probIn scale
0.008305926 9.848808
0.002756968 10.88248
0.01080084 12.18411
0.009860632 14.18376
0.002706206 15.31072
0.002284617 16.38651
0.001477033 15.4536
0.00354795 16.72912
0.001860001 14.30224
0.001418993 15.14862
0.004356428 14.54507
0.001789618 14.41382
0.003757134 14.41513
0.004130329 16.1411
0.001826623 14.86957
0.001557171 16.06527
0.001201524 15.9484
0.003437542 16.13777
0.001817769 15.31518
0.001884624 17.1412
0.003605064 17.45556
0.003126403 18.73197
0.006915353 19.42416
0.008927679 18.95712
0.005111673 19.38209
0.001768199 19.48263
0.003513247 18.44539
0.003784856 19.19276
0.0012624 18.9522
0.001377557 18.34593
0.004362612 22.01787
0.002735056 22.84957
0.006594683 22.73845
0.004800915 22.6973
0.003141236 23.02283
0.00222204 23.94946
0.001490674 23.86279
0.0003820595 27.58243
0.002041769 29.61968
0.002522056 30.54999
0.005538588 33.43185
0.003386712 34.10118
0.004697439 37.71505
0.006482713 38.2771
0.003201266 38.41712
0.003979535 37.79202
0.002368218 39.63474
0.005975752 35.96683
0.006507397 35.56968
0.003806044 32.92672
0.001960623 31.29718
0.002008797 33.12254
0.001313374 36.35557
0.001958468 35.21358
0.002341895 39.41615
0.002564391 37.27009
0.002994708 33.99664
0.002764384 31.9885
0.001445791 29.27084
0.007085446 32.92457
0.001741956 29.42279
0.002271616 28.91952
0.003575701 27.57659
0.00132771 23.42566
0.0005052079 23.31657
0.001972954 23.77714
0.004168414 21.86189
0.008038524 23.88563
0.003598904 23.38681
0.006239212 21.05961
0.002889827 20.62198
0.00623598 21.73084
0.003963727 20.02891
0.002909982 22.50149
0.003956243 22.47887
0.005518754 22.05212
0.001654815 22.31346
0.004564283 24.35926
0.003492478 27.727
0.006401789 26.93996
0.001496797 27.95352
0.001702186 29.11035
0.009493773 28.05049
0.002587453 29.70902
0.007084871 26.91471
0.003256136 27.21457
0.002127922 23.60115
0.002516895 24.54838
0.00316529 26.87584
0.001940421 27.30392
0.001428427 29.05764
0.001150095 29.49346
0.004929316 25.51206
0.003352247 27.5068
0.002094133 29.14123
0.001513599 29.38492
0.001920455 30.79918
0.003550849 32.62218
0.002102817 29.73402
0.002496473 32.03681
0.002746489 33.05075
0.002791045 31.4975
0.002762634 35.26873
0.003255917 33.01018
0.004887582 30.61656
0.004984273 29.65657
0.003241554 30.49581
0.003886087 28.79798
0.005759337 31.45943
0.005069317 30.68013
0.001571524 31.87096
0.004376846 32.36887
0.002593363 32.53185
0.00353367 34.06436
0.004342137 32.94767
0.003014331 32.90611
0.004123356 32.71384
0.001142263 29.93992
0.002573158 30.18565
0.006833924 31.20495
0.003617223 28.03204
0.002870562 29.2738
0.0005216554 25.14764
0.003482968 24.6608
0.002833133 24.94848
0.001005867 27.66646
0.001972726 27.85714
0.004238151 28.14883
0.003787006 27.90001
0.001638662 25.37878
0.003271433 24.49812
0.006899871 25.17916
0.005589366 28.45925
0.004684495 30.1844
0.002974027 33.00679
0.008884939 33.58968
0.009469007 34.12978
0.002475735 34.5411
0.00494967 38.64716
0.001977175 37.9665
0.002191304 32.96868
0.005624973 37.0379
0.002296256 35.47413
0.004377163 36.73335
0.005193901 38.691
0.003183539 41.68123
0.00523071 48.9166
0.003090204 51.53346
0.001840665 47.03005
0.003879778 44.05215
0.003486803 41.48011
0.002916161 40.38206
0.005342663 41.87074
0.004211054 43.43943
0.006305644 42.45531
0.004083977 40.83429
0.002136544 46.43895
0.007672889 46.79953
0.006019808 44.0405
0.005728688 46.80656
0.00647493 42.87347
0.003096094 48.00962
0.0008224452 49.84196
0.00159754 45.45655
0.002565328 43.93452
0.004790314 42.9846
0.002422757 47.04083
0.004444176 48.96502
0.005316681 49.26196
0.00260707 51.15031
0.004961707 50.09404
0.000340357 56.07071
0.002892102 60.62986
0.002990829 59.90348
0.0004820792 59.68271
0.001972183 59.10888
0.001090585 54.3311
0.005249613 47.79422
0.001424035 43.89789
0.001972858 44.68758
0.002895619 45.17586
0.00202652 47.59685
0.003489271 46.52783
0.002061005 47.44615
0.001577212 42.13235
0.00265548 40.11408
0.003274929 38.0653
0.005216449 40.05331
0.003197827 43.69113
0.003428667 45.19609
0.003801644 46.39468
0.004153957 44.01291
0.003325059 41.23437
0.003056938 41.48815
0.001413833 39.42506
0.002843944 38.16802
0.005102621 34.11254
0.003890083 35.52701
0.003110804 38.36421
0.001045203 36.35145
0.001209684 36.757
0.001009641 34.89391
0.0021756 33.15925
0.00332339 38.7258
0.002863915 36.64125
0.001674038 37.86278
0.002080952 37.69745
0.003672151 42.86227
0.001427675 43.76898
0.0006003779 47.12346
0.0008973961 45.95729
0.0006187514 52.03142
0.001178531 59.5474
0.0006234302 63.86149
0.001416009 55.52727
0.0008646043 53.08227
0.001376742 53.29194
0.0009021428 56.70872
0.001707373 57.48219
0.001469816 59.59127
0.001524531 68.15656
0.005541949 61.89879
0.003068881 63.12479
0.006053847 63.78375
0.001766841 53.1806
0.003742754 49.50334
0.003083477 48.42676
0.003106897 49.74821
0.002675641 46.41111
0.002201631 45.98568
0.002090888 49.38849
0.002761793 47.29587
0.005029077 44.03948
0.005349975 45.92091
0.001062364 49.00377
0.003727837 50.87817
0.005175274 56.98179
0.002267781 59.25467
0.002550183 58.37336
0.002471108 56.74426
0.00471383 63.73616
0.0007600412 64.72563
0.004331851 61.6381
0.002417461 58.19171
0.002743184 59.19865
0.001414574 59.3644
0.0009996473 63.81003
0.006687332 61.4657
0.004707 62.03927
0.003768007 61.51025
0.002312992 68.26079
0.00182529 72.02139
0.002039814 73.99237
0.008232915 84.10905
0.007614493 90.26712
0.0007561429 97.10789
0.002045635 96.12738
0.001943572 100.8495
0.002646588 99.71976
0.007068756 86.98248
0.001203536 87.06428
0.0007611936 98.54568
0.003199694 102.891
0.001261812 106.4374
0.001879025 110.3862
0.004021014 104.9201
0.0006920512 103.0763
0.002729254 101.5376
0.001902271 95.48764
0.002030505 88.54154
0.003539225 84.52881
0.003877321 88.59895
0.001921743 86.65448
0.005268912 88.69721
0.0004146008 85.95881
0.001521223 84.96808
0.003710105 77.66876
0.0004253945 80.13086
0.001487509 67.24204
0.001467076 64.27295
0.0007786306 62.84144
0.00109807 63.93522
0.004341038 74.61738
0.004681079 77.48346
0.002486994 84.68084
0.001180632 85.84242
0.001649085 89.48773
0.0009474205 84.32866
0.001680799 72.38333
0.003901868 74.5099
0.0008956378 79.51414
0.002088533 95.74387
0.001485184 101.748
0.003166522 93.58215
0.001367049 93.53024
0.002875496 88.51226
0.001089032 72.21828
0.0006724042 76.60494
0.001069108 80.06577
0.0003968962 82.64631
0.002665255 85.92797
0.004852585 84.85883
0.001886007 90.43788
0.001818323 81.9282
0.000802514 79.55093
0.001497429 88.2292
0.002978625 87.71406
0.0004859836 84.15918
0.006373256 77.28802
0.001431105 69.8707
0.002987764 70.01705
0.002858598 70.28875
0.001625133 66.31127
0.00731957 68.98843
0.002167024 62.789
0.001604171 58.90018
0.001750345 57.2098
0.002550916 54.12223
0.002763803 50.29687
0.001223329 47.63279
0.003691623 48.82642
0.002318725 49.04728
0.002693998 45.56597
0.002530841 48.32066
0.001323 46.89943
0.003950418 49.14213
0.0006803824 46.55007
0.001829834 47.06438
0.002249304 52.00281
0.001026225 51.58341
0.002449943 53.15337
0.001957453 49.78486
0.009624349 53.04151
0.00158605 53.85931
0.002477168 49.59512
0.00319777 49.46087
0.002224862 51.06185
0.002965527 56.13052
0.002595343 59.09852
0.0004032438 59.28139
0.001216243 59.59534
0.0008518767 61.4577
0.002762024 57.28912
0.002273209 64.87684
0.0008386364 63.88546
0.001404725 53.80872
0.003478803 49.01241
0.001301706 51.86158
0.0006564846 53.03526
0.004319394 56.16872
0.006573642 62.92693
0.002639833 61.66155
0.004275588 67.25239
0.00291479 64.85276
0.0009977041 64.57909
0.00212564 67.25582
0.002347448 72.44123
0.001522193 65.2017
0.001112421 66.77916
0.001219164 66.43434
0.001530924 70.64781
0.001543374 67.09557
0.001783039 82.84763
0.0005180328 92.53764
0.0001498164 91.80807
0.0006361886 92.16328
0.001774285 92.50357
0.002774197 96.9009
0.003621682 102.0529
0.001642219 101.9478
0.003425273 114.469
0.001467857 123.3128
0.003397557 114.7509
0.001378201 116.6722
0.003144053 108.5457
0.0009074277 112.653
