probIn scale
0.03249498 22.59565
0.05070926 22.36238
0.03807884 22.84318
0.0541349 23.60658
0.04473809 22.43693
0.05444095 21.83642
0.04567648 23.90524
0.05034521 21.23404
0.05417531 20.52183
0.04524296 20.14012
0.07281655 18.87291
0.05061503 19.21278
0.05689595 18.82697
0.04848364 18.34905
0.0404165 18.73033
0.04915481 18.1299
0.05659801 18.91926
0.04364653 21.22032
0.0433305 22.69729
0.04180083 25.20155
0.03346601 26.75043
0.04431589 30.0119
0.03786033 28.43301
0.03842247 26.152
0.03383068 29.39769
0.03221855 28.74414
0.03173441 28.95878
0.03162581 28.70195
0.03172696 29.53946
0.04249784 26.55593
0.03561759 24.91111
0.03696674 26.25942
0.04133526 27.8402
0.03168286 25.87129
0.03703264 27.03487
0.03765227 25.71194
0.02300461 24.37975
0.04187514 23.0208
0.04676486 21.90572
0.0446749 22.40636
0.03985107 19.40129
0.042039 18.53547
0.04432388 19.67026
0.03860534 22.42734
0.04542425 21.75823
0.05479371 20.19293
0.0386343 20.53575
0.04266037 20.72071
0.06012474 21.47883
0.05276355 22.91185
0.05531922 22.50726
0.0465058 21.76667
0.04955079 23.43892
0.05985433 22.82753
0.05932842 24.45218
0.05555012 24.16645
0.04879469 24.60329
0.04919065 25.31952
0.03208156 25.99626
0.05377656 26.3968
0.04245966 28.44528
0.05444454 28.2312
0.05148093 27.89917
0.05029432 26.76326
0.04716495 25.20481
0.05021665 27.37056
0.04605028 24.02913
0.0494234 23.70108
0.0528445 26.39153
0.03542466 27.96219
0.05605269 25.768
0.03775704 24.71794
0.03306557 23.46713
0.03761026 22.74761
0.03947675 22.70247
0.03326509 23.7603
0.02625771 24.82616
0.0389098 25.42954
0.04522488 24.06497
0.05163773 21.79471
0.04559022 19.82414
0.04257869 19.52015
0.04892656 19.81189
0.04877147 17.96554
0.05599863 19.86871
0.04658266 19.68103
0.0427692 20.42654
0.04229319 23.58543
0.05614037 21.72477
0.07321422 19.84762
0.06412013 21.02147
0.06928296 21.6956
0.05536803 23.20487
0.03821592 23.18381
0.04880701 22.32503
0.04722002 22.21272
0.05380118 19.18382
0.04625262 18.24866
0.04774032 19.12008
0.04597854 19.50097
0.05363888 19.7529
0.0459153 20.98638
0.03697599 22.06693
0.03459382 24.19602
0.0476268 21.74633
0.04663049 23.60294
0.04331228 20.77067
0.04605168 19.06956
0.04420293 19.12612
0.05966504 20.71077
0.0601447 19.71478
0.05790331 20.68626
0.06435234 19.47803
0.05754969 19.29122
0.07729263 17.83444
0.05825475 18.18554
0.03715126 17.70229
0.06235953 16.31803
0.06667937 17.96485
0.07115648 17.6504
0.04558166 16.55081
0.03980256 14.12747
0.04689628 13.16311
0.05539126 12.83517
0.05790773 12.90586
0.05524348 11.99136
0.06014309 11.63922
0.06609691 11.96362
0.04147758 12.6567
0.06967068 13.62913
0.06279636 12.48315
0.04663632 12.19571
0.0575225 12.95653
0.04889945 12.66594
0.04249808 13.24184
0.04770777 13.74386
0.06914031 14.41261
0.06045022 15.80704
0.0538595 16.25372
0.05271793 15.16528
0.05219531 15.22016
0.04841181 16.0572
0.03189854 16.21417
0.0430313 17.88591
0.05001562 15.85
0.05896079 17.23993
0.04370689 17.29246
0.04433312 18.16853
0.05603593 16.81694
0.03872809 17.41245
0.06110824 16.03788
0.03755672 16.09603
0.05590511 16.04316
0.04226438 14.20434
0.05334297 14.7824
0.0650514 16.98632
0.07016838 17.93472
0.05294794 15.56817
0.05600711 16.03028
0.06730776 15.64514
0.04757018 17.57953
0.05074855 16.90674
0.0423191 17.84364
0.05142212 18.90647
0.04385552 18.15346
0.05502363 19.31932
0.05185497 21.22775
0.05933942 19.97416
0.04252133 19.08582
0.04412009 19.52673
0.04703197 18.32724
0.0426838 16.62849
0.04713594 16.05401
0.0459075 17.3171
0.04454588 16.97925
0.05479941 16.00986
0.06935601 19.47127
0.06947497 20.25582
0.06376821 20.1378
0.06410568 23.32469
0.06333548 23.97298
0.04418575 25.04337
0.05417605 24.02087
0.0696828 25.38643
0.06266916 26.79683
0.04695594 25.69411
0.05649572 24.45135
0.06302498 26.08512
0.05979377 27.75163
0.03826013 26.5757
0.05564271 26.21281
0.07262924 26.90967
0.04046698 26.11403
0.04577364 26.54142
0.06699843 26.28266
0.04760223 23.19165
0.04353835 21.4934
0.0608631 19.59798
0.05955782 20.13321
0.04566431 19.5739
0.05586478 18.12141
0.06758362 19.23553
0.0778836 17.57832
0.0658949 17.54289
0.07948041 17.23041
0.08414739 16.66466
0.07969061 17.9146
0.09651045 15.82628
0.08931922 15.14886
0.08710555 14.57575
0.07250679 15.27188
0.08865905 15.79617
0.08730098 16.51901
0.07527765 15.89438
0.05978891 15.49931
0.06663865 15.8524
0.04993793 15.8101
0.07866861 17.77822
0.08067386 16.67388
0.08074342 17.93271
0.07639425 16.83523
0.07207547 17.34936
0.0783114 18.4342
0.06883161 18.54126
0.08237825 19.51448
0.0790645 20.17637
0.07109842 20.6569
0.05507156 20.28813
0.05280125 18.76279
0.05458086 16.30802
0.07307246 15.59265
0.07271349 15.88036
0.06873109 14.5615
0.07013585 13.34576
0.05191041 13.33846
0.07887972 13.39819
0.06923762 12.39299
0.07260053 13.04586
0.08646067 11.15591
0.08749184 10.68918
0.08710574 10.82044
0.09432104 9.474257
0.09575895 9.693182
0.06559935 9.455921
0.0727911 10.17155
0.06417762 9.578421
0.08749786 9.006759
0.07075139 9.489287
0.07300174 10.76262
0.06102799 10.24128
0.06156455 10.81927
0.05567814 11.54693
0.07195366 11.103
0.04589927 11.13697
0.06835437 11.17189
0.07412859 10.71384
0.08261719 11.8306
0.07038643 11.98344
0.06850929 14.80953
0.05978115 14.82944
0.05951963 15.108
0.04851027 15.32659
0.04621695 14.38552
0.0657173 16.47541
0.05523927 16.9328
0.05342482 15.61216
0.05883908 14.81977
0.05717647 15.05602
0.04570884 15.17826
0.04163474 17.04975
0.0446869 17.99172
0.04196494 18.07496
0.03507628 18.33168
0.05085789 19.34298
0.04588798 18.42486
0.04620905 18.42378
0.0484353 15.57354
0.03960187 16.21871
0.05375893 15.90645
0.03984685 14.95254
0.05285811 13.67337
0.03790658 11.89801
0.04849541 12.62848
0.0413271 12.24726
0.05023324 11.58382
0.03396563 11.48284
0.0390674 11.03772
0.05249055 11.12621
0.05965697 11.18224
0.04847762 10.63177
0.06008883 10.27651
0.05809058 10.04236
0.04967789 10.9
0.04006119 11.45796
0.03533596 12.10095
0.04611538 11.62751
0.04494687 11.95263
0.04586631 11.40635
0.05459594 12.31309
0.05112452 12.77501
0.0415141 13.0662
0.04585728 13.97415
0.04532716 14.54758
0.02432359 14.41821
0.04940438 13.35766
0.02699669 11.9026
0.04400111 12.29204
0.05917641 12.08617
0.05393693 13.82073
0.04315365 12.65368
0.05356797 12.891
0.06318753 12.96947
0.05439598 13.43512
0.05109688 14.17248
0.04549842 14.49977
0.04866371 13.93434
0.06127497 14.10456
0.04744257 13.96052
0.06080153 13.08159
0.06965301 13.372
0.06548517 14.37252
0.07153537 14.25213
0.04417352 14.83926
0.07409295 14.24376
0.0606904 13.19443
0.07507167 10.57595
0.07428182 9.919792
0.07506575 10.40499
0.07670612 9.915384
0.07493572 9.352766
0.09777196 10.53216
0.08286233 10.43604
0.07680765 11.06597
0.08007336 11.74285
0.06836678 11.91581
0.08171704 11.34255
0.1012462 10.69046
0.1215744 10.07374
0.1098938 9.501844
0.1052251 9.141924
0.09334431 9.286013
0.09606312 8.670041
0.08301161 8.657082
0.0879661 8.504958
0.10413 8.018666
0.1086439 8.018715
0.08873819 7.995689
0.06912619 8.177958
0.07146111 8.268784
0.06042345 7.71996
0.08641699 7.235349
0.07319241 6.883891
0.08353134 7.208683
0.1012113 7.619031
0.09500527 7.7249
0.1077024 7.467368
0.09461547 6.936894
0.1320031 6.788105
0.1449931 6.447763
0.1320831 6.080483
