,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061662,94.425,91.932,94.378,93.784,93.048,94.586,94.73478,94.709,92.284,95.986,92.53,94.932
15061665,52.783,51.663,53.522,65.277,53.962,61.987,41.49851,53.977,49.929,61.785,25.807,27.064
15061668,51.79,51.754,53.47,65.367,53.468,61.764,42.61893,54.308,49.929,61.564,22.8,26.519
15061670,86.359,79.653,87.56,86.426,87.355,80.23,77.20492,80.993,79.065,82.74,43.641,48.82
15061671,84.43,82.418,86.181,90.784,85.255,91.784,86.96263,86.328,78.072,93.183,61.243,47.915
15061673,89.746,90.437,91.425,94.432,91.992,89.15,91.12742,90.364,102.973,92.532,91.836,91.333
15061677,86.341,88.001,87.217,89.526,86.923,93.487,86.89068,87.623,87.064,92.836,74.206,66.088
15061678,87.262,88.172,88.001,90.169,88.142,93.657,87.1089,87.78,87.064,93.037,74.206,59.851
15061679,107.815,107.248,105.375,104.476,106.227,98.091,102.38325,101.672,95.884,101.145,74.176,65.713
15061680,88.106,80.054,88.482,86.975,88.644,79.904,77.588,80.898,79.065,82.79,85.202,79.282
15061682,111.515,110.074,109.123,105.594,108.984,104.761,113.78236,113.072,112.386,103.969,80.801,68.8
15061683,100.843,102.551,100.819,103.064,100.846,104.881,98.99829,99.969,101.355,103.835,47.92,48.681
15061684,72.122,66.333,75.515,83.069,76.48,75.462,60.74475,72.845,66.552,76.294,49.775,67.81
15061686,102.397,103.202,102.539,103.873,102.723,105.435,99.63045,100.777,101.355,104.151,83.924,79.048
15061687,84.38,83.838,88.73,94.955,85.966,94.85,87.44491,89.524,103.505,99.515,25.819,56.953
15061688,102.087,103.205,102.166,103.604,102.447,105.333,100.00843,100.773,101.355,103.991,86.081,77.199
15061689,87.464,88.429,88.194,90.213,88.503,93.717,86.88323,88.27,87.064,93.061,79.931,82.032
15061704,112.604,110.375,110.226,106.469,110.181,104.714,114.91348,113.516,112.386,103.998,93.821,173.406
15061706,166.061,143.55,155.201,128.945,160.569,125.483,217.04292,155.94,137.151,118.559,337.189,252.005
15061709,52.003,76.302,54.877,71.313,52.215,82.379,54.80399,62.932,82.562,85.376,20.878,21.363
15061712,95.047,92.573,95.082,94.034,93.863,94.2,94.5305,94.802,92.284,96.106,92.33,94.348
15061713,112.418,110.237,110.089,106.335,110.142,104.966,115.01964,113.654,112.386,104.07,92.385,177.159
15061714,71.073,79.633,72.857,81.953,72.905,85.575,70.90881,75.207,78.489,87.884,74.208,74.495
15061717,75.482,78.821,80.503,87.407,78.686,93.374,83.69624,87.409,80.701,93.894,48.814,56.656
15061718,94.346,91.906,94.433,93.679,93.064,94.575,94.57626,94.368,92.284,95.864,91.779,89.001
15061720,78.711,81.512,78.013,84.453,78.512,85.478,73.5003,78.588,78.489,88.946,30.785,45.443
15061723,98.424,90.688,99.034,102.953,99.163,106.42,91.14188,97.574,98.389,105.119,76.655,75.535
15061724,128.862,105.43,124.931,115.863,124.884,114.298,131.36247,129.472,93.111,111.586,333.231,233.591
15061725,69.967,79.639,71.873,81.219,71.914,85.323,70.05717,75.011,78.489,87.639,74.86,72.815
15061726,67.423,82.301,67.779,76.367,67.042,82.331,70.50571,77.688,77.956,84.531,25.8,53.608
15061729,111.582,108.313,111.176,107.419,111.408,110.483,109.50484,110.408,101.197,107.943,86.773,96.659
15061730,112.835,108.274,112.311,108.323,112.672,111.301,109.71849,110.978,101.197,108.334,77.214,84.305
15061733,88.405,89.771,89.038,90.559,89.034,92.936,86.64423,88.327,87.213,93.169,56.443,37.888
15061734,87.121,88.106,87.969,90.001,87.988,93.496,86.98901,87.838,87.064,93.048,77.212,78.133
15061735,70.851,80.385,72.701,81.801,72.717,84.887,70.07331,74.905,79.903,87.684,60.233,39.654
15061736,113.38,108.517,112.68,108.537,112.954,110.68,109.59243,110.778,101.966,108.38,69.571,57.127
15061737,110.228,104.198,110.334,106.795,110.293,110.465,108.06617,109.674,101.197,107.809,58.704,63.644
15061738,87.573,88.436,88.374,90.323,88.38,93.352,86.8316,88.082,87.213,93.093,74.206,78.502
15061740,99.319,100.366,99.866,98.798,100.723,97.589,89.8864,90.203,102.068,97.19,51.048,64.172
15061742,54.903,67.111,58.221,69.111,56.705,76.892,48.10371,55.033,73.802,75.926,26.775,19.96
15061744,66.497,84.363,71.761,79.558,68.558,87.238,59.06689,69.087,74.129,81.773,24.807,52.453
15061747,90.978,95.604,90.56,89.068,90.495,84.746,96.61912,93.601,96.171,87.363,76.804,85.12
15061751,95.582,98.936,94.883,94.364,95.403,94.339,96.52444,96.406,105.187,93.061,65.182,73.43
15061752,99.674,100.21,100.17,98.958,100.999,97.277,90.41525,90.681,102.068,97.354,87.221,82.379
15061753,87.333,88.618,88.138,90.119,88.129,93.502,87.23996,88.392,87.213,93.159,75.211,80.338
15061754,76.136,110.476,76.343,80.063,76.027,80.587,85.5192,86.861,113.29,81.043,97.59,90.651
15061755,113.015,109.234,113.726,106.682,113.457,104.405,103.97308,103.326,98.643,104.5,92.309,92.725
15061756,114.189,114.112,114.755,107.111,114.535,106.127,104.24062,103.762,109.354,105.087,91.802,90.707
15061757,106.547,106.393,104.556,104.073,105.129,97.383,102.00202,101.189,96.032,100.878,80.937,204.183
15061758,128.539,133.394,125.833,116.149,126.814,116.668,131.34683,125.461,122.805,111.32,13.792,57.175
15061759,149.846,136.044,143.965,127.967,147.128,118.331,152.78812,139.873,124.185,116.391,308.556,163.828
15061760,111.761,107.862,111.051,107.485,111.47,110.965,108.36676,109.623,101.197,107.907,73.817,85.038
15061762,87.165,91.951,88.72,91.978,87.14,96.633,87.26114,87.575,91.421,95.445,74.208,81.783
15061765,111.415,108.727,110.238,105.959,108.596,100.791,113.66874,111.995,108.789,103.392,93.817,106.312
15061766,53.631,66.678,56.953,68.356,55.513,76.529,47.37423,54.23,73.802,75.597,24.794,18.941
15061767,76.428,81.042,78.607,85.682,77.776,83.051,78.70958,82.113,84.926,91.022,55.925,50.771
15061769,93.886,111.671,94.783,93.038,91.674,91.831,94.11559,94.584,117.092,95.759,94.766,94.599
15061771,87.03,86.063,87.646,89.743,87.668,93.31,87.03137,88.515,82.252,92.978,74.206,81.092
15061772,74.455,80.695,76.792,84.68,76.037,82.837,77.3892,81.419,84.926,90.657,74.199,68.948
15061773,147.676,135.859,141.952,124.917,143.265,109.86,152.87841,137.987,135.226,112.356,101.765,170.173
15061777,106.323,106.476,104.208,104.135,104.995,97.59,102.00227,101.13,96.032,100.756,74.194,83.239
15061778,88.202,88.552,88.755,90.702,89.106,93.287,87.10206,88.326,87.213,93.239,78.507,84.245
15061784,87.734,88.525,88.544,90.424,88.821,93.616,87.53422,88.298,87.213,93.194,76.979,80.891
15061785,69.181,70.541,71.986,84.59,71.877,95.982,68.18992,78.08,81.401,92.432,25.775,61.644
15061788,97.596,114.809,96.713,97.46,97.984,98.468,98.82122,98.613,129.251,99.556,55.003,193.64
15061790,107.249,106.479,105.22,104.492,105.913,97.56,102.66691,101.212,96.032,101.113,57.84,57.276
15061795,74.368,84.13,76.221,82.743,76.678,85.114,77.8409,80.449,88.388,88.081,54.791,49.477
15061797,87.296,88.415,88.151,90.168,88.241,93.138,86.66522,87.838,87.213,93.003,73.818,44.697
15061798,115.837,107.434,113.281,109.855,113.275,109.794,117.71244,114.267,106.591,108.473,220.781,227.32
15061800,178.362,159.839,171.048,141.804,173.127,127.842,197.419,158.337,148.334,123.724,335.246,251.058
15061801,62.27,80.867,64.257,73.944,65.18,77.85,54.16163,68.608,83.24,81.421,87.207,73.425
15061808,60.281,72.554,62.768,73.205,63.078,76.086,52.69961,67.345,65.63,80.543,25.787,29.619
15061811,111.905,110.269,109.433,106.014,109.787,104.807,113.86315,112.764,112.386,103.781,75.228,80.565
15061813,50.906,59.751,54.092,66.414,54.01,68.463,53.73964,55.117,73.949,66.901,25.802,34.572
15061815,109.968,111.817,109.18,106.237,109.296,108.954,112.50788,110.408,114.254,106.453,88.792,92.289
15061826,109.399,106.303,109.542,106.631,108.178,108.248,108.77458,109.127,105.482,107.131,93.783,100.998
15061905,103.104,96.215,100.708,96.134,101.687,94.281,107.77143,104.082,98.081,94.068,104.439,94.237
15061906,88.234,104.687,89.96,91.828,88.235,90.491,94.9352,94.375,109.077,95.789,90.059,87.724
15061908,140.897,131.283,137.174,118.853,136.293,115.018,143.9906,140.379,118.845,109.392,309.168,257.577
15061909,154.654,127.092,147.935,130.667,149.05,117.905,158.04901,138.912,116.024,116.099,129.067,219.858
15061910,113.022,113.124,112.144,107.735,112.169,110.378,116.86025,112.139,114.573,107.213,100.952,210.527
15061911,56.073,68.142,56.588,65.194,54.581,63.808,50.53265,57.655,73.811,66.051,60.271,60.541
15061912,108.032,93.603,111.427,110.159,108.946,103.343,88.50468,96.775,96.4,108.927,32.918,41.462
15061915,53.727,67.447,54.65,64.19,52.536,62.76,48.58475,56.827,73.662,65.55,25.804,31.112
15061917,74.778,76.466,74.233,78.975,74.419,81.227,74.49614,75.396,78.294,82.81,84.135,90.44
15061918,94.884,98.665,93.91,94.035,94.444,94.148,96.75331,96.65,105.187,93.151,85.297,105.159
15061926,112.133,111.512,111.405,107.38,111.318,109.684,113.39581,110.563,114.254,106.628,86.768,96.345
15061927,102.504,117.944,104.268,102.283,103.528,97.965,107.1154,101.648,125.187,102.259,104.754,103.802
15061928,108.566,101.287,108.039,104.154,107.613,108.878,105.82199,111.462,91.616,105.863,94.812,93.276
15061929,141.526,128.298,137.762,121.613,139.132,115.027,157.80359,137.906,121.333,112.718,123.593,222.937
15061930,97.481,99.777,96.56,95.411,96.935,95.171,98.58162,98.471,105.187,94.317,74.352,90.481
15061933,102.278,103.206,102.448,103.822,102.605,105.424,99.82807,100.855,101.355,104.092,85.26,83.829
15061934,112.848,108.031,112.512,108.033,112.698,110.972,110.58151,110.51,101.197,108.062,96.881,205.014
15061935,54.978,67.223,55.502,64.708,53.033,63.112,49.24971,57.285,73.811,65.917,77.201,66.3
15061937,106.353,106.919,106.287,106.206,105.998,104.381,101.60982,103.015,108.545,104.914,87.179,84.507
15061939,85.9,87.79,86.947,89.301,86.756,92.638,85.76219,86.313,87.064,92.37,52.43,29.165
15061941,51.817,75.623,54.426,71.01,52.074,82.223,53.89815,62.572,82.562,85.202,18.794,22.469
15061942,99.051,106.132,99.481,98.734,99.138,97.95,97.26232,98.964,104.003,98.508,91.156,93.874
15061944,87.918,98.344,90.945,91.734,92.443,97.574,73.65208,88.418,95.009,96.036,25.778,51.712
15061945,75.574,76.623,74.608,79.327,74.927,81.488,74.55268,75.625,78.294,82.875,68.677,49.015
15061946,86.894,90.967,88.609,91.851,86.834,97.036,87.65436,88.01,91.421,95.487,76.28,83.873
15061948,101.877,103.171,102.075,103.625,102.294,105.424,99.36161,100.533,101.355,104.005,85.825,87.87
15061949,86.71,98.945,88.337,91.894,88.54,96.137,91.55423,96.737,92.203,96.057,92.13,89.195
15061951,75.348,76.566,74.474,79.004,74.532,81.272,74.37995,75.561,78.294,82.826,77.211,72.61
15061952,111.74,107.886,111.058,107.395,111.638,111.241,109.25485,110.082,101.197,107.799,83.754,132.581
15061953,102.818,102.079,102.194,101.065,102.233,100.171,100.86444,100.948,96.892,100.607,94.08,88.529
15061958,99.815,100.591,101.273,99.958,99.97,95.666,84.7782,92.547,100.011,99.854,25.802,80.816
15061960,85.827,102.935,87.471,90.5,85.466,90.027,93.93038,93.312,108.61,95.06,91.805,87.582
15061961,103.453,102.547,102.536,101.299,102.463,101.089,100.12072,100.99,96.892,100.981,91.207,88.802
15061962,53.177,66.649,53.763,63.865,51.798,62.989,48.29032,56.649,73.662,65.284,25.788,28.531
15061963,87.262,88.52,88.189,90.251,88.657,93.392,87.27195,88.257,87.064,93.051,80.537,83.2
15061965,89.322,101.104,88.893,90.298,89.346,89.967,88.05783,89.207,96.142,89.92,49.809,55.972
15061966,97.821,107.381,96.959,99.721,97.13,99.088,98.07347,97.692,99.988,100.757,94.783,94.581
15061967,101.516,91.361,99.521,99.51,101.765,98.852,98.68911,98.748,84.848,98.825,94.82,91.351
15061968,106.193,106.269,104.515,103.806,105.007,97.132,102.36138,100.873,96.032,100.804,77.176,88.267
15062036,107.047,106.698,105.391,100.279,106.933,101.51,97.09082,98.026,102.436,100.49,90.296,94.195
15062038,73.057,64.201,72.487,77.994,72.826,80.072,74.06571,74.787,69.411,82.474,83.747,86.14
15062039,102.509,92.599,100.145,96.009,101.159,92.569,111.24165,105.944,87.37,93.919,147.298,237.036
15062046,108.278,89.835,111.521,110.592,109.525,103.883,86.33102,94.349,91.121,108.695,14.802,34.436
15062050,54.335,65.863,55.382,68.132,56.119,68.991,52.00976,64.901,74.459,72.128,29.798,52.174
15062051,74.865,76.522,74.002,78.734,74.196,81.002,74.52683,75.087,78.294,82.66,77.227,75.926
15062067,60.174,70.8,62.556,72.875,62.751,75.588,50.51611,65.846,65.63,79.583,26.831,30.344
15062069,95.549,114.233,95.284,96.5,96.561,99.219,95.70449,97.289,128.483,99.596,13.781,49.997
15062071,90.294,95.479,89.791,88.623,89.873,84.438,98.07216,93.519,96.171,87.225,86.484,200.825
15062080,110.4,105.874,105.515,97.377,107.342,104.917,124.52303,122.62,101.35,97.581,337.233,222.541
15062092,103.044,103.497,102.931,104.095,103.304,105.424,99.51807,101.173,101.503,104.184,90.654,212.595
15062094,101.93,102.311,101.588,100.598,101.47,100.438,100.12427,100.267,96.892,100.539,87.569,88.545
15062097,113.344,110.541,110.777,106.624,110.909,105.348,115.22045,113.632,112.386,104.098,83.974,94.448
15062099,89.314,100.343,89.649,93.921,87.113,98.08,83.75757,85.79,111.138,97.317,76.21,73.51
15062100,75.304,79.267,76.053,85.937,76.221,91.904,67.54723,80.772,89.153,92.045,29.8,55.929
15062101,70.177,71.798,71.445,81.901,72.692,85.022,77.33305,79.635,80.266,87.46,84.19,77.674
15062102,83.532,94.133,87.722,90.897,83.69,94.765,79.68654,93.623,94.431,97.536,49.819,60.796
15062103,143.744,116.197,134.731,116.018,140.349,108.664,162.22808,132.601,106.046,104.101,335.173,274.594
15062105,100.338,101.8,100.159,99.742,99.756,100.713,99.35297,99.888,96.892,100.278,90.571,93.352
15062106,86.913,88.145,87.81,89.824,87.797,93.46,86.31856,87.798,87.064,92.952,74.711,52.438
15062107,97.519,97.46,99.213,101.316,98.634,104.694,93.31512,94.754,95.251,101.465,80.043,82.9
15062108,87.49,88.471,88.326,90.273,88.489,93.352,86.97866,88.212,87.213,93.094,77.202,83.921
15062109,74.459,76.462,73.829,78.669,74.047,80.764,74.40545,74.902,78.294,82.616,81.635,83.19
15062111,137.986,131.467,134.173,117.293,133.588,114.174,139.51902,135.161,118.845,108.91,121.187,221.339
15062112,101.85,102.303,101.447,100.563,101.227,100.259,100.30332,100.551,96.892,100.42,91.634,87.573
15062114,148.009,138.07,144.101,129.412,145.796,125.942,150.07436,146.435,129.074,119.095,148.005,240.013
15062117,75.495,76.513,74.576,79.196,74.794,81.361,74.53905,75.864,78.294,82.863,79.31,84.354
15062118,74.749,76.496,73.984,78.788,74.169,81.209,74.38642,75.41,78.294,82.707,77.972,83.743
15062122,106.907,106.616,105.545,105.519,106.602,111.556,102.97745,103.051,105.269,105.52,92.797,95.602
15062124,112.268,109.171,110.939,106.537,109.702,100.513,114.49748,112.563,108.789,103.538,92.371,145.6
15062126,106.875,107.025,106.271,102.851,105.994,102.79,102.06176,103.144,98.17,101.144,91.792,85.137
15062130,87.354,83.167,88.812,95.075,89.964,95.057,91.88906,93.419,84.281,98.151,77.542,93.764
15062136,62.692,86.862,71.781,83.083,69.175,89.915,57.90675,74.481,97.585,93.216,22.147,31.949
15062137,89.154,88.887,89.563,90.997,89.906,93.754,88.20926,88.768,87.064,93.401,80.38,80.981
15062138,107.682,107.48,107.068,104.213,107.036,102.003,105.02881,105.181,96.892,101.847,91.753,85.25
15062139,69.563,78.84,71.367,81.016,71.865,85.059,69.14913,74.518,78.489,87.523,76.204,72.334
15062142,52.197,51.486,53.645,65.25,53.77,61.833,43.08609,54.095,49.929,61.471,25.81,25.519
15062145,110.176,122.115,112.507,109.446,111.905,106.194,107.05475,107.199,132.78,105.931,91.774,113.822
15062146,72.741,83.555,74.938,82.084,74.999,83.315,76.82717,79.96,88.388,87.368,74.905,77.058
15062149,70.03,80.028,71.857,81.179,71.852,84.944,69.77296,74.941,78.489,87.649,42.612,35.781
15062150,131.51,118.649,128.647,119.773,130.995,113.039,121.29672,116.697,114.527,114.855,104.798,119.013
15062151,76.761,99.991,77.293,85.683,76.799,93.379,85.47156,87.878,117.758,95.123,93.805,89.434
15062152,87.22,88.852,88.279,90.085,88.164,93.213,86.88397,88.278,87.213,93.098,67.334,43.689
15062153,86.67,88.287,87.562,89.853,87.649,93.352,86.03027,87.976,87.213,92.958,75.505,82.203
15062331,95.121,87.908,95.131,94.264,95.836,94.938,96.51725,96.434,92.839,93.664,78.07,96.113
15062332,96.676,98.925,95.569,94.869,96.324,94.4,96.92993,97.176,105.187,93.373,74.348,76.8
15062333,141.889,128.43,138.807,123.898,139.564,119.433,144.02857,135.785,119.357,114.011,165.859,215.69
15062334,94.223,98.985,93.803,93.889,94.513,94.421,96.78911,96.749,105.187,93.042,41.973,52.935
15062335,90.127,89.331,91.938,93.435,89.698,83.307,90.91452,88.938,84.452,92.154,91.798,83.65
15062337,74.7,76.415,74.18,78.88,74.196,81.321,74.18194,75.615,78.294,82.818,87.211,90.04
15062338,74.628,76.39,73.95,78.727,74.111,80.911,74.06722,75.033,78.294,82.515,85.309,86.551
15062346,80.93,83.43,81.564,82.906,81.275,91.447,88.77797,86.723,79.582,88.442,93.823,90.836
15062347,75.49,80.481,77.768,85.203,77.073,83.092,78.40735,81.821,84.778,90.791,65.165,63.2
15062348,75.658,76.646,74.778,79.223,74.984,81.01,74.61816,75.301,78.294,82.718,76.214,68.986
15062349,91.755,86.213,93.461,96.423,91.82,92.182,91.11713,91.144,88.277,96.732,89.133,86.436
15062350,87.53,98.934,89.057,92.486,89.404,96.548,91.4601,97.106,92.203,96.303,91.801,88.222
15062351,87.378,91.912,88.757,92.446,87.065,97.085,87.01756,88.149,92.835,95.409,82.955,84.354
15062353,53.454,75.58,55.875,71.919,53.506,82.193,55.16346,62.883,82.562,85.508,18.106,22.396
15062354,75.403,77.317,74.606,79.046,74.944,81.391,74.716,75.548,78.294,82.871,69.568,48.009
15062356,74.907,84.401,77.027,83.408,77.219,84.431,78.57793,80.432,88.388,88.038,76.21,78.312
15062357,102.09,102.378,101.64,100.753,101.28,100.304,100.43052,100.662,96.892,100.567,92.782,88.623
15062358,88.022,88.528,88.644,90.458,88.543,94.312,87.92016,88.308,87.064,93.216,80.507,127.182
15062360,60.534,72.441,63.138,73.407,63.425,76.423,51.86987,66.926,65.63,80.612,35.8,34.573
15062361,137,130.871,133.23,116.724,132.595,114.079,139.33511,134.667,118.845,108.681,112.776,191.028
15062363,99.104,91.632,97.542,94.198,98.33,92.751,104.61017,102.773,87.222,92.823,94.335,87.409
15062366,107.716,102.64,107.034,105.05,106.956,108.326,109.11399,107.627,106.371,106.688,91.831,93.315
15062367,148.832,138.708,145.024,130.078,146.88,126.101,151.00948,146.521,129.223,119.267,135.874,206.673
15062368,75.054,76.544,74.259,78.865,74.332,81.283,74.63249,75.568,78.294,82.821,76.201,64.775
15062369,70.001,79.553,71.57,81.231,72.011,85.244,69.46897,74.468,78.489,87.446,77.204,71.242
15062370,93.109,91.016,94.97,97.467,93.254,92.799,91.80622,91.72,99.137,97.192,89.657,84.104
