,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061479,86.642,87.674,86.598,86.458,86.638,86.714,86.99737,86.725,90.639,87.955,93.704,92.193
15061480,59.382,59.371,59.245,59.85,59.323,61.706,60.11714,60.093,59.447,58.9,44.944,64.876
15061481,46.329,45.302,45.35,46.43,46.245,45.599,44.85754,44.166,41.117,42.976,37.689,38.899
15061484,74.154,74.152,74.652,74.411,74.649,74.111,74.19862,74.268,76.102,74.808,76.315,72.657
15061485,48.537,50.106,47.847,48.689,48.169,48.457,46.61719,46.374,53.833,46.734,39.445,42.711
15061486,60.876,59.759,60.594,61.07,61.177,65.005,61.018,60.939,63.531,61.078,75.433,65.858
15061489,76.997,76.336,77.182,77.03,77.031,77.109,76.49319,76.577,77.042,76.793,84.342,72.874
15061490,76.782,76.306,76.769,76.837,76.78,76.553,76.60137,76.513,77.042,76.498,85.014,86.985
15061491,77.098,76.381,77.128,77.15,77.042,76.743,76.59082,76.796,77.042,76.972,84.28,87.971
15061492,76.918,76.369,76.894,76.945,76.905,76.831,76.6263,76.695,77.042,76.778,83.695,84.516
15061494,48.877,45.452,47.772,49.475,48.844,49.782,48.34868,48.98,41.921,46.348,38.69,39.708
15061495,75.332,74.91,75.398,75.226,74.851,76.409,76.10395,75.766,74.988,75.119,83.862,84.998
15061498,78.201,81.579,78.984,78.603,78.99,79.328,76.95186,77.375,81.204,78.298,83.695,85.702
15061499,46.44,45.243,45.494,46.555,46.324,45.852,44.67961,44.243,41.117,43.106,37.687,38.668
15061501,70.527,70.947,70.58,70.495,70.591,70.714,71.4075,70.669,68.31,71.125,75.11,63.652
15061503,89.149,86.709,88.968,88.701,88.154,86.57,87.86026,87.19,89.177,89.324,90.691,90.626
15061504,76.616,77.904,76.715,76.397,76.397,76.438,78.15937,77.384,79.591,77.964,90.693,85.809
15061505,76.089,77.643,78.018,76.646,77.163,74.192,78.88596,78.528,77.257,78.593,90.464,87.666
15061508,78.987,77.345,79.141,79.05,79.061,78.548,78.75844,79.113,80.009,79.434,82.979,61.885
15061509,65.241,66.687,65.001,65.454,64.975,65.32,65.02422,64.371,63.42,64.546,46.877,65.531
15061511,65.141,66.677,64.859,65.455,64.916,65.431,64.86414,64.422,63.42,64.596,49.647,73.268
15061514,67.805,68.231,67.912,67.786,67.593,67.057,68.11161,68.377,67.53,67.864,81.129,70.208
15061515,69.046,67.552,68.983,68.848,68.684,68.596,69.04363,68.419,68.518,68.515,74.414,66.643
15061517,81.025,80.401,81.047,81.098,80.824,81.188,79.3356,79.729,79.989,80.885,89.807,88.588
15061518,86.58,87.066,86.806,86.529,86.328,85.201,86.43405,86.07,88.928,87.051,88.315,87.048
15061520,72.575,75.449,71.995,72.377,71.931,73.922,68.71662,68.821,65.117,70.748,83.701,70.791
15061522,71.343,74.627,70.728,71.406,70.511,72.138,67.08329,66.769,65.117,68.414,36.758,51.938
15061523,83.656,84.21,84.082,83.536,83.7,83.272,83.85883,84.425,89.179,85.239,93.695,89.404
15061524,49.233,45.325,48.316,49.821,49.219,50.432,48.63699,48.917,41.921,46.502,35.296,37.504
15061525,79.313,77.446,79.771,79.412,79.546,78.043,79.01973,79.289,80.984,79.82,90.377,90.009
15061526,69.258,66.223,69.337,69.02,70.133,69.82,69.73837,70.077,69.187,70.521,80.692,74.42
15061528,73.336,75.015,73.4,73.455,73.389,73.794,74.23319,73.706,72.117,73.01,47.611,56.909
15061530,78.915,77.178,79.094,78.958,78.843,78.078,78.78685,79.063,80.009,79.312,83.536,79.552
15061533,79.141,78.354,79.736,79.059,79.583,79.235,79.6327,79.416,83.559,80.352,88.309,86.893
15061536,78.811,77.56,79.033,78.958,78.83,77.738,79.13635,79.209,83.559,79.699,83.692,84.959
15061537,69.758,68.354,69.532,69.655,69.42,69.22,69.57173,69.014,71.516,69.685,80.702,76.668
15061538,82.506,82.498,82.738,82.25,82.526,82.897,83.48759,83.859,83.727,83.713,87.305,86.876
15061539,82.738,82.605,82.958,82.596,82.729,82.277,83.55595,83.89,83.727,83.934,87.558,68.248
15061540,46.351,45.334,45.446,46.448,46.204,45.871,44.38572,44.085,41.117,43.295,35.306,36.337
15061543,80.488,81.053,80.998,80.263,80.586,82.032,82.17802,81.457,82.241,82.274,86.303,85.569
15061544,81.553,83.1,82.44,81.779,82.539,83.435,82.6588,83.39,90.284,84.672,86.369,78.516
15061546,82.847,83.148,83.341,82.71,83.201,83.773,83.60223,83.777,86.066,84.725,88.307,86.214
15061548,61.376,63.782,61.514,61.052,61.449,63.778,65.22232,66.73,65.906,63.426,80.698,76.081
15061549,73.534,73.788,73.351,73.807,73.195,74.221,72.63504,72.18,72.996,72.695,81.696,77.662
15061551,48.663,50.69,48.583,49.286,48.598,49.161,46.13389,47.151,46.348,46.214,42.634,41.946
15061553,62.8,64.844,63.643,63.16,64.052,61.955,65.7853,65.261,66.862,63.965,83.705,70.883
15061555,70.858,71.03,71.391,70.758,70.659,68.678,70.31706,71.12,73.437,71.605,90.703,81.686
15061556,48.765,48.9,48.386,49.357,48.803,49.085,45.74378,46.322,44.793,46.198,39.462,40.64
15061557,68.164,68.334,68.167,68.128,68.008,67.296,68.14224,68.542,67.53,68.254,82.856,84.942
15061560,56.466,55.919,56.112,56.596,57.016,54.179,56.67168,57.268,48.066,54.673,43.305,51.005
15061561,58.067,62.811,56.709,58.303,58.08,57.602,57.61541,58.568,56.464,55.009,43.306,51.983
15061564,88.007,88.295,89.11,87.997,89.119,86.903,88.49297,86.963,89.978,89.342,93.702,91.994
15061565,57.697,58.564,56.927,57.232,57.461,58.298,55.21666,56.651,53.641,56.228,53.78,64.523
15061568,65.95,69.865,63.548,65.757,64.817,68.654,64.71564,65.381,60.683,64.889,43.311,51.815
15061571,64.468,62.208,65.144,64.657,65.43,65.208,67.89248,67.179,65.346,66.064,69.297,71.853
15061576,66.212,66.084,66.146,66.268,66.059,65.902,65.71408,65.208,65.507,65.651,62.724,51.785
15061579,60.074,59.406,60.164,60.669,60.116,61.677,60.99372,60.933,59.239,59.557,53.028,72.267
15061580,80.7,80.211,80.718,80.772,80.527,80.524,79.24255,79.409,81.392,80.368,88.482,79.785
15061583,75.673,76.597,75.535,75.454,75.418,75.438,76.84464,76.357,79.511,76.465,87.688,84.169
15061584,70.852,79.711,72.627,70.829,71.933,76.292,75.54671,72.239,78.709,75.281,83.692,74.896
15061585,66.681,66.3,66.954,66.731,66.77,66.112,66.4806,66.164,65.507,67.027,76.169,70.434
15061588,48.366,50.209,47.789,48.602,47.967,48.37,46.76196,46.162,50.331,45.9,44.547,59.656
15061600,83.16,83.083,83.637,83.3,83.186,84.801,82.55037,84.014,84.21,84.28,86.301,85.871
15061601,80.395,80.226,80.299,80.435,80.197,81.088,78.97339,79.183,79.989,80.209,84.297,62.011
15061602,62.346,58.216,61.315,62.353,62.161,61.696,60.54519,58.877,50.687,59.397,43.315,49
15061603,83.031,82.72,83.235,82.865,83.096,83.223,83.73413,84.113,83.727,84.16,91.268,92.001
15061604,75.316,73.498,76.206,75.067,76.132,79.229,80.5597,76.17,79.54,79.383,83.696,80.186
15061605,55.019,55.207,54.064,55.014,55.099,52.028,52.16567,54.84,45.598,49.884,43.304,49.719
15061608,66.205,66.046,66.207,66.236,66.07,65.794,65.68667,65.327,65.507,65.537,57.346,51.106
15061609,82.991,82.644,83.272,82.729,82.99,83.161,83.77934,84.003,83.727,84.138,90.718,92.478
15061612,52.035,54.482,50.954,52.386,51.266,51.013,52.66581,52.909,50.256,50.726,43.297,44.794
15061613,75.884,76.051,75.98,75.678,75.909,75.554,76.89223,76.116,78.847,76.455,80.3,77.841
15061619,77.194,76.416,77.28,77.181,77.178,77.133,76.65097,76.83,77.042,77.031,84.381,85.412
15061621,70.127,70.509,70.251,70.208,70.229,69.731,71.20668,70.454,67.947,70.792,80.695,73.231
15061622,62.062,63.233,61.352,61.709,61.569,60.679,63.31371,62.458,62.622,60.767,43.309,54.386
15061623,67.696,68.098,67.765,67.617,67.394,67.446,67.81089,68.146,67.53,67.765,80.32,71.765
15061626,67.343,63.918,67.638,67.282,67.51,68.636,67.92148,69.018,71.207,67.781,93.694,78.378
15061628,64.759,66.523,64.471,64.995,64.549,65.038,64.43642,64.108,63.42,64.217,45.122,54.06
15061629,52.238,54.945,50.965,52.739,51.665,49.473,52.74365,52.189,44.306,48.424,38.689,41.093
15061630,79.672,79.501,80.487,79.394,80.259,79.919,80.18158,78.958,84.281,80.535,83.687,83.62
15061631,80.099,79.492,81.054,79.918,80.686,79.469,80.03808,79.12,86.923,80.579,83.056,83.728
15061632,76.201,76.016,76.281,76.033,76.127,75.981,77.18264,76.348,77.057,76.445,88.195,87.409
15061638,68.051,68.212,68.258,68.006,67.896,67.446,68.10387,68.186,67.53,67.899,75.894,50.215
15061640,80.109,79.891,80.564,80.383,80.627,76.994,79.15113,79.123,82.693,81.087,83.468,80.554
15061641,79.842,78.207,80.92,79.543,80.813,82.668,85.20777,82.144,83.731,85.27,90.694,89.736
15061642,67.616,69.516,67.729,67.579,67.764,67.697,67.93143,68.184,71.499,67.973,71.9,56.597
15061645,81.862,80.473,82.371,81.899,82.067,78.123,79.76571,79.802,83.934,82.24,83.698,82.011
15061646,69.02,67.74,68.918,68.869,68.699,68.482,69.06371,68.34,68.518,68.416,77.698,74.066
15061648,82.284,82.828,82.023,82.082,81.663,83.111,79.99629,79.792,79.926,82.216,79.243,78.49
15061650,51.24,53.927,51.701,52.03,51.616,48.593,47.76238,51.216,48.019,45.259,43.312,47.646
15061651,78.538,77.17,78.925,78.542,78.597,77.691,78.83588,79.011,80.009,79.111,85.31,84.439
15061654,75.741,75.892,75.878,75.611,75.8,75.173,76.20149,75.498,75.622,75.698,69.301,74.561
15061656,68.878,63.026,69.801,68.479,69.786,69.806,72.80183,69.919,64.605,71.716,77.692,70.918
15061658,75.654,75.117,75.826,75.526,75.686,74.974,76.85979,76.278,73.836,76.35,81.691,74.893
15061661,75.512,75.698,75.621,75.389,75.469,75.337,76.81705,76.211,75.622,75.963,83.687,83.323
15061662,88.528,90.112,88.717,88.073,88.435,89.172,88.53214,87.562,92.695,90.992,93.687,93.332
15061666,61.33,59.893,61.01,61.516,61.543,65.463,60.62995,60.697,63.531,61.822,56.659,53.223
15061667,74.258,74.192,74.842,74.48,74.819,73.907,74.31538,74.357,76.102,75.039,76.175,62.149
15061668,54.818,55.473,54.529,54.588,54.885,53.365,52.22212,53.078,52.666,51.978,42.311,45.422
15061669,52.233,53.691,51.48,52.378,52.321,50.625,52.9209,51.62,45.874,50.172,43.297,41.616
15061670,79.078,78.141,80.327,78.872,80.286,81.926,84.94024,81.937,83.731,84.676,88.31,86.965
15061671,82.438,82.887,82.186,82.222,81.879,83.035,79.96042,79.726,79.926,82.193,80.688,80.23
15061676,80.733,80.338,80.822,80.68,80.505,80.879,79.19461,79.447,79.989,80.641,85.033,82.096
15061677,76.773,76.399,76.868,76.733,76.731,76.226,76.33515,76.467,77.042,76.625,80.695,70.06
15061678,77.479,76.596,77.757,77.444,77.551,76.814,76.78446,76.815,77.042,77.256,83.396,75.612
15061679,62.458,63.321,62.258,62.455,62.125,62.787,62.68712,63.299,60.351,62.121,63.794,67.653
15061680,80.29,79.23,81.339,79.869,81.198,83.609,85.61663,82.258,87.62,85.991,91.693,89.832
15061682,67.961,68.273,68.081,67.902,67.683,67.282,68.26147,68.38,67.53,68.008,78.515,53.346
15061683,80.356,80.206,80.401,80.482,80.224,81.317,79.04239,79.607,79.989,80.34,88.361,88.206
15061684,49.321,49.977,47.655,49.441,48.356,48.46,48.05969,50.359,44.042,43.818,43.302,49.116
15061685,74.741,74.251,75.325,74.939,75.183,74.111,74.58725,74.612,76.102,75.506,77.035,73.12
15061686,80.43,80.228,80.447,80.446,80.224,81.037,78.95261,79.281,79.989,80.303,84.868,77.607
15061687,69.142,71.863,68.115,69.383,68.403,68.881,67.64973,65.449,64.082,67.124,43.308,53.07
15061688,80.575,80.277,80.676,80.61,80.458,80.827,78.99366,79.352,79.989,80.455,84.443,78.443
15061689,76.955,76.405,77.076,76.993,76.931,76.832,76.56274,76.686,77.042,76.906,83.631,82.694
15061690,77.004,76.497,77.227,77.056,77.07,76.587,76.57181,76.533,77.042,76.753,85.145,84.375
15061702,80.201,79.997,80.672,80.493,80.597,77.342,79.40251,79.208,82.693,81.313,83.13,79.39
15061704,68.232,68.622,68.366,68.261,67.995,68.243,67.94256,68.408,67.53,68.346,79.164,69.462
15061707,62.91,61.821,62.183,63.668,63.109,62.851,63.31036,63.24,53.45,61.799,61.789,52.355
15061709,51.746,53.579,51.15,51.955,51.96,50.022,52.44565,51.191,45.874,49.754,42.752,41.512
15061710,79.447,79.465,80.157,79.044,79.874,79.634,79.79362,78.825,84.281,80.054,83.424,83.111
15061712,88.437,89.993,88.486,87.983,88.133,89.2,88.78067,87.563,92.695,90.692,93.694,93.265
15061713,67.938,68.21,68.024,67.911,67.682,67.351,68.04329,68.224,67.53,67.905,77.068,59.143
15061714,63.556,63.933,63.702,63.863,63.868,63.602,63.3162,63.764,64.731,64.046,70.816,51.882
15061718,88.901,90.043,89.202,88.546,88.803,89.269,89.10822,87.683,92.695,91.235,88.484,89.3
15061719,68.783,67.443,68.746,68.608,68.308,68.338,68.80499,68.043,68.518,68.162,69.309,68.554
15061720,60.945,62.79,60.936,60.946,60.627,61.386,62.13661,62.795,62.053,60.921,67.945,60.627
15061721,70.564,70.486,70.637,70.525,70.453,70.239,71.52191,70.584,68.143,70.83,81.696,78.264
15061722,75.34,74.128,75.13,75.602,74.626,76.75,74.92451,75.653,77.282,75.394,81.696,79.959
15061723,70.385,70.541,70.549,70.396,70.398,70.681,71.53989,70.705,68.143,71.141,80.694,76.831
15061724,63.335,64.828,62.074,62.893,62.431,62.897,63.21922,63.425,59.375,62.377,35.309,45.616
15061725,64.503,64.274,64.483,64.512,64.478,63.719,63.86628,64.151,64.931,64.58,75.839,70.533
15061726,81.656,80.599,82.882,81.727,82.009,86.011,85.53724,83.483,87.322,87.307,93.692,89.259
15061731,77.215,76.461,77.322,77.208,77.201,76.78,76.7011,76.78,77.042,77.025,83.103,72.995
15061733,77.076,76.288,76.935,77.143,76.944,77.293,76.60794,76.487,76.59,76.717,79.949,63.466
15061734,76.963,76.393,77.017,76.957,76.934,76.822,76.47941,76.571,77.042,76.849,80.266,63.023
15061735,63.808,64.575,63.998,64.02,63.934,64.043,63.16823,63.857,65.772,64.354,68.846,49.441
15061736,66.54,68.443,66.579,66.218,66.252,66.491,67.28115,67.391,66.657,66.117,78.071,55.555
15061738,77.01,76.571,77.015,77.002,76.905,76.831,76.62728,76.822,77.042,76.968,83.886,83.634
15061740,73.745,71.418,74.755,73.935,74.484,74.273,71.90759,72.432,75.582,74.562,71.692,69.845
15061742,46.575,45.168,45.513,46.734,46.159,44.995,45.34585,44.37,41.117,42.794,37.688,38.905
15061744,48.492,49.645,47.575,49.381,49.638,48.063,48.9063,50.927,43.647,47.877,43.306,47.826
15061747,68.983,67.694,69.034,68.811,68.601,68.805,69.08416,68.362,68.518,68.497,77.437,73.196
15061753,77.253,76.828,77.29,77.4,77.16,77.268,76.72509,76.892,80.055,77.104,84.521,84.09
15061754,41.877,41.781,41.237,42.04,42.187,43.428,44.64787,48.098,36.091,43.925,35.308,42.303
15061756,75.885,80.375,76.049,76.698,76.36,77.547,76.49179,76.656,79.077,77.649,80.687,79.398
15061758,59.894,62.468,58.837,60.474,59.008,61.073,60.16572,61.468,65.815,59.215,81.695,70.514
15061759,59.443,59.436,58.184,60.202,58.921,59.313,57.46873,56.578,49.262,56.141,42.492,42.714
15061760,67.05,68.583,66.601,66.826,66.57,66.98,67.49329,67.651,66.657,66.351,69.302,67.17
15061762,74.552,74.555,74.346,74.344,73.873,75.159,76.02329,75.405,74.988,74.236,80.973,82.465
15061763,61.886,63.578,61.884,61.918,61.51,62.049,62.20986,62.803,63.571,61.721,57.48,55.034
15061764,65.17,66.788,64.836,65.441,64.924,65.32,64.75666,64.298,63.42,64.636,45.02,55.084
15061765,65.699,66.86,65.478,66.009,65.415,66.092,65.33296,64.692,64.824,65.209,51.096,69.256
15061767,61.214,60.64,60.982,61.652,61.756,63.231,61.77666,61.436,58.829,60.971,41.889,49.371
15061768,78.78,77.206,79.022,78.875,78.828,77.982,78.70539,79.101,80.009,79.277,83.814,77.611
15061771,77.258,76.522,77.281,77.321,77.064,77.579,76.60366,76.735,77.096,77.152,83.217,82.405
15061772,61.178,60.648,61.019,61.691,61.707,63.405,61.71903,61.568,58.829,61.094,46.429,64.631
15061776,48.729,48.988,48.136,48.955,48.115,48.089,46.92245,45.971,44.793,45.264,35.311,38.355
15061777,62.753,63.286,62.485,62.714,62.351,63.128,62.91736,63.879,64.122,62.687,70.559,70.979
15061778,76.957,76.351,76.928,76.957,76.924,76.831,76.6475,76.687,77.042,76.83,84.411,84.965
15061784,77.006,76.472,77.037,77.03,77.02,76.864,76.52513,76.695,77.042,76.86,83.947,84.068
15061788,50.296,46.123,49.318,50.858,50.096,51.806,49.58767,49.891,47.873,48.254,38.687,40.308
15061789,48.033,48.46,47.392,48.315,47.7,47.671,45.99578,45.763,44.53,45.132,39.796,45.993
15061790,62.113,62.758,61.868,62.12,61.82,61.755,62.37996,62.757,60.184,61.398,58.644,56.265
15061797,76.965,76.36,76.981,77.038,76.969,77.005,76.54497,76.722,77.042,76.872,82.984,63.761
15061798,87.153,87.683,87.526,86.801,87.246,86.607,87.12921,86.079,91.2,88.009,85.3,84.493
15061799,62.587,63.509,62.339,62.542,62.279,63.057,62.46719,63.078,60.351,62.134,60.185,58.09
15061800,58.746,57.698,58.499,59.718,59.793,59.561,58.23324,59.613,51.927,58.186,43.304,53.483
15061801,60.93,58.162,60.23,60.625,60.983,58.604,56.52361,57.048,58.349,57.405,56.126,71.786
15061808,60.728,59.653,59.902,60.247,60.728,57.98,55.76253,56.431,56.02,57.08,42.185,46.981
15061811,68.326,68.474,68.373,68.316,68.052,67.52,68.12058,68.604,67.53,68.469,81.694,79.946
15061813,47.762,48.506,47.096,48.059,47.359,47.582,46.2377,45.65,44.53,44.829,38.418,41.355
15061815,76.56,76.312,76.403,76.316,76.22,76.737,77.22744,76.588,77.057,77.108,80.212,79.23
15061826,87.862,86.716,87.959,87.563,86.767,85.737,86.98457,86.691,90.812,87.995,87.306,86.117
15061905,80.213,80.206,80.522,80.005,80.206,80.644,82.06327,81.577,82.241,81.625,93.691,92.263
15061907,43.891,45.757,42.958,44.277,44.12,38.818,43.65161,51.193,45.266,40.558,43.297,48.191
15061908,72.742,72.739,72.306,72.809,72.057,73.74,71.24223,70.183,72.617,71.494,43.308,53.303
15061909,56.858,55.106,55.466,56.624,56.66,54.888,53.63108,54.077,49.041,52.665,43.306,45.395
15061910,75.95,75.894,75.971,75.777,75.937,75.258,76.74618,76.03,75.622,76.138,76.987,59.398
15061911,53.351,52.415,53.359,53.86,53.197,53.479,54.13969,54.424,52.514,52.986,49.749,70.231
15061912,51.702,54.113,50.224,52.06,51.952,52.091,48.64405,50.83,45.479,48.586,35.304,41.999
15061915,53.81,52.508,53.848,54.327,53.648,53.458,53.49528,54.199,53.489,53.301,39.987,41.999
15061917,78.652,78.04,78.684,78.786,78.741,78.786,78.82292,78.962,78.42,78.959,86.746,90.582
15061918,67.171,66.659,67.523,67.239,67.311,66.917,67.2939,67.033,70.788,67.966,80.689,77.702
15061927,74.007,77.067,75.127,72.892,73.967,82.055,78.37819,77.67,86.794,81.978,93.697,83.102
15061928,76.798,77.197,77.251,76.508,77.087,74.514,79.22527,78.134,86.718,79.951,88.306,83.591
15061929,56.903,54.557,55.559,57.442,56.852,58.969,53.51285,57.461,46.804,55.943,43.305,50.673
15061932,53.85,52.516,53.991,54.402,53.733,53.272,53.89279,54.266,53.489,53.294,43.297,46.016
15061933,80.375,80.22,80.388,80.371,80.166,81.032,78.93686,79.234,79.989,80.224,84.641,80.194
15061934,66.518,68.498,66.396,66.196,66.117,66.379,67.22097,67.36,66.657,66.043,74.229,60.984
15061935,54.393,54.345,54.51,54.851,54.311,54.506,54.59003,55.403,62.792,55.033,61.346,70.638
15061939,77.359,76.533,77.336,77.214,77.211,77.251,76.50497,76.643,77.042,77.122,77.665,52.749
15061941,51.438,53.649,50.724,51.641,51.618,50.264,52.36174,51.147,45.874,49.553,42.752,41.788
