0.3313609 0.5419178
0.2646335 0.44011
0.2498221 0.3290656
0.265698 0.3181709
0.3066021 0.3322557
0.2617045 0.337833
0.2760625 0.2850413
0.2907458 0.2619935
0.2881383 0.2826224
0.3161141 0.2979625
0.3246185 0.3055267
0.3391504 0.2939174
0.3150641 0.2645362
0.3123221 0.2145422
0.3290747 0.2042672
0.27743 0.228311
0.3100465 0.2278092
0.3294974 0.225395
0.2869539 0.2421937
0.2613854 0.2178431
0.3219715 0.2055952
0.3252949 0.2212881
0.3120332 0.2146749
0.340405 0.2250285
0.344741 0.2086048
0.3768195 0.2386313
0.3539765 0.2314358
0.3790272 0.2380031
0.3628553 0.2502789
0.3372824 0.2651857
0.3711316 0.2605634
0.3648788 0.2666913
0.3340107 0.2297613
0.3344236 0.2185925
0.3192698 0.2470875
0.3434366 0.2275028
0.3918313 0.2107091
0.4047441 0.2060107
0.3971846 0.1878154
0.4257386 0.2010797
0.4142215 0.2106344
0.4115758 0.1938599
0.4566155 0.2041119
0.4596671 0.1963181
0.4921569 0.1904629
0.4819521 0.1890134
0.4682087 0.1920784
0.4455625 0.1943306
0.4672221 0.2023136
0.4928819 0.2044041
0.4580975 0.2043596
0.4829572 0.2031646
0.4812684 0.1940981
0.4404057 0.2016448
0.4440774 0.1720717
0.4644116 0.1820217
0.4627014 0.1756476
0.4821476 0.2007942
0.5296606 0.1951518
0.4690368 0.1971895
0.506891 0.1887127
0.439135 0.1856569
0.4365617 0.1856951
0.4755303 0.2043547
0.4646355 0.1826663
0.454238 0.1804584
0.4405502 0.1868539
0.4802842 0.20653
0.4345025 0.2184884
0.4091156 0.2134104
0.3875069 0.2094761
0.4238644 0.1888414
0.4130023 0.1702465
0.3857569 0.1916071
0.4523661 0.1803005
0.4129037 0.16755
0.4864834 0.1628539
0.4747742 0.1580536
0.5161115 0.1625469
0.5190546 0.16669
0.4990888 0.173261
0.4766479 0.1694762
0.4944511 0.1663639
0.5126433 0.1623918
0.4890714 0.1671201
0.4962065 0.1585414
0.4955211 0.1583531
0.4986517 0.1688556
0.5004012 0.168463
0.5184601 0.1583067
0.5084103 0.173932
0.4844619 0.1705269
0.481988 0.1652144
0.4601482 0.1567157
0.484447 0.1779753
0.4807537 0.1874318
0.4796236 0.1961638
0.452653 0.2089447
0.4741391 0.2264113
0.5220349 0.231417
0.570537 0.233816
0.6340472 0.2260374
0.5924346 0.2321666
0.5390375 0.2254023
0.5086004 0.2160028
0.5266227 0.2288977
0.5393861 0.224612
0.553207 0.2120991
0.5304735 0.2132647
0.5171351 0.189503
0.5200297 0.1747965
0.5258233 0.2005023
0.5009158 0.2029721
0.4758945 0.2024284
0.4927091 0.1718105
0.4869817 0.1815397
0.4875329 0.1845539
0.4814198 0.194435
0.44556 0.2006596
0.4295249 0.1977978
0.4587993 0.1862735
0.4634985 0.1908121
0.4862139 0.1774524
0.5085645 0.1889972
0.4879373 0.1959229
0.5226471 0.2049844
0.5012378 0.2166764
0.5259454 0.2165533
0.5167324 0.2138759
0.5231849 0.2352049
0.5158431 0.2313324
0.5000792 0.2182174
0.4934469 0.2253929
0.4855553 0.2227182
0.4809784 0.2224824
0.4806833 0.2134059
0.4799907 0.2033747
0.4895733 0.1999333
0.5241946 0.1861259
0.5773576 0.1810036
0.5913353 0.1915072
0.6062148 0.1847471
0.6010812 0.1804885
0.6020572 0.1930386
0.609265 0.1864375
0.6085066 0.2119764
0.6300207 0.1863024
0.612995 0.1914867
0.6200579 0.1847561
0.5882992 0.1997674
0.5529292 0.2097985
0.5719187 0.2333106
0.5947741 0.2536563
0.5590088 0.1918585
0.548223 0.2164224
0.5223353 0.1951784
0.5576026 0.1930983
0.6080508 0.2267295
0.5133053 0.2164508
0.5021785 0.2064547
0.4695537 0.2136919
0.4251195 0.240785
0.4659327 0.2265631
0.53453 0.1726719
0.5045381 0.1873817
0.5125392 0.1905753
0.5091717 0.1744778
0.481516 0.1730788
0.4876786 0.18986
0.4689334 0.2035148
0.4276618 0.2021243
0.3756278 0.211272
0.4290886 0.2107043
0.4311913 0.1956063
0.4595132 0.1868573
0.4773153 0.1966067
0.4666991 0.2152333
0.4936817 0.2118165
0.4986116 0.2173271
0.4606266 0.2394694
0.4644655 0.2272362
0.4590875 0.2424735
0.4863115 0.2787928
0.4449624 0.2575928
0.4633005 0.2660326
0.4253475 0.2934974
0.4468871 0.2974555
0.4511242 0.2890135
0.4521852 0.2672664
0.4296334 0.2536103
0.4495156 0.247133
0.4116203 0.2568457
0.3899272 0.2813391
0.3822507 0.2948019
0.4212258 0.309049
0.3998055 0.28275
0.370031 0.2661897
0.3859557 0.2561385
0.3656212 0.2322442
0.3858827 0.2417248
0.3725216 0.2544888
0.3337591 0.2628144
0.3098844 0.2583727
0.3382386 0.2629543
0.3075698 0.2544919
0.3192293 0.2478185
0.3267181 0.2520457
0.3107512 0.2348799
0.3109917 0.2331302
0.3271783 0.2532208
0.3040362 0.2803341
0.2871322 0.2929299
0.3411507 0.2653214
