0.3647698 1.573333
0.2765142 1.27205
0.2392698 1.142559
0.2254251 1.258514
0.1610339 1.132467
0.1403521 1.052155
0.1291145 0.9173904
0.1473155 0.8354283
0.1615174 0.8885075
0.1713568 0.8658731
0.1633141 0.8249893
0.1727726 0.8150477
0.1626668 0.8016717
0.1413529 0.722987
0.1412265 0.6895284
0.1300035 0.7667443
0.1249903 0.7546736
0.1396738 0.8003932
0.1392146 0.7054526
0.1311642 0.6811384
0.115482 0.7393739
0.1132029 0.6548082
0.1215768 0.6810392
0.1240264 0.6721372
0.1245895 0.7222412
0.09153464 0.6593896
0.1213153 0.6929887
0.1160185 0.7311189
0.11445 0.7230828
0.1215229 0.7028202
0.1565944 0.7130796
0.1758432 0.7098435
0.1794062 0.7913098
0.1961368 0.7184861
0.1942649 0.6575941
0.2003905 0.592648
0.1865554 0.5499643
0.2130525 0.6018257
0.250996 0.6201837
0.2526763 0.56722
0.235053 0.5739329
0.2305628 0.4998895
0.2636361 0.5013875
0.265124 0.4233895
0.2761623 0.4223376
0.3071625 0.4796772
0.3003256 0.4513386
0.303828 0.4681561
0.319061 0.4978562
0.2872396 0.5989042
0.2889885 0.5796673
0.279653 0.4979938
0.2789992 0.5682011
0.2904957 0.4974785
0.3175032 0.4905169
0.3121911 0.4216901
0.3259637 0.4491198
0.3175697 0.3668531
0.3166621 0.4158303
0.3083207 0.4112626
0.2971773 0.4572674
0.2566372 0.4073659
0.2385406 0.412274
0.2805796 0.47942
0.261792 0.4622215
0.2797967 0.4470215
0.2968396 0.439598
0.3019204 0.4594593
0.2705967 0.4070038
0.2629012 0.4497284
0.2768893 0.4831134
0.3092437 0.3847911
0.3021895 0.3911023
0.2944535 0.3783562
0.319249 0.3515709
0.3303158 0.3466191
0.3277511 0.3274114
0.3841716 0.3227136
0.3839459 0.3032266
0.3740781 0.2734869
0.3151233 0.2854206
0.3636411 0.2852194
0.3765363 0.2916347
0.4267399 0.3165955
0.4701453 0.3156881
0.4619857 0.3171597
0.4272055 0.2913229
0.4181498 0.2898675
0.4798851 0.2612836
0.4428995 0.2973464
0.4556766 0.3232832
0.4450826 0.3402718
0.4296354 0.2950137
0.4427516 0.3217743
0.4339315 0.3088455
0.4366158 0.35459
0.4375602 0.3472351
0.493098 0.370795
0.5182736 0.3041132
0.510379 0.2969748
0.4997165 0.3069677
0.5308292 0.3060367
0.4774654 0.3281085
0.4583188 0.3503863
0.4205745 0.3458926
0.4099788 0.3239007
0.4379106 0.3273503
0.4459066 0.3090593
0.457134 0.3424492
0.4265825 0.3555215
0.4295123 0.3470198
0.4162903 0.3023499
0.4583474 0.3235909
0.4273216 0.3493983
0.4258887 0.3271471
0.3964633 0.3320246
0.3735398 0.3978648
0.3610052 0.4167267
0.3409775 0.4117932
0.3412331 0.3974781
0.3440533 0.3666057
0.3468073 0.3653289
0.3523833 0.38014
0.3557012 0.4355272
0.3475393 0.3705913
0.3587246 0.3589922
0.3955132 0.3479009
0.4135534 0.3386735
0.3849192 0.2999171
0.372555 0.2969937
0.3897652 0.2883555
0.3931003 0.2832713
0.3969851 0.2885994
0.3962704 0.2784259
0.4435086 0.2855426
0.4281203 0.3044562
0.4378767 0.2734686
0.4297402 0.2657958
0.4640099 0.2716957
0.5102845 0.284759
0.4866166 0.2953973
0.5010638 0.2862497
0.5097558 0.3228764
0.4662947 0.3105098
0.4536374 0.2808387
0.4652432 0.2966163
0.463012 0.2691539
0.4901132 0.267299
0.5070845 0.2584671
0.5684404 0.2542881
0.5441109 0.3030551
0.5661447 0.3438166
0.5609517 0.3338804
0.5860368 0.2951551
0.5986104 0.3228634
0.5659101 0.3435951
0.5759147 0.3055415
0.5582311 0.3148428
0.5615341 0.3428311
0.5410759 0.3300909
0.5475044 0.3416245
0.5736508 0.3168637
0.5879289 0.3367872
0.5163092 0.3174862
0.5176813 0.3058403
0.5408136 0.3189839
0.5136642 0.2938768
0.4992102 0.2870233
0.5859723 0.3001674
0.5672636 0.2575202
0.586286 0.2396889
0.5414783 0.2533874
0.5319459 0.2716511
0.5388589 0.2689809
0.5343658 0.2914562
0.5502461 0.2945361
0.5474133 0.2916284
0.5276262 0.3082638
0.5045031 0.2997152
0.517983 0.2756014
0.5062495 0.2798591
0.5446188 0.2712402
0.5189829 0.2588984
0.5609416 0.2528389
0.5585615 0.2574029
0.546908 0.2595901
0.5497709 0.233045
0.5140569 0.2320163
0.5395423 0.2008564
0.542633 0.1916932
0.5266627 0.1977006
0.5981071 0.2155101
0.5925346 0.2340293
0.5919189 0.2300712
0.5833827 0.2251115
0.6078157 0.2374483
0.6417225 0.2590385
0.6456306 0.2457388
0.5865337 0.2316336
0.6213233 0.2218536
0.6242997 0.2231932
0.6533799 0.2010881
0.6513685 0.213054
0.6328656 0.2088075
0.6960742 0.1863196
0.6374927 0.2088208
0.6299936 0.2303161
0.6469707 0.238179
0.6422538 0.2609136
0.6259718 0.2559765
0.5914977 0.242737
0.6096528 0.221038
0.5681087 0.21856
0.540857 0.225854
0.5381395 0.2156952
0.4908579 0.2309014
0.4974603 0.2414524
0.5433239 0.2264909
0.4720754 0.2250645
0.4507992 0.225225
0.4586683 0.2017602
0.476625 0.2001516
0.5017459 0.244801
0.4727672 0.2587332
0.4547573 0.2924208
0.4403097 0.3453801
0.3948402 0.3884227
0.3580235 0.4639173
0.3578017 0.4287913
0.3755157 0.4309671
0.3428757 0.4094182
0.3466974 0.3834458
0.3883392 0.4067163
0.3794867 0.4484234
0.3853354 0.4326539
0.3964256 0.4330647
0.4288114 0.4362954
0.4592303 0.3707145
0.4294875 0.4087427
0.4090146 0.3543979
0.3751288 0.3171174
0.3600417 0.350927
0.363621 0.3676212
0.3691386 0.4234904
0.3063751 0.4249619
0.3342654 0.4108232
0.3630533 0.4009401
0.4055723 0.448799
0.3988367 0.4453425
0.4014284 0.4059248
0.4240142 0.3997541
0.4381302 0.3922557
0.3862668 0.4236225
0.3597191 0.388491
0.3638315 0.3449895
0.3999624 0.4094946
0.3841351 0.3707595
0.3481383 0.3453986
0.3716451 0.3150473
0.4437903 0.3135237
0.4591678 0.3284181
0.4262397 0.3674902
0.3981923 0.4141534
0.4142937 0.4705395
0.3858089 0.4566418
0.3373238 0.4520308
0.3473855 0.469627
