0.3872786 11.43448
0.3554628 10.35637
0.3440551 9.666237
0.31928 10.46684
0.340772 10.89405
0.305464 10.55914
0.3088749 10.85697
0.3176016 10.73501
0.3235334 11.12844
0.3169274 10.40327
0.312571 10.93545
0.3377736 10.97915
0.3276098 10.99075
0.3197255 11.32117
0.3246909 10.97732
0.3183383 12.29944
0.3130816 11.07847
0.3342949 10.80673
0.3094175 10.79299
0.3302802 10.83777
0.3671685 10.40157
0.3321356 9.870481
0.3106935 10.05861
0.317073 10.2711
0.3073704 10.44111
0.310733 10.34992
0.3346617 10.28746
0.3539228 9.921682
0.3742184 10.12362
0.3635029 9.398384
0.3382014 10.49593
0.3893102 10.89578
0.353839 10.8079
0.3684876 11.6714
0.370247 10.95835
0.3587689 9.840207
0.3851678 10.13962
0.3832949 10.60959
0.3389937 10.40889
0.3540065 11.90763
0.3631063 11.47246
0.352339 11.80943
0.3611418 11.56635
0.3621058 12.62811
0.3617955 10.90863
0.3499728 10.57534
0.3322942 10.93306
0.3686389 11.54137
0.340804 10.43607
0.3383178 12.13669
0.3416155 12.22333
0.3223711 12.08951
0.3169789 13.35472
0.3007956 12.75754
0.3156327 11.18073
0.2880712 11.37599
0.2914422 13.03026
0.3118762 12.90271
0.2972456 12.70175
0.3114007 12.10064
0.3279983 11.63778
0.3515123 12.40251
0.3258779 12.82631
0.3216096 11.06245
0.3185739 12.04209
0.3144421 10.26335
0.3246533 11.10527
0.3452771 10.36315
0.3253887 10.4777
0.350785 10.51006
0.3406139 10.62328
0.352405 11.17873
0.3264286 10.86664
0.333323 11.92295
0.3340931 11.53401
0.3278145 11.29352
0.3328231 12.22559
0.345843 11.87654
0.361448 10.70308
0.344821 9.422414
0.3812179 10.45828
0.3472716 10.59177
0.3579173 10.96193
0.3528234 11.84051
0.3905479 11.89777
0.3834989 10.3979
0.4000621 11.02311
0.3868853 10.23002
0.406265 11.0759
0.4054619 10.26446
0.3827242 10.56248
0.3928104 11.77085
0.3811067 9.657002
0.3963541 11.44048
0.399724 11.27278
0.3666872 12.30508
0.3747308 11.27737
0.3913219 11.31787
0.3634557 11.84281
0.3602457 13.07511
0.3775557 10.66535
0.3633198 11.05597
0.3784905 12.34801
0.3779015 11.63268
0.3770932 11.56974
0.3478815 12.20353
0.3437172 11.04105
0.3393062 10.16941
0.3518052 10.0435
0.3543108 10.6581
0.3484074 10.13297
0.3613706 10.10199
0.3352172 11.70427
0.3346202 11.64014
0.3516612 12.05212
0.3491747 10.12111
0.3435412 11.62212
0.332118 11.85199
0.3556492 10.12222
0.3163759 10.91316
0.3664905 9.627412
0.365633 10.2094
0.3850507 10.68593
0.3741143 11.38895
0.3742597 10.86482
0.4002999 10.99528
0.3799567 10.53484
0.3736315 11.2188
0.3579196 11.40891
0.3575427 12.11382
0.3905044 11.85647
0.3864587 11.48707
0.3444946 12.28347
0.3404124 13.16363
0.3552854 11.04252
0.370966 11.9533
0.3556685 11.79618
0.3636304 11.95211
0.3184552 13.26283
0.3156825 13.73559
0.3149019 13.36253
0.3311373 14.11816
0.3510919 12.77189
0.3631255 13.43687
0.3805705 13.30065
0.3751465 13.82234
0.3618719 14.29137
0.3397843 12.23551
0.3215837 13.74921
0.3500823 12.68944
0.366803 13.94857
0.3408708 14.13593
0.3473857 13.626
0.3497815 15.12931
0.3697301 14.28187
0.3710866 13.8924
0.354858 14.539
0.3142908 14.78851
0.3320021 13.09969
0.339495 12.44987
0.3355912 13.48979
0.3616058 14.30646
0.3263012 14.94805
0.338599 13.35996
0.3737381 12.96546
0.3577517 14.47288
0.3216921 13.74917
0.3300372 13.01312
0.3372267 13.27613
0.3136561 12.71983
0.3408059 12.65468
0.326027 12.20259
0.3814481 12.28132
0.3763621 10.54849
0.363071 10.74481
0.3692481 11.0664
0.3421084 11.37531
0.3522023 11.45269
0.361011 10.8881
0.3925193 10.11824
0.3544855 10.81181
0.3566733 12.17273
0.3890925 11.04384
0.3498825 10.74641
0.346846 10.38856
0.3841875 11.8228
0.3767953 12.44681
0.3617617 12.40183
0.3498482 12.29876
0.3410968 10.77131
0.3624168 11.04654
0.3707965 10.06039
0.3206622 11.27446
0.3700266 10.82892
0.3837239 10.57449
0.3704293 10.93587
0.3837802 10.66994
0.3799188 11.24088
0.374051 10.32933
0.3523753 11.79895
0.3466614 11.73272
0.3442418 13.04883
0.3527333 13.0586
0.315627 13.16013
0.3327609 12.44959
0.3310008 12.37023
0.3326933 13.51945
0.3244993 13.08473
0.2852889 11.63708
0.2975138 10.83711
0.3243331 12.4738
0.3035089 12.31966
0.2810786 11.33826
0.3135198 11.86461
0.3222039 11.25132
0.3457659 11.30597
0.3455364 11.27039
0.3350843 11.83645
0.3374122 11.83983
0.306834 12.49585
0.3424263 11.76658
0.3520648 10.30301
0.3514627 10.15448
0.3609316 9.913032
0.3553672 10.4373
0.3475723 10.59172
0.3388438 12.34809
0.3684218 12.05579
0.3627382 12.08409
0.3615782 12.18349
0.3414447 12.77549
0.31529 12.9289
0.3400349 15.34818
0.3407768 13.57298
0.3213187 12.62134
0.3312287 14.40011
0.3321212 14.47828
0.337832 12.07897
0.3503299 13.1936
0.3561962 14.1323
0.3397581 13.62147
0.3391176 13.89948
0.3455781 15.48297
0.3345015 14.84537
0.3154408 14.72785
0.3241285 16.09313
0.3180395 14.43822
0.3343712 14.66521
0.3206156 13.85675
0.3254043 15.65009
0.2926437 13.8139
0.3232521 13.98914
0.3016583 17.54136
0.3065156 16.68016
0.3206646 16.35267
0.2797125 17.23535
0.2848116 17.17829
0.3112211 15.50796
0.3004984 15.39892
0.3318349 14.01328
0.3038471 14.79406
0.323939 15.03597
0.3265147 15.0078
0.3174737 13.34599
0.3459231 12.61993
0.3342036 14.19991
0.3382773 14.88695
0.3395805 14.60657
0.331112 14.82191
0.3408267 14.36906
0.3300608 12.70848
0.3314141 12.53035
0.3681042 14.51353
0.3258161 13.25469
0.3178359 13.13512
0.2989872 13.52626
0.3160102 14.50386
0.359977 13.91307
0.3357976 14.6769
0.316763 15.93726
0.3101605 15.43953
0.3282597 13.14879
0.3072732 14.78229
0.2998222 14.74838
0.2855548 15.65538
0.3099961 16.27487
0.3164317 15.32552
0.3101051 15.37605
0.3212403 14.24887
0.3231777 14.42296
0.2967568 15.52334
0.2917994 16.12598
0.284754 17.11855
0.2912838 17.87919
0.2676949 17.40156
0.2567731 18.39081
0.2695922 17.23279
0.2891587 18.22589
0.2909203 18.84235
0.2694973 18.65064
0.263725 18.43935
0.2506359 19.79536
0.2420074 18.54973
0.2595205 19.2647
0.2554527 17.42048
0.2381765 20.11934
0.2413163 18.79692
0.2470874 17.64776
0.2624018 18.28606
0.2692216 18.12951
