0.3860505 0.003874374
0.2738416 0.003207764
0.2436049 0.002383292
0.2722361 0.00228962
0.2999267 0.002414445
0.3078148 0.00197529
0.2869435 0.001750141
0.2789994 0.00154876
0.2923173 0.001668287
0.2789241 0.001565999
0.2785604 0.00176968
0.267777 0.001780087
0.3085139 0.001808074
0.2676171 0.001551951
0.2541096 0.001639822
0.2821409 0.001533699
0.3019368 0.001542361
0.2808424 0.001682855
0.2476789 0.001483316
0.2782818 0.001297612
0.2540697 0.001218582
0.2729505 0.001219541
0.258282 0.001169576
0.2737522 0.001012417
0.2733661 0.0009759424
0.3130768 0.001050012
0.2753419 0.001154528
0.2556325 0.001157968
0.2479976 0.001346931
0.2677669 0.001392306
0.2450254 0.001555354
0.2432178 0.001497179
0.2373699 0.001520686
0.2307983 0.001404477
0.2161906 0.001332089
0.2142193 0.001577749
0.1842553 0.001399154
0.2042248 0.001451127
0.2145276 0.001468085
0.2365121 0.001467109
0.272002 0.001634072
0.2589624 0.001530526
0.2655415 0.001525324
0.2608063 0.001389565
0.2460779 0.001291338
0.2475942 0.001236058
0.2670965 0.001104044
0.2716163 0.0009943898
0.2900824 0.0009442653
0.3132337 0.0009996998
0.340707 0.0009887829
0.3111449 0.00102987
0.2537602 0.001005647
0.2660684 0.0009034675
0.2591366 0.0008583668
0.2446528 0.0009438311
0.217643 0.0009652328
0.246222 0.001039351
0.2291416 0.001158952
0.2669691 0.001229967
0.2419905 0.001133413
0.2642977 0.001089728
0.2628657 0.0009552051
0.3164916 0.001028799
0.3369387 0.001088013
0.3702695 0.001170213
0.363083 0.001053872
0.4375626 0.001004328
0.44085 0.0009986512
0.371599 0.0009652242
0.3763507 0.0007902784
0.3674173 0.0007969125
0.4159574 0.000797285
0.4143206 0.0008214218
0.4460552 0.0009594561
0.4511158 0.001016582
0.4607763 0.001031602
0.4305511 0.001060683
0.3946697 0.001103421
0.4171261 0.001125523
0.4404672 0.001006729
0.3808446 0.0009936659
0.3924068 0.0008851981
0.3721252 0.0008882555
0.3998774 0.0009039954
0.36796 0.0007946449
0.4015172 0.0007953462
0.376416 0.0008095196
0.3805992 0.0008660983
0.3674975 0.0008039953
0.3514912 0.0006244928
0.3506031 0.0006757634
0.3358606 0.0007695932
0.3437272 0.0007763995
0.3315052 0.0008023405
0.3275673 0.0007576664
0.3335057 0.000683203
0.3495396 0.0007290795
0.3385325 0.0007559651
0.3931498 0.0007093208
0.4197521 0.0008363213
0.5006326 0.0008402216
0.5079426 0.0008973687
0.4546112 0.0009388221
0.4118253 0.0008646373
0.4213443 0.0009321197
0.4126761 0.0008660406
0.3758066 0.0008806191
0.3525948 0.0007973809
0.3268838 0.0007636197
0.33498 0.0008617258
0.3172815 0.0008582652
0.3034941 0.0007089926
0.3210659 0.0007434973
0.3326733 0.0007681332
0.3841006 0.0007296213
0.3863094 0.0008099007
0.4520815 0.000860471
0.4823832 0.0009648321
0.4864487 0.001108885
0.5147329 0.001152433
0.4653927 0.001263342
0.4919929 0.001210899
0.4975469 0.001204349
0.4790631 0.001154313
0.4626432 0.0011074
0.4514566 0.0009976583
0.3952158 0.001122568
0.4345397 0.001097927
0.3988943 0.001106204
0.402427 0.001061113
0.4263203 0.00101166
0.370381 0.001015295
0.3501863 0.001023176
0.3820401 0.001067726
0.3815311 0.001143719
0.3810879 0.001107308
0.3829083 0.001062413
0.3749634 0.001016837
0.4030395 0.0009563264
0.3787281 0.0008939329
0.3662638 0.0008853181
0.3557092 0.0008263822
0.320139 0.000906976
0.3414642 0.0009560989
0.3441783 0.0009548964
0.3481815 0.0008872895
0.353443 0.0007719159
0.3768881 0.0008188678
0.3494456 0.0007993735
0.3855513 0.000869091
0.3471424 0.001061502
0.3482463 0.00099221
0.3861031 0.001009919
0.4048604 0.0009589288
0.4146193 0.0008511713
0.3948659 0.0008280658
0.3749203 0.0007884054
0.3425435 0.0007117849
0.3152212 0.0006927408
0.3417206 0.000751158
0.3379545 0.0006548416
0.3703915 0.0006120064
0.3248378 0.0006166306
0.3051358 0.0007067851
0.295074 0.0007716389
0.304592 0.0007680091
0.2608301 0.0007845077
0.2365735 0.0007618609
0.273404 0.0007564395
0.3240944 0.0008549549
0.3307031 0.0008102659
0.3323462 0.0009658212
0.3318911 0.000935003
0.3428514 0.001011207
0.3526614 0.001056565
0.3797022 0.001092078
0.3858214 0.001196739
0.3432786 0.001029589
0.2900372 0.0009867613
0.2608521 0.0009910192
0.2433594 0.001057683
0.2223824 0.001001924
0.2129836 0.0009858985
0.1932453 0.001017126
0.1568754 0.001029993
0.1774529 0.0009834981
0.1913495 0.0009395724
0.1873171 0.000906579
0.1854796 0.0009001771
0.1723801 0.0008998972
0.145184 0.0009355227
0.1316411 0.0009368925
0.1568385 0.0009923215
0.2018766 0.0009794136
0.2483221 0.0009511764
0.2958722 0.0009847364
0.3008919 0.0009415115
0.3115121 0.0007838435
0.305435 0.0008636492
0.2695925 0.0008026999
0.2726532 0.0007137203
0.2634427 0.0007149941
0.2854335 0.000804827
0.2260803 0.0007040439
0.2218771 0.0008161323
0.2632853 0.0007364422
0.2885688 0.0007835132
0.244672 0.0008084895
0.2699638 0.0008174926
0.265053 0.000723344
0.2500889 0.0007382033
0.2769079 0.0007154845
0.2396552 0.0007424267
0.2567393 0.0008928085
0.2823359 0.0008973441
0.2654906 0.0009067106
0.2669779 0.0009735158
0.258156 0.001067846
0.2384756 0.00109501
0.2739824 0.001091944
0.2477018 0.001107166
0.2613583 0.001196568
0.229745 0.001115317
0.2273638 0.00125282
0.2347393 0.001320635
0.2280092 0.00113469
0.2295469 0.001100261
0.2646759 0.001036412
0.2306706 0.001126753
0.2545637 0.001141853
0.2356131 0.00114478
0.2487845 0.001051293
0.2614137 0.0009511228
0.2644112 0.0009974464
0.2720838 0.001180109
0.3065833 0.001294556
0.2814689 0.001423473
0.2522991 0.001313999
0.2666307 0.00121831
0.2484471 0.001139523
0.2575603 0.001162966
0.2253859 0.001343262
0.2647313 0.001647445
0.2933401 0.001471052
0.2646191 0.001242053
0.2594576 0.0009877405
0.2518887 0.0008543143
0.2629674 0.0008861737
0.2551426 0.0007902518
0.2219647 0.0008367737
0.2157557 0.0008069811
0.2160881 0.000737564
0.1828773 0.0007868046
0.2090053 0.0006959406
0.2116178 0.0007104992
0.2160394 0.000650497
0.2265218 0.0006455006
0.2131876 0.0007115478
0.1846437 0.0006589873
0.2241531 0.0008328125
0.2227498 0.0007392054
0.25651 0.0007146401
0.2543683 0.0006862971
0.2302453 0.0006257401
0.2477338 0.0006186475
0.2478929 0.0007037743
0.2362537 0.0006503889
0.2230479 0.0006262514
0.236815 0.0007118844
0.2072477 0.0007193447
0.2127662 0.0007532795
0.2276178 0.0007819644
0.2565498 0.0007430692
0.292484 0.0007080756
0.2812104 0.0006792363
0.2405217 0.0006072066
0.224527 0.0005503308
0.2397264 0.0005903598
0.203937 0.0005566494
0.195519 0.0005365112
0.2013063 0.0005176711
0.1754936 0.0005726966
0.1963819 0.0006142305
0.1953809 0.0005874681
0.2061733 0.0005393077
0.2242835 0.0005506169
0.2229278 0.0006096956
0.220784 0.0006938097
0.2404961 0.000715092
0.2262949 0.0006843387
0.2372414 0.0007451517
0.2225483 0.0008068908
0.1952893 0.0008412646
0.2061091 0.0008121744
0.1773167 0.000773989
0.1794413 0.0006816997
0.1578716 0.0006465924
0.1681748 0.0006097647
0.1650543 0.0005961666
0.162329 0.0007395907
0.1412933 0.0008418095
0.1749286 0.0008158853
0.1835936 0.0007854663
0.2280806 0.0008776604
0.1768117 0.0007859271
0.1693531 0.0008059804
0.1632845 0.0007157352
0.1700011 0.0007931921
0.1450783 0.0007918683
0.1533819 0.0008780283
0.1530624 0.0008701196
0.1371167 0.0007405607
0.1055211 0.0007093598
0.1394582 0.00073833
0.1317522 0.0006811904
0.1457183 0.0007719123
0.1446907 0.0007523607
0.1472927 0.0006710939
0.1688372 0.0005616159
0.1795485 0.0005599452
0.2055226 0.0006218257
0.2047788 0.0005753317
0.2050402 0.0005017756
0.1947216 0.0005231715
0.192294 0.0005675297
0.1906074 0.000578718
0.1670278 0.00058029
0.1557399 0.0005958612
0.178761 0.0005828293
0.1702664 0.000652419
0.1688706 0.000667391
0.1606395 0.0006940313
0.1762144 0.0006392647
0.1490861 0.0007140472
0.1507502 0.0006822476
0.1692551 0.0007616271
0.1795157 0.0006762437
0.1732343 0.0006789928
0.1858157 0.0006377447
0.1897272 0.0006030534
0.1665883 0.0006094141
0.172908 0.000597801
0.1706227 0.0006616716
0.1640601 0.0006700985
0.1559606 0.0006191133
0.1817312 0.0006829403
0.2307379 0.0006843197
0.2287684 0.000729734
0.1867529 0.0007125163
0.1773105 0.0007008446
0.1441944 0.0006935704
0.1846923 0.0006659842
0.1671414 0.0006686976
0.188839 0.0007469963
0.2054334 0.0006343371
0.192356 0.0005682109
0.1708608 0.0005718768
0.1479777 0.0006222414
0.1253714 0.0006809733
0.1143257 0.0006194943
0.09625931 0.0006702842
0.111603 0.0007035498
0.1288072 0.0007373661
0.13481 0.0007138341
0.1333464 0.0006807848
0.1582722 0.0006556607
0.1550221 0.0005958562
0.1819039 0.000616371
0.2182574 0.0006411471
0.2182989 0.0005759821
0.2028569 0.0005249604
0.2345258 0.0005098442
0.2435249 0.0005676972
0.2379029 0.0005179562
0.2299278 0.0004819396
0.1990995 0.0005544145
0.1862558 0.0006069804
0.1603134 0.0005985182
0.1667892 0.0005761723
0.1755682 0.0005845432
0.1894101 0.0006529731
0.1997257 0.0006336968
0.2164835 0.000511195
0.1859548 0.0005552222
0.1902016 0.0006576585
0.2144094 0.000694196
0.2267932 0.0007888188
0.2512005 0.0006923547
0.2590732 0.0006998936
0.2863482 0.0006933923
0.3176053 0.0007603218
0.3348372 0.0006825431
0.3318257 0.000689959
0.3588964 0.0007365199
0.3361014 0.0006650572
0.3374374 0.0007261313
0.3621996 0.0006623222
0.3768862 0.0006963288
0.3610383 0.0006955485
0.3681805 0.0006751886
0.3052493 0.0007354606
0.2778691 0.0007279518
0.3098002 0.0007759086
0.2851847 0.0007453689
0.2666669 0.0007383069
0.2512377 0.000724325
0.2285082 0.000675279
0.2764645 0.0006780438
0.3062712 0.0006318036
0.2754876 0.0005958224
0.2854707 0.0006192213
0.2772994 0.0005840422
0.2850965 0.0005106287
0.3385445 0.0004982294
0.3112214 0.0004469397
0.344396 0.0004301979
0.3396868 0.0003982976
0.3172363 0.0003784062
0.3348195 0.0004433888
0.3799048 0.0004266333
0.3339153 0.0003951849
0.385519 0.0003134987
0.400614 0.0003041522
0.4166202 0.0003650676
0.4147574 0.0003349862
0.4355163 0.0003579276
0.423366 0.0002826115
0.4437312 0.0002962294
0.4636865 0.0002970111
0.4894719 0.0003237764
0.5105697 0.0003371202
0.4938166 0.0003290613
0.4820468 0.0003393077
0.4211602 0.0003290237
0.4047854 0.0003708286
0.4124407 0.0003561747
0.3924112 0.0003517394
0.4030783 0.0003944759
0.3746812 0.0004077439
0.3357856 0.0004674822
0.3710406 0.0005088426
0.3721714 0.0005439475
0.4215207 0.0006733477
0.3689493 0.0007560745
0.3491013 0.0007070913
0.3734338 0.0006595928
0.3899 0.0006169282
0.3921435 0.0006740517
0.386833 0.0006045627
0.3896653 0.0006248182
