probIn scale
0.006770888 0.05399212
0.006516327 0.05411088
0.003410568 0.05187776
0.004568793 0.05184068
0.001453424 0.05143652
0.004827947 0.05259881
0.005902154 0.05403704
0.01524359 0.05062754
0.01063236 0.04989861
0.01093775 0.04792706
0.01192865 0.04862266
0.009461915 0.05201129
0.006156821 0.05021324
0.009301814 0.0478424
0.00595882 0.05158809
0.0113016 0.04656664
0.004311416 0.04505655
0.006627759 0.04866749
0.003056933 0.05331856
0.008037329 0.04948299
0.002525843 0.04920033
0.003758207 0.04815148
0.000644173 0.04339892
0.00200299 0.04192017
0.001792675 0.04648192
0.004240849 0.04930097
0.003287804 0.04439867
0.008198153 0.0389776
0.01390772 0.0417397
0.004670228 0.04418307
0.01975213 0.04399908
0.01216995 0.04588788
0.02111613 0.04913763
0.01083144 0.05064704
0.004219695 0.04937293
0.004044887 0.04665363
0.02194417 0.04355917
0.009838575 0.04471522
0.007031146 0.04337708
0.008456866 0.04193256
0.008099057 0.04421636
0.01757441 0.04724715
0.01444959 0.04512504
0.03412009 0.0471101
0.008578019 0.04378513
0.004958933 0.04137634
0.01873292 0.04448656
0.01656566 0.04877772
0.01560924 0.04749017
0.009516327 0.04713281
0.0121269 0.04097813
0.004723761 0.03974482
0.01384937 0.04534942
0.01251644 0.0499105
0.002970471 0.05387824
0.005284066 0.04975232
0.0152241 0.0503188
0.01800798 0.05131203
0.006471946 0.0453131
0.01248099 0.04176682
0.01738832 0.03987375
0.01213439 0.04204015
0.005247069 0.0404381
0.009929921 0.03911606
0.00382047 0.04022836
0.005604572 0.03679569
0.00145231 0.04006123
0.007345604 0.0432366
0.005210486 0.04388464
0.005115981 0.04519478
0.00326412 0.04563312
0.006415062 0.04844756
0.008300155 0.05398239
0.007293296 0.04655461
0.01266491 0.05029663
0.01351431 0.05240062
0.01941958 0.05225526
0.01745296 0.0431211
0.0213733 0.04134863
0.01682663 0.04193813
0.01812561 0.03891448
0.01413313 0.03947181
0.01012463 0.04382423
0.01312296 0.04457461
0.00635027 0.04413591
0.02097667 0.04334685
0.02342361 0.0440546
0.01368964 0.04547377
0.02336147 0.04216651
0.01315106 0.04109701
0.01133109 0.04266229
0.02445516 0.04445509
0.005316675 0.04096841
0.01836993 0.0362756
0.02878056 0.03589805
0.02363568 0.03632562
0.01310056 0.03629882
0.01259157 0.03882371
0.01259551 0.03795544
