probIn scale
0.003782698 340.951
0.005852492 311.1089
0.009431105 313.1586
0.0169329 326.9456
0.01487793 327.9367
0.01683071 353.1729
0.02656773 348.0141
0.005858522 350.9331
0.002590979 362.9418
0.008917804 400.0192
0.007820672 396.2292
0.004157063 390.1941
0.005860005 371.2781
0.01257097 364.4377
0.01073644 368.0963
0.007413084 405.4284
0.007627019 388.0117
0.02142485 381.5158
0.01223544 369.157
0.01695846 367.4388
0.01194133 331.0075
0.01232059 320.4543
0.008035506 328.6837
0.003607355 328.2172
0.02157421 347.8021
0.01569852 360.4451
0.01809524 336.9082
0.02941085 337.1338
0.02805899 346.816
0.01835263 317.3443
0.01746576 308.4831
0.002172017 290.8937
0.02872956 299.1491
0.02713808 321.6972
0.02089323 281.8315
0.0199876 267.2943
0.0137961 283.2071
0.006424688 276.9986
0.001403653 289.7342
0.003612531 284.431
0.005121541 258.4696
0.01263313 254.1012
0.01419218 242.9384
0.01281899 242.0691
0.007345815 270.7602
0.005255697 274.4228
0.00725108 301.7623
0.002593289 306.0077
0.001012588 318.4957
0.006724942 340.5304
0.01241642 309.9666
0.01329181 302.7797
0.01531235 305.9616
0.03084926 307.5609
0.02127992 291.8513
0.01655197 321.8398
0.01335028 325.4741
0.02490017 321.3091
0.01093911 320.6397
0.02096122 316.5329
0.03399819 303.9891
0.03441382 313.4777
0.01612437 287.6911
0.03069401 303.7563
0.03691363 307.7596
0.03109198 304.6764
0.01704901 290.7918
0.01069032 293.3483
0.002091048 311.4181
0.008857696 293.6469
0.005708442 282.2118
0.01363891 277.477
0.01194675 270.0205
0.01130469 276.6819
0.01463597 282.8844
0.009984327 258.4692
0.01142834 277.4093
0.004200095 275.8059
0.00832824 257.6608
0.004511811 260.6638
0.004489127 253.6825
0.0093635 250.1636
0.005486497 272.0551
0.003444377 260.2115
0.004216973 263.278
0.002243621 285.6582
0.008672375 318.1705
0.01689802 323.2006
0.0126877 286.4101
0.02725435 307.4143
0.01771475 308.6326
0.01793684 282.0468
0.02587012 265.4369
0.02464982 261.3136
0.01221297 242.0933
0.01706175 233.3344
0.01504715 255.0972
0.01198896 232.6866
0.01194396 213.5487
0.01827121 237.8328
0.02261005 235.027
0.010793 253.5835
0.008680397 261.2174
0.00900676 236.7038
0.02011099 243.2787
0.009241371 229.0394
0.01412233 259.0254
0.02667229 237.7532
0.01444678 228.1032
0.006956654 246.3904
0.008053731 219.2147
0.0005676375 219.1668
0.01154726 223.6052
0.00974352 222.8774
0.01318687 238.7643
0.01543911 245.8648
0.008666862 243.9475
0.01072283 258.7261
0.02182859 265.2251
0.0136851 286.2698
0.0185705 261.294
0.01144579 261.3001
0.01775135 305.8714
0.01815559 326.9857
0.009349901 337.8404
0.02562785 311.8216
0.02770831 324.7271
0.0174069 311.4013
0.01667318 285.2381
0.01776126 277.928
0.03114461 279.1768
0.02943071 267.6224
0.037087 242.2417
0.0446625 237.7626
0.03140767 218.3576
0.02194997 219.4073
0.02597558 227.3171
0.02083003 223.7635
0.01372052 250.1821
0.007047108 263.6304
0.009820508 229.6941
0.008003499 245.1475
0.01485953 226.6995
0.02150262 245.59
0.02501142 227.4465
0.01521218 240.9175
0.02449558 242.1048
0.01884221 239.3078
0.01264267 238.4982
0.01729754 217.5566
0.02345678 213.6755
0.01351614 224.7015
0.03400616 229.8224
0.02118021 218.1714
0.006932229 234.1363
0.007242593 238.8618
0.01649126 251.4332
0.02865215 221.0296
0.02328206 227.5805
0.02425029 210.0712
0.02379021 213.7288
0.01990768 224.4938
0.01466638 223.5617
0.01682373 217.4219
0.02899655 198.0343
0.0262134 225.5733
0.02260583 226.2418
0.01935846 210.9772
0.009296424 211.9491
0.01282527 217.1569
0.02593202 252.0777
0.01731683 275.5065
0.02425847 282.3409
0.007703064 293.0348
0.009778096 282.6404
0.01374617 249.5951
0.01807728 253.1856
0.002640478 248.0234
0.006778959 283.9961
0.00576626 262.4075
0.01439095 275.2893
0.02139242 307.1369
0.009983774 289.0258
0.01567309 282.7305
0.01493516 328.0809
0.007648719 339.2356
0.01653871 363.9382
0.01635113 374.4447
0.01681466 331.9284
0.0106525 334.002
0.02129007 322.7159
0.006928933 328.6581
0.0172527 356.0005
0.02143039 370.5182
0.01449735 355.2593
0.02183121 358.1402
0.01692275 362.9309
0.01759718 348.945
0.01584523 327.5825
0.02329815 285.9288
0.01696068 277.2387
0.0226737 277.2689
0.02015495 260.1871
0.02156003 239.9234
0.0173018 252.9612
0.01001716 230.0411
0.01119071 230.0882
0.02519292 241.042
0.004912962 239.2594
0.0211729 205.9841
0.02093348 181.181
0.01308398 174.6078
0.01047957 173.7384
0.007229368 186.6424
0.005520358 199.9118
0.00502053 188.0363
0.005663175 178.8054
0.02156184 187.7686
0.01260266 187.4333
0.01177985 187.1988
0.02304482 189.501
0.02404632 165.6008
0.01310688 162.7155
0.02446121 157.5508
0.02999631 166.5929
0.01592479 162.4906
0.02418748 163.3979
0.01704279 185.6639
0.02820348 192.0656
0.006898429 185.02
0.01115499 177.7835
0.007426148 184.6245
0.02270494 189.131
0.01374103 172.3118
0.04436388 176.6238
0.02475526 193.41
0.01846158 177.6408
0.01160227 177.2146
0.01357174 161.7903
0.01050957 147.3299
0.01143108 150.0342
0.01246007 134.8855
0.01546379 141.6769
0.03492517 160.5278
0.03742068 145.8503
0.03447917 139.956
0.03093732 134.9057
0.02889413 122.88
0.02593896 126.4888
0.00859745 118.447
0.01128545 121.0975
0.01747218 114.1547
0.007132198 120.359
0.02299481 134.4838
0.02549853 140.8255
0.02628582 144.5886
0.0126 132.6991
0.01128707 149.1799
0.01165854 145.8755
0.02838134 143.2926
0.02003959 126.5227
0.02344216 126.5467
0.01822025 144.533
0.03248462 153.7681
0.01174865 152.6306
0.01733193 137.7331
0.01502975 143.7981
0.009591224 136.0371
0.02450617 139.2701
0.04157845 143.2224
0.02327513 141.5618
0.0270247 146.7296
0.02551559 160.2032
0.01901244 170.5647
0.02318652 196.2865
0.01431014 207.854
0.02164785 210.2033
0.01031135 210.4655
0.02063458 206.1523
0.01569382 212.6029
0.0386006 231.0946
0.03131787 254.0396
0.03607987 247.439
0.0271396 242.7047
0.02031792 232.0433
0.02377902 227.5557
0.01444981 216.7286
0.01923289 216.0986
0.003889422 216.4239
0.003823145 231.8663
0.003298386 212.3925
0.007011466 219.5631
0.01505506 197.5576
0.004048748 204.1596
0.005925268 181.8114
0.01372493 193.5139
0.01181556 208.7165
0.01872542 193.9684
0.028701 191.9533
0.03030199 202.4041
0.04262067 214.7746
0.03550045 232.3147
0.0313164 240.6131
0.02523988 243.1609
0.02144605 255.1708
0.0238089 251.4388
0.04245072 252.1243
0.02951507 249.5312
0.02568937 258.8615
0.01083826 258.9272
0.01382657 268.2388
0.01118738 267.2189
0.01135264 272.9484
0.01065517 299.1319
0.02142734 317.6086
0.01702219 327.9027
0.01874212 341.6991
0.01819488 342.8533
0.02244601 346.5463
0.01016294 335.9977
0.006508654 323.6161
0.005902731 317.178
0.02078545 317.2892
0.01767363 326.7963
0.01071471 299.8905
0.0205722 315.1343
0.02711445 310.5233
0.01957066 335.8771
0.02502527 346.1744
0.01430415 282.0438
0.009523652 296.3107
0.01683478 296.6379
0.009005412 298.1169
0.01740576 300.4634
0.0106528 283.9322
0.035621 288.0025
0.02427524 288.1955
0.006891054 254.529
0.0259083 247.1634
0.02254014 245.1444
0.02368285 228.5289
0.02362495 262.0791
0.03089155 253.5275
0.03313896 218.468
0.03506005 239.7727
0.03453356 261.3296
0.02316644 296.7564
0.003434583 309.8347
0.007584659 316.9454
0.01424785 302.1757
0.0135559 323.8081
0.005866967 329.0301
0.00734064 270.8857
0.004948397 307.308
0.01707763 321.8776
0.006227265 283.8405
0.01010249 282.2624
0.01021289 324.1523
0.009296375 335.142
0.004139842 371.7151
0.002168005 375.2807
0.007113862 358.9343
0.004985402 369.4215
0.002997796 388.2638
0.005233773 364.4607
0.002407294 338.0824
0.005718828 339.0805
0.01035466 319.1623
0.007659523 327.2719
0.001974287 294.8631
0.007513754 303.6446
0.02398406 269.5638
0.01373383 280.0802
0.02311936 267.659
0.02144744 274.9097
