0.3735851 2.732103
0.2922423 2.282516
0.2641507 2.423514
0.2317882 1.973024
0.1823466 1.950028
0.1809986 1.773076
0.151459 1.558312
0.1398507 1.586232
0.149132 1.686793
0.1178885 1.484432
0.09563453 1.379357
0.1017892 1.419615
0.09618973 1.495487
0.1358102 1.488635
0.1307562 1.498276
0.109443 1.334801
0.118463 1.21263
0.1243673 1.225091
0.1081273 1.088635
0.1143033 1.075763
0.1090472 1.213892
0.102479 1.330111
0.08535419 1.377152
0.09318115 1.419599
0.1070924 1.208217
0.08720161 1.064456
0.1070261 1.036996
0.1111966 1.0784
0.1107084 1.009612
0.1010411 0.9468575
0.1143575 0.9177705
0.1239335 1.047545
0.1056756 1.173996
0.1379599 1.131022
0.1395644 1.187786
0.1575624 1.27593
0.141233 1.312742
0.1404848 1.466018
0.1317284 1.447136
0.1549804 1.39644
0.1433598 1.345002
0.1279575 1.298217
0.1343201 1.158565
0.1472384 1.162263
0.1645223 1.222784
0.1466803 1.174331
0.1470346 1.086836
0.1413862 1.186731
0.1329242 1.400134
0.1338165 1.506772
0.1176343 1.495519
0.1315799 1.44136
0.111043 1.464495
0.1003193 1.686561
0.1225796 1.652964
0.09474258 1.34235
0.1180404 1.23164
0.1126565 1.202147
0.124132 1.133335
0.1086789 1.132893
0.1232434 1.118576
0.124113 1.116901
0.109634 1.187392
0.1308792 1.140126
0.1798088 0.9267258
0.1905002 0.9259691
0.1876682 0.8089274
0.1763119 0.7672942
0.1748621 0.7578841
0.1831758 0.7463345
0.2073764 0.7575185
0.1918925 0.8400045
0.178053 0.7908269
0.162369 0.745929
0.1884941 0.6630858
0.15693 0.7610201
0.1663822 0.7422698
0.1284847 0.7605841
0.1210102 0.746376
0.1501959 0.7969193
0.1214251 0.7604354
0.1175565 0.9373778
0.1274132 0.9798094
0.1397808 0.9027052
0.135333 0.9018626
0.1170568 0.8616993
0.1025053 0.8575752
0.1051452 0.9417143
0.1242633 0.9612279
0.1259801 0.8303465
0.1078154 0.7992369
0.1375968 0.7931669
0.1423263 0.810138
0.1275688 0.886164
0.1113591 0.925438
0.1160216 0.8824603
0.1814109 0.8543062
0.1693273 0.8745429
0.1789702 0.8345608
0.1796019 0.9550023
0.1821803 0.951389
0.1999445 0.9100425
0.1851953 0.8806068
0.1631766 0.8281738
0.1780313 0.8219388
0.2105396 0.7931983
0.2290635 0.7550733
0.2352242 0.8458961
0.2395712 0.8477697
0.2099787 0.8359142
0.2283036 0.7216798
0.210818 0.800239
0.1847002 0.7183904
0.1739101 0.7985842
0.1908058 0.7501776
0.2071411 0.8032333
0.1987908 0.7744938
0.1915817 0.7127253
0.1721447 0.6612738
0.150783 0.7502486
0.1787443 0.754056
0.1995689 0.7925888
0.2186695 0.716045
0.2374685 0.6763638
0.2621074 0.7809485
0.2767946 0.6599086
0.2776042 0.6667952
0.2580243 0.5702547
0.2511963 0.5888817
0.2898857 0.5835133
0.3202394 0.5572182
0.3235722 0.508503
0.3337244 0.5054315
0.3515097 0.4555754
0.3908431 0.4742657
0.3537457 0.4868808
0.3847186 0.4650372
0.4008144 0.4870857
0.3991151 0.5163999
0.4179278 0.5935485
0.4099501 0.6068507
0.4161476 0.5481878
0.4001013 0.5160449
0.3856666 0.4567997
0.3774625 0.5127927
0.3729787 0.5979882
0.4006792 0.5040716
0.435155 0.5593684
0.4393151 0.5206744
0.4432481 0.5406793
0.4114476 0.4984309
