probIn scale
0.003152291 8.968032
0.003996443 9.237481
0.000802189 9.086746
0.001248061 8.559007
0.002748459 8.265086
0.00206792 8.218637
0.004321344 7.741645
0.003765529 7.636238
0.001971474 7.835238
0.001007327 7.257408
0.005047144 8.083894
0.006819193 8.193794
0.0006186409 8.116118
0.0002807441 8.419024
7.512757e-05 8.836595
0.002006647 8.506955
0.002799001 9.747721
0.006673892 10.27145
0.004447964 10.36334
0.007051695 9.224292
0.004274406 9.695313
0.003663497 9.500553
0.009592172 10.30678
0.008178018 9.286595
0.005424123 9.456474
0.005307327 10.14038
0.005218716 9.524413
0.009751645 10.24284
0.005588427 10.2996
0.006094466 9.657669
0.007299876 9.843472
0.001761179 10.19303
0.01315625 10.08539
0.009590301 9.171044
0.003571579 10.6011
0.003496831 12.08133
0.004400744 11.98423
0.001738509 12.17657
0.001680857 12.87027
0.005689868 11.69063
0.002766194 11.1128
0.004488759 11.60435
0.002191669 12.31531
0.006418936 11.19278
0.001692928 9.917165
0.002504576 9.819806
0.0005455261 10.04422
0.002124401 10.39414
0.0003594062 10.14481
0.004932041 10.51735
0.009696743 9.865867
0.01211863 9.750596
0.00818135 9.310803
0.0121303 8.062706
0.007882156 7.798445
0.006413705 7.960211
0.004927177 7.965634
0.004354658 8.307636
0.003660232 7.547234
0.005346215 7.666903
0.004916728 8.005515
0.004417876 8.781745
0.004102116 10.15047
0.01162473 10.7233
0.005988159 10.90926
0.01235661 11.63835
0.007841378 10.02452
0.007326749 9.88024
0.005592334 9.291621
0.005372519 8.825105
0.01284007 8.82517
0.001834202 8.785125
0.002199985 9.242399
0.003104129 8.870965
0.004005733 8.74615
0.01010854 8.485164
0.007086768 8.632874
0.01169898 8.916568
0.006107771 8.480126
0.004493376 9.124596
0.002969817 9.337503
0.001498698 8.58874
0.002807897 8.374046
0.003429247 7.388146
0.005038877 7.703346
0.007138757 7.597511
0.01212595 8.153441
0.007918925 7.631016
0.005551994 8.754744
0.008064802 8.814047
0.01219457 8.335437
0.008034427 8.540916
0.006561922 7.803879
0.006694118 7.456238
0.00201135 7.02903
0.005860256 6.223964
0.005285978 6.537896
0.001586428 6.742678
0.003308046 6.155828
0.00490985 6.332433
0.007845953 6.171386
0.006003181 5.403812
0.006010579 5.695958
0.00338347 6.028174
0.004601509 5.918904
0.007860234 5.079565
0.009033668 4.51982
0.01142546 4.347051
0.005924797 4.041156
0.02132947 4.472943
0.01302478 4.533227
0.005772485 4.66833
0.01170828 5.229681
0.005783796 5.503759
0.005386104 5.90007
0.006621519 6.237062
0.002966612 5.802129
0.009901225 5.727906
0.001631902 5.949082
0.008345476 5.670387
0.00704884 5.231077
0.01206528 4.892216
0.008343645 4.967873
0.008067245 4.934148
0.005219813 5.264747
0.004075889 5.493736
0.008422165 5.180368
0.0004688877 4.560824
0.0006369029 4.495025
0.002063314 4.536867
0.001406589 4.726762
0.00365152 4.364403
0.005781587 4.119433
0.001846096 3.933433
0.006208669 4.149936
0.001763155 3.991407
0.006041019 3.753849
0.01358853 3.694756
0.0009167799 3.381211
0.00555444 3.31713
0.007200599 3.244063
0.006762024 3.7243
0.009355778 3.845353
0.00762097 3.871104
0.005300726 3.84152
0.01552309 3.619302
0.01262218 3.63962
0.0111322 3.321812
0.01441998 3.309421
0.01100551 3.10445
0.008194189 3.162126
0.004927706 3.357877
0.004627865 3.370198
0.002279421 3.648247
0.003063895 3.537619
0.005077445 3.396796
0.002115444 3.158016
0.005133831 2.950837
0.001902996 2.736358
0.008568798 2.921999
0.003727929 2.524769
0.003274414 2.449947
0.00702987 2.759054
0.005850475 2.895826
0.004466839 3.251163
0.01185935 3.696196
0.01702406 3.695819
0.001457482 3.50206
0.008808451 3.539151
0.00776147 3.745313
0.001035387 3.837083
0.005651125 3.630155
0.004503059 3.749954
0.01192724 3.745965
0.004632508 4.292586
0.00566485 3.942543
0.007418572 3.95578
0.006348518 4.01803
0.006921627 3.960686
0.006679575 3.670906
0.003806739 3.529522
0.002069485 3.334761
0.002484118 3.134639
0.001345743 3.140222
0.01110944 2.962066
0.004644011 2.536158
0.003347648 2.304953
0.007134058 2.095919
0.005987182 2.033446
0.002851894 2.036949
0.01762063 2.224161
0.01404236 2.087738
0.02016248 1.870525
0.004709027 1.977242
0.02006194 2.125837
0.01514761 1.82119
0.02204468 1.921974
0.01958061 1.75965
0.03186015 1.947718
0.01233307 2.103656
0.006043611 1.870822
0.007029465 1.846511
0.002080863 1.710241
0.001973717 1.593242
0.003240071 1.377164
0.008212363 1.286914
0.007298387 1.349389
0.001594713 1.4311
0.01213023 1.409274
0.007464384 1.414497
0.01013622 1.357581
0.01355357 1.275448
0.008428989 1.281377
0.00847806 1.164471
0.0116462 1.159103
0.01902327 1.224024
0.007992976 1.254446
0.02267015 1.102485
0.01489417 1.086114
0.03125218 1.006246
0.02324603 1.060299
0.03572695 1.01173
0.01963142 1.050512
0.01470952 1.018059
0.02396307 0.9593019
0.02205916 0.8722093
0.01711541 0.931289
0.03554644 0.9616586
0.03482917 0.8671378
0.03212961 0.7523931
0.04024859 0.8311726
0.03736033 0.7949046
0.03991273 0.8046646
0.06849633 0.7789071
0.04873038 0.8784821
0.07644084 0.8427744
0.04075309 0.9251255
0.05666837 0.9085295
0.02985596 0.8533424
0.03571912 0.7587108
0.04494136 0.6997773
0.04224714 0.6912393
0.03065321 0.7651509
0.06478158 0.6990794
0.06640408 0.716111
0.05637408 0.642732
0.06654743 0.6274984
0.05599646 0.6805453
0.03730161 0.679294
0.04198119 0.7106204
0.05664112 0.6882643
0.04357963 0.6916864
0.05094408 0.7290565
0.0375082 0.7598456
0.02269744 0.7527115
0.02500856 0.8257863
0.009879262 0.7627293
0.02723084 0.6705381
0.0178159 0.6482908
0.0234793 0.6501307
0.01185289 0.6543144
0.01471615 0.7363732
0.00915352 0.7453228
0.008282466 0.8004239
0.01650857 0.9226004
0.01917895 0.9419668
0.01711995 0.9733367
0.007653879 1.003396
0.01033576 0.9306506
0.01774208 0.8472077
0.002031212 0.9348601
0.005968015 0.9105286
0.002998462 0.9573017
0.0008707656 0.9216941
0.001693924 0.9010716
0.00901216 0.8813695
0.006545306 0.8294685
0.008370445 0.7048689
0.02170988 0.7551972
0.02869778 0.7304357
0.03985347 0.7245883
0.04574065 0.7220423
