probIn scale
0.01272142 36.9608
0.006330147 39.46963
0.01265111 39.65986
0.007565448 42.25745
0.008647167 41.36973
0.005720648 41.09995
0.008241645 34.30737
0.01438283 36.84121
0.01377624 41.32864
0.01187193 39.31508
0.006825885 36.80454
0.007725677 34.71242
0.005123247 31.39892
0.008650001 31.29051
0.01011268 31.62192
0.01020766 28.52243
0.007005271 26.26618
0.01027953 29.11293
0.009586974 31.17476
0.01679535 27.5633
0.01478139 28.76042
0.00970862 26.32034
0.01142886 24.85276
0.01375784 24.10074
0.007294272 28.08269
0.01180401 30.39634
0.01155735 28.34211
0.009587496 29.89374
0.01686 28.62763
0.01532231 26.49272
0.024664 23.92489
0.02247581 22.35337
0.02056522 21.26617
0.02010312 20.93027
0.01020408 20.01741
0.007473663 17.68153
0.02360654 16.84121
0.01969842 16.62687
0.007155779 15.98187
0.01559241 15.54406
0.0181748 16.13306
0.01420372 14.72903
0.008295301 13.84879
0.01722334 14.80819
0.0156258 13.90102
0.01123181 15.46382
0.01200896 15.82819
0.02368148 14.9397
0.02796802 15.14105
0.01857285 13.61598
0.02015596 13.02735
0.009027631 14.22258
0.01321492 13.87778
0.02013986 13.40986
0.02291501 13.79275
0.02207033 13.25396
0.02622782 14.71963
0.02483691 14.23661
0.01934801 14.09943
0.01926329 15.13348
0.02202526 14.92572
0.01633767 14.65001
0.02248827 14.58096
0.03274022 13.8052
0.04126419 13.1605
0.02049112 12.39914
0.02305768 11.69281
0.02101479 12.78088
0.02185406 12.79431
0.0235295 12.18612
0.01650319 12.78201
0.01171056 12.36139
0.01070557 12.92114
0.01281988 13.53251
0.02419603 13.30813
0.008997939 14.23952
0.02530397 12.91064
0.0157451 12.5636
0.01941694 14.01107
0.01922763 14.27853
0.01315583 14.50357
0.01450706 14.46622
0.01853219 14.75177
0.01111128 15.56399
0.004165269 14.81304
0.006592525 15.34261
0.02480654 16.15388
0.01879364 15.90382
0.01758197 16.34408
0.01378786 16.00994
0.01281403 16.28681
0.01140991 17.33078
0.01203662 16.70289
0.01128311 18.14726
0.007898273 18.36158
0.006600661 20.43042
0.009689834 19.02236
0.01131768 17.40907
0.0172834 19.26988
0.02137391 19.30559
0.01606208 19.50823
0.01249524 17.34044
0.00853719 17.3675
0.009920224 18.45181
0.009713728 19.17415
0.0080869 18.24594
0.009731299 18.84004
0.01416882 17.11889
0.005696578 17.51971
0.01564751 17.15205
0.008800254 17.64471
0.01122756 17.47011
0.01190426 15.98338
0.01633155 16.27236
0.01370757 17.89572
0.01505647 17.20114
0.006959542 17.57357
0.0130463 17.98225
0.01932103 15.14098
0.01347044 15.92042
0.0198317 15.0568
0.0222058 16.08789
0.02820039 17.20183
0.01882292 18.13226
0.01774433 18.39941
0.03035263 17.63295
0.02011404 16.71982
0.02437673 15.9098
0.02922503 16.9867
0.02341777 16.44998
0.02088815 15.74926
0.02056039 17.92906
0.02160345 17.57915
0.02649775 16.93703
0.01049887 16.83316
0.01897583 16.77683
0.01742123 19.09064
0.01372475 15.86493
0.01790974 16.54934
0.01319884 17.03761
0.01324539 15.26701
0.01019044 14.31482
0.01084624 13.72061
0.009567588 13.30517
0.01316578 13.09072
0.0291242 13.06248
0.01742102 12.5197
0.01151202 11.61018
0.01499922 11.96098
0.0197251 10.95871
0.02861187 11.63788
0.02143487 11.48899
0.005190959 13.04101
0.00982146 12.66479
0.01440929 13.15341
0.01420246 12.44466
0.01833278 13.13948
0.0176822 14.45504
0.02796532 12.98977
0.01973965 12.25029
0.01666053 11.52149
0.02000721 10.63264
0.01296496 11.688
0.02328227 11.55478
0.02484924 10.99248
0.01948323 10.18089
0.03255229 10.39697
0.02491018 9.947483
0.04649444 8.54408
0.02549029 8.76027
0.01827287 8.329014
0.02793912 8.865562
0.01393949 9.415124
0.02024564 9.751244
0.01489197 10.85917
0.0193794 10.49661
0.0213128 9.125055
0.02027824 9.886746
0.01704694 9.183251
0.0155393 8.953101
0.02078698 9.252262
0.02964616 8.736637
0.03330709 8.858488
0.02011157 8.932172
0.02207553 9.238165
0.02187696 9.798233
0.02477297 9.79044
0.02837509 10.45579
0.02551938 10.03302
0.0209359 9.244625
0.02430294 9.518438
0.0191264 9.539715
0.02728842 9.167505
0.02937198 8.810287
0.02506475 10.13988
0.01495668 9.481315
0.02482868 9.947403
0.03177387 9.076751
0.04409074 9.898255
0.04205889 9.205602
0.02662933 8.113689
0.03366184 7.711908
0.02895493 7.92659
0.03619952 7.930052
0.04340022 7.596511
0.02968343 7.151238
0.02719972 6.759312
0.02339128 7.302264
0.02147352 6.218438
0.02889075 6.240401
0.03853961 6.285281
0.02958342 6.225537
0.03298864 6.783858
0.04265934 6.891314
0.03578893 6.94118
0.04102993 7.330816
0.02969827 7.251796
0.03086698 6.999331
0.02369129 6.645785
0.05567561 6.910912
0.05049846 7.147539
0.05416637 6.831236
0.03573799 7.381569
0.02358423 7.365983
0.02768917 6.913675
0.02947741 6.986892
0.03387024 7.326107
0.03473856 7.546716
0.04139765 7.360866
0.02525178 7.947859
0.03897301 8.574247
0.02360249 9.17366
0.0393083 9.512728
0.03123568 10.20486
0.03075511 9.792059
0.02518798 9.241147
0.01371548 8.311831
0.01518237 9.349037
0.02223814 9.111902
0.01885623 8.831424
0.02630454 8.313276
0.01175444 8.87802
0.02198738 8.898422
0.01590508 8.32169
0.02575789 7.721043
0.02436557 7.673568
0.03876991 7.586704
0.03370897 7.381335
0.03598151 6.949458
0.04465453 6.488847
0.03315874 6.273783
0.02288256 6.905914
0.03014646 6.884729
0.01970779 7.080853
0.01560461 8.348017
0.01204923 8.245214
0.01744018 8.255194
0.01653521 8.050301
0.02544031 8.25632
0.02681679 8.082658
0.02755156 8.029952
0.01841237 8.522357
0.01254796 8.731959
0.02821658 9.07676
0.02668945 9.793971
0.03014997 9.907609
0.02270442 9.936561
0.03531359 9.908339
0.03688514 9.305357
0.04216635 9.337601
0.03970212 9.641826
0.03705209 9.484289
0.0321786 9.158415
0.02101455 8.964694
0.02721695 8.510817
0.01967946 9.239018
0.03320507 8.444999
0.01447252 8.007139
0.03073691 8.076657
0.03604789 8.136577
0.02305186 7.687653
0.02798964 7.437733
0.03040391 8.287064
0.01612334 8.446221
0.009853858 7.839213
0.01377104 8.053881
0.0114813 7.546583
0.01527906 8.084748
0.01203847 8.769276
0.02099923 8.411256
0.02057117 9.190556
0.0163689 9.267855
0.02638448 8.693444
0.02970942 9.013881
0.02236036 9.284089
0.01523718 9.312222
0.01720376 9.830786
0.01205572 10.7804
0.02468532 11.26816
0.01081186 12.1552
0.01833877 12.19821
0.01153824 10.9116
0.02390082 10.19993
0.02783922 9.830859
0.01728149 9.973145
0.0304427 10.30317
0.03661701 9.961094
0.03212056 9.187899
0.03573648 9.1329
0.0261708 9.886977
0.03635652 8.911918
0.01512869 8.928668
0.02298315 8.867457
0.01344641 8.470966
0.01055206 8.391107
0.03384844 7.938242
0.02083474 8.616519
0.02105624 8.356823
0.0199972 7.890776
0.02638849 8.138306
0.04019191 8.485014
0.03441219 8.435498
0.05149416 7.867665
0.03762263 7.73895
0.03693452 7.750496
0.03526134 7.668023
0.04731621 8.025796
0.04074198 7.775198
0.03020713 7.48993
0.03537119 6.582914
0.03840135 6.327064
0.03657194 5.813126
0.05107852 5.230687
0.05871455 4.884165
0.05924091 5.332326
0.04086227 5.135782
0.0394176 4.898835
0.02391948 5.041341
0.05060408 5.110874
0.03426456 5.278676
0.02080138 5.710126
0.01705265 5.856078
0.02742973 6.226825
