0.3487403 1.53535
0.2641109 1.307368
0.2502578 1.389353
0.282003 1.301247
0.2791582 1.204102
0.2653066 1.023257
0.2489772 1.065524
0.2497275 1.250876
0.2853613 1.23521
0.2497489 1.297784
0.2670699 1.243179
0.2388827 1.24671
0.2560271 1.15665
0.2645944 1.186762
0.2255203 1.244362
0.2626008 1.227589
0.2774851 1.197479
0.2125851 1.281606
0.1722603 1.471092
0.2043865 1.656503
0.209596 1.563088
0.197864 1.570742
0.1920358 1.46491
0.2022837 1.443819
0.195451 1.487891
0.2179232 1.407309
0.180761 1.529501
0.1880219 1.405226
0.1782217 1.451056
0.1506551 1.381231
0.1781198 1.264259
0.1679234 1.254143
0.1865992 1.331612
0.1832718 1.274208
0.1939997 1.132349
0.1621893 1.163974
0.2004712 1.215653
0.1998285 1.249252
0.1918817 1.2566
0.2108702 1.207489
0.2170127 1.131882
0.2306389 1.076002
0.2243827 1.078542
0.2092776 1.276178
0.2045399 1.204594
0.2079282 1.20206
0.1985474 1.145199
0.2132665 1.099077
0.2109514 0.9399033
0.2078317 1.010051
0.236718 1.033052
0.257298 0.9989967
0.2957499 0.9756047
0.2600349 1.010477
0.2483386 0.940152
0.2801498 1.036561
0.2948714 0.9313839
0.27653 0.9096216
0.2890259 0.7528687
0.2855975 0.7657756
0.325276 0.6856798
0.3307184 0.64132
0.3449674 0.6856479
0.3660647 0.6150662
0.3857767 0.5867648
0.3879959 0.5215741
0.4008123 0.4799142
0.4662612 0.5356482
0.4938636 0.4927897
0.4511009 0.5015187
0.4767096 0.509017
0.5032541 0.4596814
0.457876 0.4128975
0.480439 0.3830764
0.4718993 0.3855542
0.4825936 0.3610439
0.4748859 0.3779617
0.4562223 0.3763181
0.4754379 0.3745112
0.5107355 0.4104548
0.5130746 0.4053681
0.5071069 0.4083328
0.510228 0.4360362
0.5023658 0.4754828
0.4807053 0.4835151
0.4305923 0.5250183
0.4079578 0.6009416
0.4004203 0.6020486
0.4535056 0.6460835
0.4568257 0.6398315
0.4423632 0.6023156
0.4635221 0.5424658
0.4825677 0.5413985
0.5213666 0.5395412
0.5141489 0.4950331
0.5012045 0.5602936
0.5012013 0.4945257
0.5314089 0.5116037
0.5516549 0.5420827
0.5301708 0.5283745
0.5270199 0.5198585
0.5569293 0.5455778
0.5730379 0.5030325
0.5941934 0.391641
0.5789511 0.4452514
0.5504676 0.4307908
0.5519197 0.4032196
0.5821523 0.4587978
0.5949047 0.4668874
0.6078655 0.4815321
0.5823299 0.497946
0.6038305 0.551619
0.6187842 0.5106056
0.6047534 0.4650859
0.6030303 0.5142145
0.5828006 0.5284812
0.5655501 0.4774233
0.5399278 0.5000683
0.5537467 0.5115403
0.5601685 0.5176535
0.5441599 0.4700422
0.5425621 0.4779891
0.5170152 0.4761633
0.5612433 0.462102
0.5931913 0.4506426
0.6376343 0.5254972
0.5932694 0.4340641
0.5923129 0.4074734
0.5970302 0.3715012
0.6669966 0.3613719
0.6580816 0.2892497
0.6447543 0.2816091
0.6688724 0.2934449
0.6048561 0.2868361
0.6220707 0.2809432
0.6824242 0.2735664
0.7271015 0.2540788
