,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061421,43.49,42.863,43.598,43.308,43.545,44.129,43.31421,43.119,44.037,44.265,36.198,37.396
15061422,47.806,47.912,47.553,47.628,47.695,49.019,47.90636,48,47.751,47.347,53.803,51.979
15061424,47.633,46.95,47.722,47.755,47.577,47.659,47.41196,47.223,48.434,47.858,44.796,46.08
15061425,51.749,51.997,51.551,51.621,51.692,51.518,51.42797,51.683,51.831,51.407,50.2,49.756
15061428,50.758,50.669,50.942,50.876,51.062,51.398,50.98252,51.355,51.407,51.025,51.352,51.502
15061430,51.091,51.005,51.189,51.144,51.22,51.686,51.29003,51.537,51.407,51.188,54.128,56.163
15061435,51.22,50.818,51.192,51.045,51.233,50.534,51.27074,51.747,49.467,50.109,56.499,55.035
15061436,48.898,49.688,48.976,48.855,49.06,48.616,48.93612,48.953,49.514,49.24,47.202,47.951
15061437,43.811,44.11,44.153,44.079,44.305,43.939,44.01603,43.786,45.908,44.693,40.196,42.031
15061439,43.723,44.058,44.056,43.88,44.074,43.776,43.78289,43.63,45.908,44.549,40.196,42.559
15061441,51.029,50.949,51.02,50.721,51.231,50.376,50.87637,50.956,51.404,51.071,54.019,45.929
15061442,46.253,46.613,46.282,46.248,46.156,46.536,46.06875,46.106,47.38,47.084,38.808,37.231
15061444,51.413,50.777,51.168,51.361,51.455,49.759,51.12729,51.337,49.162,50.339,53.801,51.855
15061445,51.219,52.36,51.269,51.072,51.483,50.984,50.99819,51.092,52.674,51.257,53.899,46.301
15061447,46.093,47.785,46.573,46.032,46.3,43.981,46.31782,46.832,46.938,46.505,44.798,46.897
15061449,49.342,48.935,49.356,49.263,49.249,48.937,48.5749,48.516,47.402,49.414,46.198,47.363
15061454,49.291,48.988,49.302,49.3,49.341,48.762,48.80047,48.8,47.402,49.134,56.138,53.422
15061458,51.484,51.903,51.507,51.461,51.505,51.606,51.38189,51.506,51.745,51.293,52.253,45.425
15061459,53.955,53.781,53.937,53.859,53.957,53.804,53.8258,53.856,53.258,53.582,56.033,55.31
15061461,51.212,51.365,51.147,51.222,51.25,51.523,51.20592,51.447,51.745,51.151,51.79,49.688
15061463,45.582,46.792,45.762,45.412,45.675,46.006,45.61817,45.925,50.014,46.19,44.205,44.38
15061469,52.539,53.201,52.24,52.639,52.909,52.759,52.66328,52.722,52.103,51.13,55.799,54.265
15061470,47.906,47.921,47.953,47.88,48.044,47.881,47.93889,47.709,47.434,47.853,44.203,45.974
15061471,47.65,46.854,47.721,47.562,47.951,48.398,48.48796,48.267,47.096,47.663,49.2,49.267
15061475,43.977,44.713,44.353,43.966,43.995,44.775,43.9182,43.624,45.307,44.716,35.036,35.755
15061476,39.496,39.282,40.141,40.062,40.458,39.598,40.84257,41.132,33.711,39.139,43.196,42.286
15061478,50.161,50.145,50.102,50.302,50.484,50.156,50.28928,50.557,49.003,49.755,55.004,49.497
15061479,48.222,48.557,47.976,48.145,47.941,48.991,48.31863,48.741,48.901,47.82,56.802,53.39
15061480,51.114,50.989,51.076,50.818,51.366,50.383,50.92813,51.036,51.404,51.093,54.63,50.356
15061481,50.369,50.444,50.036,50.396,50.459,49.399,51.0479,50.859,49.012,47.526,56.799,55.057
15061484,46.072,46.015,46.172,46.001,45.897,44.242,45.23527,44.614,47.518,46.535,41.112,41.476
15061485,48.719,48.42,48.712,48.592,48.775,49.169,48.55746,48.347,48.243,49.186,41.205,44.461
15061486,40.872,41.245,40.647,40.414,40.139,39.856,40.88376,41.097,43.425,41.841,43.801,41.993
15061489,54.347,53.94,54.349,54.332,54.321,54.463,54.0644,54.04,53.258,53.832,55.112,53.883
15061490,53.546,53.577,53.602,53.516,53.566,53.462,53.49722,53.631,53.258,53.387,54.055,52.516
15061491,53.616,53.228,53.556,53.548,53.666,53.781,53.54336,53.764,53.258,53.414,56.228,55.802
15061492,53.517,53.558,53.549,53.459,53.525,53.315,53.50315,53.562,53.258,53.3,54.644,50.869
15061493,49.809,49.503,49.699,49.862,49.959,50.593,49.83979,50.011,50.11,50.027,49.388,53.709
15061494,44.337,43.393,44.066,44.226,44.252,43.385,44.26928,44.335,43.546,44.56,43.562,49.922
15061495,49.418,49.162,49.306,49.378,49.475,49.843,49.51059,49.593,50.11,49.791,43.72,44.468
15061496,49.891,49.677,49.867,49.946,50.007,49.976,50.18912,50.033,50.11,49.885,49.948,53.902
15061499,50.112,50.339,49.826,50.125,50.203,49.287,50.69285,50.767,48.926,47.413,55.904,47.83
15061500,49.275,49.254,49.157,49.162,49.346,49.081,49.30019,49.002,48.243,49.429,50.146,52.161
15061501,56.417,56.243,56.147,56.579,56.447,56.026,56.47339,56.571,54.536,54.668,58.718,57.7
15061503,47.643,49.122,47.981,47.717,48.272,47.932,47.48738,47.648,48.476,47.546,46.207,46.725
15061504,49.739,49.676,49.532,49.653,49.734,49.707,49.46715,49.426,50.564,49.865,47.795,48.396
15061505,50.03,49.131,49.798,49.911,50.013,50.216,49.79083,49.632,48.66,49.887,53.8,52.95
15061507,46.63,46.712,46.587,46.614,46.457,46.699,46.33808,46.38,47.38,47.183,42.101,50.427
15061508,46.483,46.153,46.461,46.49,46.375,45.924,46.42033,46.329,46.459,47.099,42.217,49.417
15061509,10.846,10.233,11.529,10.883,11.026,11.845,11.20109,11.327,16.301,16.167,6.871,6.23
15061511,11.198,11.319,11.805,11.128,11.2,11.773,11.46398,11.537,16.639,16.338,7.203,6.359
15061515,14.764,14.269,15.162,14.712,14.773,15.042,14.56067,14.335,17.538,17.196,7.2,11.345
15061516,56.557,56.805,56.186,56.687,56.667,56.213,56.37794,56.44,54.536,54.659,58.801,58.507
15061517,51.121,50.702,51.024,50.876,51.102,50.765,51.12574,51.032,50.674,50.324,56.799,57.008
15061518,48.715,48.72,49.07,49.319,49.22,49.285,48.66298,48.756,49.305,48.416,56.802,53.224
15061521,50.459,51.23,50.391,50.615,50.275,51.289,50.88841,50.649,50.706,50.615,44.199,46.954
15061522,57.142,57.892,56.854,56.878,56.92,56.65,55.19108,55.27,51.837,54.349,56.8,51.783
15061524,44.466,43.379,44.391,44.564,44.579,43.537,44.24366,44.299,43.546,44.64,41.8,44.762
15061525,46.58,46.638,46.604,46.585,46.456,46.897,46.2857,46.33,47.38,47.306,39.627,39.413
15061526,42.618,42.186,42.675,42.624,42.185,41.861,43.86466,44.484,43.382,44.215,43.201,43.898
15061528,52.046,52.058,51.746,52.151,51.59,51.721,51.84867,51.087,50.833,50.935,56.799,55.08
15061529,11.182,10.487,11.945,11.294,11.494,12.157,11.72603,11.599,16.301,16.464,7.203,6.261
15061530,46.665,46.686,46.734,46.729,46.672,47.057,46.37479,46.352,47.293,47.286,40.245,41.048
15061533,46.757,46.92,46.856,46.97,46.765,47.339,47.25671,47.059,47.236,47.471,50.795,49.143
15061534,48.639,48.191,48.42,48.384,48.638,48.493,48.60226,48.817,48.615,48.091,47.802,48.859
15061535,49.74,48.895,49.796,49.875,49.797,51.549,51.00538,50.759,49.194,49.768,55.798,55.465
15061536,46.894,46.889,46.773,46.833,46.667,47.396,47.06297,47.543,46.719,47.084,53.796,51.508
15061540,49.788,50.487,49.509,49.895,49.874,49.027,50.61325,50.578,48.926,47.293,56.799,53.889
15061542,50.278,50.612,50.061,50.388,50.45,50.019,50.58033,50.69,48.926,47.822,50.529,49.838
15061543,50.713,51.136,50.532,50.641,50.699,51.002,51.35607,50.849,50.57,50.338,55.801,54.208
15061544,49.633,49.24,49.532,49.431,49.14,49.413,48.85169,47.619,47.779,49.329,37.202,42.687
15061546,50.236,50.014,50.199,50.176,50.048,50.818,49.90342,50.183,48.552,49.908,55.795,51.797
15061548,45.887,44.172,45.765,45.919,46.165,46.364,46.45864,46.834,43.174,46.061,53.797,50.026
15061549,55.241,54.62,55.063,55.307,55.551,55.328,54.5533,54.901,53.114,54.132,55.531,55.126
15061550,48.046,47.616,48.145,48.049,47.973,47.059,47.66284,47.324,47.872,47.965,42.2,43.413
15061553,31.703,26.855,32.126,32.068,31.733,32.085,32.11913,32.945,22.266,32.629,27.202,31.729
15061555,43.113,42.745,43.27,42.826,42.935,42.176,42.72894,41.923,43.191,43.929,36.203,36.694
15061556,48.761,50.269,48.786,48.79,48.855,49.704,49.83008,49.788,48.865,49.175,56.802,54.235
15061560,34.574,34.461,34.597,34.45,34.47,34.279,36.40815,36.73,33.733,33.502,41.796,39.046
15061561,55.364,55.584,55.166,55.112,55.256,55.252,55.40564,54.111,52.745,53.705,56.796,53.697
15061564,48.277,47.493,48.211,48.521,47.711,48.44,48.031,47.568,50.429,47.919,44.2,46.382
15061565,46.696,46.865,46.604,46.862,46.952,46.165,47.78415,47.89,45.68,46.341,48.993,48.177
15061566,50.747,50.639,50.728,50.866,50.969,49.763,50.6574,50.692,49.089,49.937,55.795,53.88
15061568,53.981,54.607,54.396,54.324,54.86,55.413,53.30024,53.603,49.542,53.127,56.799,53.989
15061571,43.872,43.281,43.6,43.751,43.927,44.835,43.73354,43.787,46.286,45.279,42.752,43.219
15061575,45.81,46.069,45.9,45.864,45.586,43.954,45.05859,44.512,46.955,46.401,41.892,42.708
15061576,48.063,47.832,48.005,48.011,48.293,47.587,47.8368,47.642,47.434,47.674,42.2,42.355
15061577,48.828,48.958,48.791,48.771,48.709,49.03,48.87042,49.275,50.538,48.695,50.163,53.333
15061578,48.222,48.951,48.413,48.376,48.425,49.245,48.42822,48.954,50.452,48.497,44.201,46.644
15061579,51.307,52.222,51.317,51.129,51.499,51.169,51.18935,51.473,52.674,51.267,56.8,53.569
15061580,50.2,50.489,50.378,50.126,50.262,50.646,50.51549,50.516,50.674,49.984,50.893,44.697
15061583,48.984,49.248,48.992,48.89,48.91,48.988,49.10748,49.353,49.084,49.297,47.339,46.683
15061584,51.042,49.689,50.785,51.165,50.94,51.348,52.66899,52.514,47.586,50.359,56.803,52.368
15061585,47.558,47.708,47.533,47.537,47.762,47.098,47.12902,47.115,47.434,47.522,37.199,39.422
15061586,47.7,47.749,47.742,47.634,47.957,47.342,47.37213,47.519,47.434,47.593,41.886,40.951
15061588,48.455,48.368,48.307,48.221,48.335,48.539,48.35134,48.579,48.243,48.957,45.18,45.115
15061600,45.531,45.212,45.514,45.41,45.386,47.051,45.48499,45.665,46.932,46.301,41.203,43.099
15061602,38.142,37.727,38.416,38.075,38.271,36.554,38.48857,36.561,34.568,36.447,37.203,38.907
15061603,50.618,50.649,50.581,50.755,50.754,49.887,50.5023,50.553,49.089,49.901,53.896,47.446
15061604,41.235,41.489,41.279,41.596,41.573,42.585,41.99475,42.564,39.572,42.697,43.196,41.156
15061605,45.4,45.919,45.915,45.143,45.281,45.36,44.30985,44.179,46.509,45.537,44.202,41.878
15061608,48.052,47.839,47.995,48.042,48.269,47.719,47.90622,47.703,47.434,47.753,46.798,47.015
15061609,50.236,50.349,50.238,50.282,50.403,50.015,50.36973,50.545,49.003,49.748,54.677,54.854
15061610,50.978,50.668,50.891,50.803,51.002,50.911,51.00339,51.022,50.674,50.339,55.079,48.025
15061612,48.557,48.779,48.475,48.602,48.877,50.011,49.98041,51.401,47.984,47.429,56.802,54.266
15061613,49.348,49.302,49.275,49.318,49.289,49.624,49.39166,49.405,49.192,49.236,50.201,49.932
15061619,54.056,53.764,54.041,54.003,54.094,54.074,53.89303,53.963,53.258,53.618,56.798,56.813
15061621,56.559,56.261,56.158,56.652,56.519,56.368,56.56376,56.543,54.536,54.827,58.202,57.315
15061622,45.719,46.452,45.806,45.811,45.704,45.914,45.40633,45.743,46.306,45.917,46.199,45.268
15061623,44.586,44.748,44.681,44.563,44.567,45.075,44.2638,44.34,45.307,44.921,41.849,41.05
15061624,48.78,47.88,48.999,48.868,48.795,49.918,49.25593,49.77,48.644,49.178,48.653,45.301
15061628,11.293,11.288,11.814,11.268,11.289,11.774,11.29482,11.436,16.639,16.254,7.008,6.344
15061631,49.514,50.078,49.385,49.369,49.51,48.629,49.25857,49.35,49.43,48.605,52.71,53.496
15061632,49.877,49.667,49.74,49.781,49.912,49.804,49.85821,49.765,49.192,49.772,52.269,53.08
15061637,44.83,44.926,44.952,44.841,44.816,44.938,44.56121,44.582,45.307,45.019,44.814,52.669
15061638,44.792,44.796,44.923,44.789,44.825,45.075,44.4977,44.426,45.307,45.064,42.204,40.92
15061639,50.035,50.375,49.786,49.851,49.896,50.135,50.12216,49.52,50.606,49.723,44.202,47.01
15061640,44.641,44.328,44.758,44.571,44.658,43.572,45.31886,45.04,44.254,45.122,41.198,43.471
15061642,45.009,45.656,45.082,45.052,44.935,44.636,44.61294,44.402,45.394,45.095,45.375,46.61
15061645,45.358,44.89,45.429,45.187,45.466,44.123,45.71233,45.381,44.306,45.627,47.793,46.556
15061646,14.477,14.083,14.889,14.463,14.508,14.444,13.96526,14.243,17.538,16.753,7.42,12.181
15061647,44.711,44.838,44.86,44.748,44.759,45.229,44.4662,44.445,45.307,45.031,43.481,43.112
15061648,53.619,54.202,53.44,53.583,53.446,53.748,52.82011,52.829,51.511,53.13,54.278,54.98
15061649,44.161,45.541,44.737,44.173,43.867,43.11,41.69522,42.206,49.253,44.639,40.202,41.937
15061650,41.035,40.985,40.925,40.975,41.165,41.285,42.74792,42.913,36.838,40.495,43.8,43.104
15061651,46.613,46.712,46.553,46.52,46.412,46.752,46.42924,46.369,47.38,47.166,41.899,49.671
15061653,50.747,50.343,50.725,50.736,50.896,51.601,51.0065,51.385,51.493,50.985,53.798,53.9
15061654,49.706,49.412,49.414,49.732,49.669,49.415,49.83654,49.979,49.192,49.48,55.55,53.859
15061655,39.139,37.69,39.264,38.844,38.904,39.722,38.01309,39.13,38.451,39.529,37.202,37.064
15061658,49.365,50.65,49.265,49.087,49.191,48.8,49.44111,49.473,49.792,49.413,49.201,49.008
15061659,48.5,48.456,48.396,48.501,48.769,48.44,48.39405,48.347,47.434,48.085,51.387,53.096
15061661,49.186,49.468,49.111,49.111,49.181,49.588,49.35207,49.325,49.084,49.308,49.113,43.345
15061662,48.731,48.579,48.756,48.713,48.759,48.744,48.15438,48.204,47.402,49.044,43.2,45.195
15061665,55.732,55.34,55.821,56.07,56.001,56.816,56.15744,55.257,51.861,54.984,56.8,56.751
15061668,55.058,55.019,55.368,55.416,55.505,55.256,55.9403,55.458,51.484,54.604,56.606,56.637
15061670,51.121,51.386,50.767,50.84,50.902,50.879,51.12136,50.414,50.606,50.303,53.8,51.981
15061671,54.107,54.711,53.954,54.12,53.968,53.871,53.10024,53.005,51.619,53.368,53.799,54.168
15061673,46.522,45.841,45.961,46.355,45.861,46.229,46.97495,47.094,45.238,46.526,47.8,48.051
15061677,54.165,53.966,54.228,53.952,54.071,53.844,53.9607,53.877,53.258,53.58,56.071,53.956
15061678,53.798,53.689,53.817,53.662,53.736,53.727,53.69102,53.778,53.258,53.408,56.2,52.709
15061679,51.297,50.788,51.355,51.093,51.462,50.783,51.36181,51.821,49.467,50.164,56.2,53.921
15061680,50.487,50.145,50.418,50.27,50.499,50.982,50.83897,50.382,50.268,50.298,53.799,52.157
15061682,44.448,44.723,44.645,44.378,44.449,44.887,44.14388,44.038,45.307,44.885,39.583,40.161
15061683,51.016,50.447,50.972,50.799,50.999,51.159,50.94915,50.798,50.674,50.275,56.801,55.697
15061684,44.604,45.448,44.887,44.749,44.546,45.524,42.67329,42.743,46.188,44.963,42.202,42.668
15061686,51.064,50.717,50.94,50.861,51.005,50.911,51.02273,51.034,50.674,50.34,55.598,55.688
15061687,52.319,54.767,51.889,52.472,52.781,51.063,51.50393,51.385,48.46,48.996,56.804,53.996
15061688,51.046,50.732,50.898,50.828,50.991,51.094,50.99321,51.082,50.674,50.318,56.438,56.087
15061689,53.967,53.842,53.944,53.892,53.974,53.844,53.77641,53.862,53.258,53.601,56.201,54.562
15061704,44.699,44.87,44.861,44.746,44.745,45.198,44.32922,44.34,45.307,45.069,41.235,39.213
15061706,21.837,22.38,22.344,21.456,20.803,21.051,16.83383,20.941,33.842,26.31,7.202,21.25
15061709,54.111,53.791,54.253,54.273,54.051,53.889,53.84026,53.873,53.166,53.553,54.866,54.654
15061712,49.294,49.156,49.326,49.331,49.285,49.16,48.6781,48.647,47.402,49.329,48.267,52.079
15061713,44.489,44.709,44.659,44.501,44.497,44.952,44.23485,44.302,45.307,44.908,41.73,39.076
15061714,49.479,49.499,49.513,49.421,49.679,49.966,49.82926,49.898,48.248,48.718,53.446,47.148
15061717,42.603,42.064,42.562,42.672,42.33,43.252,42.72815,43.46,42.403,44.243,43.795,43.33
15061718,49.473,48.972,49.446,49.454,49.355,49.028,48.77012,48.508,47.402,49.451,43.809,44.881
15061720,50.695,49.566,50.905,50.608,51.077,51.696,49.95975,49.502,49.539,50.084,43.198,38.904
15061723,56.334,56.25,56.098,56.427,56.333,55.92,56.46082,56.424,54.536,54.578,58.349,57.605
15061724,51.396,51.544,51.414,51.562,51.87,52.557,50.92284,51.935,49.626,50.331,56.799,54.076
15061725,49.162,49.288,49.184,49.109,49.347,49.529,49.74294,49.901,48.248,48.501,56.27,53.946
15061726,52.733,52.957,51.941,52.734,52.746,52.562,53.41995,53.608,50.124,51.374,56.799,55.006
15061729,48.013,47.736,48.087,48.005,48.144,47.231,47.60762,47.42,47.168,48.102,45.38,45.962
15061730,47.84,47.465,47.92,47.755,47.742,46.645,47.41436,47.201,47.872,47.832,44.408,45.642
15061733,53.226,53.054,53.144,53.182,53.255,53.751,53.18242,53.525,53.258,53.317,51.717,48.905
15061734,53.862,53.723,53.88,53.758,53.871,53.684,53.81365,53.788,53.258,53.522,55.444,54.554
15061735,49.08,49.144,49.153,49.021,49.234,49.677,49.62566,49.721,48.248,48.521,52.646,49.861
15061736,47.894,48.679,48.064,47.936,47.798,47.438,47.35052,47.267,49.142,47.903,44.796,46.132
15061737,48.588,48.798,48.563,48.509,48.473,46.804,47.95342,47.683,48.21,48.116,47.799,52.984
15061738,53.322,53.467,53.398,53.173,53.361,53.315,53.44549,53.517,53.15,53.221,55.398,54.338
15061740,48.133,50.197,48.098,47.699,47.949,47.94,47.68408,47.684,48.906,47.789,44.108,45.496
15061742,49.446,50.418,49.493,49.633,49.867,49.957,50.72963,50.801,48.221,47.481,55.8,55.564
15061744,42.87,42.375,42.992,42.297,42.818,43.784,41.73776,42.393,45.176,44.044,41.202,40.666
15061747,14.896,14.358,15.248,14.879,14.886,15.343,14.53038,14.378,17.538,17.264,7.198,10.503
15061751,48.036,48.031,47.965,48.003,48.251,47.677,48.04429,48.098,47.434,47.887,47.105,47.314
15061752,48.142,50.233,48.111,47.728,48.055,47.69,47.93729,47.929,48.906,47.652,49.535,50.668
15061753,53.525,53.425,53.684,53.579,53.668,53.431,53.3757,53.476,53.258,53.35,52.521,49.56
15061754,46.724,47.145,46.87,46.683,46.531,46.042,45.55827,45.202,44.048,45.137,44.317,44.645
15061755,41.664,42.45,42.013,41.697,41.573,41.384,42.61045,41.97,44.684,43.838,39.92,37.972
15061756,41.637,42.399,42.182,41.731,41.725,41.898,42.81417,42.21,44.598,43.946,43.801,42.232
15061757,51.224,50.847,51.089,50.997,51.218,50.743,51.25178,51.694,49.553,50.036,55.799,53.443
15061758,42.527,42.452,42.951,42.434,42.833,42.528,42.37799,42.48,44.697,44.473,35.198,38.274
15061759,43.816,44.121,44.084,44.096,44.162,43.999,44.14571,43.914,45.908,44.626,43.792,49.619
15061760,48.073,47.678,48.303,48.064,48.31,47.519,47.61729,47.559,47.872,48.192,44.202,45.315
15061762,49.892,49.96,49.906,50.057,50.166,50.574,50.13602,50.196,50.11,50.12,50.797,51.307
15061765,11.664,11.674,12.254,11.629,11.702,12.226,11.94702,11.77,16.639,16.588,7.202,6.519
15061766,50.22,50.521,50.003,50.256,50.421,49.322,50.8165,50.841,48.926,47.507,56.8,55.309
15061767,43.539,43.286,43.612,43.573,43.479,42.169,43.36033,43.047,43.146,44.385,40.902,39.271
15061769,41.063,41.772,41.313,40.788,40.719,40.618,41.82477,42.284,45.766,42.363,41.199,41.998
15061771,53.746,53.394,53.851,53.716,53.993,53.337,53.72712,53.645,53.258,53.455,56.8,55.172
15061772,43.348,43.192,43.31,43.299,43.19,42.339,43.26264,43.108,43.146,44.369,41.198,40.948
15061773,44.061,44.07,43.872,43.926,43.75,46.193,44.09844,45.061,43.557,44.911,42.204,43.991
15061777,51.284,50.772,51.014,51.007,51.167,49.894,51.1735,51.649,49.147,49.817,56.794,55.201
