,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061642,309.489,309.819,309.451,309.58,309.519,309.589,309.51047,309.502,310.738,309.757,307.822,310.357
15061645,309.794,309.443,309.646,310.132,309.866,310.485,309.85878,309.962,312.444,311.573,307.261,307.228
15061646,309.567,309.601,309.485,309.511,309.505,309.115,309.1061,309.204,310.782,309.287,308.261,308.601
15061648,327.14,326.415,327.591,327.112,327.603,326.869,327.12749,326.971,321.959,325.923,336.825,322.175
15061650,317.736,318.734,317.284,317.643,317.691,317.458,315.19677,316.151,323.683,316.126,315.262,316.582
15061651,308.478,308.218,308.31,308.543,308.481,308.676,308.83726,308.431,308.134,308.427,310.463,311.194
15061654,312.959,313.188,312.908,313.091,312.797,312.652,312.65261,312.762,313.627,312.946,312.733,312.314
15061656,315.574,314.906,315.486,315.33,315.32,315.257,315.4586,316.902,313.889,315.002,317.024,317.679
15061658,313.36,313.345,313.286,313.663,313.428,311.856,313.36567,313.035,314.15,313.137,312.738,313.222
15061661,313.086,313.378,312.996,313.244,313.04,312.957,312.64639,312.747,313.627,312.948,309.256,309.961
15061662,311.248,311.023,311.231,311.016,311.143,310.929,310.88621,311.022,312.07,311.414,312.734,311.339
15061666,317.93,317.736,317.778,317.917,317.799,317.087,316.75083,316.836,319.015,318.81,315.149,315.827
15061667,308.304,307.755,308.136,308.444,308.221,307.911,308.24321,308.274,307.493,308.95,307.332,306.918
15061668,322.933,323.089,322.924,323.177,322.689,323.083,324.02129,323.67,323.521,322.915,327.554,330.383
15061669,327.979,327.786,328.486,327.86,328.371,327.268,327.97831,328.232,325.858,326.267,334.739,334.676
15061670,324.173,322.957,323.97,324.183,324.507,324.519,324.50474,323.722,320.947,324.31,327.738,326.113
15061671,327.171,326.548,327.686,327.083,327.611,327.163,327.09352,327.003,321.959,325.907,337.74,330.096
15061676,308.216,308.303,308.11,308.179,307.964,307.856,308.21094,308.007,309.011,308.39,308.823,310.448
15061677,319.665,319.735,319.702,319.634,319.529,319.378,319.51103,319.371,319.69,319.379,315.262,320.564
15061678,319.478,319.569,319.549,319.578,319.433,319.087,319.35652,319.265,319.69,319.282,313.984,313.968
15061679,311.738,311.501,311.638,311.817,311.933,312.448,311.86887,311.655,311.17,312.263,308.262,309.312
15061680,323.848,322.884,323.512,323.7,324.041,324.262,324.11845,323.725,320.947,324.102,327.739,325.695
15061682,309.69,309.294,309.735,309.561,309.755,309.796,309.69625,309.631,310.738,309.936,308.263,308.282
15061683,308.584,308.5,308.538,308.631,308.466,308.62,308.47234,308.415,309.011,308.753,311.665,310.767
15061684,313.623,313.53,312.982,313.538,313.428,312.194,310.35674,312.472,315.646,313.643,307.261,311.976
15061685,308.488,307.901,308.289,308.502,308.407,307.968,308.31403,308.331,307.493,309.032,307.264,306.632
15061686,308.468,308.553,308.351,308.378,308.246,308.335,308.35101,308.172,309.011,308.57,307.18,307.415
15061687,310.705,311.15,311.006,310.933,311.133,312.791,311.00049,311.361,309.869,311.202,309.266,310.732
15061688,308.36,308.482,308.191,308.308,308.107,308.073,308.33367,308.075,309.011,308.487,306.803,305.438
15061689,319.248,319.46,319.252,319.243,319.145,319.038,319.19509,319.223,319.69,319.06,317.003,326.739
15061690,319.007,319.344,319.013,319.014,318.913,318.743,318.93518,318.871,319.69,318.84,313.371,316.069
15061702,309.823,310.475,309.47,310.05,309.684,310.047,309.85186,309.962,313.522,311.638,307.262,307.183
15061704,309.739,310.02,309.753,309.682,309.755,309.84,309.74106,309.574,310.738,309.89,307.264,307.78
15061707,309.455,308.329,309.854,309.684,309.625,310.408,310.80508,310.894,309.854,310.267,312.745,312.643
15061709,327.773,327.662,328.223,327.704,328.079,326.884,327.73803,327.895,325.858,326.062,331.124,321.842
15061710,309.134,309.749,308.785,308.896,309.044,308.711,308.57224,309.199,310.938,309.937,307.599,307.186
15061712,311.658,311.266,311.63,311.317,311.524,311.565,311.03705,311.144,312.07,311.736,310.964,311.11
15061713,309.819,310.046,309.879,309.742,309.855,310.115,309.74577,309.602,310.738,309.951,308.151,307.52
15061714,333.721,333.75,334.561,333.925,334.119,334.463,335.48852,335.529,328.444,332.305,341.348,342.015
15061718,311.982,311.58,311.876,311.613,311.827,311.073,311.18091,311.194,312.509,311.82,308.946,309.682
15061719,309.366,309.26,309.162,309.239,309.224,308.731,309.00605,309.015,310.256,309.042,307.26,308.486
15061720,337.049,335.98,337.939,336.806,337.669,336.939,336.88363,336.464,330.115,334.779,339.734,340.152
15061721,329.26,329.921,329.961,329.325,329.242,329.465,329.86258,329.818,326.698,328.367,332.266,332.534
15061722,326.081,326.329,326.474,325.834,326.017,326.869,325.15889,324.58,322.508,324.81,325.74,323.675
15061723,329.112,329.772,329.761,329.208,329.104,329.354,330.10756,329.865,326.698,328.205,335.824,335.476
15061724,314.273,314.299,313.778,313.967,314.265,313.074,313.21456,312.211,315.132,313.468,310.738,312.345
15061725,333.827,333.693,334.618,334.009,334.197,334.708,335.63277,335.656,328.444,332.413,340.256,339.826
15061726,331.545,331.489,332.198,331.27,331.683,330.816,332.04682,331.354,328.848,330.862,334.739,333.441
15061731,319.476,319.557,319.49,319.485,319.378,319.255,319.33102,319.334,319.69,319.239,316.175,329.544
15061733,320.032,319.859,320.049,319.925,319.9,319.837,319.50785,319.427,319.69,319.74,311.262,312.246
15061734,319.386,319.554,319.37,319.358,319.275,319.303,319.33817,319.335,319.69,319.206,316.93,330.378
15061735,333.904,333.764,334.703,334.002,334.308,334.555,335.58391,335.658,328.444,332.417,340.256,339.853
15061736,307.685,308.487,307.414,307.775,307.601,307.684,307.71442,307.882,309.451,308.107,307.038,306.6
15061738,319.682,319.716,319.709,319.629,319.568,319.606,319.51048,319.465,319.69,319.403,316.653,333.5
15061740,308.863,309.232,308.95,308.752,309.072,309.562,309.63548,310.449,312.297,309.98,308.262,309.614
15061742,307.691,307.78,307.693,307.507,307.584,307.229,308.08168,307.983,309.361,307.503,308.183,307.564
15061744,318.781,320.037,318.017,318.567,318.01,317.523,316.34125,316.95,323.356,318.865,313.262,315.531
15061747,309.494,309.601,309.45,309.491,309.467,308.79,309.28603,309.215,310.782,309.253,310.881,311.381
15061753,319.595,319.724,319.677,319.619,319.508,319.598,319.42636,319.451,319.69,319.339,317.55,332.64
15061754,328.874,328.667,329.107,328.581,328.965,329.887,327.6877,327.516,326.108,328.372,330.74,327.904
15061756,308.639,308.922,308.592,308.413,308.551,310.17,310.21952,310.691,309.02,308.962,309.266,311.117
15061758,309.928,308.777,310.191,309.792,310.373,308.028,310.11694,309.294,306.329,309.288,309.259,308.687
15061759,306.811,306.527,307.055,306.847,306.868,307.389,307.85983,308.634,305.793,307.132,309.259,309.358
15061760,307.978,308.551,307.78,307.882,307.981,308.3,307.82927,308.138,309.568,308.486,309.259,308.053
15061762,308.759,308.225,308.562,308.481,308.644,308.525,308.08294,308.201,309.003,309.324,308.258,307.066
15061763,311.654,311.799,311.678,311.744,311.812,311.859,311.80607,311.518,312.123,312.168,308.265,308.271
15061764,309.392,309.092,309.067,309.27,309.217,309.495,309.40848,309.265,309.853,309.381,308.26,307.852
15061765,309.561,309.242,309.233,309.363,309.376,309.426,309.3778,309.284,310.57,309.426,308.262,307.688
15061767,310.203,310.078,309.755,310.273,309.762,310.274,309.53344,309.322,312.438,311.176,308.261,307.114
15061768,308.353,308.113,308.301,308.414,308.385,309.026,308.63256,308.279,308.134,308.43,306.268,304.33
15061771,319.015,319.529,319.069,319.016,318.898,319.325,318.90571,318.944,319.69,319.036,311.654,313.065
15061772,310.408,310.163,309.895,310.515,310.005,310.262,309.69846,309.351,312.438,311.313,308.173,307.101
15061776,320.848,321.038,320.563,320.678,320.591,321.213,320.08385,320.229,320.889,321.051,315.262,316.015
15061777,311.54,311.548,311.467,311.533,311.684,312.362,311.60949,311.44,311.208,312.064,308.259,308.29
15061778,319.538,319.691,319.563,319.507,319.437,319.606,319.41036,319.484,319.69,319.359,317.398,320.623
15061784,319.469,319.617,319.485,319.429,319.345,319.438,319.26912,319.367,319.69,319.322,314.03,309.934
15061788,311.454,311.305,311.244,311.24,310.941,310.037,311.39754,310.961,313.386,311.345,308.266,309.725
15061789,321.173,321.134,320.862,321.123,320.826,320.949,320.5131,320.389,320.552,321.106,317.298,322.974
15061790,311.661,311.415,311.541,311.743,311.78,312.38,311.79513,311.677,311.17,312.163,310.201,317.928
15061797,319.587,319.674,319.571,319.534,319.456,319.594,319.38351,319.443,319.69,319.394,315.853,314.481
15061798,324.288,324.042,324.274,324.417,324.501,323.995,324.06916,323.425,322.915,324.073,306.924,313.593
15061799,311.723,311.538,311.664,311.837,311.909,312.106,311.81874,311.628,311.17,312.309,307.776,308.862
15061800,318.873,319.602,318.45,318.447,318.172,318.115,317.76086,317.388,323.449,318.662,315.259,317.472
15061801,321.892,321.702,321.495,321.703,321.433,321.402,321.35722,320.921,321.439,321.561,309.262,315.768
15061808,321.704,321.57,321.408,321.703,321.684,322.415,321.97061,321.749,320.802,321.928,319.127,331.95
15061811,309.872,309.995,310.019,309.771,309.912,310.565,309.86725,309.758,310.738,310.095,310.437,310.717
15061813,320.816,320.843,320.558,320.748,320.546,321.274,320.06285,320.291,320.113,321.064,315.373,316.565
15061815,313.024,313.08,313.026,313.038,312.917,313.203,312.73135,312.835,313.904,313.109,310.738,311.636
15061826,325.681,326.94,326.18,325.361,325.721,324.686,325.09088,325.351,324.34,324.187,339.196,335.473
15061905,325.742,325.661,325.804,325.721,325.7,325.707,326.05969,326.111,324.97,325.673,330.489,333.57
15061907,311.964,313.468,311.459,311.791,311.488,310.159,310.25073,312.756,315.902,311.109,309.261,313.694
15061908,315.927,315.962,315.567,315.382,315.62,315.082,315.04723,315.762,318.712,315.625,325.738,320.887
15061909,308.882,308.623,308.357,308.836,308.682,309.685,308.78356,309.567,310.798,310.257,308.259,308.34
15061910,313.013,313.314,312.982,313.169,312.892,312.926,312.63925,312.695,313.627,313.013,308.258,309.2
15061911,328.828,328.878,329.169,328.828,329.058,329.361,329.91191,329.89,327.554,328.73,333.489,334.467
15061912,333.986,334.806,334.776,334.422,334.56,334.559,335.14327,333.507,329.56,332.306,339.74,337.681
15061915,328.554,328.747,328.973,328.683,328.836,329.358,330.04962,329.968,327.554,328.571,332.168,336.796
15061917,333.902,333.739,334.08,333.825,334.002,334.299,333.96782,334.299,332.064,333.18,337.289,336.512
15061918,316.227,317.038,316.388,316.245,316.263,316.739,316.48558,316.637,318.033,316.466,322.74,318.87
15061927,308.88,309.737,308.736,309.685,308.961,308.199,308.24354,309.849,314.12,310.974,305.26,308.827
15061928,310.438,311.484,310.431,310.944,310.422,309.653,309.37355,308.755,317.597,310.374,304.261,306.828
15061929,311.211,309.441,310.056,310.577,310.533,310.805,309.98742,311.395,311.248,311.522,308.259,310.626
15061932,328.633,328.849,329.088,328.708,328.886,329.147,329.95912,329.944,327.554,328.599,331.255,331.267
15061933,308.633,308.684,308.519,308.577,308.423,308.338,308.57303,308.32,309.011,308.713,307.373,309.439
15061934,307.857,308.444,307.516,307.833,307.765,307.741,307.8497,307.914,309.128,308.275,308.26,307.664
15061935,328.807,328.951,329.194,328.788,328.984,329.54,330.23248,330.105,327.554,328.724,339.686,339.053
15061939,319.546,319.534,319.593,319.543,319.459,319.407,319.30589,319.274,319.69,319.4,312.373,312.499
15061941,327.542,327.513,327.949,327.462,327.771,327.109,327.60966,327.872,325.858,325.944,332.006,329.041
15061942,315.277,314.951,315.157,315.283,315.422,314.765,314.90218,314.357,313.721,315.049,315.257,314.056
15061944,318.721,319.625,318.527,319.108,318.109,316.956,317.59254,317.001,322.35,318.366,316.556,319.094
15061945,333.649,333.689,333.835,333.632,333.723,333.506,333.54119,333.918,332.064,332.831,336.176,333.868
15061946,308.434,308.196,308.311,308.201,308.317,307.607,307.89451,307.797,309.372,308.887,308.092,307.018
15061948,308.51,308.597,308.407,308.469,308.315,308.338,308.48712,308.201,309.011,308.602,307.258,310.726
15061949,310.151,311.237,310.029,310.3,309.848,309.935,310.34614,310.399,312.935,311.235,307.74,307.836
15061951,333.882,333.767,334.108,333.811,333.975,333.767,333.78738,334.123,332.064,333.073,337.086,336.322
15061952,308.171,308.6,307.872,308.134,308.095,307.971,308.03007,308.159,309.568,308.468,310.438,310.23
15061953,307.972,307.777,307.939,307.913,307.895,308.538,307.88738,307.939,308.887,308.417,308.261,307.314
15061954,333.848,333.787,334.008,333.754,333.94,333.753,333.79615,334.13,332.064,333.032,337.74,337.91
15061957,326.664,326.814,327.369,326.434,327.091,328.089,326.19298,325.872,323.623,325.344,323.263,326.135
15061960,312.311,312.519,311.859,312.126,312.435,311.91,312.14245,312.528,314.455,313.759,308.262,310.293
15061961,308.002,307.956,307.997,307.877,307.999,308.054,307.88992,308.049,308.887,308.511,307.543,306.594
15061962,328.52,328.814,328.888,328.57,328.758,329.161,329.97493,329.843,327.554,328.52,329.264,331.743
15061963,319.342,319.565,319.368,319.367,319.201,319.298,319.27735,319.335,319.69,319.109,318.254,333.484
15061965,311.236,310.669,311.128,310.99,311.351,311.239,310.89121,309.218,310.566,310.425,308.263,308.264
15061967,314.698,316.694,314.75,314.792,314.652,314.524,313.94568,313.515,318.142,315.823,308.26,309.975
15061968,311.66,311.602,311.644,311.763,311.819,312.131,311.74097,311.512,311.17,312.121,307.264,308.468
15061969,321.666,321.493,321.378,321.738,321.627,321.968,321.41596,321.257,320.956,321.779,315.261,318.49
15062036,313.382,313.984,313.697,313.683,313.581,312.715,313.79356,313.31,313.466,314.483,308.265,309.764
15062038,333.863,333.729,334.012,333.751,333.961,334.329,333.80771,334.262,332.064,333.153,338.069,338.635
15062039,325.658,325.387,325.883,325.541,325.622,326.253,325.69956,325.733,324.531,325.651,325.258,325.046
15062046,334.187,334.793,334.899,334.615,334.723,335.018,335.65962,333.933,329.56,332.658,339.738,337.381
15062050,320.76,321.067,320.278,320.927,320.279,322.791,316.53292,315.904,323.649,321.063,309.259,313.071
15062051,334.13,334.56,334.217,334.163,334.148,334.41,333.8786,334.187,333.373,333.191,337.396,337.777
15062052,333.756,333.731,333.901,333.759,333.876,333.768,333.80643,334.168,332.064,332.994,338.425,341.437
15062053,327.161,327.641,327.344,327.247,327.296,325.9,326.74104,326.568,327.273,326.504,328.736,328.717
15062063,308.416,308.561,308.334,308.38,308.248,308.146,308.39258,308.159,309.011,308.529,307.353,307.083
15062069,311.792,311.486,311.473,311.745,311.258,309.98,311.69982,311.188,313.386,311.487,308.26,309.692
15062071,309.854,309.716,309.786,309.814,309.84,309.397,309.40282,309.344,310.782,309.562,308.26,308.54
15062080,317.673,318.541,317.763,317.846,317.718,317.424,317.44518,317.127,318.714,316.762,321.739,320.203
15062081,310.069,309.003,310.114,309.365,309.78,310.953,310.99773,311.737,310.616,311.796,308.256,310.908
15062092,308.564,308.676,308.446,308.523,308.335,308.338,308.51407,308.259,309.011,308.669,307.177,308.371
15062094,308.014,307.933,308.018,307.934,308.013,308.629,307.8935,308.102,308.887,308.565,308.919,310.36
15062097,309.88,310.112,309.954,309.8,309.934,310.273,309.84457,309.74,310.738,310.1,308.262,307.483
15062098,333.536,333.586,333.73,333.454,333.575,333.829,333.4283,333.861,332.064,332.823,336.594,333.988
15062099,307.928,307.447,308.255,307.864,307.955,309.216,308.99318,310.005,305.154,308.955,309.26,309.171
15062100,324.282,323.72,324.279,324.001,324.187,323.947,324.79405,323.889,318.794,323.072,326.734,325.238
15062101,308.467,307.995,308.294,308.411,308.359,307.848,308.22339,308.258,307.493,308.91,307.384,306.89
15062102,324.2,323.706,324.348,324.252,324.009,323.143,321.40222,320.508,325.224,322.354,318.739,320.817
15062103,317.18,316.423,316.998,317.359,317.338,317.176,317.60479,318.11,317.52,318.082,317.132,318.738
15062104,308.466,310.072,308.622,308.556,308.442,309.845,308.55451,308.781,311.848,309.474,307.202,306.943
15062105,308.043,307.998,308.079,308.034,308.152,308.203,308.04601,308.057,308.887,308.592,307.953,307.079
15062106,319.337,319.517,319.372,319.37,319.291,319.142,319.29667,319.252,319.69,319.206,314.067,311.476
15062107,308.402,308.151,308.268,308.428,308.322,308.18,308.74336,308.399,308.134,308.297,311.103,311.175
15062108,319.621,319.644,319.612,319.594,319.492,319.606,319.38616,319.422,319.69,319.383,315.691,318.005
15062109,333.857,333.712,334.029,333.793,333.957,334.141,333.8315,334.225,332.064,333.177,335.651,332.259
15062111,314.444,315.34,314.226,314.014,314.124,314.482,313.83979,314.059,318.651,314.731,311.923,310.939
15062112,307.899,307.977,307.842,307.791,307.864,308.252,307.93789,308.018,308.887,308.444,308.265,306.965
15062114,309.814,309.192,309.686,309.73,309.679,309.237,309.88995,309.911,310.565,310.037,309.26,308.508
15062115,309.659,309.08,309.57,309.653,309.591,309.387,309.76819,309.794,310.243,309.934,310.69,309.883
15062117,333.778,333.748,333.945,333.757,333.89,333.721,333.64536,334.032,332.064,332.969,337.735,338.048
15062118,333.936,333.828,334.098,333.843,334.047,333.835,333.7458,334.147,332.064,333.058,337.735,337.773
15062119,308.201,309.963,308.342,308.271,308.189,309.959,308.53875,308.767,311.848,309.347,307.35,306.988
15062124,309.142,308.897,308.83,308.957,308.857,309.305,309.08369,309.24,309.561,309.217,311.612,312.658
15062126,307.783,307.509,307.628,307.225,307.662,308.1,307.93075,308.055,309.307,308.563,308.267,306.815
15062130,312.601,313.538,312.514,312.463,312.254,311.339,312.7751,313.074,315.32,311.841,305.554,311.483
15062137,319.232,318.963,319.163,319.214,319.084,318.775,319.33156,319.314,319.057,318.983,320.234,332.94
15062138,308.087,307.692,307.815,308.37,308.169,307.005,308.25324,307.86,309.317,308.439,307.259,306.287
15062139,333.978,333.645,334.7,334.189,334.298,334.551,335.81096,335.638,328.444,332.476,339.456,338.472
15062142,323.144,323.191,323.083,323.308,322.894,323.431,324.08919,323.751,323.521,323.077,325.74,327.499
15062143,308.306,307.75,308.121,308.377,308.225,307.968,308.20059,308.215,307.493,308.931,307.289,306.921
15062144,308.1,308.013,308.1,307.965,308.09,308.453,308.06209,308.069,308.887,308.583,306.734,304.955
15062145,309.027,308.023,309.545,309.312,309.254,309.663,310.58361,310.437,309.854,309.799,307.264,309.044
15062150,312.264,313.482,311.659,312.37,311.634,313.817,311.74483,312.23,314.375,312.939,308.259,310.804
15062151,306.452,304.429,306.473,306.942,306.899,308.031,308.07245,308.898,303.53,308.555,308.261,308.821
15062152,319.667,319.679,319.693,319.648,319.616,319.448,319.31022,319.135,319.69,319.353,312.876,318.33
15062153,319.587,319.657,319.637,319.557,319.471,319.606,319.35826,319.435,319.69,319.368,317.313,321.67
15062331,315.593,316.616,315.831,315.724,315.671,316.545,316.18886,316.532,318.033,315.864,320.745,317.699
15062332,314.934,314.123,315.047,315.027,315.105,315.406,315.38292,316.075,314.995,315.648,316.017,311.629
15062333,307.71,308.481,307.54,307.594,307.036,306.789,308.58641,308.382,309.946,307.623,308.262,308.417
15062334,315.517,315.882,315.649,315.531,315.626,316.166,315.66625,315.932,316.724,315.8,312.55,311.45
15062335,325.335,325.416,325.506,325.529,325.64,327.323,325.51114,324.963,326.593,325.726,330.74,327.802
15062337,334.015,333.858,334.196,334.052,334.161,334.149,333.94658,334.306,332.064,333.259,337.802,337.818
15062338,333.928,333.808,334.093,333.83,334.012,334.279,333.94821,334.4,332.064,333.381,335.387,333.334
15062344,309.846,311.128,309.887,310.399,309.867,308.263,308.68106,308.658,317.475,309.847,305.74,307.98
15062348,333.672,333.684,333.839,333.624,333.733,333.652,333.61263,333.897,332.064,332.942,334.259,327.083
15062349,308.45,310.101,308.605,308.448,308.444,309.773,308.62603,308.792,311.848,309.448,307.26,306.663
15062351,308.845,308.759,308.683,308.503,308.762,308.614,308.22347,308.172,309.782,309.129,308.251,307.016
15062353,328.006,327.768,328.461,327.827,328.258,327.458,327.97651,328.254,325.858,326.269,335.14,336.259
15062354,333.784,333.732,333.936,333.777,333.891,333.829,333.64077,334.047,332.064,332.986,337.689,337.539
15062357,307.954,307.944,307.957,307.95,307.967,308.198,308.00807,308.042,308.887,308.482,307.904,307
15062359,322.952,322.988,322.876,323.032,322.648,322.973,323.12989,322.749,323.521,322.738,315.261,320.326
15062360,321.071,320.668,320.781,321.071,320.93,321.737,321.09507,321.221,319.876,321.563,315.952,318.988
15062361,314.629,315.541,314.461,314.168,314.335,314.805,313.99537,314.164,318.651,314.886,312.739,311.939
15062363,325.541,325.622,325.738,325.695,325.653,325.197,326.08433,325.93,324.97,325.615,325.997,333.978
15062366,322.642,322.643,322.913,322.611,322.974,322.529,322.37994,323.004,321.683,322.794,315.264,317.13
15062367,310.021,309.318,310.062,310.048,309.891,309.619,310.18236,310.149,310.565,310.289,311.609,310.499
15062370,308.297,310.076,308.433,308.261,308.22,309.428,308.45263,308.688,311.848,309.355,307.279,306.959
15062371,315.679,316.148,315.829,315.654,315.732,315.959,315.85633,316.384,316.724,316.081,319.738,318.47
15062372,306.453,304.875,306.021,306.221,306.129,308.032,307.62547,309.009,306.639,306.634,307.261,309.008
