0.3398551 0.2563052
0.2575678 0.1954152
0.2600436 0.2017399
0.2283198 0.2028033
0.2264078 0.1796606
0.183932 0.1425294
0.1868205 0.1524321
0.2001194 0.1325614
0.1851688 0.1389743
0.1743944 0.1263705
0.1947372 0.1223104
0.2230348 0.1185623
0.2354904 0.112028
0.1883745 0.1052708
0.2127919 0.09932117
0.206322 0.08604076
0.1833302 0.09850155
0.161742 0.08463229
0.1604699 0.08155928
0.1703221 0.08588521
0.1596368 0.08686936
0.1746282 0.08258028
0.1649428 0.06884964
0.1174393 0.0740409
0.1079032 0.07485057
0.1107814 0.07712247
0.1067542 0.08009661
0.1516782 0.08232949
0.1664469 0.07413606
0.1302395 0.06636805
0.1274441 0.06547075
0.1287863 0.06566619
0.1256463 0.07129733
0.1136481 0.06212931
0.09037627 0.06558875
0.08722741 0.05934084
0.09699502 0.06123671
0.1143418 0.06300782
0.1310569 0.05905254
0.1288854 0.07193347
0.1464222 0.06540347
0.152919 0.06062679
0.1794854 0.06186476
0.1913604 0.05891002
0.1750523 0.06054959
0.1417895 0.07239494
0.1793509 0.06955892
0.1662029 0.06687632
0.1678502 0.0539805
0.1849785 0.05824609
0.1852045 0.0532862
0.1746767 0.05943055
0.1731853 0.05914513
0.1804184 0.05624744
0.1566872 0.05976922
0.1475791 0.06003414
0.1463738 0.06284121
0.1880145 0.06297549
0.1997014 0.05993091
0.2026041 0.06507508
0.1824112 0.05943547
0.1593124 0.0632465
0.1410995 0.06324238
0.1602434 0.06278131
0.150816 0.06720558
0.1751358 0.06913369
0.1976211 0.07411396
0.2240101 0.0624862
0.2273077 0.05550638
0.2306457 0.0493004
0.2687443 0.04596339
0.2373239 0.04827519
0.2099714 0.04642895
0.225073 0.04199064
0.1936684 0.04313672
0.1594421 0.04198367
0.1771981 0.03955512
0.1503101 0.04089005
0.18966 0.04253519
0.2076388 0.04626565
0.2182491 0.04821589
0.2808137 0.04333798
0.2762812 0.04365929
0.256963 0.04928645
0.2476092 0.05287687
0.2470721 0.04418877
0.2388785 0.04756253
0.2518174 0.04840443
0.2672135 0.04573911
0.2554025 0.04881509
0.265578 0.0514636
0.2502777 0.04903355
0.3248505 0.04378878
0.3107117 0.04291638
0.321122 0.04393982
0.2987655 0.03879117
0.3107467 0.04649715
0.2856887 0.04945228
0.2657199 0.05320144
0.2826779 0.06205948
0.3082918 0.05300882
0.3080713 0.05357496
0.3111333 0.05183032
0.3415665 0.05745603
