probIn scale
0.009932519 121.0924
0.004895503 119.8283
0.005189588 116.2091
0.008701469 126.3602
0.008030669 133.7238
0.005668856 133.291
0.002508364 118.6333
0.007066302 127.9983
0.003456116 116.9556
0.008988272 115.7663
0.01048262 106.2586
0.009307589 104.8233
0.003672026 107.835
0.007690267 102.4303
0.005165521 101.8364
0.004901341 107.3308
0.00380324 111.0763
0.009622814 110.0289
0.0060695 116.917
0.00614908 122.781
0.005550261 112.6678
0.007253678 109.989
0.007016118 121.8534
0.008692465 122.7488
0.01596568 107.1644
0.01614782 104.1621
0.006493476 106.7159
0.01041547 99.62788
0.004892572 96.74777
0.01006858 108.9923
0.007060361 112.2914
0.006431232 112.7087
0.005717038 113.7124
0.004899076 113.9093
0.004163949 101.8155
0.005940246 108.185
0.007842087 103.6264
0.006716332 110.5575
0.001847402 118.3931
0.0118241 121.4389
0.006864473 116.9695
0.00542389 118.3125
0.005399303 134.865
0.008393942 135.0261
0.005497392 135.0958
0.005092364 124.6789
0.004612357 124.7958
0.004569476 126.8828
0.002815666 123.3355
0.0114507 126.7465
0.003147483 125.295
0.004518841 126.1767
0.004550246 121.3052
0.00564644 131.1532
0.005267325 120.122
0.00579077 121.352
0.00354647 124.3199
0.007438846 121.5473
0.004190474 128.1412
0.00347513 130.8081
0.01049342 136.8258
0.009340526 134.8137
0.009813299 134.6591
0.003064178 134.6102
0.002948757 120.4619
0.003700192 121.4888
0.006197514 124.3058
0.00420995 120.5865
0.00831851 124.002
0.004833453 117.2614
0.004742679 116.4159
0.007978337 114.3779
0.001763742 101.5578
0.01303241 106.2147
0.009222978 105.2371
0.006819026 114.6168
0.0071799 133.407
0.003737525 151.0905
0.00210383 157.6461
0.001983735 144.9103
0.003310762 152.6142
0.007239492 143.1869
0.002375415 144.2739
0.003547259 143.8324
0.002348452 142.5478
0.002994238 142.3781
0.004637796 132.645
0.01372816 136.1666
0.004180286 131.5531
0.003965999 130.8462
0.004704213 139.421
0.007114349 138.5569
0.006103035 129.9521
0.008418075 124.0968
0.004412936 135.028
0.005723975 141.2979
0.00278059 144.9179
0.004253593 147.0357
0.004579217 140.3316
0.003497743 140.1265
0.0050315 158.9831
0.001352452 155.1617
0.006569691 153.5548
0.001782543 153.8636
0.001791087 155.9858
0.004221359 154.1781
0.01150811 153.7509
0.002671195 156.6328
0.002238295 164.2044
0.005822365 151.1105
0.007250817 143.7108
0.005642522 135.5212
0.001474029 137.0879
0.004339513 133.1485
0.005032433 135.6694
0.004014716 139.9985
0.01027269 142.2974
0.007113425 147.3235
0.005100594 147.4074
0.008025592 130.6329
0.00978806 124.5426
0.005563363 125.4101
0.006884474 131.5484
0.008623381 129.9889
0.004418882 127.1862
0.007887241 132.3378
0.006930338 136.2362
0.008816904 141.1728
0.007340119 167.6799
0.004230488 158.863
0.007132253 164.5231
0.004805712 164.0701
0.006911854 160.4632
0.005604999 154.0851
0.002422221 148.6966
0.004195924 138.3177
0.004552902 130.9562
0.003582532 133.4677
0.01722851 147.4235
0.01031963 155.8337
0.005607986 148.2761
0.005834614 152.0226
0.006107187 163.7762
0.004658381 167.1929
0.00383337 176.2837
0.007097411 190.5458
0.005235379 208.4369
0.004126208 241.9022
0.006819972 259.4382
0.004997219 249.4155
0.002937524 235.6545
0.00276812 248.9732
0.006689314 268.0171
0.00391149 237.2607
0.01213109 216.9127
0.009128151 214.1613
0.003163264 179.9171
0.004521108 168.5525
0.005148778 155.0291
0.006732054 168.7938
0.003704297 187.6057
0.007103078 199.45
0.004634871 212.5052
0.002777578 212.3812
0.003400211 215.9433
0.005699801 207.4471
0.005970477 214.8298
0.003828198 212.0951
0.006410828 204.6786
0.006669012 204.7931
0.004038085 196.9287
0.002860047 223.0246
0.004714486 231.612
0.004723378 230.9154
0.005383184 231.2431
0.005002821 246.8825
0.001640348 237.854
0.001644474 240.3835
0.00385471 235.8577
0.006971778 238.4647
0.007147401 265.7704
0.007055412 259.8318
0.005209375 236.1591
0.006407953 234.581
0.0077473 242.4479
0.009547829 222.6379
0.003757202 236.6555
0.003001982 233.5837
0.005068111 206.2926
0.00412337 200.4682
0.004126205 197.1347
0.007349939 155.0379
0.01095843 150.6266
0.005098736 157.1883
0.01099772 148.3946
0.007551443 144.3329
0.00263217 146.2065
0.003168662 135.8344
0.006291462 137.1498
0.004550292 136.5138
0.006670544 127.0311
0.00354033 129.3297
0.0006398566 132.2897
0.003785244 135.7028
0.007129165 139.1835
0.006690581 135.6373
0.009959424 133.7312
0.006642656 130.976
0.003870555 141.1645
0.006540958 138.9813
0.01131139 132.3973
0.01457064 137.7266
0.007222769 153.8447
0.005441505 151.5779
0.00138117 165.0509
0.008273729 169.1392
0.009680387 155.5477
0.008494284 157.2255
0.008454508 154.6602
0.007486503 155.2232
0.006918258 150.3201
0.006503701 131.9395
0.01362189 131.6279
0.008952603 123.2242
0.008378889 128.4871
0.006491809 140.0381
0.01028643 148.1786
0.0054658 151.0566
0.001747818 135.253
0.002162142 131.6642
0.001109319 115.2433
0.004402374 110.3585
0.005465362 107.7517
0.002953001 113.7754
0.008241995 121.3126
0.001470376 110.9592
0.001580249 117.4784
0.007057705 119.4669
0.003243686 119.575
0.003655589 118.6916
0.005554729 115.0784
0.002982226 118.3298
0.007037349 112.4487
0.006314414 114.8244
0.00382427 115.6992
0.005814895 119.1296
0.005708337 111.2206
0.004838816 121.6896
0.009298765 124.867
0.005476305 116.5965
0.002869428 118.4939
0.009759095 108.0618
0.003073781 98.18297
0.007451864 112.8086
0.005716353 117.2043
0.004146751 106.1606
0.003581008 109.634
0.002294927 105.9486
0.003962741 108.7877
0.004755807 120.1417
0.004233887 109.4041
0.005982552 119.8836
0.006058871 110.3313
0.007696041 119.443
0.006646079 123.2979
0.003303306 125.8265
0.00664529 124.4672
0.003831095 111.1275
0.004838421 109.5359
0.006837124 108.6532
0.005359338 118.1589
0.00752919 112.6643
0.001863387 114.9203
0.004940507 121.1879
0.00232529 124.2065
0.00105207 132.713
0.003909375 150.7839
0.005331276 158.1996
0.01258488 150.1609
0.009115163 147.1247
0.002498906 137.0804
0.00715729 117.4126
0.00289556 126.8166
0.005456149 120.5765
0.007673267 123.6916
0.006054623 111.8288
0.004089726 110.6529
0.005573305 100.3409
0.005345879 95.83287
0.003752555 93.36781
0.004535942 93.57422
0.001809929 103.1399
0.002186002 98.75541
0.001338939 93.93568
0.00406331 90.69954
0.003074909 91.61215
0.002588257 100.5194
0.003042822 100.6991
0.004100431 88.79852
0.005648563 83.39079
0.0116069 87.99382
0.00275985 84.95363
0.004801371 83.9697
0.002470786 90.76678
0.004549261 87.42454
0.004856835 88.24555
0.008109977 82.86466
0.005664212 93.59362
0.00227465 89.98353
0.00674656 87.43306
0.0120135 99.46211
0.003131709 97.41615
0.002980703 105.5891
0.003367609 100.618
0.001333481 95.7149
0.003111137 95.93254
0.001876386 96.79515
0.00479981 98.15531
0.0009937522 107.6795
0.00308948 108.353
0.001274333 106.6265
0.003932472 103.2084
0.005578819 103.9767
0.01019025 100.4506
0.01369803 101.0153
0.01255233 103.2374
0.01204305 103.7843
0.009278074 96.89636
0.008529464 95.67407
0.003677768 100.8891
0.01267467 97.9869
0.009656688 106.0719
0.005640657 113.2825
0.002622484 118.7896
0.002522409 126.5931
0.006609327 116.1301
0.005710982 116.4708
0.0080691 123.132
0.005055885 123.7108
0.006190158 131.9641
0.004449852 128.2162
0.002772472 130.4704
0.007900606 126.9914
0.006103832 121.2706
0.003276695 116.4131
0.004867052 111.7238
0.009112714 133.6692
0.00954253 130.9671
0.005457146 129.0425
0.003422544 119.3413
0.002738231 105.5803
0.003138314 110.0258
0.004430672 91.00222
0.004006518 92.09851
0.002321153 96.7897
0.001500267 96.05616
0.005671329 97.62618
0.005191914 94.69921
0.003679291 99.3839
0.002882442 113.3185
0.003549653 112.4878
0.007413162 127.5198
0.004907176 121.6832
0.003326887 124.249
0.005407394 124.0871
0.006736666 113.3279
0.007217679 109.8304
0.01063087 114.1269
0.007887126 114.7177
0.006061924 124.1569
0.01441943 132.2214
0.006061975 137.7911
0.00608571 143.6525
0.01400378 137.2258
0.007108096 132.1874
0.002319823 121.7512
0.0104294 121.3228
0.002221381 126.8547
0.004554864 122.0428
0.007798492 113.0406
0.01305088 125.9284
0.004131993 141.6319
0.001645998 133.2929
0.0003843805 127.1741
0.004592494 136.266
0.0003172718 143.658
0.006368179 138.2876
0.003248787 133.9469
0.004739249 144.2506
0.002156367 134.4131
0.005416858 137.752
0.01341706 146.9012
0.008830639 143.7446
