0.3756387 0.2605194
0.2838697 0.2250054
0.2682933 0.1978023
0.2139907 0.1929088
0.1933792 0.1790072
0.1789257 0.1499184
0.1902736 0.1656522
0.192182 0.1296713
0.2026247 0.1061357
0.238265 0.1089432
0.2448069 0.09986174
0.2579872 0.09441555
0.2518659 0.09305244
0.2101366 0.1081983
0.1622141 0.09778884
0.1783745 0.09218804
0.1793396 0.09838808
0.1610891 0.1086757
0.1765494 0.1035861
0.1783737 0.1076679
0.1569029 0.09434379
0.1554803 0.08458069
0.2180299 0.08353191
0.2127948 0.07414633
0.2337477 0.07766579
0.2397947 0.07527336
0.2560632 0.0759874
0.2550688 0.08405812
0.2279484 0.08357293
0.221841 0.07691297
0.2423894 0.06934415
0.249358 0.06331352
0.2153975 0.06776202
0.2319944 0.07328336
0.2679665 0.06626649
0.2531851 0.06614735
0.2379969 0.06469127
0.2535377 0.07263975
0.2710672 0.07618365
0.2470194 0.07091314
0.2525997 0.06583291
0.2229971 0.06182818
0.2050189 0.06763955
0.2289464 0.06607526
0.2291077 0.06561543
0.2301105 0.06619897
0.2376722 0.06187943
0.243052 0.04958874
0.2500724 0.05782786
0.2696186 0.05919853
0.2552023 0.06035769
0.2369343 0.06117746
0.2741648 0.06339657
0.2877534 0.06147585
0.2688581 0.06476087
0.2989315 0.06120644
0.2631584 0.06082816
0.2418067 0.06076486
0.2254223 0.0688728
0.2036413 0.0767255
0.1838384 0.07449214
0.181499 0.07979715
0.1562854 0.09086003
0.1913087 0.08822563
0.2185961 0.08132275
0.2215976 0.07695022
0.2289418 0.07133831
0.1933847 0.06192235
0.2221481 0.06477111
0.2140408 0.06565031
0.1990909 0.06278509
0.1907044 0.059616
0.1677959 0.0550265
0.1442704 0.05635614
0.1668132 0.04803297
0.1707297 0.05110905
0.1970241 0.05947197
0.1885292 0.05941062
0.2283566 0.0639332
0.2060375 0.06862969
0.2189832 0.07957019
0.2369882 0.08052417
0.2101204 0.08622137
0.2174457 0.0661749
0.2414935 0.07166759
0.2351571 0.06666765
0.2393503 0.06904659
0.2293896 0.06533694
0.2662219 0.06552729
0.275279 0.07138177
0.3129781 0.07338608
0.3125966 0.07009053
0.3336685 0.06883893
0.3281386 0.06610517
0.3165417 0.06190065
0.340119 0.06418612
0.271633 0.05787837
0.2890608 0.05549871
0.2493575 0.05605839
0.2363315 0.06364213
0.1959752 0.07024245
0.2234155 0.06562829
0.2429998 0.06751575
0.2764891 0.06654651
0.2477416 0.06899174
0.2326925 0.06973547
0.2432108 0.06997286
0.2365539 0.0593082
0.2076703 0.06034118
0.2077467 0.05514438
0.2316721 0.05007065
0.2055544 0.05859316
0.2107542 0.06005642
0.1983614 0.05430738
0.1946031 0.05763939
0.1823627 0.05879757
0.187962 0.05903577
0.2000826 0.05516399
0.2009028 0.04977751
0.2042987 0.05661301
0.1812896 0.05285723
0.1950267 0.04889492
0.2003659 0.05569668
0.2115337 0.05642317
0.2388081 0.05975183
0.2848941 0.05650944
0.3229675 0.04863153
0.3490085 0.05550969
0.3626672 0.04969055
0.3411699 0.04288757
0.3211816 0.04352953
0.3524569 0.03966181
0.3061249 0.03796885
0.2821225 0.03645324
0.3182075 0.03836584
0.3584667 0.03899953
0.4137919 0.03500416
0.4318256 0.03804478
0.4126003 0.03692469
0.3943687 0.03650362
0.3611 0.03604004
0.3150789 0.03848452
0.3412463 0.03601786
0.3400889 0.03563245
0.2975058 0.03739703
0.2644053 0.04325492
0.279621 0.03885498
0.2698188 0.03735138
0.2382463 0.03995014
0.2775814 0.03656087
0.2624582 0.0343732
0.2792859 0.03556492
0.2245596 0.03568604
0.2154392 0.03597381
0.2031399 0.03419236
0.1862727 0.03518846
0.1839078 0.03228735
0.1612523 0.03439854
0.1723622 0.03860276
0.1668159 0.03816661
0.1900109 0.03726199
0.2061546 0.0371103
0.1934015 0.03863805
0.1900286 0.03610153
0.1411355 0.03501317
0.1619569 0.03551532
0.1349952 0.03816374
0.1591993 0.03911468
0.1478997 0.04143635
0.1559715 0.04275319
0.2079472 0.04502842
0.1849633 0.04666912
0.1847084 0.03710302
0.1755097 0.04029453
0.1892247 0.03439364
0.1736677 0.035902
0.1935695 0.04039866
0.1785815 0.04434213
0.1581987 0.04573359
0.1388268 0.05248578
0.1209385 0.05374927
0.1151026 0.04860077
0.1410772 0.05576054
0.166031 0.05917933
0.1911953 0.07086098
0.190717 0.06870247
0.1978697 0.06061186
0.2061164 0.05654427
0.1905906 0.06288584
0.1720234 0.06543165
0.1476604 0.07102142
0.1590518 0.06672424
0.1820828 0.05885117
0.2040919 0.05856257
0.2293751 0.06421973
0.2539005 0.06057714
0.2313789 0.04676855
0.2357569 0.05259267
0.1980101 0.05622342
0.1916616 0.04927206
0.1710203 0.04914467
0.1875083 0.05703918
0.2003286 0.06149041
0.2037343 0.06255036
0.1862432 0.06479661
0.1925293 0.07143619
0.1815553 0.06579533
0.1803596 0.06293774
0.1785122 0.06807901
0.175225 0.07681574
0.1469714 0.07628047
0.1906016 0.07379923
0.2120476 0.07672164
0.1957856 0.08415111
0.1890389 0.08481343
0.176161 0.07742088
0.1697423 0.07541019
0.1774767 0.07658651
0.1717968 0.07164654
0.1984456 0.07537155
0.1615138 0.06352146
0.1609844 0.06445089
0.1519413 0.06215465
0.1531193 0.06238024
0.1541503 0.06977759
0.1397946 0.06601793
0.08587379 0.07497577
0.112652 0.06553207
0.1236509 0.06131581
0.1298011 0.05774991
0.1758593 0.06449261
0.1333958 0.06669112
0.116736 0.06225517
0.1170983 0.05953327
0.140946 0.06664946
0.1234181 0.06376421
0.1504119 0.06525273
0.1655911 0.06563209
0.1640306 0.06150851
0.1409724 0.05867692
0.1396655 0.06348078
0.1683354 0.05341356
0.1674839 0.05120121
0.1747816 0.05458489
0.1825874 0.05665859
0.1999062 0.04860816
0.1844133 0.04575957
0.1657068 0.04365989
0.1710239 0.04173516
0.1576132 0.04443635
0.1502327 0.04402199
0.1110311 0.04637602
0.1246502 0.04511753
0.1066562 0.04746161
0.08865301 0.0462164
0.09268459 0.04874207
0.08826316 0.0485667
0.09340921 0.05888483
0.1149504 0.05808378
0.1181698 0.05774191
0.1148771 0.05782885
0.1128081 0.05640427
0.1548457 0.05313034
0.1890679 0.04806821
0.1897246 0.05187318
0.204932 0.05406911
0.1775438 0.05554344
0.163175 0.05338893
0.1469313 0.05526485
0.1421255 0.05272551
0.1410108 0.04926697
0.1223506 0.05092614
0.161027 0.05149297
0.1547001 0.04770391
0.1739007 0.04302885
0.1806162 0.04670228
0.2103483 0.04962983
0.2080772 0.04508197
0.1628915 0.04461358
0.159597 0.04136094
0.1772066 0.04480607
0.1741424 0.04232999
0.1707529 0.04075822
0.1688474 0.03940238
0.1928417 0.04158418
0.1982272 0.04471134
0.2386066 0.04778175
0.2365536 0.04928494
0.2111835 0.05021136
0.2161109 0.04878257
0.2198629 0.04350433
0.203187 0.04478701
0.2126952 0.04364746
0.2322759 0.04580378
0.2557831 0.04447151
0.226592 0.04754801
0.2083588 0.04661989
0.2188737 0.04126322
0.2079367 0.03787961
0.2037932 0.03709642
0.200151 0.03888489
0.1920022 0.04559788
0.204839 0.04721253
0.2509765 0.05132864
0.265651 0.04873489
0.2956723 0.04610579
0.2761604 0.04588366
0.2731531 0.04002634
0.2672796 0.03949318
0.2212553 0.03689981
0.2392556 0.04374897
0.215721 0.04087211
0.1761329 0.04017995
0.1979625 0.04119112
0.2063438 0.04651309
0.226762 0.04774994
0.2283292 0.04724728
0.2342551 0.046865
0.2544206 0.04404984
0.2818798 0.04201833
0.2673686 0.0467727
0.2335799 0.04358292
0.2067976 0.04356155
0.1832821 0.04240317
0.2044591 0.04690131
0.1729127 0.05224341
0.1920683 0.05646456
0.1485871 0.0525844
0.1816044 0.06481374
0.1831964 0.06288713
0.1486928 0.05612143
0.1403457 0.05799222
0.1673617 0.04935231
0.154837 0.0461451
0.1422343 0.04399769
0.1605859 0.04842814
0.1542888 0.04216313
0.1388555 0.04480383
0.1637068 0.05020169
0.148406 0.04283086
0.2110291 0.04187991
0.1967052 0.0386169
0.2025213 0.03800817
0.2040243 0.04317447
0.2055843 0.03983581
