,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061910,46.213,46.494,46.177,46.213,46.341,46.559,45.81673,45.828,46.28,46.226,48.049,48.686
15061911,64.205,64,64.066,63.619,63.741,63.015,63.97068,63.423,64.115,63.883,65.615,57.41
15061912,69.329,66.511,69.1,68.316,67.307,66.013,69.79339,67.742,65.107,67.897,78.056,74.742
15061915,63.586,63.642,63.467,62.975,63.151,62.315,63.70626,63.567,64.115,63.355,74.052,69.483
15061917,46.683,46.641,46.758,46.492,46.374,46.731,46.57751,46.532,46.265,46.426,39.111,37.088
15061918,52.875,53.113,53.157,53.229,52.815,52.745,52.48142,52.675,53.542,52.446,48.049,49.564
15061926,46.269,46.477,46.268,46.367,46.343,46.859,45.4887,45.311,46.28,46.188,37.295,35.582
15061927,42.836,42.2,42.915,44.147,44.232,37.478,40.31963,41.123,42.573,40.932,30.94,39.867
15061928,40.717,40.287,41.294,41.802,41.994,41.902,38.99324,39.486,36.19,40.439,31.937,37.555
15061929,50.517,51.456,50.134,49.929,50.219,50.095,50.83186,50.466,52.525,49.917,52.933,56.078
15061930,53.109,53.348,53.452,53.311,53.168,53.528,52.99852,53.669,53.542,52.994,51.947,53.179
15061933,33.225,33.236,33.157,33.366,33.302,32.767,33.88241,33.209,34.492,33.372,29.943,33.141
15061934,49.479,50.497,49.338,49.188,49.114,48.683,48.63187,48.636,51.466,49.123,38.796,59.488
15061935,63.272,63.481,63.154,62.835,62.931,62.487,63.36032,62.655,64.115,62.696,55.262,56.241
15061937,43.853,43.091,43.946,44.347,44.581,43.234,42.48732,41.81,42.629,44.182,29.946,32.725
15061939,40.418,40.293,40.675,40.537,40.557,40.469,40.65428,40.458,40.919,40.527,36.686,67.137
15061941,66.355,65.733,66.477,65.084,64.835,66.138,65.26564,65.624,60.257,64.776,76.947,75.041
15061942,37.101,37.989,36.814,37.633,37.549,37.44,38.35042,37.801,33.606,37.903,37.058,36.78
15061944,58.522,57.174,58.334,58.526,57.727,59.639,60.92897,59.755,46.324,57.9,78.056,67.072
15061945,46.421,46.288,46.553,46.294,46.207,46.246,46.68799,46.647,45.632,46.095,43.514,60.365
15061946,34.001,33.929,34.131,33.955,34.466,33.281,34.4219,34.172,35.029,34.044,30.627,31.563
15061948,33.213,33.263,33.18,33.349,33.291,32.767,33.78454,33.15,34.492,33.373,31.802,38.676
15061949,34.276,36.618,34.739,35.652,35.336,37.069,35.97766,36.413,38.715,35.779,30.945,30.804
15061951,46.795,46.423,46.841,46.481,46.43,46.474,47.03185,46.645,45.632,46.358,42.298,49.555
15061952,49.285,50.268,49.108,49.054,48.997,48.016,48.06388,48.083,51.466,48.762,34.319,40.237
15061953,34.502,34.558,34.621,34.907,34.759,34.411,34.35842,33.47,35.313,34.224,29.945,29.595
15061958,65.861,65.451,65.915,64.417,64.43,63.56,63.87141,62.125,61.839,63.048,74.051,65.254
15061960,34.304,35.104,34.185,34.768,34.897,36.594,35.6053,35.397,37.346,35.066,30.942,33.267
15061961,33.738,33.805,33.675,33.97,33.996,33.881,33.76748,33.123,34.717,33.718,28.947,27.842
15061962,63.378,63.618,63.164,62.693,62.963,62.614,63.62285,63.599,64.115,63.351,73.054,70.553
15061963,39.566,40.126,39.815,39.766,39.817,39.976,39.88096,39.75,40.919,39.913,29.947,30.005
15061965,49.524,50.193,50.403,49.614,49.978,50.526,48.5228,48.662,48.57,51.17,43.956,47.508
15061966,39.195,41.811,39.255,39.94,39.805,44.09,39.88042,41.007,45.441,41.133,30.954,37.003
15061967,36.03,35.028,36.205,36.594,36.522,35.291,36.21388,34.878,37.539,35.323,28.607,31.462
15061968,42.613,42.348,42.364,42.469,42.774,42.607,42.08556,41.431,43.821,42.509,30.702,32.99
15062036,47.614,47.596,47.838,47.361,47.719,46.322,48.02163,47.013,45.497,47.932,48.049,48.768
15062038,46.588,46.373,46.644,46.334,46.346,46.221,46.61447,46.435,45.632,46.24,39.228,38.94
15062039,44.218,43.894,44.076,44.395,44.528,43.914,43.9365,43.649,44.654,43.963,49.064,65.562
15062046,69.691,66.529,69.635,68.688,67.822,66.661,70.41885,68.069,65.107,67.963,78.054,74.564
15062050,65.656,64.272,66.993,64.782,64.961,66.789,66.35517,65.636,56.86,64.923,73.053,66.78
15062051,46.098,46.098,46.207,45.991,45.966,46.447,46.34895,46.407,45.632,45.973,41.946,45.998
15062067,67.003,65.828,66.854,65.934,65.62,67.794,69.31467,68.56,63.846,67.379,78.046,76.919
15062069,32.12,31.909,32.253,32.358,32.351,29.771,31.86626,31.704,34.76,32.011,29.947,29.062
15062071,44.437,43.789,44.634,44.479,44.74,44.941,44.77647,45.25,44.087,44.667,44.931,50.028
15062080,62.154,61.988,62.403,61.499,61.063,65.637,60.09192,62.671,59.639,63.918,74.058,68.627
15062092,33.231,33.262,33.173,33.422,33.294,32.767,33.72671,33.18,34.492,33.338,32.791,38.278
15062094,33.651,33.841,33.579,33.99,33.883,33.915,33.66411,33.17,34.717,33.658,30.773,29.755
15062097,53.718,53.148,53.796,53.411,53.541,54.263,54.09972,54.262,53.172,53.491,54.819,53.478
15062099,39.166,40.243,39.357,39.442,39.467,41.238,40.05369,40.692,43.172,39.4,38.197,35.373
15062100,67.992,67.839,67.909,66.98,66.936,68.141,69.95731,67.343,67.243,69.448,78.051,69.654
15062101,41.466,43.038,41.796,41.958,42.114,41.291,42.56648,41.823,43.362,41.57,41.187,42.209
15062102,63.649,62.072,63.652,62.634,61.886,63.622,65.19202,64.261,56.702,64.702,77.053,65.898
15062103,55.414,55.964,55.544,54.802,54.091,53.102,56.26659,56.178,48.489,53.529,74.054,66.256
15062105,33.579,33.909,33.689,33.888,33.908,33.842,33.54717,33.084,34.717,33.661,30.547,29.86
15062106,39.244,39.592,39.393,39.384,39.47,39.176,39.83374,39.669,40.919,39.606,30.215,30.597
15062107,44.312,43.656,43.952,43.993,44.264,43.788,43.84361,43.521,43.38,43.698,48.054,45.776
15062108,39.801,40.039,39.988,39.956,39.998,40.006,40.07903,39.769,40.919,39.986,31.067,30.461
15062109,46.528,46.35,46.574,46.347,46.209,46.444,46.63166,46.474,45.632,46.293,39.263,39.36
15062111,39.791,39.27,40.225,39.69,40.154,40.293,40.37614,40.411,40.29,40.449,33.945,48.698
15062112,34.001,34.094,34.228,34.396,34.268,33.952,34.03034,33.439,34.717,34.039,33.538,36.912
15062114,59.4,57.951,59.409,58.292,58.333,58.356,59.09438,59.094,54.169,58.776,75.845,73.384
15062117,46.699,46.454,46.781,46.506,46.417,46.684,46.6073,46.586,45.632,46.459,39.946,39.082
15062118,46.31,46.314,46.52,46.237,46.148,46.337,46.59707,46.456,45.632,46.169,40.429,40.188
15062122,38.307,38.011,38.223,39.099,39.768,36.632,38.09696,38.942,43.09,39.183,30.939,32.467
15062124,35.602,33.884,35.757,35.36,35.404,34.82,35.96048,36.161,37.123,35.436,29.947,42.585
15062126,34.34,33.51,34.38,34.337,34.833,34.587,34.7548,34.05,31.797,34.892,31.942,31.116
15062130,46.898,46.818,46.654,47.397,47.243,45.806,45.32216,45.366,44.953,46.335,41.945,42.252
15062136,36.215,35.008,35.913,37.015,37.004,36.743,36.93839,38.671,34.266,36.937,31.948,35.737
15062137,38.9,39.443,39.162,39.18,39.135,39.156,39.39809,39.527,40.919,39.457,30.106,29.817
15062138,36.125,35.982,35.642,36.132,36.278,36.368,35.70871,35.057,36.233,35.798,30.953,31.911
15062139,46.754,46.067,46.776,46.757,46.971,47.478,46.60614,46.349,43.189,46.35,36.639,45.76
15062142,64.591,64.741,64.422,63.984,64.069,66.403,66.04489,65.886,63.224,65.856,78.055,73.316
15062145,33.259,34.946,32.813,33.203,33.318,34.888,35.80283,35.377,43.746,34.238,29.948,35.318
15062146,33.102,34.015,32.985,33.255,33.227,34.081,33.2635,34,37.987,33.858,39.789,38.435
15062149,46.88,46.117,47.05,46.871,47.049,46.886,46.85172,46.171,43.189,46.266,36.949,45.607
15062150,40.546,41.994,40.951,41.483,42.317,39.695,38.88998,41.277,37.073,41.024,29.947,37.712
15062151,37.507,35.299,37.087,37.282,37.693,35.201,39.52324,40.83,34.108,38.256,43.053,45.261
15062152,39.46,39.778,39.664,39.595,39.714,39.932,39.81908,39.777,40.919,39.889,31.946,33.648
15062153,39.358,39.917,39.643,39.53,39.647,40.006,39.70398,39.66,40.919,39.748,34.102,35.893
15062331,52.924,52.553,52.931,53.061,52.964,53.821,52.62121,52.894,51.841,52.703,48.059,50.738
15062332,52.737,53.221,53.089,53.053,52.837,52.746,52.47162,52.758,53.542,52.61,43.94,47.193
15062333,43.557,43.712,43.161,43.527,44.117,42.232,42.02508,41.415,43.792,42.985,31.948,33.785
15062334,54.209,54.592,54.456,54.317,54.127,54.4,54.28782,54.168,53.999,54.043,57.06,67.543
15062335,43.813,43.983,43.719,44.031,44.12,44.51,43.05904,42.622,45.671,43.841,39.574,40.765
15062337,46.165,46.413,46.169,46.05,45.909,46.581,46.39812,46.431,45.632,46.096,41.419,40.439
15062338,46.371,46.22,46.439,46.185,46.07,46.121,46.49145,46.25,45.632,45.954,40.047,39.701
15062346,66.352,66.052,66.44,65.257,65.159,61.593,65.76301,64.834,62.94,64.762,78.051,70.767
15062347,34.872,35.038,34.682,35.052,35.138,33.95,35.12189,35.22,35.418,35.197,29.948,30.176
15062348,46.652,46.487,46.74,46.571,46.412,46.617,46.79043,46.793,45.632,46.435,41.26,46.658
15062349,31.378,31.601,31.34,31.319,31.863,31.967,32.55456,32.853,32.777,32.34,29.954,28.777
15062350,34.627,36.962,35.133,36.001,35.701,37.194,36.11821,36.668,38.715,36.131,31.581,32.582
15062351,34.909,34.626,35.11,34.979,35.371,34.665,34.78602,34.615,35.029,35.125,28.952,31.195
15062353,66.789,65.698,66.815,65.428,65.188,66.162,65.62919,65.659,60.257,65.034,77.401,75.435
15062354,46.829,46.654,46.996,46.626,46.594,46.551,46.95688,46.846,45.632,46.538,42.732,60.73
15062356,32.974,33.738,32.859,33.06,33.138,33.408,33.12284,33.827,37.987,33.708,30.939,29.544
15062357,33.8,33.993,33.932,34.179,34.105,33.64,34.07134,33.377,34.717,33.948,31.944,29.871
15062358,40.022,40.203,40.355,40.137,40.234,40.301,40.28461,40.286,40.919,40.266,31.013,39.734
15062360,66.225,65.585,66.298,65.294,65.116,67.534,68.82052,68.353,63.976,67.477,78.046,75.309
15062361,39.597,39.281,40.062,39.492,40.007,40.476,40.26405,40.321,40.29,40.364,31.947,41.122
15062363,43.677,43.334,43.847,43.823,44.148,42.988,42.78539,42.778,44.654,43.267,38.385,38.334
15062366,36.8,37.399,37.41,37.164,37.155,37.902,37.22198,37.091,37.834,37.141,31.941,32.185
15062367,59.352,57.837,59.289,58.286,58.228,58.414,58.71126,58.797,54.169,58.567,73.055,71.53
15062368,46.427,46.406,46.515,46.182,46.166,46.468,46.70152,46.512,45.632,46.184,41.864,51.117
15062369,46.238,45.918,46.325,46.275,46.474,46.727,46.29193,45.951,43.189,45.92,35.949,41.836
15062370,31.506,31.738,31.457,31.42,31.996,31.902,32.55725,32.918,33.197,32.481,30.028,29.132
