,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061911,61.04,65.621,61.591,60.83,62.485,73.31,67.43535,70.073,57.06,63.534,42.958,52.652
15061912,109.451,144.864,111.224,110.695,110.13,131.076,107.29641,114.412,141.662,109.629,99.708,102.893
15061915,65.632,69.032,66.446,65.682,66.972,75.08,71.77362,72.106,57.06,68.452,79.338,81.256
15061917,51.249,59.332,51.125,52.136,50.034,51.934,47.14994,46.255,78.887,47.106,26.787,18.578
15061918,174.358,170.311,175.482,171.615,173.494,171.574,181.49904,179.054,155.3,177.955,204.79,244.322
15061927,208.766,227.597,203.994,200.433,208.44,212.813,223.88893,199.5,185.358,220.352,299.305,253.87
15061928,175.352,171.482,177.383,173.852,171.544,180.734,169.46055,168.491,163.641,176.866,250.35,214.475
15061929,157.162,110.59,156.64,159.116,155.775,152.566,141.42979,128.331,127.651,144.531,96.703,108.553
15061932,60.868,64.519,61.354,60.889,61.869,71.271,67.11904,71.049,57.06,63.83,82.258,81.732
15061933,91.496,94.519,91.172,92.734,91.525,98.148,85.9489,84.266,103.963,91.411,38.874,202.113
15061934,91.309,84.682,92.202,92.961,92.247,92.27,88.33004,90.204,97.49,86.82,72.325,71.312
15061935,62.034,66.154,63.085,62.828,63.96,71.058,68.774,70.423,57.06,65.835,31.642,47.904
15061939,228.282,226.4,226.509,225.636,227.836,223.484,229.40723,230.626,213.104,229.661,279.601,163.469
15061941,104.653,114.37,106.341,105.535,104.99,115.4,102.82797,103.951,146.855,106.647,96.723,87.197
15061942,75.174,86.661,78.683,81.32,73.988,87.593,87.047,90.458,103.538,75.461,22.677,52.637
15061944,132.751,144.448,131.385,136.26,131.828,163.285,126.08513,136.794,149.488,150.316,109.686,114.359
15061945,50.132,58.507,49.952,51.252,48.518,49.743,45.40189,45.3,78.887,45.728,44.262,52.608
15061946,165.798,158.664,168.778,167.112,167.36,167.833,166.96482,164.544,158.1,167.022,75.848,211.683
15061948,94.595,94.155,94.146,95.51,94.479,98.148,87.50098,85.103,103.963,93.287,23.213,39.582
15061949,202.096,199.505,198.607,198.001,202.499,191.906,205.84282,201.864,165.637,205.117,308.248,281.889
15061951,49.186,58.823,49.218,50.411,48.432,51.713,46.02059,46.566,78.887,46.33,31.659,34.028
15061952,89.641,84.45,90.523,91.769,90.795,92.413,86.95203,89.147,97.49,84.317,34.695,49.346
15061953,174.151,172.968,174.643,173.811,174.749,166.102,175.14784,175.789,159.4,173.867,299.448,273.012
15061954,50.302,59.483,49.808,51.32,49.159,51.626,46.27543,46.434,78.887,46.685,29.676,23.314
15061957,70.102,57.005,70.943,71.1,69.487,50.663,71.51027,75.998,88.944,63.228,27.704,42.459
15061960,183.673,177.682,182.552,181.655,183.844,174.424,188.15298,176.611,162.843,175.283,299.341,242.27
15061961,173.33,172.491,173.005,171.526,173.607,170.332,173.59618,175.7,159.4,173.694,248.47,58.172
15061962,67.321,69.571,67.211,67.419,68.728,75.243,73.51955,72.282,57.06,70.377,81.148,80.322
15061963,230.07,231.053,228.23,228.217,229.129,226.455,230.46213,232.045,215.667,231.723,304.627,309.285
15061965,121.082,109.975,122.014,118.428,125.145,113.629,139.91945,148.735,98.913,129.659,332.364,240.69
15061967,146.269,132.33,144.952,139.816,143.044,147.013,146.20916,149.426,126.75,147.39,136.994,114.867
15061968,95.169,102.793,94.385,96.341,92.294,99.791,95.00239,96.943,114.917,93.139,22.984,35.535
15061969,84.948,102.457,87.433,89.59,85.02,92.207,83.36541,84.749,110.936,77.997,72.361,78.905
15062036,178.656,188.859,177.622,172.667,180.571,189.078,181.08366,175.829,139.415,180.407,328.269,264.332
15062038,47.339,58.893,47.221,48.31,46.162,49.627,44.9294,44.774,72.064,44.476,25.847,20.076
15062039,38.072,26.136,38.216,38.816,37.194,41.189,35.50156,38.608,51.933,36.079,69.311,59.248
15062046,112.433,149.112,114.448,113.522,113.956,129.06,108.05522,113.473,144.225,110.828,99.458,103.669
15062050,74.399,57.753,77.491,75.752,73.228,53.156,84.65383,86.746,73.75,72.781,96.693,100.746
15062051,49.808,58.833,49.34,51.124,48.649,49.008,45.90465,45.646,78.887,46.129,27.517,26.457
15062052,51.812,59.566,51.766,53.19,50.921,52.871,48.51259,47.106,78.887,47.899,30.2,19.142
15062053,38.241,42.897,40.558,41.202,38.007,43.174,38.32588,41.19,66.848,32.01,29.637,23.217
15062063,93.698,94.103,93.428,94.708,93.676,96.567,86.85236,84.951,103.963,92.383,20.535,23.356
15062069,248.516,245.25,247.344,242.82,251.408,259.724,258.16348,255.13,187.754,264.191,327.885,310.799
15062071,115.76,109.131,116.294,115.935,114.89,115.334,112.27996,106.172,108.609,111.929,27.316,37.711
15062080,140.185,137.416,141.777,140.664,140.678,126.652,136.00247,128.948,116.919,134.309,98.717,100.643
15062081,161.274,166.072,165.098,162.432,165.992,156.381,135.72865,120.859,132.571,145.842,18.732,76.808
15062092,92.848,92.017,92.577,93.98,92.728,98.148,86.1688,83.859,103.963,91.353,20.484,38.255
15062094,173.509,172.444,173.472,171.929,173.744,165.921,174.67334,176.002,159.4,172.53,299.289,285.589
15062097,79.729,78.42,79.418,78.518,80.738,81.379,80.9168,80.867,77.858,81.421,45.603,42.567
15062098,49.164,58.478,48.683,50.102,47.997,50.446,46.10965,46.493,78.887,45.944,34.8,23.452
15062099,250.474,237.626,248.232,241.624,251.009,235.332,259.1681,242.818,138.051,260.58,330.689,309.049
15062100,141.314,141.302,142.273,142.135,140.01,154.928,129.70839,133.065,137.343,152.522,109.714,116.459
15062101,61.783,67.404,60.843,62.812,60.975,66.369,60.22388,60.389,90.693,56.106,25.714,18.96
15062102,80.338,80.492,76.411,82.809,79.073,86.071,89.30744,102.257,92.457,84.48,96.664,101.692
15062103,190.821,213.561,190.708,194.094,187.611,205.244,180.51959,165.394,191.419,183.581,98.747,110.097
15062104,216.118,221.871,213.654,210.16,214.756,195.575,217.25906,213.084,186.912,218.924,286.371,202.527
15062105,170.524,171.656,170.531,169.683,170.624,169.266,172.28689,174.024,159.4,171.293,254.35,74.02
15062106,228.274,225.962,226.579,225.811,228.025,226.045,229.64381,230.809,213.104,230.21,314.286,311.566
15062107,209.817,206.371,206.242,203.975,208.045,198.695,210.10656,210.101,181.062,209.813,328.278,292.95
15062108,227.408,224.575,225.305,224.536,226.143,224.117,228.10681,230.234,213.104,228.235,314.574,313.076
15062109,50.727,59.184,50.487,51.778,49.432,50.552,47.46457,46.333,78.887,46.228,23.292,19.245
15062111,134.564,118.095,133.214,132.562,134.498,129.89,134.43964,132.751,85.46,136.657,43.269,185.339
15062112,172.934,172.257,173.279,172.085,173.371,167.645,174.46019,174.497,159.4,172.344,281.948,119.992
15062114,89.907,102.671,90.08,90.344,89.168,104.956,88.63264,86.565,122.868,86.389,79.716,83.293
15062115,91.488,101.666,91.177,91.467,90.303,106.502,89.31763,87.187,122.868,87.693,85.223,87.143
15062117,51.465,59.106,51.388,52.56,50.012,53.113,48.17065,47.577,78.887,48.3,27.659,16.199
15062118,50.589,58.837,50.29,51.461,49.14,51.711,46.96362,46.52,78.887,47.351,29.978,19.463
15062119,218.739,222.556,216.825,212.4,217.693,196.45,219.63567,214.457,186.912,220.837,299.258,266.963
15062124,204.612,200.8,201.119,201.052,200.836,200.876,198.09291,198.14,159.745,206.483,304.314,243.081
15062126,190.626,184.537,190.14,187.259,191.225,181.794,187.16451,187.383,149.369,189.681,314.249,245.585
15062130,74.75,70.768,72.571,80.453,73.885,87.589,66.14869,73.19,116.732,67.236,22.676,29.95
15062137,231.923,231.015,228.496,229.133,230.352,228.898,230.34169,231.318,215.667,232.183,273.149,109.67
15062138,162.442,164.518,162.687,163.936,163.511,178.138,168.19504,175.649,141.048,172.296,299.272,240.868
15062139,67.574,74.655,68.144,69.753,65.888,71.981,63.20239,68.464,107.465,62.217,25.649,32.557
15062142,89.874,79.049,93.505,94.883,91.004,98.791,79.9523,87.046,92.339,88.783,72.315,86.505
15062143,62.657,64.22,61.838,63.285,61.44,67.063,60.48183,61.647,90.693,57.62,27.719,15.703
15062144,173.181,171.97,173.385,171.465,173.858,167.794,173.3924,176.134,159.4,173.581,271.456,130.6
15062145,210.547,200.562,205.02,203.627,210.041,192.455,217.81149,215.278,147.237,224.216,331.701,296.504
15062150,211.618,244.055,208.016,206.688,211.738,209.011,212.63057,197.097,171.205,224.467,304.309,246.581
15062151,139.218,142.708,139.574,137.357,136.085,114.578,115.70934,104.702,152.679,119.439,13.642,67.824
15062152,227.135,224.534,224.77,223.601,225.327,224.668,227.94036,229.675,213.104,227.499,314.286,264.729
15062153,226.196,223.772,224.313,223.867,225.298,224.117,227.62376,229.443,213.104,227.759,297.614,137.371
15062331,185.817,180.926,185.464,182.554,183.846,180.909,194.55962,189.125,156.666,193.145,328.319,291.142
15062332,180.08,178.257,180.692,177.335,179.875,179.632,187.40859,182.077,162.695,184.666,252.032,287.566
15062333,113.591,104.237,115.767,114.089,117.815,147.583,115.29636,123.447,156.336,127.131,16.685,82.929
15062334,170.099,168.133,170.094,167.422,168.817,163.593,176.03052,175.974,155.3,170.702,97.678,128.225
15062335,72.775,76.309,77.328,81.867,73.839,76.445,67.09771,76.393,103.365,70.529,29.697,23.445
15062337,51.088,59.087,51.403,52.523,50.219,50.421,47.96717,46.17,72.216,46.549,28.343,19.189
15062338,50.751,58.54,50.396,51.763,49.471,50.216,46.78506,44.87,78.887,44.767,23.848,17.917
15062344,181.201,185.078,183.446,179.433,177.233,187.031,169.37086,165.815,179.281,181.074,22.809,101.894
15062348,47.756,58.145,47.617,48.976,46.361,49.109,45.00111,45.205,78.887,44.227,30.709,33.695
15062349,217.031,222.5,215.048,210.867,215.719,195.737,218.16187,214.493,186.912,219.915,304.261,279.174
15062351,168.33,156.749,171.266,170.378,169.608,165.168,170.00814,165.766,158.1,169.969,125.316,225.839
15062353,103.632,114.532,105.118,104.449,104.119,113.81,102.65944,103.375,146.855,105.409,98.667,88.868
15062354,49.842,58.635,50.086,50.846,48.65,50.446,46.09641,46.053,78.887,46.122,39.427,54.944
15062357,173.472,172.344,173.372,172.602,173.479,168.537,174.15579,175.321,159.4,172.746,266.781,96.464
15062359,88.522,75.949,91.161,92.898,89.617,89.385,80.89133,85.517,92.339,83.094,71.347,79.984
15062360,85.457,102.246,88.213,90.26,85.523,89.991,83.7203,84.646,110.936,77.509,72.361,77.984
15062361,134.089,117.467,132.287,131.827,133.715,128.567,133.64767,132.101,85.46,135.582,30.711,125.62
15062363,39.51,47.582,39.655,41.318,37.382,39.85,30.87154,36.384,66.848,34.734,29.08,20.071
15062366,111.236,112.597,110.268,106.213,109.77,111.427,108.91637,114.443,116.924,111.735,311.635,240.972
15062367,89.988,102.14,89.932,90.525,89.484,107.733,88.01351,86.987,122.868,87.396,69.269,75.739
15062370,216.273,221.6,214.012,209.51,214.791,198.478,218.05805,214.072,180.089,219.457,302.418,282.771
15062371,172.43,171.536,172.692,170.141,171.519,170.294,178.29343,177.2,155.3,174.373,96.702,127.392
15062372,204.567,205.929,198.261,194.384,199.941,168.682,214.49935,203.405,163.14,222.181,345.328,285.759
