probIn scale
0.03731721 1931.202
0.02696863 2031.475
0.03115702 2100.036
0.04090862 2263.76
0.03019376 2114.541
0.04041391 2167.341
0.0234309 2139.964
0.03566572 1912.823
0.03829103 1852.181
0.02829846 2067.545
0.02274017 2149.77
0.0121246 2163.829
0.02401437 1998.055
0.02286448 2029.884
0.02410174 1895.066
0.01945033 1852.858
0.02657228 1770.313
0.02842112 1758.676
0.02690754 1689.211
0.02191298 1681.181
0.01812112 1717.93
0.0269735 1544.473
0.03043798 1525.651
0.02818775 1669.25
0.02700879 1451.701
0.02207488 1627.769
0.0221817 1856.414
0.02299224 1980.415
0.01740801 2185.942
0.03173032 1914.844
0.02154759 1990.179
0.01852111 2051.349
0.02380444 1968.402
0.02904976 1917.324
0.03144189 1984.501
0.04914367 2040.226
0.04673457 2053.789
0.05321872 2040.797
0.02072173 2093.672
0.0306227 2163.374
0.02512301 2321.888
0.01629933 2191.538
0.02722093 2541.027
0.03076218 2279.355
0.02989088 2230.505
0.03427815 2111.442
0.03070768 2295.335
0.03334966 2302.527
0.02197203 2304.425
0.01882221 2154.567
0.0189422 2294.953
0.01321549 2153.647
0.01466815 2054.355
0.018278 2050.941
0.02361591 2328.524
0.02515345 2293.761
0.02785135 2209.403
0.01838469 2421.629
0.01501428 2488.572
0.02511916 2557.776
0.01998391 2655.39
0.01279141 2991.308
0.02369007 2782.667
0.02422928 2932.642
0.02858463 2619.985
0.02395657 2540.43
0.02018814 2485.624
0.01233926 2144.378
0.02604296 2311.926
0.0272186 2301.17
0.0280384 2204.428
0.03433703 2130.9
0.02579265 2224.124
0.03010871 2499.878
0.0278527 2529.705
0.01897938 2496.212
0.009938573 2674.431
0.01675956 2782.585
0.01778969 2600.497
0.02034578 2628.365
0.02331625 2345.386
0.02972173 2420.484
0.02234785 2242.962
0.03180222 2096.368
0.0367869 1980.417
0.04325586 2000.007
0.0347243 2015.95
0.03327829 2158.39
0.04246376 2127.292
0.03857815 2012.276
0.0379016 2052.984
0.04700195 2062.819
0.02981328 2083.844
0.03318502 1998.387
0.02213809 2189.827
0.04050143 2232.535
0.01932637 2251.059
0.02248504 2463.997
0.01762821 2827.878
0.01549274 2720.821
0.01775409 2611.751
0.02242151 2763.391
0.01668302 2750.984
0.01255158 2897.341
0.03678718 2606.15
0.02864908 2719.284
0.02281081 2681.539
0.02924505 2516.022
0.02603937 2511.691
0.02395692 2317.924
0.02050058 2200.04
0.02938491 2318.467
0.03843827 2191.942
0.03404639 2367.32
0.03933915 2330.592
0.02750498 2245.444
0.02148721 2090.846
0.03214002 1937.679
0.01689096 1879.354
0.01707036 2000.849
0.02729013 1679.974
0.02743817 1601.71
0.02273366 1637.552
0.03462744 1496.108
0.06856393 1276.289
0.05529737 1278.42
0.02886089 1361.612
0.03486906 1315.761
0.04537611 1291.593
0.04562136 1233.951
0.03873055 1420.882
0.03531559 1273.789
0.03181415 1384.247
0.03017435 1343.703
0.02618197 1268.812
0.03327025 1311.968
0.03380511 1442.098
0.01946767 1449.52
0.02881152 1496.523
0.03676533 1475.532
0.02866185 1468.773
0.03368055 1408.532
0.02237668 1339.491
0.02165152 1357.409
0.02047695 1471.751
0.03201892 1393.372
0.02595118 1336.179
0.04332613 1409.941
0.03494871 1518.689
0.03545484 1555.982
0.05054397 1479.779
0.02757825 1597.294
0.03327239 1498.252
0.03212461 1508.988
0.04510538 1663.193
0.03995138 1514.975
0.03021334 1541.733
0.03743642 1515.555
0.03128032 1535.433
0.0435569 1529.312
0.02532029 1482.696
0.03571091 1511.565
0.04229985 1516.096
0.04599846 1433.094
0.04308401 1484.739
0.06256662 1531.454
0.04176783 1615.331
0.02554548 1651.645
0.02931287 1393.758
0.04072518 1319.635
0.03391354 1335.39
0.0397412 1358.765
0.03238338 1489.933
0.03622324 1505.979
0.0497785 1580.571
0.03383775 1707.058
0.02261311 1754.6
0.02043417 1724.504
0.02805843 1859.518
0.02971475 1786.97
0.02572822 1671.72
0.02574353 1626.275
0.02933747 1557.811
0.02032737 1768.803
0.02104014 1908.15
0.02278136 1990.769
0.02843565 1869.388
0.02260331 1739.849
0.02292493 1673.979
0.01950909 1842.903
0.02293903 1650.858
0.02487268 1601.392
0.02396014 1462.38
0.02647018 1536.437
0.01921847 1746.33
0.03057458 1863.32
0.01702498 1952.43
0.039095 1764.997
0.02573031 1707.509
0.02034604 1650.751
0.02683851 1611.743
0.02426651 1356.841
0.02695591 1460.488
0.02728702 1556.878
0.02604908 1510.885
0.04093225 1396.47
0.04047281 1633.864
0.04298482 1486.573
0.02744911 1580.868
0.02579931 1448.097
0.03410256 1535.493
0.03225275 1462.082
0.03758341 1309.843
0.04255691 1490.633
0.02899676 1589.868
0.02839933 1645.673
0.0205345 1739.488
0.01824552 1768.602
0.02187287 1592.619
0.03195882 1612.085
0.04032988 1567.4
0.0277239 1597.883
0.01951977 1515.196
0.04609606 1543.618
0.04225592 1605.479
0.02601778 1586.707
0.0283461 1348.526
0.02769987 1253.607
0.03001062 1263.736
0.03198634 1260.831
0.02802788 1080.711
0.02442558 1146.715
0.05233709 963.8892
0.04107268 1080.039
0.04500748 1171.975
0.05191658 1054.835
0.02446035 1041.022
0.02815997 952.5243
0.05070183 932.3312
0.03341019 813.9381
0.04859441 800.3519
0.06642552 800.3259
0.04785297 716.1366
0.03418428 749.9132
0.02817488 773.8588
0.05364959 850.0999
0.03237739 854.0802
0.02337741 799.8431
0.04644669 847.0101
0.05491292 803.7309
0.04082367 758.1301
0.02518387 671.3401
0.03393049 624.5037
0.03497727 648.7776
0.04801845 609.8001
0.03666489 649.83
0.02612385 674.9733
0.03312905 733.4368
0.03722114 786.4047
0.03902365 813.562
0.03888177 762.6092
0.03992453 746.638
0.04399253 707.6265
0.02916576 644.7003
0.05104369 635.4367
0.05473225 621.9139
0.0676039 581.6848
0.05970055 593.0891
0.05247716 588.6357
0.05005847 603.8504
0.05691834 542.5647
0.05970179 606.6748
0.06141436 591.0997
0.09075833 596.8922
0.05049013 598.3602
0.07628636 643.5897
0.05336435 581.5966
0.06544232 566.0087
0.06524258 610.4956
0.06219554 594.1787
0.08052106 625.7106
0.07523748 616.809
0.07006194 615.0182
0.07625933 586.2849
0.06437453 607.2998
0.04022637 572.4838
0.04263426 569.3285
0.06239909 621.5844
0.0598848 591.6468
0.05445116 536.4929
0.05081679 510.2772
0.04568046 478.5596
0.04413881 532.751
0.03975113 564.3031
0.03814177 535.8314
0.0672707 483.4724
0.06436866 494.8898
0.05285456 503.5471
0.0716299 510.7531
0.0860082 557.611
0.09035791 534.03
0.07062831 580.2027
0.06870546 575.6831
0.07847932 600.8674
0.07608051 637.3988
0.08255188 614.3945
0.07003086 615.9322
0.07962343 626.2399
0.1014704 648.566
0.07327445 663.862
0.05258825 657.3098
0.05988426 647.6376
0.050203 730.3378
0.04295731 689.3051
0.05878328 656.4141
0.06549663 723.8192
0.08119607 709.4875
0.06600753 665.9948
0.0638083 691.9827
0.06951476 737.2189
0.06531506 689.9306
0.06523655 728.533
0.06399034 816.7931
0.04985314 788.9528
0.02953632 782.3414
0.03228444 759.2436
0.04171882 859.1853
0.06717263 787.8465
0.03200488 787.2122
0.03827398 811.7807
0.03913021 806.9517
0.03455064 785.3041
0.0434255 824.8086
0.050655 893.2636
0.04047445 928.1769
0.08509714 865.1903
0.1052144 758.4364
0.08922112 794.6765
0.08125534 810.7091
0.06800489 771.2831
0.05706753 759.0705
0.04524853 795.839
0.06703545 729.0659
0.05586296 705.8128
0.06075389 722.9744
0.07597654 702.9629
0.06702994 672.0676
0.06970679 674.3456
0.07415682 625.922
0.06635868 627.9479
0.05138605 587.0194
0.06437637 568.3818
0.07775061 564.0838
0.08930557 592.1423
0.06024635 607.5977
0.0463084 671.0387
0.05110572 679.5447
0.04707431 681.2514
0.05164317 661.3283
0.03138202 762.4897
0.03366564 782.9784
0.03062041 838.2914
0.02717363 972.7822
0.03393012 935.2853
0.03247328 1060.842
0.03911253 1026.006
0.03738768 1000.582
0.02996222 917.8356
0.03444477 842.6026
0.02043724 838.6538
0.03420866 950.3099
0.03477232 1027.638
0.02897888 972.08
0.05022425 928.8771
0.05859955 975.6219
0.027586 869.8747
0.01974105 808.0148
0.03996202 803.849
0.03154924 746.7857
0.04128402 775.9441
0.05540346 927.7421
0.02008006 904.1131
0.0220176 914.6285
0.03499732 919.8551
0.0255917 939.5616
0.02692778 1035.232
0.04144638 983.8894
0.04305698 990.6538
0.0333639 1019.806
0.03961102 1138.331
0.06251999 1030.678
0.06409513 1096.936
0.04170914 1012.774
0.03237559 1017.748
0.04368817 1088.282
0.06538238 1089.492
0.03963655 1314.488
0.04897955 1515.257
0.03590548 1757.983
0.03950303 1509.266
0.03996382 1662.254
0.03460569 1529.208
0.02112065 1502.095
0.0437894 1380.489
