probIn scale
0.04588439 14.7406
0.03513929 16.21098
0.04379625 18.26392
0.03540955 18.55807
0.05532588 18.8197
0.05348665 17.31517
0.04832626 16.91805
0.04934817 17.73024
0.03341552 18.23632
0.03849659 19.84358
0.04256858 19.71263
0.04365363 19.77968
0.03647333 18.98234
0.03116107 17.152
0.05572004 16.69718
0.06645564 18.3272
0.0547543 18.0772
0.05792113 17.2669
0.04857854 16.20621
0.06475549 15.61288
0.04996318 15.16221
0.05337376 14.56815
0.04576279 15.57615
0.02558077 15.40378
0.04124965 16.62255
0.03381151 16.68565
0.04462044 17.23328
0.04050187 18.18406
0.03995976 18.71851
0.03418997 18.2467
0.0424074 19.12021
0.05110596 19.9535
0.03495362 18.9834
0.04121078 20.47442
0.03568665 21.84174
0.04118264 19.08125
0.03936484 20.04172
0.0552585 19.81591
0.03987126 23.13825
0.03423237 23.18814
0.05702305 22.28896
0.0420003 23.14603
0.03828034 21.23461
0.04068943 20.84194
0.04126436 20.99061
0.03670359 19.84269
0.03275708 20.80572
0.04379826 19.11938
0.04239034 19.39883
0.05667721 18.43494
0.05240142 17.46807
0.03963454 20.55634
0.05441028 24.54413
0.03318111 25.89864
0.02942272 25.45847
0.03767671 27.10342
0.03338963 26.8663
0.03547139 30.06995
0.03798643 31.28561
0.03564188 31.97165
0.03574915 29.79879
0.02655067 28.04744
0.02313199 30.99499
0.02640839 29.74243
0.0426447 32.98507
0.03600102 31.53306
0.03032889 33.88095
0.02720833 37.72121
0.03563579 35.80187
0.0527662 37.78364
0.03589523 38.07497
0.02162625 37.05982
0.03412595 37.51424
0.03385159 34.45987
0.02923653 35.5618
0.03400565 29.0653
0.02816713 30.7785
0.04220834 32.09497
0.03138374 34.06803
0.03103971 32.83516
0.04269116 33.8668
0.04302785 30.46133
0.03673002 33.78018
0.03411334 30.57183
0.03457488 32.41644
0.03215931 31.46866
0.03136749 29.11399
0.02824489 29.44635
0.03283045 27.70466
0.03514459 26.6603
0.03418982 25.30452
0.04170879 24.02836
0.04119736 25.44986
0.03641818 25.68631
0.02579551 24.31163
0.04164797 25.39059
0.04293971 20.50936
0.04701832 17.80731
0.04037214 17.53414
0.03832877 18.54956
0.03931279 18.23319
0.03191946 20.31315
0.03356747 17.76192
0.02555504 17.1277
0.01964917 17.35771
0.01598441 16.05337
0.02943129 16.53103
0.02981516 16.30108
0.01759466 16.47398
0.02265584 15.58371
0.02111085 17.97406
0.02185215 18.55417
0.02545417 20.55703
0.02902091 17.55846
0.02457351 21.21449
0.03304214 21.92541
0.03189296 24.17818
0.02448484 24.3026
0.02762423 22.44468
0.04069643 20.23018
0.020287 21.26293
0.03833845 21.11121
0.03161521 20.44271
0.03425037 19.23963
0.02829213 18.26988
0.02705244 16.9438
0.03775106 16.84883
0.04452146 16.46436
0.03800497 16.39406
0.03423348 16.01042
0.0454843 15.67494
0.05183026 16.71196
0.0400358 17.70409
0.04179821 19.03355
0.0395877 19.37684
0.03971421 18.72003
0.0294047 19.62111
0.03702472 21.18564
0.03381177 19.59372
0.03359868 18.66475
0.04342578 17.95841
0.05049576 16.75462
0.06427489 18.84357
0.05062385 19.94196
0.06401659 19.2777
0.03477539 19.89484
0.04719761 20.59703
0.04817787 19.54969
0.05457275 21.11758
0.07326812 20.18308
0.0624123 21.91775
0.03822857 22.53272
0.03615603 21.26917
0.03494738 19.43193
0.03631014 21.138
0.03983205 23.41903
0.04432048 23.83597
0.04163648 23.70063
0.04150283 25.22137
0.0550385 25.86079
0.04108529 25.50608
0.04143462 25.29778
0.02907264 25.20601
0.05663933 22.79182
0.06158389 23.53072
0.05615508 25.7771
0.03909768 24.92301
0.03429499 23.88884
0.05905795 22.3895
0.06516181 20.45623
0.04826456 18.36969
0.02989854 16.21372
0.02844036 15.60164
0.04738046 16.48126
0.0588224 16.40398
0.03375951 17.4099
0.03163251 18.11946
0.03019661 17.35395
0.04399407 17.93867
0.03557677 18.56321
0.04289124 20.65773
0.04270072 19.65035
0.0332754 17.99029
0.03784535 20.29798
0.02544694 20.42342
0.03401041 19.23944
0.04954165 18.30069
0.03962232 18.77128
0.04239609 19.50604
0.04233269 20.03738
0.04322946 20.89982
0.04043521 21.36271
0.02998675 22.29983
0.02931494 21.17955
0.0363194 23.18699
0.03413818 24.43014
0.02192651 25.47898
0.0238893 26.39025
0.03220015 26.65083
0.03144608 25.75253
0.04642878 27.65171
0.02346214 26.59109
0.02115245 25.85665
0.02292821 24.51521
0.02120619 24.31608
0.02747587 27.8434
0.03066882 28.87501
0.03898109 27.22938
0.04776285 25.05872
0.03276262 27.29973
0.04311283 24.63622
0.03697949 22.60376
