probIn scale
0.003687899 9.120142
0.008515279 8.705565
0.007315069 8.493344
0.007778973 8.747864
0.00279934 8.329317
0.006138341 8.211653
0.006871949 7.592404
0.01072409 7.539769
0.0131716 7.644726
0.02418759 7.737604
0.01846048 7.246598
0.01714574 6.907692
0.01363369 6.441827
0.01479452 5.791367
0.01383988 6.18608
0.01143505 6.613727
0.01863207 6.487425
0.02199836 6.208446
0.02207155 6.105902
0.02587653 5.824577
0.01067042 4.943283
0.01326061 5.201376
0.012553 5.130343
0.009993201 5.593642
0.006645933 5.787259
0.02100534 5.434899
0.01608518 5.407828
0.004029351 5.162275
0.007332851 5.232317
0.01044367 5.485537
0.009323116 5.030969
0.009931447 5.028134
0.005996943 5.038584
0.01413731 5.149579
0.01413768 5.068012
0.003311099 4.52946
0.005785068 4.924994
0.009816161 5.615368
0.01010049 5.776574
0.01044137 5.766701
0.01168099 5.819795
0.009203472 5.898124
0.00766741 6.304138
0.007337113 6.395181
0.008737377 5.830418
0.005984226 5.612723
0.005521303 5.69953
0.004163999 5.558733
0.004928857 5.293082
0.001509783 5.166061
0.007740761 5.792117
0.006018093 5.612533
0.009589225 6.184061
0.005616014 5.72099
0.00803002 5.793093
0.01427008 5.899847
0.007453904 5.695555
0.01096972 5.747214
0.01050201 5.60484
0.005325379 5.055283
0.009246031 4.691157
0.005881787 4.338888
0.004436663 3.770835
0.005439091 3.922254
0.008535919 3.828432
0.009956807 3.81353
0.01329587 4.11149
0.02251729 4.114219
0.008065661 4.093615
0.01713952 4.183016
0.007267097 3.914289
0.007130879 3.755259
0.02862954 3.76821
0.02478424 4.039728
0.01147163 3.747997
0.00733651 3.389136
0.02413323 3.590121
0.009186067 4.051381
0.008522755 3.684766
0.01123621 3.73228
0.01547396 3.687887
0.008576334 3.528753
0.005421624 3.476816
0.01641532 3.09927
0.0120882 2.783742
0.0166179 2.941189
0.01763968 2.778874
0.01231789 2.931418
0.009584344 2.921894
0.005230011 2.927299
0.003074851 2.630804
0.007540224 2.827969
0.007112233 2.567786
0.0185706 2.875578
0.007160995 2.662206
0.01151085 2.752803
0.009234041 2.702633
0.007192573 2.818678
0.007824764 3.193524
0.01128249 3.229069
0.003485721 3.127131
0.02392365 3.191772
0.03755205 3.296383
0.02643187 3.496411
0.03290067 3.436465
0.03210096 3.464629
0.01591003 3.431651
0.01827134 3.301954
0.01981178 3.383336
0.01281099 3.756414
0.01598261 3.88042
0.01742066 3.791956
0.01852386 3.945512
0.008922511 3.745689
0.02486789 3.592287
0.02613277 3.669602
0.02064287 3.742609
0.01962257 3.522306
0.02849142 3.385683
0.02044457 3.339941
0.01082168 3.945019
0.01494485 3.983179
0.008203188 3.951496
0.01804281 4.066958
0.01106446 4.209313
0.01986289 4.271023
0.01940328 4.783642
0.01398997 4.385372
0.01977351 4.583105
0.0142109 4.531923
0.004711589 4.678406
0.01361576 4.739743
0.009426889 4.650491
0.01355071 4.664832
0.006712117 5.344481
0.005984953 5.655815
0.009574667 5.676478
0.007113094 5.577139
0.01647803 5.815401
0.009887277 5.972857
0.005292942 5.953524
0.01105821 6.670591
0.01011313 7.253953
0.005239784 7.667765
0.008727094 6.831653
0.006585389 6.483464
0.01304628 5.954203
0.00549158 6.457135
0.01016042 6.333941
0.009465492 6.668063
0.01061618 6.165062
0.007057082 5.629837
0.004722338 6.080675
0.01495788 6.192012
0.01281891 5.957642
0.0111023 5.622889
0.01319076 6.205347
0.009550893 5.727717
0.007656581 5.946179
0.009796453 5.50999
0.009654088 5.533886
0.01374306 5.469274
0.008628704 5.274142
0.002666002 5.075613
0.008228893 4.783069
0.0118065 4.563995
0.01495699 4.664286
0.007283562 4.116502
0.0114057 4.820808
0.007218674 4.424321
0.007546712 4.672707
0.006072017 4.634976
0.006494959 4.951875
0.01592922 5.277486
0.007357238 6.081341
0.01059403 6.123132
0.01154187 6.210784
0.01104069 6.722982
0.01338724 7.195585
0.004035932 7.321308
0.01426629 6.963737
0.008968213 6.352061
0.006355883 5.771338
0.01163058 6.094553
0.009543429 6.02384
0.01125376 5.986226
0.01269931 5.783281
0.01121021 5.645151
0.01327106 5.439235
0.008873562 5.419289
0.008722221 5.520041
0.01992888 5.19848
0.01154469 5.142132
0.008812747 5.058466
0.01372023 5.468497
0.006308378 5.584631
0.008938802 6.0956
0.005478171 6.293332
0.005352745 6.035858
0.004977823 6.177663
0.0005440607 6.442984
0.001878446 6.212015
0.004456666 6.204382
0.004225046 6.300533
0.004938894 6.660691
0.01289742 6.365742
0.007174088 6.169528
0.0128651 5.890592
0.01279184 5.657903
0.01879824 5.250511
0.01986051 5.505551
0.01719197 5.484457
0.02073488 5.569971
0.01434401 5.962523
0.02229063 5.045147
0.02426246 5.2021
0.0112793 5.512377
0.01432172 5.917149
0.01162516 6.283283
0.008101465 6.411556
0.02001385 6.483686
0.01019929 6.380159
0.01570497 5.864448
