0.3302672 0.07304576
0.2603598 0.06495705
0.1938025 0.05868227
0.2070762 0.05554198
0.228896 0.05192769
0.2070964 0.04998965
0.2184066 0.04153321
0.2339803 0.04089468
0.2311308 0.04221751
0.2369707 0.04327802
0.2417187 0.04199768
0.2443455 0.04275144
0.2512157 0.04120278
0.279951 0.03517202
0.2661066 0.03420252
0.2176653 0.03498526
0.2350607 0.03591313
0.2367596 0.03177888
0.2399493 0.03148522
0.2344901 0.02818106
0.2298937 0.02823324
0.2187671 0.02922369
0.1965825 0.02978382
0.2351036 0.02741591
0.2280267 0.02590594
0.2428593 0.02867666
0.2206605 0.02760443
0.2089962 0.02560366
0.2280029 0.02216427
0.2186128 0.0239547
0.2040128 0.02306254
0.2148724 0.0210618
0.2449616 0.01840384
0.253952 0.01851972
0.2506095 0.02088404
0.2459106 0.02146952
0.2559059 0.0219164
0.2532713 0.02588304
0.281652 0.02453552
0.2946114 0.02265639
0.2952646 0.01966114
0.3067985 0.02163331
0.3249317 0.02270728
0.3265631 0.0200224
0.3012292 0.02023113
0.3012635 0.02041695
0.2979186 0.01878341
0.3038961 0.01543386
0.307783 0.01677991
0.3219364 0.01659785
0.3765932 0.01593953
0.4030345 0.01615424
0.4034337 0.01776335
0.4549196 0.01673667
0.4193182 0.01972467
0.4041006 0.02152105
0.3774035 0.02143941
0.4132589 0.01996455
0.3787146 0.0202448
0.4063264 0.01938724
0.4298953 0.01855779
0.4188906 0.01678514
0.4443704 0.01663968
0.4048241 0.01701725
0.4167533 0.01572817
0.4259235 0.01491152
0.4747475 0.01605826
0.4689199 0.01632164
0.4923571 0.01582581
0.4906577 0.01519531
0.5046316 0.01444257
0.4954052 0.01407964
0.5389864 0.01314109
0.5301087 0.01132315
0.548021 0.01407463
0.5676904 0.0121548
0.563057 0.01526001
0.5645099 0.01468495
0.592172 0.0144751
0.6069046 0.01296544
0.5950359 0.01274153
0.5980064 0.0113278
0.569468 0.01155598
0.5980561 0.01277927
0.6127826 0.01336528
0.6415113 0.01363407
0.624806 0.01548559
0.6244404 0.01743538
0.6112827 0.01804863
0.5528571 0.01881698
0.52351 0.01915361
0.505881 0.02186921
0.5200946 0.02287362
0.5154736 0.02347099
0.4806804 0.02534211
0.4799699 0.02219343
0.4820853 0.02198733
0.4810074 0.02224878
0.4947745 0.02240276
0.5074661 0.02374155
0.4675251 0.02428777
0.4628854 0.02445425
0.4546363 0.02955365
0.4282919 0.03050992
0.3993196 0.03074358
0.4383683 0.0303864
0.4379274 0.03058524
0.4255125 0.03319969
0.4202157 0.03830824
0.3911126 0.03741828
0.3998161 0.03407701
0.365192 0.03552331
0.4096595 0.03803352
0.4201855 0.03777412
0.4368642 0.03406084
0.4243077 0.03340824
0.4358956 0.03370342
0.4353262 0.0331154
0.3928373 0.03231778
0.3822946 0.03670061
0.3886368 0.04069216
0.3657362 0.03853259
0.3596315 0.03931561
0.3719133 0.0409335
0.4029953 0.03953073
0.4237134 0.03899185
0.385106 0.03812008
0.4153078 0.03811163
0.4216992 0.03784618
0.3726869 0.03405186
0.4173428 0.03754328
0.4625689 0.03574322
0.4604345 0.0343778
0.452538 0.03399474
0.4751127 0.03494735
0.4411158 0.02959872
0.4412765 0.0280721
0.4490067 0.0245502
0.507399 0.02268924
0.5148996 0.02401911
0.4863677 0.02486184
0.4578112 0.02476964
0.4856973 0.02291579
0.4785808 0.02781749
0.4386677 0.02690817
0.4615966 0.0286363
0.4584125 0.0271701
0.4727481 0.03023262
0.4669226 0.02877398
0.5043217 0.02725948
0.5500883 0.02519082
0.5867187 0.02484907
0.5830506 0.02436898
0.5608382 0.02649616
0.5740729 0.02383305
0.606455 0.02361407
0.6228293 0.02265011
0.5853757 0.02528231
0.6062452 0.02865469
0.5548793 0.02643635
0.5191076 0.02736345
0.5011311 0.02811775
0.4935392 0.03154748
0.4626471 0.03061639
0.4759273 0.03160042
0.4296011 0.03469936
0.4312504 0.03125218
0.4476945 0.03381656
0.4350802 0.03538961
0.4347688 0.03504986
0.4216316 0.03744622
0.3884016 0.03830529
0.3887935 0.03893235
0.3881702 0.04214625
0.4149126 0.03526337
0.4674311 0.03415087
0.4890315 0.03420653
0.5014101 0.03354011
0.4865564 0.03193022
0.4463602 0.03570222
0.4613172 0.03279328
0.4291422 0.03388929
0.3955778 0.02723864
0.3992613 0.02446102
0.4308677 0.02485312
0.4250527 0.02391668
0.4302813 0.02512987
0.3977511 0.02577407
0.4162225 0.02864979
0.404224 0.02815795
0.3968037 0.02977859
0.3965909 0.02769552
0.3445635 0.02947392
0.310151 0.0313236
0.3550298 0.03236334
0.3353577 0.03226605
0.3222663 0.03196426
0.3214077 0.03037696
0.329568 0.03209263
0.3153364 0.03546968
0.3526911 0.03534328
0.3326268 0.03463291
0.3150586 0.03794472
0.3015695 0.04025776
0.3236338 0.03822089
0.3368203 0.03859845
0.3343508 0.03904494
0.3805248 0.03801833
0.3497121 0.03365328
0.3846999 0.02867381
0.3795702 0.03210424
0.3925102 0.03274213
0.4296826 0.03330557
0.4322876 0.03025751
0.4151664 0.02905893
0.3703453 0.03181241
0.4132096 0.02967244
0.4336755 0.02783652
0.4636676 0.02859178
0.4665349 0.02915873
0.5105508 0.02778654
0.5134506 0.02876299
0.5424187 0.02461067
0.5079863 0.02711872
0.4952282 0.02761078
0.4486023 0.02549686
0.4952043 0.02642584
0.4581079 0.02554096
0.458683 0.02499675
0.5091011 0.02605938
0.4944881 0.02750185
0.463903 0.02738916
0.5093603 0.02736592
0.495188 0.02833102
0.4798848 0.02563162
0.4397061 0.02541638
0.4474633 0.02440797
0.4531352 0.02303999
0.4293798 0.02210653
0.4112102 0.02386294
0.4686519 0.02439887
0.433231 0.0224015
0.3972612 0.02552778
0.3932856 0.02570289
0.3935573 0.02407247
0.3920694 0.02309461
0.3542981 0.02609614
0.3742788 0.02174802
0.405545 0.02496988
0.4491981 0.02581061
0.4675211 0.02169355
0.4602641 0.02155608
0.4645313 0.02069864
0.5218119 0.01917417
0.5186992 0.01702298
0.5013496 0.0162609
0.5025014 0.0156462
0.4935987 0.01621617
0.5204769 0.0152489
0.4933129 0.01509652
0.5342633 0.01556402
0.5028063 0.01416831
0.5469494 0.01423501
0.572423 0.0143373
0.541559 0.01608134
0.5464978 0.01656331
0.5625929 0.01731914
0.6025605 0.01703982
0.5854857 0.01700147
0.5818815 0.01802964
0.4973892 0.01688153
0.5318266 0.01781067
0.5203369 0.01996424
0.4606413 0.0185058
0.465215 0.01980764
0.4765003 0.01961393
0.4491568 0.01912073
0.4608374 0.01892538
0.4368089 0.01736137
0.4585116 0.01720921
0.4486517 0.01965193
0.4792897 0.02035547
0.4696008 0.01860512
0.4533857 0.02004256
0.4685874 0.02069451
0.4546068 0.018923
0.4261344 0.01984735
0.4463697 0.01960915
0.4798461 0.01979839
0.5056233 0.01824646
0.4637124 0.01915102
0.4319063 0.01987263
0.429658 0.02110439
0.450964 0.01978614
0.4516309 0.02090616
0.4792709 0.02107364
0.4594276 0.02047916
0.4260533 0.01724068
0.4828421 0.01798462
0.4554245 0.01799347
0.4337114 0.01615665
0.3789883 0.01608845
0.3627079 0.01557299
0.3515222 0.01608726
0.3537045 0.01648221
0.3691977 0.01585875
0.3225093 0.01386573
0.3392433 0.01411513
0.3550226 0.01422835
0.3273032 0.01647146
0.3158319 0.01509544
0.3029036 0.01630268
0.3123903 0.01624716
0.2940699 0.01677224
0.3354623 0.01653539
0.3534333 0.01767053
0.3083379 0.01766266
0.3240087 0.01767446
0.2643592 0.01812581
0.2538003 0.01870472
0.266827 0.01978583
0.2438881 0.01964987
0.2324113 0.02111083
0.2845761 0.02203992
0.2803359 0.02660718
0.266511 0.02328949
0.2628691 0.02291312
0.2413322 0.02390196
0.2377479 0.02230444
0.2287091 0.02339006
0.2614466 0.02052063
0.262969 0.02131756
0.292223 0.01864365
0.3331948 0.02266929
0.2883855 0.02245875
0.3118686 0.0238748
0.3268002 0.02186935
0.2927312 0.02089122
0.3139322 0.02022746
0.3216102 0.02289089
0.3084993 0.02152901
0.3440635 0.02142728
0.3912416 0.02048905
0.39885 0.02380094
0.3819183 0.0242936
0.3341089 0.02393906
0.2979196 0.02415351
0.3003195 0.02428285
0.248218 0.02501288
0.2264484 0.02656405
0.2676282 0.0264928
0.2854362 0.02445237
0.2962805 0.02425508
0.2641362 0.02477767
0.2604724 0.02235811
0.2510901 0.02145927
0.251496 0.02202973
0.2699994 0.02489549
0.2505024 0.02395264
0.2444636 0.02490045
0.2515319 0.0269205
0.2582794 0.0288023
0.2634634 0.02750093
0.2380419 0.02666585
0.2760614 0.02640616
0.2642985 0.0279295
0.2952088 0.02487698
0.3046407 0.02469492
0.3003286 0.02683942
0.2783199 0.02871879
0.2771796 0.02915397
0.282236 0.02964178
0.306935 0.03073334
0.3537139 0.03050614
