,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061669,323.448,323.878,323.572,323.258,323.458,322.999,323.61037,323.69,323.467,323.301,327.308,327.383
15061670,323.157,323.253,322.876,322.919,322.86,323.125,324.46277,323.212,324.213,323.073,328.31,326.463
15061671,322.107,322.286,322.234,321.858,322.039,322.239,322.03052,321.922,321.809,321.952,323.572,324.875
15061676,320.945,320.943,321.002,320.935,320.977,320.794,320.7621,320.799,320.722,320.943,320.703,319.445
15061677,324.153,324.068,324.167,324.114,324.144,324.038,323.88651,323.842,323.659,323.987,325.058,326.443
15061678,324.101,323.992,324.059,324.08,324.038,323.908,323.86303,323.788,323.659,323.888,325.132,328.202
15061679,321.712,321.266,321.634,321.649,321.665,321.383,321.34295,321.173,321.74,321.395,325.821,326.074
15061680,323.038,323.185,322.801,322.819,322.778,323.035,324.4183,323.176,324.213,323.027,328.306,326.545
15061682,311.952,312.373,312.032,312.096,312.048,312.665,312.03696,312.153,312.687,312.442,307.604,306.811
15061683,321.106,321.117,321.133,321.095,321.135,320.812,320.83803,320.872,320.722,321.076,322,322.55
15061684,315.542,315.194,315.812,315.962,315.958,317.205,315.29626,316.745,315.661,316.307,314.69,314.301
15061685,315.811,316.095,315.907,315.834,315.887,315.661,315.89596,315.842,316.453,315.86,317.5,317.055
15061686,320.899,320.912,320.945,320.94,320.95,320.806,320.73922,320.785,320.722,320.932,320.706,324.821
15061687,317.52,317.248,317.499,317.614,317.392,318.249,317.71589,318.469,318.697,317.833,321.309,320.526
15061688,320.954,320.938,320.99,320.969,320.993,320.77,320.76342,320.795,320.722,320.948,321.164,322.489
15061689,324.005,323.961,324.017,323.986,323.983,323.886,323.83046,323.764,323.659,323.852,323.706,326.068
15061690,324.091,323.985,324.078,324.057,324.036,323.977,323.89667,323.853,323.659,323.928,327.268,328.613
15061702,317.76,317.56,317.736,317.901,317.848,317.45,317.79009,318.165,318.968,318.072,321.725,319.918
15061704,312.001,312.368,312.04,312.125,312.075,312.654,312.09133,312.146,312.687,312.387,310.361,315.601
15061707,316.257,316.148,316.263,316.49,316.276,317.505,316.61754,316.926,315.079,316.765,315.704,313.222
15061709,323.483,323.87,323.566,323.309,323.486,323.094,323.69072,323.704,323.467,323.337,327.927,327.428
15061710,320.357,319.874,320.304,320.133,320.331,319.805,320.62545,320.58,319.168,320.28,322.169,323.829
15061712,313.522,313.736,313.586,313.692,313.739,313.496,313.58477,313.744,313.365,313.365,311.64,315.909
15061713,312.008,312.389,312.072,312.137,312.083,312.706,312.07553,312.136,312.687,312.402,309.744,310.011
15061714,318.572,318.341,318.532,318.53,318.552,318.157,318.61801,318.415,317.981,318.394,318.187,318.019
15061718,313.461,313.683,313.502,313.641,313.67,313.308,313.48222,313.68,313.365,313.278,310.075,310.118
15061719,319.816,319.987,319.834,319.825,319.884,319.818,320.10096,319.815,319.598,319.84,321.614,325.914
15061720,318.285,318.645,318.479,318.374,318.512,318.742,318.31401,318.448,318.214,318.489,316.693,317.088
15061721,323.586,323.877,323.673,323.544,323.495,323.868,323.63505,323.149,324.016,323.541,324.78,325.005
15061722,321.157,321.109,321.325,321.254,321.277,321,320.58418,320.538,320.666,320.931,314.692,316.982
15061723,323.63,323.963,323.707,323.599,323.498,323.908,323.70159,323.172,324.12,323.602,322.691,323.874
15061724,320.24,320.733,320.537,320.318,320.32,319.932,320.39138,320.429,321.134,320.296,321.309,321.132
15061725,318.534,318.286,318.483,318.521,318.507,318.104,318.58248,318.447,317.981,318.389,319.399,320.096
15061726,321.365,320.98,321.246,321.088,321.211,321.648,322.03608,321.816,320.004,321.692,322.693,323.138
15061731,324.018,323.965,324.035,324.01,323.993,323.862,323.80451,323.741,323.659,323.856,323.128,320.971
15061733,324.13,324.089,324.248,324.114,324.138,323.966,323.91696,323.806,323.659,323.947,323.691,323.552
15061734,324.016,323.966,324.032,324.001,324.002,323.901,323.81558,323.787,323.659,323.893,324.081,325.499
15061735,318.533,318.297,318.488,318.494,318.536,318.149,318.54889,318.4,317.981,318.379,319.309,319.355
15061736,320.508,320.572,320.457,320.38,320.474,319.634,320.35086,320.181,320.208,320.108,322.307,322.279
15061738,323.856,323.883,323.886,323.849,323.835,323.726,323.6989,323.624,323.659,323.7,321.712,321.54
15061740,314.18,315.444,314.441,314.71,314.666,315.965,314.22126,315.427,317.219,315.086,308.693,312.145
15061742,319.441,319.602,319.582,319.302,319.541,319.438,320.00006,319.929,319.781,319.387,326.308,325.098
15061744,314.53,315.546,314.619,314.856,314.694,313.37,313.39123,314.566,314.21,314.337,309.693,312.761
15061747,319.956,320.07,319.934,319.952,320.014,320.149,320.10655,319.881,319.801,320.025,319.154,318.281
15061753,323.673,323.819,323.777,323.689,323.699,323.543,323.57116,323.508,323.659,323.583,320.691,320.885
15061754,313.733,313.317,313.521,314.022,313.934,313.499,313.81806,314.698,311.522,313.112,310.693,312.099
15061756,316.131,316.673,316.368,316.426,316.397,317.487,317.08685,317.183,316.953,317.06,310.695,313.676
15061758,318.047,318.38,318.4,318.218,318.437,318.719,318.1231,318.325,319.45,318.457,316.69,317.24
15061759,318.319,318.42,318.595,318.468,318.525,319.091,318.30421,318.441,319.477,318.554,318.321,315.611
15061760,320.197,320.213,320.251,320.079,320.251,319.734,320.24543,320.086,319.911,319.979,319.691,320.171
15061762,316.195,316.543,316.411,316.227,316.331,316.73,316.35696,316.639,316.619,316.688,313.64,312.453
15061763,321.603,321.143,321.524,321.587,321.595,321.342,321.21536,321.024,321.74,321.323,320.356,317.356
15061764,318.16,318.034,318.287,318.316,318.401,318.492,318.40055,318.425,317.449,318.309,323.308,320.583
15061765,317.878,317.806,318.052,318.045,318.132,318.333,318.20578,318.263,317.198,318.119,321.229,314.176
15061767,310.203,311.301,310.329,310.863,310.453,311.334,310.68682,310.68,311.696,311.262,304.336,304.93
15061768,321.436,321.439,321.361,321.344,321.343,320.991,321.31893,321.271,321.408,321.207,322.598,322.69
15061771,323.662,323.78,323.776,323.672,323.715,323.457,323.51047,323.469,323.167,323.544,321.571,321.646
15061772,310.134,311.291,310.294,310.804,310.397,311.341,310.58899,310.674,311.696,311.24,304.943,305.53
15061776,318.64,318.924,318.925,318.794,318.789,318.565,318.72865,318.714,319.098,318.919,317.785,313.472
15061777,321.354,321.004,321.341,321.348,321.364,321.131,321.04758,320.845,321.74,321.1,321.31,320.208
15061778,323.87,323.881,323.889,323.853,323.851,323.726,323.7131,323.641,323.659,323.701,321.707,321.288
15061784,323.909,323.904,323.927,323.892,323.868,323.771,323.73601,323.674,323.659,323.741,323.29,327.247
15061788,318.232,318.13,318.498,318.295,318.167,318.362,318.41196,318.321,318.101,318.158,316.839,314.003
15061789,319.001,319.197,319.232,319.067,319.053,318.79,319.03531,318.879,319.098,319.119,322.358,323.151
15061790,321.546,321.165,321.458,321.519,321.504,321.219,321.25069,321.027,321.74,321.264,322.696,322.179
15061797,323.895,323.903,323.915,323.878,323.864,323.733,323.7215,323.642,323.659,323.732,321.582,320.658
15061798,318.22,318.278,318.242,318.453,318.323,318.871,318.42304,318.483,318.424,318.512,307.719,311.476
15061799,321.695,321.241,321.622,321.643,321.671,321.253,321.3453,321.167,321.74,321.37,325.288,324.936
15061800,316.53,316.992,316.57,316.683,316.551,316.171,316.01049,315.986,317.747,316.02,312.693,314.453
15061801,311.959,311.96,312.156,312.463,312.307,312.005,310.64878,311.604,311.86,311.837,302.692,307.004
15061808,312.038,312.139,312.191,312.527,312.343,312.23,310.78778,311.744,311.988,311.899,306.461,315.284
15061811,311.996,312.359,312.059,312.128,312.068,312.556,312.10616,312.092,312.687,312.329,311.31,312.222
15061813,318.888,319.127,319.128,319.012,318.988,318.753,318.91374,318.839,319.098,319.043,321.306,320.669
15061815,318.423,318.438,318.421,318.385,318.434,318.233,318.32782,318.372,317.926,318.259,315.538,313.732
15061826,318.324,318.481,318.568,318.382,318.506,319.312,318.63519,318.753,318.448,318.595,318.31,319.021
15061905,323.553,323.533,323.573,323.35,323.443,323.408,323.57158,323.485,323.654,323.488,322.085,321.025
15061907,312.803,313.239,312.635,312.875,312.601,311.842,310.72328,314.231,314.481,311.797,309.692,311.93
15061908,321.411,321.383,321.385,321.166,321.315,322.093,321.38419,321.608,322.428,321.546,321.475,322.253
15061909,321.018,321.311,321.003,320.986,320.917,320.543,320.72841,320.422,322.266,320.884,320.976,323.852
15061910,318.77,318.656,318.663,318.674,318.725,318.516,318.72127,318.561,317.965,318.472,320.309,319.708
15061911,321.038,320.812,321.127,321.047,321.073,321.026,321.43728,321.384,320.591,321.099,320.693,320.71
15061912,321.748,321.773,321.651,321.435,321.458,321.238,321.95943,321.499,321.934,321.2,323.693,323.434
15061915,321.38,321.06,321.453,321.379,321.404,321.415,321.72716,321.555,320.887,321.42,320.69,320.769
15061917,321.728,321.651,321.778,321.718,321.745,321.469,321.7235,321.705,321.329,321.618,321.436,322.446
15061918,323.545,323.545,323.525,323.408,323.518,323.315,323.82998,323.519,323.148,323.435,326.308,326.104
15061927,317.762,317.404,317.689,317.791,317.703,315.88,317.48427,317.56,317.471,317.825,315.691,315.663
15061928,324.665,324.07,324.35,324.235,324.309,324.218,324.41587,323.748,324.653,324.201,327.578,326.272
15061929,320.812,319.769,320.644,320.464,321.055,321.008,320.36682,320.393,318.955,321.146,319.52,318.362
15061932,321.383,321.049,321.448,321.38,321.392,321.5,321.80082,321.56,321.016,321.406,322.307,321.914
15061933,320.864,320.88,320.912,320.923,320.935,320.808,320.73829,320.763,320.722,320.914,320.087,316.949
15061934,320.652,320.603,320.68,320.553,320.648,320.024,320.53433,320.339,320.427,320.345,321.306,321.424
15061935,321.297,320.955,321.337,321.287,321.32,321.577,321.7158,321.619,320.508,321.369,326.679,324.944
15061939,324.11,324.026,324.149,324.109,324.081,324.051,323.8641,323.771,323.787,323.971,322.693,321.695
15061941,323.491,323.881,323.595,323.352,323.521,323.102,323.7007,323.712,323.467,323.357,326.375,323.365
15061942,320.046,320.223,319.735,319.747,319.62,318.427,319.41406,319.222,321.538,319.382,322.307,321.911
15061944,319.997,320.112,319.64,319.867,319.747,317.187,319.14363,318.901,319.769,318.965,317.691,317.59
15061945,321.743,321.635,321.781,321.741,321.759,321.489,321.65415,321.638,321.329,321.635,321.31,322.917
15061946,316.616,316.91,316.836,316.652,316.757,317.218,316.63995,316.85,316.998,317.027,314.694,314.728
15061948,320.958,320.943,320.997,320.98,321.005,320.808,320.76327,320.817,320.722,320.968,320.945,321.513
15061949,320.306,320.538,320.271,320.364,320.324,319.86,320.45042,320.655,321.799,320.591,318.756,318.457
15061951,321.752,321.678,321.878,321.747,321.789,321.592,321.72398,321.699,321.329,321.68,319.694,316.931
15061952,320.328,320.244,320.358,320.242,320.361,319.669,320.34957,320.146,319.83,320.034,321.03,321.192
15061953,321.249,321.292,321.28,321.233,321.201,321.051,321.22071,321.179,321.204,321.209,321.31,320.559
15061954,321.681,321.64,321.771,321.657,321.708,321.597,321.64322,321.675,321.329,321.637,320.695,319.942
15061957,316.027,316.438,316.351,316.486,316.417,317.016,316.64149,317.119,317.642,317.087,313.31,313.888
15061960,315.667,316.396,315.841,316.342,316.131,317.357,315.97411,316.382,318.707,317.053,305.692,311.138
15061961,321.504,321.535,321.626,321.447,321.507,321.322,321.32962,321.33,321.454,321.444,319.694,319.541
15061962,321.33,321.058,321.425,321.338,321.326,321.411,321.71614,321.527,320.887,321.42,320.691,320.67
15061963,323.996,323.941,323.997,323.969,323.956,323.849,323.75893,323.699,323.659,323.823,322.693,322.063
15061965,317.125,317.187,317.31,317.453,317.508,317.482,317.02867,316.205,316.714,317.141,304.694,311.004
15061967,320.037,320.187,320.058,320.168,320.223,319.991,319.53889,319.3,319.45,319.943,319.306,317.74
15061968,321.489,321.063,321.424,321.467,321.455,321.037,321.12262,320.985,321.415,321.195,321.506,317.722
15061969,312.01,312.149,312.158,312.505,312.314,312.037,310.64276,311.607,311.86,311.779,304.657,307.224
15062036,320.122,320.117,320.294,320.098,320.217,320.107,320.86037,320.96,319.743,320.237,327.308,324.298
15062038,321.709,321.633,321.763,321.696,321.737,321.537,321.74096,321.705,321.329,321.612,321.448,322.326
15062039,323.328,323.343,323.354,323.14,323.259,323.322,323.58687,323.589,323.284,323.417,328.858,328.368
15062046,322.031,322.127,321.916,321.662,321.687,321.26,322.25258,321.697,322.148,321.444,326.306,324.799
15062050,324.211,323.491,324.094,323.85,323.921,324.338,323.75674,322.815,323.004,323.943,327.308,324.132
15062051,321.969,322.007,322.048,321.943,321.952,321.653,321.81838,321.799,322.484,321.808,322.136,326.318
15062052,322.016,321.859,322.087,321.995,322.043,321.631,321.90646,321.796,321.699,321.78,321.668,325.562
15062053,323.338,322.521,323.201,323.108,323.263,323.498,323.52986,323.44,321.832,323.519,326.307,325.388
15062063,321.003,320.973,321.04,321.012,321.045,320.842,320.78223,320.818,320.722,320.981,321.421,323.644
15062069,318.569,318.259,318.775,318.6,318.471,318.493,318.72418,318.615,317.851,318.446,323.292,321.524
15062071,319.994,320.118,320.027,319.985,320.082,320.029,320.14924,319.885,319.801,320.04,320.078,319.32
15062080,321.302,321.542,321.273,321.195,321.207,321.051,320.88795,320.918,321.137,321.156,321.307,320.972
15062081,313.137,314.414,313.58,313.78,313.577,315.234,314.12769,314.843,315.04,314.657,308.694,311.601
15062092,321.007,321.055,321.043,321.033,321.043,320.808,320.81955,320.802,320.761,320.982,319.919,316.538
15062094,321.415,321.45,321.441,321.381,321.381,321.055,321.33348,321.206,321.454,321.26,319.287,319.871
15062097,312.146,312.522,312.205,312.276,312.211,312.806,312.17908,312.194,312.726,312.517,310.002,315.817
15062098,321.551,321.554,321.622,321.566,321.573,321.551,321.60499,321.637,321.329,321.55,320.694,322.003
15062099,319.91,320.613,320.011,319.859,319.973,319.912,320.35022,320.233,320.708,320.055,318.419,323.178
15062100,317.348,317.102,317.294,317.584,317.364,316.891,317.08157,317.361,316.749,317.111,315.693,316.652
15062101,315.745,316.029,315.841,315.748,315.847,315.6,315.86836,315.749,316.453,315.741,315.502,312.993
15062102,319.685,320.115,319.925,319.713,319.639,320.418,320.00289,319.855,320.32,320.09,321.311,320.65
15062103,325.536,324.644,325.388,325.456,325.424,325.394,325.61728,324.325,323.176,325.306,328.308,325.471
15062104,315.948,316.203,315.93,316.115,315.982,317.184,316.0703,316.375,316.824,316.34,312.689,314.093
15062105,321.409,321.411,321.481,321.384,321.399,321.303,321.2746,321.252,321.454,321.331,319.693,318.885
15062106,324.057,323.968,324.094,324.033,324.04,323.895,323.85163,323.797,323.659,323.887,324.828,328.174
15062107,321.489,321.497,321.543,321.396,321.426,321.006,321.30757,321.271,321.355,321.297,321.512,320.92
15062108,323.843,323.892,323.893,323.85,323.825,323.726,323.67986,323.631,323.659,323.71,321.67,320.845
15062109,321.754,321.655,321.792,321.739,321.779,321.539,321.77353,321.72,321.329,321.643,321.309,322.424
15062111,321.524,321.424,321.589,321.341,321.516,322.16,321.4698,321.666,321.642,321.613,321.308,322.101
15062112,321.316,321.429,321.402,321.294,321.302,321.202,321.25366,321.222,321.454,321.261,321.308,321.439
15062114,320.885,321.421,321.053,320.845,320.853,321.246,320.87869,320.98,321.507,321.016,321.306,321.179
15062115,320.715,321.081,320.887,320.711,320.682,321.064,320.72359,320.885,320.805,320.882,320.539,320.226
15062117,321.721,321.629,321.776,321.718,321.767,321.566,321.6813,321.675,321.329,321.652,321.339,321.74
15062118,321.718,321.655,321.794,321.722,321.748,321.595,321.68011,321.682,321.329,321.662,320.606,317.242
15062119,315.969,316.22,315.987,316.133,316.004,317.324,316.0974,316.417,316.824,316.419,312.689,314.14
15062124,318.107,317.992,318.246,318.241,318.33,318.461,318.36729,318.424,317.449,318.248,324.876,321.903
15062126,318.271,318.717,318.482,318.495,318.448,319.235,318.93334,319.02,319.042,318.86,314.692,316.417
15062130,318.092,317.405,317.844,317.937,317.734,316.947,318.07936,318.119,317.157,317.743,319.309,319.429
15062137,323.987,323.934,323.971,323.945,323.943,323.962,323.78971,323.725,323.659,323.835,322.692,322.336
15062138,319.849,319.687,319.629,319.792,319.626,319.614,319.85959,319.938,320.034,319.796,321.308,321.243
15062139,318.511,318.248,318.446,318.458,318.459,318.107,318.48782,318.365,317.981,318.341,318.774,318.932
15062142,319.053,319.213,319.174,319.039,318.92,319.027,319.00817,318.726,319.58,319.024,320.444,319.722
15062143,315.772,316.031,315.833,315.808,315.873,315.661,315.91054,315.818,316.453,315.818,316.718,314.052
15062144,321.52,321.552,321.619,321.476,321.528,321.35,321.35374,321.374,321.454,321.463,320.352,319.836
15062145,316.432,316.181,316.378,316.599,316.425,317.517,316.76447,317.044,315.079,316.786,319.423,317.978
15062150,315.947,315.742,316.295,316.263,316.103,317.576,315.59447,316.465,313.856,316.503,312.693,313.706
15062151,316.246,317.151,316.564,316.635,316.479,316.089,316.71817,316.998,318.662,316.85,312.693,313.95
15062152,323.742,323.805,323.791,323.759,323.745,323.771,323.63444,323.595,323.659,323.661,324.148,325.907
15062153,323.866,323.915,323.923,323.867,323.868,323.726,323.69984,323.612,323.659,323.713,321.789,321.466
15062331,323.599,323.49,323.572,323.482,323.521,323.356,323.73231,323.448,323.148,323.498,326.307,326.751
15062332,323.36,323.382,323.419,323.253,323.346,323.302,323.5469,323.366,323.148,323.329,320.895,322.724
15062333,321.169,320.813,321.02,320.846,321.072,320.439,321.53071,321.319,319.697,320.841,326.306,324.431
15062334,323.243,323.341,323.296,323.161,323.247,323.171,323.52833,323.347,322.685,323.29,322.692,323.188
15062335,320.409,319.931,320.168,320.308,320.28,320.626,320.17307,319.978,320.682,320.19,319.821,317.139
15062337,321.775,321.655,321.874,321.744,321.81,321.624,321.74907,321.706,321.699,321.673,322.856,326.499
15062338,321.772,321.688,321.833,321.767,321.793,321.56,321.78492,321.758,321.329,321.73,321.416,325.065
15062344,324.792,324.137,324.466,324.425,324.422,324.607,324.70939,323.853,324.653,324.388,328.307,326.688
15062348,321.673,321.607,321.717,321.698,321.701,321.513,321.66196,321.651,321.329,321.61,320.694,320.197
15062349,315.877,316.211,315.936,316.061,315.934,317.141,316.02785,316.327,316.824,316.304,313.471,316.464
15062351,316.414,316.695,316.567,316.44,316.561,317.024,316.50989,316.797,316.61,316.879,315.957,316.656
15062353,323.474,323.914,323.643,323.283,323.499,322.963,323.69872,323.706,323.467,323.315,326.83,326.842
15062354,321.731,321.656,321.777,321.725,321.757,321.551,321.65871,321.669,321.329,321.642,320.694,322.04
15062357,321.434,321.438,321.436,321.399,321.398,321.33,321.24283,321.257,321.454,321.312,321.171,321.094
15062359,318.873,319.07,318.974,318.849,318.749,318.573,318.64457,318.577,319.452,318.834,315.377,314.463
15062360,311.974,312.093,312.187,312.488,312.319,312.097,310.66979,311.655,311.86,311.83,303.693,307.14
15062361,321.567,321.461,321.647,321.4,321.566,322.179,321.50422,321.67,321.642,321.643,321.356,322.25
15062363,323.707,323.437,323.623,323.508,323.574,323.756,323.63791,323.566,323.413,323.65,324.862,326.244
15062366,318.7,318.74,318.886,318.759,318.818,319.436,318.6728,318.934,318.544,318.836,319.858,320.154
15062367,320.694,321.317,320.875,320.676,320.639,321.028,320.7862,320.82,321.507,320.819,319.483,319.809
15062370,315.972,316.306,316.004,316.127,316.025,317.375,316.08338,316.345,316.825,316.348,312.692,314.791
15062371,323.234,323.308,323.307,323.143,323.258,323.126,323.56089,323.337,323.148,323.206,322.694,322.861
15062372,311.397,311.085,311.769,312.25,311.966,313.175,311.93088,312.482,311.301,311.74,303.69,308.543
