probIn scale
0.06408709 12.95874
0.08455157 13.51463
0.0569757 11.9659
0.06826565 11.80761
0.05435377 12.19517
0.06258645 12.31875
0.06264779 11.98697
0.05555719 12.08431
0.04312316 11.61234
0.06381834 13.00772
0.04288858 11.39886
0.04202072 12.43928
0.04415623 12.36899
0.03617249 12.49357
0.03529955 12.35693
0.0443037 13.2299
0.02853241 12.85883
0.03641331 13.7061
0.02749017 14.44273
0.03412514 15.79901
0.03075615 16.26317
0.03935949 18.036
0.03660582 15.08932
0.02508063 13.81296
0.02982502 14.18143
0.03957634 14.4877
0.04910932 14.97034
0.04373074 16.02895
0.050972 16.00338
0.05659944 18.25122
0.06262912 16.87511
0.06194459 17.99801
0.05858098 17.72002
0.04436073 19.74632
0.06801381 16.99384
0.0631134 15.14835
0.05341891 16.25312
0.05474325 17.42859
0.04020136 16.3668
0.04836384 18.3903
0.04408307 16.76093
0.04764035 17.7562
0.03736447 18.19116
0.03203314 17.48028
0.03753183 17.26504
0.03083831 18.26503
0.03127208 17.24187
0.02434252 16.04398
0.0219506 17.49424
0.03132958 17.85472
0.03809762 18.78769
0.03846867 16.91891
0.03786658 15.76982
0.02271079 16.61734
0.04251052 15.66466
0.03649107 15.21989
0.03391522 15.1558
0.02889463 17.07456
0.03395792 18.15988
0.03026113 16.6854
0.03121346 15.97421
0.04267486 14.43971
0.0337147 13.99205
0.0420234 13.71474
0.03788753 13.73109
0.03332242 14.03263
0.05573182 15.59787
0.03586465 14.06339
0.04373063 14.09354
0.03841595 13.77097
0.03246037 12.41467
0.04652674 11.28083
0.04906078 11.117
0.04682046 11.37372
0.05476716 12.27828
0.03350537 12.67691
0.03862642 11.52921
0.0368214 11.48562
0.03681065 12.07182
0.05074151 11.07931
0.06180162 11.85017
0.03950565 12.16258
0.05885138 12.1171
0.05535708 11.80732
0.06100309 12.82408
0.05410831 12.47016
0.06148693 12.59614
0.05977937 12.22823
0.06792587 11.89411
0.0527921 11.85631
0.04711023 11.78195
0.038848 12.19771
0.04103254 13.25183
0.03677271 13.63746
0.05954648 13.16419
0.03387045 12.89443
0.06261913 13.10602
0.04536186 13.03292
0.05535328 13.53612
0.0429516 12.99123
0.04338963 13.10147
0.03862799 12.97183
0.04168436 11.40565
0.03741867 12.33841
0.04091661 13.1925
0.03704762 12.98209
0.03824723 13.63824
0.04637865 13.92067
0.04746327 14.97932
0.0356196 15.06563
0.04424768 15.73685
0.04905403 15.2464
0.04167488 13.6977
0.04470528 14.91234
0.05173001 13.26048
0.0555391 13.50941
0.05363409 12.71003
0.05657128 12.5253
0.04023734 12.44073
0.05792585 12.28896
0.04695539 13.70312
0.04509217 13.49944
0.04099057 15.05029
0.04180938 14.54925
0.03946896 14.26931
0.02961121 14.29635
0.03698398 13.25664
0.03756921 14.28635
0.04087417 14.47636
0.04623175 14.92567
0.03609751 15.84032
0.03802949 16.14141
0.0418739 15.10695
0.03272529 15.63241
0.03987883 16.43235
0.03129937 18.79049
0.02922747 18.59652
0.02454376 18.73884
0.03697825 19.49702
0.04560351 18.3811
0.04502093 18.63632
0.05500622 17.02558
0.03837214 18.25318
0.03081813 22.88985
0.02108334 22.04047
0.02352089 20.35666
0.03146689 18.83555
0.04699888 18.06487
0.04616452 19.7518
0.04192474 19.36594
0.03405449 20.79195
0.0298805 20.90594
0.0238472 19.944
0.0383181 17.99175
0.05716929 18.03387
0.03713826 21.19553
0.03477676 22.69661
0.04004233 20.58022
0.03753369 20.70188
0.03108408 17.98527
0.03040742 16.85178
0.02732352 16.7158
0.04569487 16.01241
0.03710352 16.66236
0.04145906 15.36295
0.04351172 15.16682
0.04202275 14.61335
0.02773676 14.22664
0.03023001 14.1748
0.05448403 12.48618
0.0293143 11.84782
0.06267534 11.25373
0.05651563 11.64481
0.05450421 11.92109
0.04748716 12.28847
0.03946982 11.63804
0.0628655 11.46056
0.04274054 10.82188
0.05606912 10.64635
0.0586789 10.32332
0.06780734 11.13137
0.07345046 11.20091
0.07087822 10.60823
0.05606671 10.19913
0.05912833 10.1225
0.06858817 10.65386
0.07101737 11.20946
0.04944635 11.32204
0.04671698 13.1307
0.06290535 12.87821
0.0768829 12.64422
0.05705152 12.25205
0.05790634 12.62191
0.05131497 11.64564
0.04476412 11.85233
0.04711562 12.16625
0.06210978 12.30302
0.024828 11.89607
0.0364437 12.83869
0.02682977 14.18695
0.03544361 14.45298
0.05011525 13.91282
0.0480344 13.50769
0.05368236 13.36944
0.06601133 13.85637
0.0332093 14.11674
0.03149283 12.80246
0.03741975 12.99482
0.03842987 13.06722
0.07735556 12.96203
0.06173256 13.74485
0.09016324 12.40432
0.05604728 12.2982
0.05818377 14.21288
0.05672824 15.06426
0.04501598 14.66014
0.07115636 14.67558
0.06147916 15.93912
0.04823184 15.89832
0.05264247 15.62164
0.05677581 15.54282
0.05444413 16.3819
0.03395233 15.88452
0.05920266 16.02401
0.03428842 14.226
0.04598276 15.92178
0.05591584 14.8568
0.06520436 13.83936
0.05159716 12.28489
0.03766087 12.72652
0.04213646 13.6214
0.04845992 12.36559
0.06391269 13.23192
0.04817797 13.13557
0.07054819 12.23572
0.06099456 11.29074
0.06112642 11.76238
0.05181814 11.19091
0.04631838 12.38742
0.04480856 14.2023
0.04378218 13.2549
0.05892197 13.52594
0.07234986 15.11207
0.06012172 14.25452
0.05768025 15.2742
0.0987663 16.41163
0.05962328 16.94539
0.0593746 17.99386
0.08317803 16.94547
0.08532925 18.34898
0.04681283 17.22159
0.06805776 16.49306
0.06042368 17.10245
0.07492782 16.9926
0.06154106 17.1724
0.07365481 16.79815
0.06048164 17.73697
0.05382491 16.79019
0.04846427 17.37949
0.05805015 15.72701
0.05428242 14.15665
0.07930375 13.67508
0.07200743 12.27211
0.07660957 11.90451
0.07014725 11.85681
0.0725761 11.61119
0.09119877 9.894749
0.07844499 9.871898
0.08595916 9.146871
0.06701623 8.626774
0.06860378 8.944493
0.1021141 8.891645
0.08997179 8.917545
0.06506693 8.982079
0.05636852 10.1081
0.06632964 10.92747
0.07259275 10.42493
0.075862 11.23054
0.08580279 10.59743
0.07565715 10.31712
0.05596942 9.568116
0.06968945 10.14918
0.07764666 9.963086
0.07568709 10.05514
0.1040792 9.130951
0.08867451 8.348012
0.08717752 8.191073
0.07695456 9.048606
0.07242757 8.940877
0.06875426 9.71609
0.0971838 9.359948
0.09685187 8.622684
0.1062619 9.515434
0.1065296 9.206646
0.1196671 8.951625
0.1205833 8.399197
0.1123744 7.714051
0.1038103 8.428765
0.1060526 8.677748
0.09361387 8.141713
0.1013866 7.466302
0.1075656 7.493265
0.1131862 7.393995
0.1117966 6.949075
0.1009553 7.082146
0.1076114 6.373604
0.1208397 5.979033
0.1338849 5.965957
0.1087984 6.145764
0.130664 6.408512
0.1184069 5.725765
0.09288597 5.777895
0.08595544 5.95902
0.1052322 6.896905
0.08325874 6.850879
0.08794537 6.393918
0.08303074 6.528409
0.07012974 6.783322
0.07311516 6.787603
0.1092514 6.670105
0.1081505 6.888799
0.08888787 7.807677
0.0998639 7.654579
0.09468163 7.481777
0.1554767 6.973611
0.1201464 7.577168
0.1322008 7.682657
0.09857152 7.903706
0.09457885 9.048924
0.1191425 8.428723
0.0914309 8.799084
0.07454297 8.7076
0.0873317 7.964125
0.08854841 7.954115
0.08592216 7.764976
0.08123068 7.771047
0.08196119 7.581145
0.08232359 6.867438
0.0819262 7.339018
0.1295849 7.308774
0.0883227 7.864804
0.08601636 8.801379
0.0860683 9.09013
0.08289694 8.373788
0.06990094 7.259225
0.08307528 6.411083
0.09569156 6.728668
0.09161617 6.82691
0.09206452 6.819845
0.1057911 7.033161
0.1143129 7.413977
0.1127618 7.639481
0.1003049 7.633073
0.1188121 8.1273
0.09494458 8.109042
0.07335817 8.624706
0.1100712 7.924164
0.09813867 7.160409
0.1057687 7.67367
0.100026 7.639774
0.1020558 7.370352
0.06812897 6.759157
0.1068594 6.247407
0.1054145 6.415564
0.09920049 6.160117
0.1178379 6.02546
0.13546 5.594064
0.1480091 5.45833
0.1182603 5.87677
0.1319253 5.757711
0.1503286 5.697846
0.1783402 5.516968
0.1317581 5.512701
0.0920665 5.781269
0.1454194 5.880241
0.143478 5.668076
0.1270355 5.460716
