0.3867222 0.5299624
0.3002165 0.4584404
0.2605454 0.4129992
0.244359 0.3516808
0.2464958 0.2836268
0.2721061 0.2927314
0.2574835 0.2636212
0.2857456 0.2693028
0.2397944 0.2560551
0.2798374 0.2302723
0.267408 0.2238288
0.2528525 0.2319499
0.2781264 0.20982
0.2960658 0.1905506
0.3059048 0.1844445
0.338774 0.1724354
0.3489412 0.1626461
0.3392576 0.149067
0.3270489 0.1350411
0.2877601 0.1300761
0.3118272 0.1158052
0.2888284 0.111585
0.2795193 0.1116573
0.3028596 0.1209539
0.2917857 0.1284076
0.2567262 0.133512
0.2656968 0.1467061
0.2756866 0.1431333
0.2341525 0.1337158
0.2328746 0.1354061
0.2267555 0.1541093
0.1912992 0.1471297
0.2015679 0.1524383
0.2488251 0.1485536
0.2534951 0.1555878
0.2835263 0.1274568
0.3237709 0.1248736
0.3669364 0.1374744
0.4171738 0.1239016
0.456123 0.1163455
0.4555183 0.1360618
0.4774462 0.1447644
0.436733 0.1393157
0.478074 0.1444317
0.4570694 0.1612308
0.484241 0.1573665
0.4842221 0.1534017
0.4853551 0.149205
0.4878713 0.1465469
0.4552384 0.1251677
0.4618681 0.1293457
0.4730008 0.1386385
0.4187143 0.148932
0.420405 0.1554695
0.3695864 0.159533
0.3684191 0.153991
0.3638228 0.1686728
0.3516079 0.1373526
0.3686014 0.131983
0.3448189 0.1297011
0.342228 0.136279
0.3536191 0.1404318
0.3432907 0.1287371
0.350997 0.1292792
0.4016623 0.1251265
0.4018137 0.12843
0.3826479 0.1315856
0.3488642 0.133917
0.368872 0.133082
0.3554434 0.1556847
0.3966925 0.1419544
0.412342 0.1508534
0.3662498 0.1394284
0.3628258 0.1373116
0.4019934 0.1442054
0.4444327 0.1461662
0.4644666 0.1341265
0.4654584 0.1258193
0.5151699 0.1324878
0.4884659 0.1246925
0.4526637 0.1226441
0.4360487 0.125511
0.493319 0.1265571
0.4581604 0.1472187
0.4883422 0.1365635
0.4627279 0.1388158
0.4632033 0.1421393
0.4781728 0.1353247
0.4739815 0.1269165
0.4693457 0.1211347
0.4854651 0.1105403
0.4706263 0.101519
0.450306 0.1255041
0.4412688 0.1359591
0.4673214 0.1204612
0.490137 0.1327273
0.4580075 0.1166542
0.4643825 0.1090599
0.4502832 0.1006969
0.4687292 0.1038949
0.4864341 0.1017568
0.482993 0.1052352
0.4876519 0.1042789
0.4814825 0.1093095
0.4723199 0.1003391
0.4206823 0.1141225
0.400333 0.1294498
0.3735755 0.1288732
0.3567161 0.1326851
0.3594488 0.1296869
0.419615 0.1357482
0.4189391 0.1359199
0.4046986 0.1417565
0.4329611 0.1423251
0.4469738 0.1252962
0.472021 0.1292517
0.4548838 0.1370381
0.45924 0.1579075
0.4017127 0.1620004
0.3770012 0.1634285
0.3274135 0.1745686
0.3505577 0.1680252
0.3513125 0.1670022
0.3562662 0.1554561
0.3248895 0.144856
0.3319742 0.1314113
0.3563053 0.1419772
0.3553831 0.1342303
0.3621914 0.1342938
0.3867848 0.1352797
0.3723605 0.1132227
0.3346386 0.1279672
0.3576156 0.1218972
0.3683782 0.1192876
0.3470763 0.1279551
0.3624755 0.137684
0.345549 0.1383497
0.339691 0.1434713
0.3303756 0.1406823
0.3577476 0.1342656
0.3718296 0.122432
0.3730324 0.1526082
0.3784904 0.1785934
0.3402495 0.1872924
0.3356473 0.178423
0.3750333 0.1743219
0.3175572 0.1649136
0.3707633 0.1777482
0.3530742 0.1755193
0.3355054 0.1737487
0.3284548 0.1655659
0.3627104 0.1801225
0.3506663 0.1858366
0.355008 0.1894667
0.3918172 0.1931864
0.415579 0.197572
0.4423247 0.2164247
0.3558956 0.1823143
0.3898678 0.1779038
0.4009717 0.1655228
0.4147828 0.164875
0.4080409 0.1590987
0.435153 0.1808612
0.4272722 0.1852867
0.4245436 0.2028337
0.4285228 0.2058996
0.4463639 0.1668677
0.3903217 0.1570814
0.418457 0.1590349
0.3972165 0.147947
0.4269721 0.1540591
0.461068 0.1309763
0.4843465 0.1495776
0.5090974 0.142948
0.5086705 0.1327514
0.5307088 0.1397867
0.540718 0.1222699
0.5068511 0.1200161
0.5131387 0.1079624
0.5659503 0.1122772
0.5346934 0.1187331
0.5361633 0.1222192
0.6297735 0.1152432
0.6021196 0.1126985
0.5948926 0.1153133
0.5424848 0.1152486
0.5616818 0.1204982
0.5019964 0.1070915
0.488938 0.1230019
0.5166812 0.1221375
0.4557617 0.1177297
0.4579385 0.1092096
0.453079 0.1211484
0.4410222 0.1379815
0.4567578 0.1349039
0.4899595 0.1225049
0.4853541 0.1326167
0.465774 0.1099911
0.4869506 0.1265461
0.4249268 0.1270585
0.4409895 0.1191598
0.4678439 0.1394856
0.4403744 0.1252114
0.480992 0.1426689
0.4524059 0.1419516
0.4601644 0.1435681
0.4582637 0.1520508
0.4678472 0.1480988
0.495751 0.1288453
0.5144163 0.1233167
0.479788 0.1119131
0.5100464 0.1238961
0.5478567 0.1225264
0.546201 0.1320935
0.5934755 0.1347216
0.6016845 0.1171193
0.5921194 0.1042375
0.6129653 0.1001368
0.6050991 0.1056818
0.5967241 0.1172537
0.6049338 0.1064297
0.598119 0.09639269
0.5857359 0.1048753
0.5633052 0.09891972
0.6148424 0.09102198
0.623294 0.0946951
0.5991875 0.08525521
0.5691918 0.08820015
0.5257589 0.1032899
0.5441939 0.09864934
0.5163466 0.09298625
0.5266238 0.1021076
0.5693753 0.1026361
0.5949129 0.09511274
0.6196185 0.08838856
0.6617443 0.09227459
0.6503313 0.09680618
0.5586188 0.09908588
0.5646126 0.08808478
0.5697131 0.09149997
0.5872812 0.08653529
0.5838038 0.08552961
0.5872233 0.08971402
0.6018913 0.09540082
0.6542647 0.089524
0.656069 0.09653403
0.6471189 0.09080563
0.6758522 0.09447102
0.6921032 0.09130011
0.6956147 0.08607846
0.6783895 0.09506722
0.6659108 0.1037955
0.6627783 0.1122869
0.6484436 0.1234607
0.6310021 0.1232166
0.6740561 0.1168939
0.7031123 0.1225837
0.7218848 0.1217004
0.7212186 0.1235592
0.7128466 0.1202321
0.7233575 0.1219139
0.7061498 0.1342686
0.6994884 0.116611
0.6764157 0.1148485
0.7475024 0.1092408
0.7467415 0.1064143
0.7349139 0.1171282
0.7079046 0.1185954
0.6703166 0.1255181
0.7241925 0.1237277
0.7015042 0.1278538
0.6867521 0.1257759
0.7075598 0.1227448
0.7158067 0.1289912
0.7068681 0.1317166
0.6907626 0.145026
0.6604005 0.1191514
0.665622 0.1171538
0.6503165 0.1230136
0.6355144 0.1364565
0.6377169 0.121324
0.6062996 0.1281011
0.605157 0.1285368
0.5667681 0.1235736
0.5247301 0.1218899
0.5488136 0.1137566
0.5497339 0.1130355
0.5576484 0.1170466
0.5953503 0.1136387
0.5775632 0.1052232
0.5888979 0.1119772
0.5725283 0.1336398
0.5349856 0.1311971
0.5676563 0.1364862
0.5355328 0.1232867
0.5207853 0.1373924
0.5166097 0.1366856
0.4962251 0.1438391
0.5063352 0.1354961
0.4900719 0.1195841
0.4808811 0.1060508
0.4581378 0.1175903
0.4702981 0.1099154
0.5024148 0.1103121
0.4757552 0.104752
0.4524394 0.1021167
0.4657449 0.09819735
0.4438604 0.1114166
0.4019777 0.1187137
0.4212214 0.123348
0.4440493 0.1336216
0.4279525 0.1262122
0.4123303 0.1058712
0.3898372 0.1058922
0.3999512 0.1024158
0.4011985 0.110824
0.402589 0.1184406
0.4288038 0.1162354
0.3943798 0.125129
0.4149868 0.1283032
0.3997294 0.137701
0.37566 0.1241815
0.3797449 0.1321336
0.361093 0.1221843
0.3709185 0.1325288
0.3829179 0.1376865
0.3484042 0.164434
0.3582386 0.1646605
0.3809686 0.1526249
0.375375 0.1537528
0.3599319 0.1505662
0.3797068 0.1447826
0.3733319 0.1413036
0.3915608 0.1462776
0.4193846 0.1525742
0.3940817 0.1642756
0.4061622 0.1581224
0.3864924 0.1575124
0.3699601 0.1497492
0.3518392 0.1429953
0.3315701 0.1549867
0.3347785 0.1345588
0.3344061 0.1416886
0.3252989 0.1359656
0.3715628 0.1554389
0.3894612 0.1626349
0.4060602 0.1586147
0.373407 0.1537962
0.4064995 0.1578961
0.4196031 0.1848932
0.4324693 0.1728253
0.3957159 0.1885306
0.4002043 0.1937725
0.3953873 0.1794867
0.3916998 0.1840615
0.3752828 0.1712526
0.4227785 0.1904861
0.4511933 0.1844919
0.4231618 0.1896044
0.4003296 0.1718751
0.4414121 0.1601133
