probIn scale
0.0009317107 13.69196
0.00154174 14.69799
0.002511043 14.77178
0.004210253 16.24321
0.001823019 18.90097
0.0006919049 17.85501
0.008286467 17.30329
0.002232241 17.45012
0.0006732257 18.42291
0.0006849428 18.97526
0.00273146 18.47292
0.003553382 17.57409
0.001814462 16.62302
0.005478247 17.09894
0.001008225 15.97082
0.00415149 15.02478
0.001561437 13.0992
0.009676363 12.89719
0.004250984 12.37813
0.005205921 12.11178
0.00253271 12.08518
0.008312763 11.7109
0.002120152 10.70719
0.001788461 12.69123
0.002740804 13.77458
0.003654655 14.59291
0.003713589 13.07873
0.003075506 13.36607
0.002437466 12.26589
0.00216944 11.63857
0.005356089 12.71624
0.008655339 12.92561
0.008135003 13.0621
0.01258879 13.49882
0.001062047 15.75597
0.005580179 15.03358
0.01156796 14.43463
0.004078488 13.62422
0.004714877 12.91084
0.002334194 13.09557
0.002917795 13.06395
0.002749562 12.42057
0.005637247 11.14772
0.001366548 11.37794
0.002753619 11.04996
0.003324251 11.35909
0.002065981 12.29504
0.003180394 12.44454
0.001450611 11.66424
0.004033658 12.42619
0.002682772 12.0745
0.006605039 11.57467
0.003910826 11.43414
0.000196363 11.35593
0.001680366 11.65571
0.002354263 12.16198
0.002486321 12.05176
0.000814909 11.58319
0.00256137 11.58478
0.001325299 11.61817
0.003245236 13.02245
0.001240753 13.692
0.0029696 12.28623
0.002040708 13.49858
0.00682154 14.10133
0.0009826124 15.82343
0.003404176 18.063
0.002920151 18.90912
0.001951598 17.62358
0.001162225 17.97343
0.004139854 18.13532
0.0005707173 18.74358
0.001016419 17.82538
0.002216501 18.27439
0.001284399 19.39027
0.001117243 20.62464
0.00146805 17.58445
0.0002978323 17.15586
0.001799133 16.83592
0.005881887 16.13157
0.0004846275 14.76324
0.000968353 14.28798
0.00220491 15.77482
0.001745247 16.6872
0.002002154 15.5433
0.002283924 15.19106
0.001986839 15.05968
0.001393958 16.14105
0.001168597 17.09945
0.0005322909 17.73866
0.001708833 17.25998
0.000902958 17.06458
0.006024534 18.26182
0.0009397556 18.81405
0.0004308769 21.5152
0.001063716 20.88368
0.001788364 19.24907
0.0009097999 17.84157
0.003207311 16.97595
0.0004083302 16.04075
0.001426214 15.00018
0.001660391 16.49757
0.002530666 15.28937
0.0007250865 16.17847
0.001085115 15.67856
0.001111398 14.42283
0.002715125 14.94556
0.00175395 13.77922
0.0003098641 13.27279
0.001687668 12.15768
0.005426631 11.84785
0.0005631946 10.65339
0.003764248 10.61117
0.0019612 10.88163
0.005363203 9.791098
0.005440216 10.64206
0.003470891 11.04016
0.006267838 12.11052
0.002873839 11.57601
0.007124728 11.39707
0.008871061 11.01581
0.003089798 11.41212
0.004646506 10.44845
0.001858657 10.60484
0.005041588 10.67105
0.004849396 9.815945
0.002661486 9.715333
0.003389553 10.24648
0.006186472 10.04432
0.003197906 10.21457
0.005022045 10.82392
0.001188493 12.13744
0.002999927 10.95768
0.004985658 10.68324
0.003629741 10.78873
0.002835356 11.37787
0.003149819 12.04008
0.005586113 12.59297
0.001320897 14.58098
0.0008773314 12.83782
0.003336176 13.00721
0.0008946996 12.66401
0.0002499563 12.44536
0.002652884 12.68257
0.0002425128 12.13469
0.002515575 11.95102
0.001112341 12.54458
0.002606718 12.33831
0.001698066 12.92086
0.00592214 11.37038
0.00169719 12.8505
0.004486356 12.46972
0.005104596 11.02139
0.003063047 10.77659
0.0009678661 12.00225
0.004243939 11.96937
0.003026691 12.14961
0.001690905 13.25828
0.005027954 12.94152
0.002505054 13.77326
0.00270702 12.82508
0.004548044 13.51244
0.003032707 14.51726
0.003108432 15.76478
0.002215566 16.51792
0.002602417 17.57813
0.001872742 15.9917
0.0005145269 14.18724
0.002206344 13.35386
0.003464319 11.82652
0.003433811 11.33023
0.003746108 11.24756
0.001941629 12.05719
0.005612678 12.46311
0.0009480427 13.87273
0.005809377 13.75385
0.007239047 13.78754
0.006075093 15.28541
0.005954555 16.92844
0.002263119 18.75957
0.002629339 16.27229
0.0008201228 16.44251
0.000729488 16.40183
0.003602047 16.76514
0.004182352 15.98634
0.001600584 14.74704
0.004818396 14.99255
0.0009229251 15.08533
0.006454596 14.43185
0.004055132 14.39755
0.003778608 14.22616
0.004797284 14.02384
0.004580682 14.78499
0.002599104 13.84242
0.001593789 13.05846
0.00415717 13.44266
0.005023305 12.17782
