,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061518,37.553,36.879,37.482,37.693,37.381,36.804,37.80346,37.567,36.561,36.711,39.974,40.308
15061521,33.057,32.46,33.242,33.043,33.197,32.825,32.43726,32.106,33.523,33.94,27.471,27.72
15061522,27.887,31.421,28.517,28.12,28.551,30.385,27.05873,27.172,29.337,29.152,21.474,26.235
15061524,24.599,25.783,24.837,24.729,24.928,23.308,24.99856,25.054,24.738,24.9,24.529,25.071
15061525,32.139,30.933,31.757,31.992,31.848,31.444,32.04603,32.003,31.104,31.373,38.527,36.114
15061526,29.676,31.791,29.773,29.282,29.94,29.195,31.30037,31.08,30.667,30.589,27.474,28.418
15061528,23.007,23.51,23.45,22.932,23.349,23.241,22.21208,22.165,25.182,23.416,21.468,21.615
15061529,25.618,24.932,25.723,25.597,25.724,25.26,25.93367,25.705,24.704,25.733,24.526,25.379
15061530,32.061,30.779,31.795,32.168,31.667,31.515,32.22267,32.243,31.078,31.527,39.538,39.403
15061533,30.429,28.754,30.184,30.239,30.488,29.553,30.54508,30.677,27.637,30.001,27.473,26.363
15061534,24.352,24.672,24.695,24.542,24.322,23.983,25.44152,25.873,24.552,24.821,23.887,30.284
15061535,23.299,26.25,23.577,23.299,23.339,24.748,22.30081,23.465,33.228,24.787,21.473,21.502
15061536,31.337,30.033,31.042,31.076,30.981,31.23,30.77603,30.694,30.028,31.132,21.472,25.253
15061540,25.641,26.587,25.887,25.816,25.629,25.277,25.98354,26.052,26.984,25.378,21.474,25.372
15061542,26.997,26.953,27.13,27.104,26.79,26.383,27.05348,26.789,28.574,26.368,28.872,38.251
15061543,40.668,41.486,40.826,40.425,40.77,40.721,40.32313,40.258,41.72,40.426,27.469,31.039
15061544,24.229,22.151,24.577,24.099,25.234,23.946,25.06001,25.552,23.173,25.136,24.536,25.779
15061546,25.149,22.408,25.534,25.653,25.727,24.569,25.33192,25.705,21.596,25.685,24.532,26.017
15061548,41.394,36.699,40.938,41.596,41.536,38.414,42.69797,43.018,33.369,40.032,55.529,46.703
15061549,33.019,34.756,33.196,33.107,32.937,32.565,32.34628,31.832,34.542,33.63,21.467,23.975
15061550,33.961,34.885,33.798,33.662,33.981,33.114,33.83374,33.895,33.882,33.567,27.47,30.103
15061553,25.299,24.739,24.893,24.883,26.223,25.55,26.32889,27.922,22.512,26.245,27.471,28.207
15061555,23.39,24.092,23.363,23.336,23.287,23.447,23.00755,23.638,24.622,23.958,21.469,21.427
15061556,42.639,42.542,42.736,42.696,42.894,41.505,43.04658,42.791,41.089,41.848,46.53,46.079
15061560,27.014,28.229,26.652,26.865,27.181,26.445,27.77147,28.476,26.2,27.123,27.475,28.349
15061561,39.978,41.172,40.266,40.314,39.351,37.24,39.25915,38.264,36.628,38.646,38.762,36.186
15061564,40.217,38.147,39.883,39.837,40.939,37.853,40.33859,40.274,37.111,39.018,53.531,48.833
15061565,41.232,42.988,41.57,41.254,41.699,41.937,40.2722,40.217,40.788,41.198,54.718,45.355
15061566,24.893,25.662,25.07,24.688,24.931,26.137,24.79609,25.045,26.506,25.599,24.517,25.435
15061568,44.153,45.265,43.789,43.851,43.434,38.793,41.46589,41.078,47.63,41.644,47.531,43.765
15061571,43.216,41.846,42.716,43.198,42.928,39.65,42.67456,42.208,37.735,40.125,55.532,50.363
15061575,21.73,21.084,22.006,21.686,22.165,22.71,22.78844,22.753,23.56,22.761,21.132,20.282
15061576,35.212,35.16,35.259,35.092,35.075,35.621,35.24688,35.381,35.01,35.089,27.469,29.303
15061577,28.717,30.209,28.786,28.744,28.828,30.202,29.09811,29.529,30.218,29.731,21.466,23.642
15061578,29.84,30.868,29.867,29.849,29.936,31.163,30.1539,30.053,30.218,30.291,27.232,40.958
15061579,32.954,32.466,33.035,32.928,32.795,32.014,32.85231,33.062,32.004,32.776,27.471,30.073
15061580,26.706,25.656,26.627,26.516,26.473,25.625,26.25694,25.769,26.26,26.193,21.476,22.976
15061583,36.359,35.946,36.479,36.534,36.593,37.011,36.64485,36.803,36.753,36.794,37.531,37.28
15061584,48.622,52.835,48.438,49.352,48.751,48.542,50.70512,49.058,50.121,48.855,55.533,50.214
15061585,35.323,35.391,35.279,35.076,35.175,35.813,35.3309,35.569,35.01,35.246,27.464,30.798
15061586,35.595,35.505,35.546,35.478,35.406,36.335,36.01435,36.21,35.143,35.516,37.588,52.34
15061588,42.834,42.896,42.997,42.897,42.889,43.094,42.38913,42.449,41.186,42.827,40.87,32.25
15061600,36.52,35.005,36.37,36.363,36.302,34.107,36.47415,35.932,33.3,35.64,41.529,38.634
15061602,27.477,27.163,26.871,27.351,27.393,29.593,28.76185,29.423,27.189,28.634,32.53,31.542
15061603,25.164,25.66,25.334,24.984,25.192,26.033,24.97914,25.074,26.506,25.703,25.251,25.734
15061604,43.463,42.103,42.223,42.849,43.2,42.076,47.92806,46.282,41.05,43.665,52.532,47.255
15061605,46.816,48.197,46.103,46.716,46.41,44.658,46.72973,45.848,47.142,45.294,47.533,46.143
15061608,35.088,35.038,35.083,34.928,35.014,35.864,35.28435,35.563,34.257,35.03,31.523,31.969
15061609,24.959,25.6,25.049,24.937,24.877,25.18,24.95654,24.903,26.409,25.391,20.774,20.74
15061610,25.388,24.979,25.44,25.277,25.326,25.133,25.57601,25.254,25.834,25.445,22.583,23.788
15061612,31.25,31.013,31.207,31.579,30.97,34.144,30.03302,31.669,34.146,32.191,27.47,29.106
15061613,36.645,36.891,36.668,36.737,36.842,36.702,36.24931,36.501,36.915,36.821,28.812,29.659
15061619,34.738,34.824,34.803,34.734,34.865,34.713,34.91486,34.824,35.113,34.869,36.112,47.463
15061621,47.035,47.515,46.756,46.869,46.383,46.739,47.2949,47.05,46.658,45.956,45.422,47.153
15061622,26.37,28.846,26.753,26.701,26.496,26.987,26.77661,25.615,29.748,26.438,21.468,22.204
15061623,23.144,24.058,23.372,23.361,23.19,24.361,23.24651,23.322,25.173,23.818,21.466,21.181
15061624,25.756,25.247,25.543,25.565,25.732,24.651,25.60006,25.804,25.272,25.783,30.766,39.94
15061628,25.777,25.018,25.897,25.7,25.89,25.439,26.01764,25.877,24.704,25.88,24.384,30.683
15061631,24.802,24.914,25.019,24.866,24.912,23.949,25.70169,25.934,24.552,24.991,26.524,27.699
15061632,36.747,37.017,36.675,36.843,36.766,36.149,36.89629,37.246,37.095,36.704,41.477,45.331
15061637,23.152,24.122,23.338,23.312,23.173,24.225,23.1964,23.364,25.173,23.803,21.466,21.099
15061638,23.435,24.128,23.563,23.598,23.376,24.361,23.38376,23.391,25.173,23.855,23.613,23.407
15061639,54.264,51.894,53.532,53.888,53.735,54.598,54.2355,52.832,49.937,53.676,56.533,55.41
15061640,29.357,28.529,29.673,28.839,29.544,31.071,28.70965,29.308,34.218,31.47,21.473,24.734
15061642,22.64,23.531,22.909,22.718,22.908,23.446,22.85564,23.419,25.173,23.719,21.017,22.048
15061645,29.501,28.292,29.768,29.004,29.629,31.112,28.83571,29.725,34.177,31.63,26.53,26.914
15061646,23.124,23.038,23.493,23.073,23.022,22.95,23.00799,23.259,23.428,23.16,21.471,20.843
15061647,23.293,24.056,23.51,23.475,23.335,24.076,23.34588,23.358,25.173,23.828,24.895,25.619
15061648,41.63,40.543,41.771,42.096,41.555,41.987,41.34716,41.23,41.146,41.071,50.04,34.859
15061649,28.6,29.471,29.35,28.873,29.016,31.544,28.23354,31.411,31.659,29.996,27.471,30.509
15061650,32.785,31.247,32.952,33.085,33.616,33.79,30.20551,32.226,34.5,32.875,27.477,31.733
15061651,32.156,30.89,31.841,32.073,31.917,31.499,32.17152,32.18,31.104,31.537,36.403,31.894
15061653,50.918,50.499,50.748,50.853,50.642,50.617,50.73251,50.842,50.002,50.229,56.188,57.007
15061654,36.364,36.944,36.39,36.425,36.423,36.254,36.11956,36.494,37.095,36.625,29.266,30.374
15061655,50.399,47.534,50.14,50.059,49.752,49.261,51.68717,48.214,45.025,49.096,53.525,47.639
15061658,36.826,36.6,37.205,36.861,36.99,35.234,36.56833,36.628,37.028,36.707,27.466,30.781
15061659,35.815,35.266,35.801,35.791,35.5,35.575,35.92943,36.012,35.01,35.658,37.523,38.189
15061661,36.536,36.783,36.613,36.565,36.718,36.289,36.55043,36.66,36.915,36.597,36.155,37.044
15061662,27.86,27.318,27.917,27.788,27.767,27.863,27.808,28.094,27.662,28.161,27.47,26.604
15061665,48.842,49.219,48.674,48.411,48.671,49.023,49.76434,48.488,48.872,48.468,47.467,48.445
15061668,48.479,48.884,48.405,48.271,48.422,48.977,49.99129,49.363,48.872,48.735,55.53,53.841
15061670,53.567,51.125,52.956,53.309,53.298,54.642,53.94419,52.953,50.232,53.552,55.62,54.565
15061671,41.729,40.635,41.846,42.239,41.602,42.132,41.43983,41.355,41.146,41.079,51.904,46.494
15061673,51.179,48.628,50.173,50.857,51.252,51.101,50.36056,49.981,47.39,50.443,55.53,49.159
15061677,35.229,35.064,35.362,35.299,35.334,35.289,35.15583,35.279,35.113,35.455,33.359,33.865
15061678,34.655,34.925,34.805,34.693,34.864,34.729,34.82409,34.714,35.113,34.881,32.21,26.863
15061679,29.929,29.988,30.136,30.031,30.09,31.409,29.98078,29.964,30.759,30.706,21.592,24.36
15061680,53.264,51.046,52.683,53.078,52.937,54.477,53.98148,52.783,50.232,53.364,55.616,54.336
15061682,23.044,22.616,23.325,23.333,23.084,23.885,23.29628,23.48,24.582,23.925,21.468,21.035
15061683,25.301,25.034,25.251,25.095,25.149,25.599,25.52776,25.463,25.834,25.661,26.883,27.517
15061684,34.157,35.12,34.151,33.989,33.97,33.69,31.56178,32.777,38.554,33.721,29.472,32.237
15061686,25.324,24.957,25.352,25.237,25.27,25.133,25.51549,25.265,25.834,25.43,21.815,21.39
15061687,34.001,35.531,33.135,33.566,33.287,34.878,33.44434,34.729,34.204,33.099,38.525,39.21
15061688,25.308,24.963,25.366,25.173,25.269,25.099,25.5357,25.309,25.834,25.441,23.453,29.716
15061689,34.829,34.758,34.933,34.853,35.016,34.732,34.92834,34.844,35.113,34.894,35.929,46.132
15061704,23.056,23.978,23.32,23.246,23.128,23.684,23.11227,23.236,25.173,23.667,23.844,25.241
15061706,52.205,51.125,51.467,51.401,51.457,52.954,52.19285,49.843,49.099,51.443,55.535,50.597
15061709,48.125,47.227,47.439,47.963,47.498,47.456,47.69797,47.189,45.493,46.544,49.176,49.545
15061712,27.993,27.64,28.136,28.05,27.948,28.819,28.11653,28.195,27.957,28.581,27.076,26.639
15061713,23.215,24.103,23.45,23.466,23.262,24.231,23.25601,23.306,25.173,23.853,21.991,21.3
15061714,49.568,47.906,48.94,49.414,49.256,49.251,50.82276,50.725,45.558,48.096,54.47,54.819
15061717,28.893,27.687,29.349,29.344,29.371,28.432,28.61107,28.998,25.27,29.342,26.531,26.919
15061718,28.475,28.026,28.529,28.484,28.34,28.448,28.26648,28.349,28.138,28.743,26.742,26.331
15061720,53.602,49.713,52.853,53.491,52.902,51.857,52.34849,51.124,48.063,50.758,53.165,53.325
15061723,47.478,47.86,47.286,47.433,46.658,46.571,47.37016,47.073,46.525,45.846,51.53,50.65
15061724,37.814,35.515,37.496,37.737,37.388,35.419,37.11768,36.446,36.827,36.64,40.527,38.811
15061725,49.942,48.237,49.393,49.822,49.702,49.684,51.19491,50.993,45.558,48.487,55.566,56.08
15061726,51.015,50.501,50.869,51.279,51.022,50.453,51.90616,51.382,49.826,51.227,55.471,52.941
15061729,34.074,34.95,33.876,33.954,33.883,33.913,34.36946,34.48,34.06,33.818,37.219,45.52
15061730,34.077,34.74,33.828,33.916,34.017,33.203,34.28949,34.198,33.882,33.653,32.771,34.156
15061733,36.317,36,36.366,36.385,36.29,36.097,35.68861,35.43,35.539,36.045,37.808,43.392
15061734,35.064,34.979,35.161,35.104,35.213,35.149,35.21217,35.207,35.113,35.28,35.792,48.469
15061735,49.699,48.025,49.171,49.661,49.431,49.043,51.03497,50.834,45.558,48.234,55.956,56.265
15061736,33.501,34.401,33.212,33.362,33.491,33.64,33.87792,34.028,34.433,33.392,32.071,33.231
15061737,34.243,35.047,34.12,34.139,34.046,33.978,34.48929,34.447,33.979,34.011,37.277,41.873
15061738,35.49,35.33,35.606,35.543,35.627,35.505,35.32235,35.179,35.539,35.445,38.835,47.722
15061740,20.934,22.37,21.063,20.799,21.122,21.378,22.48065,23.362,24.38,21.691,21.463,22.244
15061742,25.492,25.768,25.837,25.631,25.367,25.127,25.50955,25.469,26.488,25.395,21.477,21.028
15061744,38.325,41.161,38.218,38.228,38.154,36.992,38.81258,39.811,41.022,38.222,40.536,39.874
15061747,23.14,22.995,23.45,23.002,23.038,22.704,23.09916,23.253,23.331,23.12,24.531,23.811
15061751,35.531,35.244,35.419,35.362,35.256,35.818,35.81101,36.076,35.01,35.552,40.531,40.096
15061752,21.009,22.522,21.076,20.829,21.046,21.934,22.43458,23.356,24.38,21.674,21.471,22.058
15061753,35.761,35.436,35.72,35.764,35.698,35.23,35.35096,35.209,35.539,35.413,39.525,36.712
15061754,45.01,47.477,44.64,45.076,44.738,44.526,44.06575,43.069,47.05,43.556,46.53,43.574
15061755,31.253,28.441,31.101,30.993,30.939,33.317,32.04544,32.649,29.302,31.041,31.382,32.014
15061756,32.123,28.511,31.817,31.85,31.67,33.022,32.63485,32.885,29.302,31.309,36.66,35.773
15061757,29.246,30.087,29.473,29.218,29.428,30.154,29.49299,29.621,30.992,30.05,23.551,24.087
15061758,35.037,31.586,34.651,35.777,34.631,32.516,34.7129,33.96,28.409,33.758,38.529,35.982
15061759,30.709,30.664,30.481,31.088,30.553,30.795,31.54719,31.733,30.298,30.626,32.363,34.725
15061760,34.617,35.256,34.434,34.632,34.374,34.666,34.53948,34.683,34.494,34.317,37.532,37.87
15061762,24.274,24.354,24.509,24.386,24.132,23.883,23.02142,22.614,26.215,24.464,21.475,21.052
15061765,25.912,25.108,26.063,25.954,25.978,25.297,26.07894,25.81,24.704,25.9,21.469,22.989
15061766,26.177,26.445,26.391,26.307,26.04,25.84,25.7755,25.689,26.984,25.904,21.476,21
15061767,23.686,26.059,24.181,23.675,24.002,25.867,23.39838,23.656,28.566,25.484,21.309,20.191
15061769,52.352,50.97,52.133,52.948,52.187,51.307,51.16193,49.543,49.03,51.233,55.529,48.121
15061771,35.323,35.312,35.298,35.409,35.271,35.227,35.19842,35.186,35.539,35.283,39.007,41.695
15061772,24.697,26.183,25.017,24.444,24.943,25.793,23.8565,23.832,28.501,25.828,21.037,19.918
15061773,22.951,24.213,23.641,23.014,23.344,24.351,23.12909,23.936,29.118,23.536,21.475,22.288
15061777,29.578,29.924,29.829,29.638,29.601,30.483,29.71626,29.565,29.782,30.195,21.47,23.314
15061778,35.334,35.369,35.464,35.43,35.496,35.239,35.25015,35.245,35.539,35.379,39.759,51.632
15061784,35.313,35.363,35.381,35.332,35.418,35.293,35.1093,35.091,35.539,35.364,36.6,27.524
15061785,47.712,44.289,46.357,47.748,46.719,44.536,48.4888,47.623,34.049,44.724,56.53,49.613
15061788,24.328,25.232,24.335,24.215,24.364,23.689,24.47427,24.692,24.834,24.636,21.47,22.962
15061790,29.88,30.236,30.068,29.793,30.015,31.229,29.99279,30.125,31.088,30.627,26.072,40.794
15061795,24.597,25.045,24.917,24.851,24.682,24.281,25.61639,26.014,24.649,25.106,24.524,24.87
15061797,35.416,35.366,35.473,35.467,35.54,35.431,35.09728,35.097,35.539,35.418,37.33,23.339
15061798,37.825,37.673,37.498,37.844,37.55,37.774,37.38784,37.326,37.605,37.316,36.476,37.913
15061800,29.363,32.291,29.815,29.506,29.851,29.925,29.36689,30.483,31.245,30.535,27.466,29.516
15061801,49.356,49.817,49.104,49.181,49.132,49.46,49.95765,49.414,46.913,49.769,48.475,48.817
15061808,49.033,49.402,48.911,49.053,48.936,50.302,50.12838,49.699,46.913,50.14,48.473,49.054
15061811,23.287,23.822,23.615,23.496,23.356,24.484,23.29756,23.317,25.451,23.811,24.528,23.942
15061813,42.639,42.511,42.829,42.749,42.603,42.955,42.38241,42.686,41.186,42.669,46.531,43.996
15061815,37.109,37.213,37.101,37.299,36.956,37.416,37.2253,37.195,37.192,37.189,42.186,47.559
15061826,38.315,37.243,38.193,38.673,37.451,37.097,37.16561,37.357,36.165,37.003,45.532,42.815
15061905,42.81,42.393,42.598,42.628,42.586,42.317,42.84279,42.526,41.817,42.373,48.583,51.804
15061906,25.601,27.095,26.228,25.907,25.857,26.511,26.20525,26.878,30.943,27.71,21.47,22.433
15061908,35.736,35.357,35.614,35.829,35.278,35.553,34.76502,35.399,36.78,35.754,55.524,43.872
15061909,23.414,23.633,23.919,23.734,23.981,24.989,24.25318,25.127,23.976,25.937,21.465,22.559
15061910,36.399,36.769,36.364,36.403,36.523,36.1,36.18952,36.461,36.915,36.495,30.952,26.564
15061911,47.711,47.866,47.536,47.771,47.232,47.445,49.22521,49.168,49.334,47.605,47.658,46.19
15061912,46.696,48.039,46.105,46.661,46.503,46.808,47.16915,46.067,42.787,45.249,51.523,48.975
15061915,46.818,47.304,46.736,46.949,46.374,47.235,49.0799,49.206,48.907,47.111,52.627,52.444
15061917,51.128,50.862,51.008,51.056,50.938,51.106,50.80558,50.989,50.098,50.488,53.338,41.395
15061918,35.301,35.291,35.356,35.11,35.253,35.566,35.35253,35.357,35.622,35.368,32.501,33.298
15061926,36.573,36.894,36.672,36.667,36.604,36.512,36.38116,36.763,36.915,36.92,35.464,34.249
15061927,42.008,46.336,41.258,41.324,40.654,39.213,41.07693,40.38,45.808,41.203,42.531,40.797
15061928,34.044,38.379,34.332,33.948,34.014,32.85,34.27032,34.433,38.546,33.318,35.758,34.876
15061929,35.43,35.773,35.648,35.606,35.475,35.843,34.50924,34.379,35.349,35.492,36.77,29.789
15061930,34.808,35.062,34.727,34.677,34.587,34.813,34.82597,35.38,34.913,34.492,34.466,32.226
15061933,25.414,24.936,25.471,25.287,25.395,25.129,25.57535,25.331,25.834,25.512,21.471,23.722
15061934,34.231,35.106,34.065,34.081,34.037,33.81,34.33943,34.369,34.102,33.971,32.769,28.279
15061935,47.209,47.76,47.047,47.2,46.759,47.241,48.98152,48.949,49.237,47.02,55.527,53.59
15061937,23.72,24.478,24.311,23.882,24.37,23.857,24.22363,24.445,26.374,24.879,21.412,20.676
15061939,34.926,35.065,35.14,35.014,35.181,35.259,34.8668,34.774,35.113,35.19,31.928,15.306
15061941,47.525,47.109,46.901,47.351,46.915,47.404,47.31713,47.024,45.493,46.254,52.371,52.457
15061942,29.862,32.298,29.917,29.681,29.805,30.185,29.42834,28.797,32.611,30.382,27.467,26.757
15061944,49.406,47.352,49.198,49.111,49.132,47.569,49.88841,47.818,52.523,47.723,55.529,51.421
15061945,50.762,50.724,50.604,50.636,50.535,50.126,50.7448,50.694,50.002,50.005,56.535,56.139
15061946,23.233,23.956,23.568,23.444,23.262,22.965,22.44658,22.232,25.823,23.653,21.472,21.014
15061948,25.413,24.984,25.437,25.305,25.315,25.129,25.59557,25.302,25.834,25.463,22.96,30.702
15061949,31.949,32.608,32.27,32.28,32.176,32.945,32.56466,32.682,33.617,32.803,35.314,28.101
15061951,51.242,50.802,51.02,51.238,50.918,50.613,51.03425,50.958,50.002,50.36,56.534,57.75
15061952,34.487,35.019,34.337,34.331,34.369,33.257,34.49717,34.415,33.882,34.003,30.902,28.675
15061953,24.649,25.283,24.832,24.585,24.551,25.528,24.78546,24.945,26.409,25.306,21.468,20.797
15061958,45.1,43.623,44.138,45.294,44.157,42.232,45.99751,44.812,42.746,42.285,56.531,48.492
15061960,24.81,26.886,25.755,25.243,25.358,25.847,25.8006,26.521,30.555,27.158,21.47,22.343
15061961,24.938,25.56,25.041,24.934,24.894,25.272,24.86129,24.867,26.409,25.405,21.594,21.18
15061962,46.762,47.27,46.685,46.99,46.37,46.929,49.17162,49.145,48.907,47.001,53.526,53.334
15061963,34.89,34.967,34.982,34.912,35.099,34.941,34.97155,34.862,35.113,34.941,36.529,43.365
15061965,29.101,29.432,29.015,29.107,28.68,28.999,28.45757,26.246,28.99,28.043,21.475,22.896
15061966,27.918,29.165,28.845,27.744,28.024,32.121,27.45509,28.074,33.252,29.818,21.475,23.646
15061967,28.689,31.241,28.985,28.927,29.322,28.879,28.52864,28.31,32.778,30.004,21.471,23.829
