0.3758553 0.1492189
0.2766079 0.12066
0.2439218 0.1142851
0.2204082 0.1126855
0.2030411 0.1012753
0.2072596 0.09878401
0.1873279 0.08773437
0.1671758 0.08176899
0.1472022 0.08982265
0.1342699 0.088153
0.1688032 0.08953746
0.172154 0.08910047
0.1528473 0.09747926
0.171165 0.09336591
0.1758365 0.1058415
0.1748817 0.1013811
0.1590392 0.1010345
0.2039298 0.1063763
0.1881019 0.09847717
0.1689272 0.09110978
0.1665851 0.08869974
0.153563 0.08307726
0.1307265 0.08609747
0.1195802 0.07857145
0.1153944 0.09313028
0.1164427 0.08537397
0.118094 0.07625879
0.1220603 0.07270893
0.112365 0.07999034
0.1057699 0.07443509
0.1007511 0.07906443
0.07494839 0.08537324
0.08767652 0.0787999
0.0882578 0.07331738
0.09976914 0.07715846
0.1440344 0.07103687
0.1321395 0.07973617
0.1226234 0.08163202
0.133041 0.09096977
0.1276752 0.09996386
0.160783 0.1044623
0.1620013 0.09113539
0.122071 0.08971667
0.1668986 0.07795428
0.1740273 0.07868031
0.1640195 0.07685986
0.1483554 0.07041291
0.1666493 0.06845862
0.1530629 0.06352328
0.2380681 0.06898755
0.2398713 0.06725882
0.2100581 0.06198734
0.1929848 0.06765454
0.1831151 0.06722983
0.175363 0.06719834
0.1719428 0.07101011
0.1405578 0.07307428
0.1089433 0.06829533
0.1457291 0.05556595
0.1252678 0.05584508
0.1503973 0.05325859
0.1406532 0.05571457
0.1615988 0.05886727
0.1605557 0.05737717
0.1474473 0.05390921
0.1688197 0.05291642
0.1833915 0.05372091
0.169702 0.04679575
0.2009537 0.0414396
0.1445063 0.04039587
0.1562635 0.036916
0.1700113 0.03463093
0.157831 0.03569014
0.14214 0.03572653
0.1741393 0.03073447
0.1911733 0.02929637
0.1797033 0.03012376
0.1755248 0.03242759
0.1877657 0.03268478
0.1836832 0.03737152
0.1770165 0.03615763
0.1838563 0.03622793
0.1828114 0.03458717
0.1998815 0.03337076
0.1715401 0.03291718
0.2210424 0.02845717
0.1891884 0.02770169
0.2073338 0.03001582
0.2001142 0.0267813
0.1861735 0.02888462
0.2162973 0.03070459
0.2037418 0.03134058
0.2295277 0.03236321
0.2065921 0.03368429
0.2035337 0.03338118
0.1997188 0.02772855
0.2252436 0.02769678
0.1934972 0.02829965
0.1828248 0.02577481
0.2036201 0.02848071
0.207963 0.03286619
0.2090287 0.03162736
0.231761 0.03347896
0.258302 0.03509054
0.2181244 0.03640706
0.213004 0.03771345
0.2168915 0.04059675
0.2128083 0.03952383
0.2106613 0.04010568
0.2006563 0.04120119
0.2153132 0.03752555
0.2667485 0.03647929
0.2587398 0.04145447
0.2727704 0.03945089
0.2697173 0.04243649
0.298606 0.04537397
0.3554565 0.03902626
0.3429576 0.03704457
0.3770438 0.0354793
0.4078751 0.04348901
0.4257884 0.04134374
0.4339564 0.04162757
0.4074955 0.04095249
0.3959965 0.0411316
0.3893016 0.03877861
0.4060351 0.03627541
0.4265838 0.03675251
0.4809023 0.03925913
0.5160488 0.03716552
0.5311868 0.03534075
0.5391638 0.03564804
0.520506 0.03391105
0.538178 0.03178903
0.5145388 0.03020096
0.4836596 0.02621253
0.4720363 0.0291954
0.4903596 0.02900435
0.4678094 0.03067429
0.512554 0.03047131
0.4849177 0.02883888
0.4234581 0.02736264
0.4466024 0.02852508
0.4597054 0.02811285
0.4434358 0.02674101
0.4663136 0.02913184
0.4726395 0.02496658
0.5206915 0.02220999
0.5850079 0.02043576
0.55855 0.02111045
0.5642951 0.02066652
0.5666413 0.01907571
0.5279607 0.0194938
0.5781989 0.01819992
0.5863231 0.01743978
0.6193408 0.01814848
0.633083 0.01835482
0.6092055 0.0186443
0.5557293 0.01808685
0.5137634 0.01842207
0.5088756 0.01976666
0.5178883 0.01838182
0.5295157 0.01860088
0.496212 0.01869681
0.4918553 0.02008648
0.5260705 0.02012742
0.5241799 0.01855363
0.4980421 0.01911613
0.5132602 0.01799992
0.4849575 0.01802935
0.4969026 0.01633454
0.4401113 0.01478236
0.4451999 0.01469868
0.4625784 0.01755738
0.4435099 0.01670317
0.4393982 0.0163539
0.4093835 0.01893232
0.4393662 0.01515558
0.4417736 0.01710432
0.4422683 0.01678866
0.4199664 0.01673291
0.4193073 0.01824311
0.4421334 0.01897372
0.4670349 0.01936935
0.4435391 0.02137218
0.4861564 0.02189856
0.4546266 0.02056584
0.4166862 0.02081284
0.4095717 0.02420371
0.4244459 0.02795037
0.4591892 0.02897439
0.4034422 0.03122449
0.3735887 0.0316118
0.344341 0.02572009
0.3404456 0.02559046
0.3730982 0.02119311
0.4002466 0.0221599
0.3813721 0.02066274
0.3856724 0.02220226
0.4230881 0.02372839
0.4325331 0.02473417
0.3764907 0.02462692
0.3810777 0.02531303
0.3403056 0.02807131
0.3749129 0.02724692
0.3330767 0.0290857
0.3113106 0.03144559
0.3203067 0.03116724
0.3064847 0.03287054
0.2760452 0.03274073
0.3093208 0.03099209
0.2853725 0.03140042
0.2775441 0.03057463
0.3156917 0.02966856
0.3502308 0.03121696
0.3451411 0.03232886
0.3390863 0.03216783
0.2946054 0.03202272
0.3063617 0.03456659
0.3588089 0.03351849
0.37414 0.03266991
0.3607938 0.03129475
0.3614035 0.02857069
0.364558 0.02968779
0.3909848 0.03242421
0.4116018 0.03566553
0.4070408 0.03735277
0.3693397 0.03295693
0.3298913 0.03154992
0.3302524 0.0329809
0.3775261 0.03096402
0.3687836 0.03092233
0.3534025 0.0280777
0.3527259 0.0292918
0.3498627 0.03310179
0.2857046 0.03398379
0.2806561 0.03003802
0.2674506 0.03146023
0.2582592 0.02839476
0.2530624 0.02850707
0.2218305 0.02989995
0.2614746 0.02879438
0.2213456 0.02859105
0.2211865 0.02776247
0.2367438 0.02510042
0.2516172 0.02384892
0.2154844 0.02452741
0.2240726 0.02928599
0.2214346 0.02544331
0.238917 0.02655135
0.261364 0.0287902
0.2751492 0.02814942
0.320107 0.02830273
0.2871894 0.02750729
0.2960382 0.02863012
0.2754713 0.02860574
0.2294844 0.02784771
0.1844063 0.03091615
0.1784719 0.03186352
0.1989757 0.029404
0.2150129 0.02800701
0.2415895 0.02637596
0.2400801 0.02791669
0.2327903 0.02693301
0.2710456 0.0273969
0.2918441 0.03120915
0.3074891 0.03275963
0.2670268 0.02990097
0.2963744 0.02698533
0.2825782 0.0248312
0.2945574 0.02833927
0.3053367 0.02742686
0.3245389 0.02841225
0.3242143 0.02711344
0.3265737 0.03033321
0.3472795 0.02961506
0.3203437 0.02916586
0.3167151 0.03029193
0.3081378 0.03507848
0.2713144 0.03811815
0.2847116 0.0371341
0.2977409 0.04374462
0.2592873 0.04051217
0.2682808 0.0414451
0.2641665 0.04005057
0.2740913 0.04164721
0.2584565 0.03594669
0.2575475 0.04008888
0.2469866 0.04783122
0.2654579 0.04220121
0.2976328 0.03950331
0.3155379 0.03970129
0.2400228 0.03806428
0.2180977 0.0435685
0.230492 0.04734041
0.1845464 0.04471041
0.238408 0.04399493
0.2687624 0.04540722
0.3386788 0.0453437
0.3154766 0.04614899
0.2754498 0.03795667
0.2913398 0.04018841
0.2859267 0.04336674
0.2845377 0.04531598
0.2677997 0.04676477
0.2846225 0.04093747
0.2609593 0.03812746
0.2603328 0.03825189
0.2329983 0.04117761
0.2292052 0.03731885
0.2536662 0.03783712
0.2461883 0.03683679
0.2666614 0.03479026
0.2855813 0.03558189
0.2786374 0.03435587
0.2548555 0.02940402
0.2452833 0.02986431
0.2611948 0.03099209
0.2656315 0.03149982
0.2721833 0.02972814
0.3108342 0.02978426
0.2835719 0.02655369
0.3254302 0.0264691
