probIn scale
0.004108842 2.576348
0.01379197 2.541736
0.02451783 2.155536
0.01790142 2.14687
0.01760049 2.214167
0.01279711 2.036043
0.01921279 2.181223
0.01976913 2.269805
0.02180245 2.42781
0.01134673 2.583901
0.02028411 2.701688
0.01255563 2.792549
0.009110948 2.729279
0.005095613 2.797272
0.003900776 2.754784
0.007398132 2.857924
0.004491747 2.992404
0.002607659 3.524505
0.004375042 3.297644
0.00657793 3.078243
0.004953664 2.817038
0.009682747 2.694812
0.0147403 2.764291
0.009349438 2.611066
0.009976171 2.680681
0.007867499 2.622878
0.01191986 2.537215
0.01142526 2.257753
0.00414624 2.176364
0.003718914 2.370599
0.001468229 2.467118
0.005379292 2.688478
0.002576795 2.743083
0.007898979 2.672304
0.003065817 2.961917
0.0113177 2.794635
0.01011623 2.946586
0.02033387 3.080884
0.01496454 3.020325
0.008620895 3.039006
0.01001408 3.044854
0.01064632 3.369451
0.01063607 3.402223
0.01633805 3.475893
0.01968649 3.533402
0.01256128 3.40287
0.02247725 3.432892
0.01405449 3.462731
0.007500043 3.250584
0.02079866 3.459923
0.0148476 3.756108
0.009716258 3.277688
0.01529125 3.218604
0.01581707 3.405955
0.003794504 3.104252
0.0151862 3.168153
0.02767435 3.437081
0.01306498 3.262144
0.01748092 3.292608
0.02906942 3.047636
0.02848823 2.653466
0.02814192 2.7635
0.03029727 2.639454
0.03454192 2.543636
0.02032978 2.466596
0.02328436 2.428658
0.02587296 2.458871
0.02462476 2.494973
0.01289732 2.53961
0.003746762 2.312222
0.008913731 2.447342
0.003599131 2.591447
0.003377022 2.713509
0.008232313 3.177176
0.008093211 3.199416
0.01568541 3.240212
0.01433728 3.323763
0.01220072 2.947545
0.02059748 2.892884
0.01919649 2.773399
0.01278957 2.603217
0.01961053 2.415764
0.01309758 2.689078
0.0175524 2.576607
0.01408239 2.838562
0.004970869 3.112736
0.01260371 3.112513
0.01562206 3.101569
0.002119654 3.020661
0.006914416 3.056763
0.003863561 3.03013
0.007187051 2.829637
0.006958255 2.683989
0.002541383 2.934828
0.01489297 3.125661
0.0102759 3.055093
0.01458719 2.967716
0.007658421 2.99498
0.01279764 2.834761
0.0202753 3.020719
0.01625151 3.224531
0.01440556 3.24749
0.01784547 3.074829
0.01215681 2.889144
0.01245184 2.993329
0.01046461 3.085964
0.0159781 3.54513
0.00873174 3.440802
0.009088846 3.702348
0.009568995 3.851382
0.009976956 4.180237
0.002186163 3.849153
0.01115652 3.829848
0.004247198 3.892239
0.005355106 4.182976
0.008956772 4.176953
0.00478457 4.107255
0.006556296 4.165991
0.007488944 4.061
0.005288277 3.81737
0.005728317 3.707142
0.002482653 3.275838
0.00633264 3.503676
0.006306894 3.649889
0.01153658 3.959397
0.01132077 3.625283
0.01304363 3.370522
0.006489152 3.434141
0.009832362 3.31652
0.00732736 3.46475
0.01371273 3.390055
0.007345679 3.06862
0.007270534 3.124132
0.006208741 3.154209
0.008948583 3.26017
0.009343194 3.148639
0.01670258 3.150674
0.02770025 3.489402
0.009369592 3.54817
0.005822056 3.431428
0.01247612 3.21811
0.01615665 2.953886
0.01928661 2.94847
0.006338521 3.012211
0.00915346 2.766977
0.01876765 2.769972
0.008776317 2.909123
0.01640225 3.159859
0.006296428 3.171286
0.009689583 3.121971
0.0131304 3.290117
0.006687183 3.797335
0.01772758 3.621451
0.01183617 3.454944
0.006361735 3.563154
0.006657547 3.344963
0.003167451 3.509638
0.01140679 3.850019
0.01502413 4.032422
0.01898691 4.499687
0.01456326 4.477865
0.007720361 4.582787
0.01466625 4.30182
0.01294304 4.166816
0.007484432 4.189401
0.01101492 3.880831
0.004120947 3.982015
0.00818346 3.912122
0.01168606 3.708652
0.01181604 3.776319
0.01517831 3.577881
0.0247864 3.652044
0.02639663 3.603229
0.02371291 3.668754
0.0179758 3.426422
0.02421517 3.473978
0.02426411 3.27958
0.02846657 3.054353
0.02103923 3.058964
0.01770444 2.791747
0.02490292 2.552678
0.004368331 2.82444
0.007862328 3.28781
0.009615549 3.186746
