0.3699226 47.09467
0.2990597 37.95948
0.2913188 38.78296
0.2591776 31.42216
0.2442038 34.32604
0.2377882 32.46589
0.2367571 29.6967
0.2725072 25.54495
0.2848939 27.32227
0.3397645 24.96225
0.3022295 23.86638
0.3217302 24.77638
0.324017 24.33497
0.3479915 24.3051
0.3560138 22.47351
0.365166 24.33641
0.3577765 20.17989
0.3754337 20.17596
0.4523606 18.39799
0.4671669 17.49186
0.4434633 14.97514
0.4435609 15.09207
0.3856056 14.91131
0.3799268 14.44816
0.4381275 15.03497
0.4256184 14.34469
0.4457769 14.7949
0.4390799 13.59748
0.4239742 14.34086
0.3803922 14.66032
0.4039674 16.28068
0.4178816 14.58906
0.4416051 17.14433
0.399681 17.38537
0.4277781 17.65525
0.4433291 14.61643
0.4500056 14.93753
0.4727146 14.37662
0.4678645 14.55248
0.4511768 17.60634
0.4527775 16.97767
0.4205931 15.6717
0.4714697 13.58338
0.4656945 14.22271
0.4619071 13.93663
0.5177303 13.66312
0.5273079 12.918
0.5053258 12.9381
0.5026121 11.87216
0.5367607 11.8572
0.5421336 11.54082
0.5381274 10.96559
0.5578871 11.12671
0.5548468 10.4467
0.5711395 10.11946
0.6208921 9.519684
0.6530972 9.094004
0.6097112 9.775032
0.5988945 10.2008
0.6205803 9.417393
0.664506 9.580643
0.687531 9.479652
0.6764916 10.45791
0.6269479 11.00674
0.618034 11.90309
0.6146362 11.5967
0.564295 11.92109
0.5653219 11.40836
0.5182665 11.85843
0.5189412 11.23061
0.5279395 11.40462
0.5400756 11.72008
0.5993372 11.0983
0.600298 10.87547
0.6243028 10.71879
0.6333104 9.684341
0.6630049 10.16123
0.6766849 9.03964
0.6715543 9.226882
0.6337905 8.703125
0.6535558 7.942407
0.6311565 7.956776
0.6386584 7.866976
0.6069401 8.204712
0.645772 8.581775
0.6427032 8.358797
0.6181686 8.481413
0.6063597 9.735193
0.6034806 10.16505
0.6282925 10.05597
0.6229302 10.20048
0.6597908 10.1105
0.6416037 10.89926
0.6161298 10.33636
0.6297535 9.745446
0.620129 8.555501
0.6011713 7.907864
0.5803852 7.806961
