probIn scale
0.007431552 1.573453
0.0002903131 1.563404
0.002177038 1.583469
0.002544861 1.551579
0.002305732 1.4195
0.002917248 1.423416
0.0002480262 1.183665
0.0006227178 1.214604
0.001815138 1.293984
0.00063258 1.341632
0.002000656 1.244921
0.0004083472 1.285824
0.002697125 1.394226
0.0009779063 1.556514
0.001313742 1.480994
0.0006986595 1.466737
0.001701531 1.420094
0.001832601 1.405087
0.001443361 1.467055
0.00468403 1.409525
0.002123869 1.356577
0.0005231625 1.366456
0.0003663875 1.258935
0.001163143 1.357685
0.002788278 1.499866
0.0002097731 1.455691
0.001919758 1.363145
0.002762466 1.057991
0.002115625 1.085163
0.002479395 1.02577
0.009697072 0.9536451
0.002937323 0.8542849
0.002700654 0.9118347
0.003383528 0.8692987
0.003321671 0.9005641
0.002756523 0.895377
0.002502899 0.8406151
0.002919019 0.8148056
0.002602926 0.8011112
9.088489e-06 0.9033843
0.0008584876 0.8948115
0.002325263 0.8337522
0.003832999 0.9169575
0.003128995 0.9505487
0.001461529 1.012535
0.001523841 1.054394
5.191679e-05 1.027
0.001859814 1.086117
0.001022866 1.101439
0.001720939 1.03526
0.001417926 1.047736
0.00100416 1.083727
0.006175995 1.046453
0.003282998 1.119195
0.001241938 1.093266
0.001536871 1.329009
0.000772862 1.322422
0.003777413 1.202013
0.0004594992 1.211543
0.004393312 1.220953
0.001596971 1.123375
0.00191019 1.119169
0.005944122 1.208574
0.001331514 1.024762
0.006913222 1.048467
0.0009309115 0.9608343
0.0004177204 0.9050451
0.00476993 0.9736324
0.003520332 1.128595
0.004392667 1.097607
0.003499554 1.101473
0.002320701 1.156299
0.001177938 1.243034
0.00170597 1.186591
0.001226952 1.284946
0.00244421 1.177726
0.002402178 1.202613
0.004441511 1.108975
0.001989855 1.074106
0.002890732 0.9684044
0.006108381 1.021638
0.0007518528 1.040512
0.001454215 1.143111
0.003680772 1.071842
0.005103216 1.062445
0.0015622 1.047543
0.0005994488 0.9822875
0.0005635615 1.07244
0.001458586 1.081072
0.002825041 1.00489
0.001232607 1.005742
0.004229838 1.024523
0.00343875 1.113873
0.001524476 1.164592
0.001741239 1.296832
0.005418223 1.52356
0.001605561 1.505383
0.005879549 1.448611
0.004649101 1.373386
0.002235674 1.267122
0.002297172 1.254296
0.001027753 1.383931
0.0003117369 1.590085
0.007098548 1.546888
0.006225986 1.578045
0.00361089 1.529568
0.00178388 1.551203
0.004555283 1.336219
0.002364837 1.286342
0.0005511925 1.154877
0.001072638 1.263534
0.001667509 1.180986
0.0005914682 1.071429
0.002607651 1.078807
0.005349158 0.9771675
0.002867094 0.9866019
