probIn scale
0.003954063 1.565318
0.002447876 1.565302
0.007654481 1.568139
0.001883935 1.570622
0.01149242 1.472574
0.003486172 1.524105
0.009311559 1.487537
0.003614482 1.501866
0.01075081 1.679842
0.01138291 1.603644
0.001601146 1.694316
0.009538538 1.716892
0.01103194 1.760631
0.001914094 1.719719
0.003617521 1.774679
0.01972272 1.887057
0.008419977 1.758898
0.006324585 1.748126
0.002707805 1.881261
0.003076901 1.703242
0.01296287 1.637056
0.01224907 1.695039
0.006614195 1.572176
0.01052228 1.585714
0.01748197 1.616618
0.004684607 1.621345
0.0007479103 1.625038
0.001749768 1.593763
0.007480604 1.657681
0.0200716 1.821475
0.008930482 1.829608
0.01032225 2.115399
0.002836216 2.045237
0.002253066 1.899977
0.001917385 1.854717
0.005371869 1.841103
0.006711282 1.923998
0.01460046 1.604638
0.01131898 1.573363
0.02362812 1.417704
0.02667375 1.403049
0.03559524 1.407844
0.0329828 1.349274
0.01243112 1.412677
0.01423691 1.437514
0.017702 1.374267
0.02602608 1.516143
0.0452846 1.460794
0.01803301 1.558656
0.02218473 1.532945
0.01635064 1.516762
0.01504091 1.522509
0.003303373 1.567958
0.01517636 1.602395
0.006182875 1.487504
0.005964126 1.497924
0.01853486 1.482987
0.03195255 1.462679
0.03941697 1.377609
0.01550078 1.486215
0.009338194 1.406042
0.006977418 1.473638
0.01114049 1.4085
0.01518425 1.233139
0.001795312 1.211339
0.01199252 1.118466
0.01828156 1.077198
0.02344661 1.034767
0.01425188 0.9592182
0.03707434 0.8986325
0.01287337 0.9096604
0.00520929 0.9089207
0.005066415 0.8875001
0.002912293 0.9543162
0.001105788 1.018863
0.002609277 0.9364783
0.005592143 0.9423008
0.009024769 0.9781082
0.00376042 0.945506
0.007492096 0.9272933
0.009192728 0.9708375
0.01146705 0.9061721
0.009031251 1.056323
0.005423589 1.133653
0.009919106 1.242823
0.01727273 1.106278
0.007167978 1.086512
0.009215949 1.089723
0.006622339 1.046608
0.006477791 1.230317
0.002602151 1.306676
0.006677105 1.274302
0.005619718 1.205107
0.01557796 1.27813
0.006804768 1.28006
0.01052444 1.366479
0.01360819 1.378342
0.015875 1.371807
0.02091183 1.505887
0.009922201 1.360681
0.003175359 1.401857
0.0191996 1.545647
0.01668618 1.458091
0.02306399 1.498595
0.01387068 1.398779
0.006622091 1.528678
0.001039051 1.613257
0.004756967 1.529289
0.001504372 1.511925
0.0006813356 1.37834
0.01073367 1.358929
0.002694607 1.404256
0.009278996 1.282011
0.009104468 1.143684
0.01231831 1.045116
0.002138823 1.060776
0.00665682 1.192849
0.003711823 1.191751
0.006918605 1.234584
0.003675152 1.162812
0.003749731 1.016291
0.004398406 0.9724268
0.01005346 1.012144
0.01737422 0.9260044
0.01807114 0.9807531
0.01781542 1.043658
0.009614686 0.9100501
0.01945049 0.937052
0.03041995 0.965489
0.02688794 0.9673188
0.01336212 0.8939303
0.005157039 0.8041995
0.01076347 0.8437598
0.01898588 0.8876405
0.02005085 0.8687918
0.0200289 0.8106426
0.02557546 0.8690236
0.02070042 0.8937787
0.01503657 0.8407184
0.02174788 0.8631752
0.03987176 0.8866368
0.02972032 0.86711
0.03831811 0.7527913
0.03120519 0.7592579
0.02539163 0.7858305
0.03446393 0.7765024
0.01998951 0.7831836
0.007682247 0.7510777
0.02214742 0.691444
0.0252701 0.5996717
0.010686 0.6162462
0.02227447 0.5822175
0.02222605 0.6056044
0.01345295 0.5881398
0.007052733 0.6004791
0.005043381 0.5467682
0.008711475 0.5267224
0.01187721 0.5155166
0.004143938 0.5362555
0.004956612 0.517228
0.01423371 0.488437
0.009747319 0.5250785
0.01017017 0.4689773
0.005157257 0.4821724
0.0160181 0.4586496
0.00388458 0.4467298
0.00871891 0.4008999
0.006884887 0.3633544
0.001702824 0.3745701
0.008057386 0.344466
0.01349597 0.3558446
0.03567095 0.3703117
0.02208852 0.380944
0.02211902 0.384116
0.01756467 0.3576325
0.02649424 0.3537101
0.0122957 0.3386074
0.02198612 0.3254041
0.01801051 0.3393941
0.01205749 0.3153929
0.01398411 0.3371316
0.0199575 0.3373233
0.04749938 0.3705853
0.02394213 0.389827
0.02897353 0.3848841
0.01938745 0.3896366
0.004084322 0.3540238
0.003497633 0.3812477
0.01612029 0.3508575
0.02030421 0.3527361
0.0180851 0.3569631
0.02606649 0.3512801
0.05216527 0.3790333
0.03471721 0.3602126
0.02926554 0.3172436
0.01493331 0.3270478
0.006912861 0.3396169
0.01252067 0.3195871
0.01725075 0.316863
0.001917792 0.2728071
0.001473171 0.2820297
0.003191362 0.280257
0.005749567 0.2916216
0.00441113 0.3012613
0.01323931 0.294737
0.01797611 0.2963028
0.02025952 0.3038494
0.008100778 0.2831203
0.001801208 0.2742319
0.007031296 0.2935513
0.01302721 0.2838875
0.02333026 0.257963
0.049071 0.2459417
0.06227449 0.2756722
0.04374257 0.2715656
0.03329177 0.2651245
0.008558057 0.2646365
0.0268485 0.2800141
0.04374124 0.2587442
0.05258886 0.2944949
0.05330849 0.3083441
0.02077393 0.3037095
0.06283171 0.2926268
0.05721404 0.304914
0.05267156 0.3585915
0.06367834 0.3087808
0.04557376 0.3091797
0.04635576 0.2741362
0.04413095 0.3006371
0.04634874 0.2988635
0.0682259 0.3375935
0.05581324 0.361491
0.07479666 0.3086853
0.07042967 0.3246031
0.09385416 0.3462017
0.08975436 0.3613482
0.1001099 0.3363921
0.08976004 0.3542635
0.06083928 0.3320914
0.05560688 0.3393456
0.05095915 0.3409189
0.05361968 0.3415047
0.04530761 0.3411016
0.03016215 0.3499455
0.02926412 0.3243078
0.02902965 0.3162345
0.02297115 0.3176209
0.01677468 0.3258446
0.02984015 0.3222962
0.03308428 0.2990828
0.03269429 0.3187879
0.03824046 0.3546222
0.02157693 0.3511104
0.02893978 0.3451029
0.04484516 0.3637488
0.04255138 0.3677139
0.02759274 0.4145515
0.01392859 0.4585762
0.007066127 0.3723866
0.007641943 0.3266054
0.001388915 0.3371059
0.001149938 0.3035558
0.003098279 0.2986417
0.01477009 0.3141585
0.003763311 0.3205092
0.004164385 0.3251465
0.008568304 0.3030775
0.01206591 0.2965247
0.01561859 0.3089731
0.0169746 0.3250747
0.03246516 0.3151201
0.0188054 0.3213624
0.0173292 0.2940976
0.0488343 0.2819548
0.04644123 0.3008381
0.05938311 0.290919
0.03109743 0.2982424
0.03353778 0.2919653
0.03138107 0.2962781
0.01368595 0.3035619
0.01976768 0.2936122
0.0151728 0.2862398
0.01923628 0.2665271
0.03013227 0.2771161
0.03525501 0.299233
0.05402628 0.2865446
0.07642696 0.2610568
0.03848953 0.2505641
0.06680944 0.2702965
0.06993658 0.2496801
0.05671095 0.2417926
0.05400509 0.2748077
0.02681273 0.2649197
0.04897176 0.272339
0.02911483 0.2791525
0.02816401 0.2825723
0.01507055 0.2902383
0.01254203 0.2736729
0.02223566 0.2740996
0.0199803 0.2790295
0.007554685 0.2774053
0.02074444 0.2797564
0.03808789 0.2606969
0.01716239 0.2758688
0.02068434 0.2476325
0.01471508 0.2425907
0.01495859 0.2387193
0.0220679 0.2432252
0.02218626 0.241584
0.02386168 0.2469082
0.03428902 0.2692241
0.06789849 0.265628
0.06658901 0.279305
0.05168224 0.2773504
0.0842995 0.2791819
0.05317008 0.3370195
0.05363231 0.3148603
0.04711628 0.2989867
0.05575116 0.2697639
0.03907867 0.2963313
