0.3780257 0.3232048
0.29721 0.2745419
0.3063231 0.2299
0.2893955 0.1948427
0.2189691 0.1644446
0.2124242 0.1696295
0.200812 0.1928241
0.1699153 0.190599
0.1681664 0.1776137
0.1276867 0.1629454
0.1060849 0.1394539
0.1048719 0.1554817
0.1192081 0.1505077
0.1345219 0.1398685
0.1119294 0.1308089
0.1048302 0.1325974
0.1058862 0.1458596
0.1196529 0.1342712
0.1045419 0.1077487
0.1325274 0.1167055
0.1443722 0.1011133
0.1411978 0.1077867
0.142365 0.09920328
0.1306765 0.09622862
0.1413327 0.1125909
0.1349205 0.1153747
0.1568037 0.1335222
0.1661355 0.1271162
0.1655451 0.1166543
0.1734894 0.1292138
0.1370461 0.1299618
0.1671679 0.1259436
0.1917085 0.1058356
0.1853781 0.1030426
0.2098299 0.1007152
0.2109156 0.08927684
0.1992551 0.09702391
0.2293671 0.08911646
0.2162825 0.08827401
0.196628 0.092743
0.1894101 0.09686629
0.2042228 0.09266729
0.2208633 0.09088897
0.2078343 0.07857386
0.2333706 0.07518113
0.2518832 0.07817303
0.2629517 0.06464192
0.2304057 0.05804539
0.2094852 0.06145427
0.2135307 0.06524979
0.2217217 0.07213667
0.2418721 0.06871876
0.233191 0.0677445
0.2452661 0.07618943
0.246601 0.07171812
0.2873696 0.07203934
0.3001754 0.07340307
0.3512533 0.07248228
0.3553781 0.05790042
0.3187615 0.05210896
0.3753624 0.05351362
0.3560444 0.06222602
0.4044263 0.05902391
0.3907871 0.06122358
0.4180341 0.05282123
0.4279835 0.05393099
0.4535921 0.05283723
0.5072574 0.05488036
0.5019321 0.05876125
0.4789965 0.06342813
0.4602972 0.06445428
0.4664556 0.07190728
0.4702781 0.06671857
0.4869904 0.07860268
0.4925433 0.07694823
0.4954425 0.08278326
0.4162318 0.08392081
0.4183142 0.08668624
0.4081669 0.09310558
0.4223184 0.09007481
0.4679932 0.09447174
0.472541 0.09356884
0.4978848 0.09110612
0.4574769 0.08473607
0.4964641 0.07663903
0.5212781 0.07157308
0.5011959 0.06465487
0.5283544 0.05144212
0.5280009 0.05379841
0.4691298 0.05652929
0.4270809 0.06308156
0.4074945 0.05905248
0.3999912 0.06010629
0.459013 0.06419657
0.399204 0.05045251
0.356431 0.06093483
0.351463 0.0615237
0.3516674 0.06285109
0.3728218 0.06621443
0.3750681 0.05509348
0.3707095 0.04983632
0.3553187 0.04925182
0.3346148 0.05480001
0.3405933 0.06420184
0.3672209 0.06217068
0.3781372 0.06201526
0.3593374 0.06306079
0.3335502 0.06584862
0.356811 0.06748871
0.3574797 0.06405525
0.371753 0.07341915
0.3315258 0.07921368
0.3281638 0.08709611
0.3186047 0.08766721
0.3032618 0.0806363
0.2687799 0.07222532
0.2831616 0.07766561
0.2882832 0.07367348
0.2897911 0.07616649
0.3066452 0.07677621
0.2852129 0.08156537
0.2685673 0.09016977
0.2190465 0.09287224
0.2485355 0.1033499
0.2562977 0.1058157
0.2784154 0.1031498
0.2852235 0.08771207
0.2652993 0.08186558
0.2843524 0.07198653
0.2870351 0.07398712
0.2795466 0.07921932
0.2654021 0.0869312
0.2526132 0.09575887
0.2206034 0.08929182
0.223832 0.0846744
0.2195992 0.07237393
0.2230295 0.07755217
0.2271827 0.08008689
0.26849 0.08829025
0.3280466 0.0952061
0.2802057 0.08560431
0.2925152 0.08152014
0.305892 0.07678412
0.3255951 0.07017694
0.3028835 0.07020964
0.2972693 0.06878616
0.3033614 0.07402898
0.3361814 0.0830118
0.3134673 0.07428402
0.3689494 0.07056267
0.4012139 0.0719854
0.3756672 0.07747822
0.3197437 0.06504578
0.3068447 0.06278961
0.3232045 0.05664298
0.2986905 0.05461036
0.2889345 0.05187702
0.2986074 0.04445302
0.2229566 0.05276319
0.2103176 0.05112781
0.2232166 0.05596595
0.1856354 0.05509582
0.1544017 0.06212243
0.1433295 0.06394462
0.1927606 0.06921816
0.203791 0.06858229
0.195631 0.07685446
0.1857386 0.07132522
0.209002 0.06610792
0.2032316 0.06063749
0.1765032 0.06929604
0.1895969 0.06554574
0.1913761 0.05661083
0.1687282 0.06456728
0.1940997 0.06660686
0.2239182 0.06510933
0.2139802 0.06137887
0.2229228 0.05656755
0.2593517 0.067009
0.2602574 0.0595343
0.2670067 0.06127326
0.2556878 0.06498087
0.2709946 0.05344915
0.2399119 0.04545752
0.2912297 0.04051034
0.2956892 0.03113273
0.3155648 0.03057683
0.3108522 0.03020792
0.2646694 0.03388494
0.2386958 0.03193928
0.2625808 0.02929483
0.2582125 0.03003361
0.2718433 0.03016182
0.2597273 0.02813627
0.2637457 0.02800036
0.2674789 0.02646406
0.31947 0.02794984
0.2963376 0.02648079
0.3153672 0.02921884
0.2943102 0.03505169
0.312515 0.03784403
0.2776815 0.03503654
0.27974 0.03507544
0.3106954 0.03216902
0.3240297 0.03228707
0.257241 0.03380776
0.2673177 0.03148058
0.3154527 0.03167752
0.2626022 0.03335988
0.2429545 0.02995071
0.2720277 0.03588673
0.2938353 0.04146501
0.3059829 0.04324744
0.2861478 0.04305166
0.2932153 0.04419347
0.3306676 0.0416965
0.355885 0.03357256
0.3645107 0.03820188
0.3843001 0.03765669
0.3735619 0.0398852
0.3846183 0.04627833
0.4065759 0.04628431
0.3943491 0.05327347
0.3860508 0.04754372
0.3722789 0.04335938
0.3605479 0.04585864
0.3591202 0.05134104
0.3571713 0.04656033
0.3525585 0.0427772
0.3518718 0.04704939
0.3704104 0.0480671
0.3948212 0.04196693
0.4399964 0.04852253
0.4544958 0.05402348
0.445329 0.04443991
0.4591539 0.04345888
0.4732304 0.04071042
0.4754242 0.0388101
0.4228221 0.04216995
0.3930223 0.04061732
0.4165624 0.03830721
0.411582 0.03822444
0.3918634 0.03826324
0.3976349 0.03555523
0.4012876 0.03593798
0.3758288 0.03903209
0.3793943 0.04579108
0.3448206 0.04398175
0.2946366 0.05347982
0.2933887 0.04952465
0.3465206 0.04425191
0.3442148 0.04479347
0.3249586 0.04673338
0.3280344 0.04527209
0.3557033 0.05140762
