0.3459949 0.1510972
0.2627081 0.1179911
0.2037353 0.1063624
0.2069741 0.09882223
0.2126468 0.09573836
0.1766458 0.09984301
0.1561667 0.0946734
0.158182 0.07947755
0.1496703 0.0788669
0.1594804 0.08017217
0.1752109 0.07753997
0.1731939 0.07555971
0.1905602 0.06764155
0.2182064 0.06760297
0.1750241 0.07036228
0.2148768 0.07102184
0.2024774 0.0633273
0.2056792 0.05334095
0.1820129 0.04718717
0.1701788 0.05073022
0.1579547 0.04867559
0.1412086 0.04558111
0.1665969 0.04286531
0.1524637 0.03788057
0.171228 0.03641565
0.1722508 0.03512039
0.1985558 0.03490433
0.2016886 0.0360995
0.1903227 0.03554422
0.1880866 0.03392335
0.2106025 0.03356085
0.1979004 0.03386056
0.178168 0.03315835
0.2311766 0.0321661
0.2071732 0.03173821
0.2156599 0.0329329
0.2178173 0.02931858
0.2459115 0.03135509
0.225369 0.03023477
0.1974623 0.03196179
0.2107148 0.03041177
0.1753054 0.0331219
0.1586692 0.0355799
0.1745486 0.03488909
0.1513608 0.03466024
0.1536855 0.03848509
0.169128 0.03539673
0.1641806 0.0408604
0.1835228 0.03675322
0.1753058 0.03425382
0.1562912 0.03500666
0.1537209 0.03360501
0.1712597 0.03583597
0.1208584 0.03151261
0.1475539 0.03449879
0.1466002 0.03336403
0.1483415 0.03457012
0.1459779 0.03969366
0.1422643 0.0388852
0.1421555 0.03962641
0.1590944 0.04424696
0.1620148 0.04343877
0.1741445 0.04037612
0.1959785 0.03982253
0.1927818 0.0361097
0.1975144 0.03839974
0.2049738 0.04555435
0.1758329 0.04775523
0.1978681 0.04638277
0.2032737 0.04213945
0.2037507 0.04059141
0.2038305 0.03823785
0.2345832 0.0373495
0.3132792 0.03581302
0.288401 0.0306157
0.3364536 0.02763605
0.3389294 0.02778463
0.3189309 0.03027512
0.3518545 0.02886691
0.350657 0.03365274
0.3843777 0.03057784
0.3909256 0.03290967
0.3805597 0.02843786
0.3907511 0.02900467
0.3879093 0.02906411
0.4154984 0.03305286
0.3834624 0.02987152
0.3459932 0.03424442
0.3358221 0.03168048
0.3857563 0.0330907
0.3915488 0.03368072
0.3814436 0.03067984
0.4217476 0.03197765
0.3719637 0.03510952
0.3989963 0.03612968
0.4219121 0.04070871
0.4048639 0.03990705
0.3851109 0.03908242
0.3993931 0.03533611
0.3799538 0.03757988
0.4007085 0.03691953
0.3991915 0.03084285
0.3875225 0.03257164
0.3725614 0.0291281
0.3601422 0.03153496
0.3532017 0.0318896
0.4141119 0.03360768
0.3864815 0.03204013
0.3613911 0.02941895
0.3734039 0.03283523
0.4009596 0.03612806
0.3908297 0.03908178
0.373695 0.03654285
0.3613504 0.03980815
0.3362032 0.03852371
0.334551 0.03844395
0.3584757 0.03789176
0.338668 0.03983091
0.3256737 0.04338603
0.3252893 0.04396815
0.2904159 0.0485677
0.32226 0.05123154
0.3161225 0.05901057
0.3103766 0.06277047
0.3164455 0.05931357
0.3399921 0.06054676
0.2990783 0.06218107
0.2875895 0.05226715
0.2677614 0.05596813
0.2758085 0.05449985
0.2652443 0.04995761
0.2755619 0.04716799
0.3000767 0.04548519
0.305119 0.04360927
0.3387628 0.04507616
0.3507014 0.04283254
0.3551403 0.04242222
0.3911823 0.03815675
0.436053 0.04882788
0.4517943 0.03934681
0.4181624 0.03846546
0.3889158 0.03878335
0.3782586 0.03932484
0.4400904 0.03382627
0.4395703 0.02749259
0.4251963 0.02878767
0.4286761 0.02565833
0.3991702 0.02246124
0.428052 0.02109947
0.3907711 0.02342531
0.4089069 0.02485084
0.4068009 0.02770001
0.3601404 0.02999442
0.3172589 0.02952304
0.307513 0.02423643
0.3215251 0.02878775
0.2762106 0.02564739
0.2689156 0.02334588
0.2435757 0.0257874
0.2894533 0.02538158
0.3218125 0.02358874
0.2940213 0.02941828
0.3010954 0.03309001
0.3441566 0.02801932
0.3675715 0.02559621
0.361701 0.02967243
0.370516 0.031308
0.3733394 0.03274299
0.3342651 0.02792977
0.3049907 0.03031732
0.3620031 0.02749816
0.3656981 0.03145046
0.3388981 0.02965761
0.3521225 0.03100155
0.3706279 0.03010925
0.342104 0.03105473
0.3750482 0.02936871
0.3562328 0.03086335
0.3399372 0.03036874
0.3654595 0.02761717
0.3571529 0.02700156
0.3796817 0.02895787
0.3643241 0.02920644
0.3270909 0.03017153
0.2803734 0.02735689
0.2862048 0.03069502
0.3007774 0.03216927
0.3525243 0.02860871
0.3162944 0.02843878
0.3518544 0.02910108
0.3400365 0.02899366
0.3421147 0.0265401
0.3177651 0.02695594
0.2818471 0.02741895
0.2447752 0.02736447
0.2499916 0.0261884
0.2811037 0.0230877
0.2518963 0.02397179
0.2776822 0.02518134
0.3080377 0.02514915
0.3005447 0.02393219
0.3249697 0.02636799
0.2485697 0.02446586
0.2254193 0.02382531
0.2191173 0.02391888
0.1899965 0.02548137
0.204805 0.02986374
0.1954739 0.02970865
0.2222311 0.0298155
0.1765244 0.02936496
0.1362406 0.03329704
0.1596489 0.03387305
0.1763174 0.03031196
0.209887 0.03129805
0.2231902 0.03264565
0.2177775 0.03493056
0.2116625 0.0363244
0.2206088 0.03735478
0.2278103 0.03452286
0.2558069 0.0313094
0.2492489 0.03269052
0.2543024 0.03920657
0.2831302 0.04603426
0.2433191 0.04373595
0.218654 0.04158981
0.2181608 0.04409233
0.1920992 0.04376754
0.1958793 0.04167201
0.2033177 0.04029743
0.1827377 0.03648679
0.1724902 0.03524266
0.1867756 0.03787172
0.1853922 0.03864679
0.1991434 0.03779943
0.2043293 0.04463777
0.1885805 0.04413995
0.1923732 0.03893183
0.2281612 0.04548981
0.2265412 0.0418831
0.2223831 0.04112305
0.2409917 0.03886324
0.2474893 0.0335379
0.2595658 0.03515216
0.2672943 0.03717425
0.2687284 0.03472436
0.254651 0.03721154
0.2498429 0.0426416
0.2448555 0.03958768
0.2454243 0.03952712
0.2752591 0.04076396
0.2632262 0.0375132
0.2668421 0.03388112
0.2824859 0.0333029
0.233833 0.03641994
0.2472167 0.03947989
0.2359734 0.03344327
0.241414 0.03286131
0.2465965 0.03272465
0.2717948 0.03338603
0.2779857 0.03096339
0.3033597 0.03520412
0.3011344 0.03226712
0.3033294 0.0277274
0.3021944 0.0283329
0.3167519 0.02994571
0.3068639 0.02665533
0.2793497 0.0307194
0.293116 0.03163175
0.3059688 0.03240994
0.3131175 0.02895736
0.2650182 0.02848055
0.2500012 0.02753166
0.2201255 0.02875944
0.2230312 0.02762937
0.2283033 0.02884585
0.2643542 0.03069338
0.2478437 0.02965718
0.2294551 0.02983483
0.1955222 0.03216902
0.1802112 0.03762309
0.1711897 0.04504533
0.173697 0.04536256
0.2092209 0.04241336
0.270778 0.04322023
0.251547 0.04699649
0.2152275 0.04986168
0.2254454 0.04879053
0.248067 0.04466865
0.2486054 0.04168036
0.2256492 0.04759348
0.2376322 0.0516979
0.2301273 0.04605192
0.2430522 0.04287708
0.2037667 0.04416679
0.2112079 0.03960203
0.2168174 0.03479733
0.2253882 0.03368769
0.2059659 0.0289676
0.2437213 0.03026862
0.2520123 0.03140487
0.247466 0.02893101
0.2418586 0.02975077
0.2072321 0.03362517
0.2410048 0.03095188
0.2240944 0.03191398
0.1859955 0.03194716
0.1899582 0.03231369
0.1948549 0.03005983
0.1863298 0.02705388
0.216929 0.02719363
0.2227407 0.02850038
0.1979147 0.0312884
0.1764445 0.03505215
0.1838891 0.0335668
0.2123018 0.03149891
0.2292489 0.03102043
0.2016352 0.03004398
0.2234934 0.02627874
0.2476527 0.02693031
0.2335865 0.02487387
0.2200334 0.02235799
0.217865 0.02466648
0.2360287 0.02339376
0.2469037 0.02263053
0.2235 0.02373269
0.2461348 0.02627787
0.2388359 0.02836089
0.229485 0.02688812
0.255442 0.02848481
0.2616176 0.02551883
0.2599213 0.02608559
0.2367994 0.02638101
0.2644365 0.02878566
0.2759795 0.02915477
0.3407862 0.02702944
0.3485135 0.02290478
0.3556318 0.02300722
0.3696261 0.02247237
0.3714126 0.02148791
0.3833077 0.02250894
0.4211396 0.0220493
0.412031 0.02202658
0.4172046 0.02230039
0.4623771 0.02359626
0.4667076 0.02085775
0.4967602 0.01949224
0.4707808 0.01979549
0.4289487 0.01828027
0.4276064 0.0165482
0.4459835 0.01871662
0.4364953 0.01758762
0.374689 0.01961426
0.4089596 0.02022336
0.4206896 0.02214695
0.424295 0.01941612
0.4643589 0.01848197
0.4763462 0.01922593
0.4655703 0.01820571
0.4788221 0.01832012
0.4780293 0.01586601
0.5036013 0.0184485
0.5105754 0.01984822
0.4980393 0.01800248
0.4363314 0.01845744
0.4575946 0.02062364
0.4818711 0.02033998
0.5282511 0.02066944
0.5445517 0.02078021
0.4927975 0.02073499
0.5194294 0.02284403
0.5153798 0.02242088
0.4289109 0.02393138
0.4469269 0.02191638
0.4308883 0.02017348
0.417153 0.02133129
0.4279025 0.02145808
0.4040595 0.02057189
0.3809577 0.01912374
0.32781 0.02009308
0.3212518 0.02142368
0.2954585 0.02072523
0.3038171 0.01985902
0.3250849 0.02002941
0.355008 0.02346169
0.3364399 0.02431833
0.3071277 0.02513482
0.3176724 0.02667774
0.288507 0.02623319
0.2514449 0.02572413
0.2657991 0.02649817
0.3111727 0.02515112
0.295704 0.02664786
0.3120212 0.02849265
0.2493727 0.02925783
0.2708901 0.03049954
0.2735375 0.02972556
0.2831777 0.02982847
0.2475495 0.03143508
0.27596 0.03082994
0.2590767 0.03528812
0.2467307 0.03490135
0.2851407 0.03752367
0.2837413 0.0374318
0.2813501 0.0407967
0.2884613 0.03694183
0.2859042 0.03702157
0.330042 0.03649973
0.3376954 0.03632764
0.3111816 0.03861704
0.3063244 0.0332074
0.313589 0.03108651
0.3500489 0.02919403
0.3660103 0.03180833
0.3490476 0.0313656
0.3525097 0.02869772
0.3370738 0.02830481
0.3762458 0.03423536
0.3691633 0.03282854
0.3807916 0.03532349
0.3957832 0.03344198
0.3605994 0.03676676
0.3568478 0.0410984
0.3377939 0.03769193
0.3259517 0.03510136
0.3184628 0.03359577
0.3796179 0.03292151
0.410194 0.03123353
0.4360404 0.03015786
0.3891861 0.02706716
0.3784769 0.02930341
0.3481621 0.0306188
0.3592842 0.03409754
0.3826218 0.03323267
0.4242247 0.03136404
0.4040762 0.03131339
0.4075249 0.03186645
0.4075705 0.02890522
0.4293566 0.0302012
0.4727198 0.03151749
0.4167586 0.03306872
0.41715 0.03138596
0.4400129 0.03219712
0.4265581 0.03003143
0.4194131 0.02736611
0.4017605 0.02859592
0.4055526 0.03038645
0.4343894 0.0306118
0.4109679 0.03121094
0.4037304 0.0351415
0.3924039 0.04013137
0.3276672 0.03884087
0.3503982 0.03662183
0.3461762 0.03863695
0.3757055 0.04156657
0.3962482 0.04058946
0.3870779 0.03738714
0.3868637 0.03712772
0.3721807 0.03844558
0.3905715 0.03797815
0.391714 0.03578386
0.3833603 0.03451694
0.4013754 0.02796835
0.3831338 0.02626628
0.3755831 0.02684123
0.3579917 0.02609263
0.3723945 0.02816219
0.3878991 0.02748247
0.4132058 0.02282283
0.4028407 0.01994044
0.4077342 0.02096546
0.3728003 0.01898919
0.319551 0.01612287
0.3794134 0.0134155
0.3478021 0.01583391
0.3339647 0.01666594
0.3176795 0.01673518
0.3402217 0.0155095
0.312148 0.0162138
0.2680292 0.01772019
0.2460971 0.0166185
0.280705 0.01898318
0.2981095 0.01769553
0.2783949 0.01816223
0.2587157 0.01711773
0.2750372 0.01937983
0.274735 0.02301922
0.300122 0.02602166
0.3339765 0.02478606
0.3368964 0.03102644
0.3234082 0.02892594
0.3317045 0.02946818
0.3309247 0.03334932
0.3139351 0.03292024
0.3007175 0.03454661
0.2899853 0.03434516
0.2639759 0.03418683
0.344478 0.03136024
0.3571796 0.02865573
0.3363379 0.02895589
0.3652602 0.03060221
0.3284181 0.03248226
0.3465097 0.03074193
0.3013289 0.02961184
0.2909881 0.03092012
0.3254907 0.02500901
0.2904702 0.02495404
0.3506681 0.02885856
0.3315252 0.02859181
0.3248717 0.03432966
0.2857147 0.0316206
0.2750003 0.03260596
0.2629567 0.03012924
0.2596056 0.03401482
0.2512745 0.03790768
0.2366583 0.03866515
0.2116241 0.03518487
0.2375549 0.04173873
0.2073024 0.0366454
0.1903879 0.03626285
0.1956321 0.03332573
0.21468 0.03337891
0.2033575 0.03023424
0.184099 0.03170749
0.1688549 0.03455191
0.1540257 0.03520181
0.1965515 0.03116895
0.1807654 0.03383203
0.1834586 0.03214334
0.1556601 0.02810967
0.1376175 0.03008145
0.1440967 0.03071293
0.1340382 0.03149991
0.1529942 0.03174873
0.1460346 0.03538592
0.1405715 0.03077867
0.1566274 0.02871809
0.1615162 0.02719475
0.144435 0.03106119
0.1765137 0.02917515
0.1614902 0.02829468
0.1556677 0.02894338
0.1493109 0.02518647
0.20425 0.0246654
0.2072722 0.02590407
0.2072807 0.02404913
0.1959001 0.02247101
0.2399435 0.02208744
0.2619002 0.02227453
0.3126986 0.02133922
0.279893 0.0209274
0.2870629 0.02087498
0.3235548 0.02179809
0.2532083 0.02287787
0.2684256 0.02097139
0.2320184 0.02120382
0.2469397 0.02277269
0.25663 0.01963001
0.2668312 0.02079992
0.2831838 0.02224665
0.2992516 0.02274205
0.3389179 0.02121955
0.3472443 0.02502311
0.3439861 0.02791056
0.3836629 0.02850349
0.3630421 0.03080179
0.3693089 0.03015044
0.4065042 0.03066961
0.4063742 0.03292294
0.3891761 0.02990729
0.3542206 0.02855776
0.3543913 0.03339918
0.3280401 0.03226424
0.3460141 0.02745979
0.3777498 0.02749438
0.3416427 0.02404737
0.3475007 0.0257852
0.3773715 0.02007652
0.3659027 0.01893581
0.3732624 0.01871577
0.3466122 0.01754995
0.357731 0.01899369
0.3597871 0.01903851
0.4015896 0.02365633
0.3649513 0.02295889
0.3493986 0.0222193
0.3526028 0.02082155
0.3498736 0.02497379
0.3844101 0.0244949
0.3860083 0.0261783
0.3946103 0.02713222
0.3901718 0.02325112
0.3621362 0.01856789
0.4149101 0.01987243
0.4188353 0.02040582
0.3919616 0.02160508
0.3651662 0.02031386
0.3924013 0.02227614
0.4315097 0.02221482
0.4216141 0.02082209
0.3999444 0.02089369
0.4211576 0.01991046
0.3807948 0.01981281
0.3636134 0.02104916
0.3530273 0.02122685
0.418434 0.02382608
0.4372965 0.02215781
0.4094984 0.02307165
0.4366116 0.02481382
0.4247275 0.02346961
0.392056 0.02468275
0.3754538 0.02534798
0.361609 0.025356
0.3267327 0.02717104
0.3097075 0.0249861
0.2956949 0.02285788
0.2610776 0.02339623
0.2665405 0.02492468
0.2493815 0.02234665
0.2432941 0.02125522
0.2412007 0.02187916
0.2701487 0.02082465
0.27015 0.01877857
0.2848496 0.0213316
0.2932775 0.02511046
0.2659161 0.02499479
0.3019096 0.02799543
0.2467642 0.0224052
0.2481613 0.0276474
0.3040679 0.02725295
0.3048146 0.02870028
0.2848647 0.02862402
0.2709771 0.03048939
0.258393 0.02882253
0.2766481 0.02739307
0.3064261 0.02348421
0.3223065 0.02202916
0.3237621 0.01944412
0.3031559 0.01888766
0.2735142 0.01814114
0.2941005 0.02133193
0.2863231 0.02039112
0.2986316 0.02108124
0.3464876 0.01815236
0.3570539 0.02026317
0.3496652 0.02065592
0.3299325 0.02137087
0.3917852 0.01780063
0.4132641 0.02028412
0.3928073 0.02470655
0.3625974 0.02332363
0.3809706 0.02469661
0.3395421 0.02421952
0.3335216 0.02250559
0.3610305 0.02034783
0.3704666 0.02056286
0.3830166 0.01967984
0.3469162 0.02021671
0.3354028 0.0241031
0.3727709 0.02720698
0.3295518 0.02277109
0.3551387 0.02308876
0.3446259 0.02152304
0.3119236 0.0198411
0.2976009 0.02203933
0.2807853 0.02416684
0.2767067 0.02286633
0.2310095 0.02652298
0.2750745 0.02547232
0.286466 0.02274819
0.299529 0.02305653
0.3163741 0.02439961
0.3140922 0.02490897
0.3010969 0.02638297
0.3451894 0.0264099
0.3277498 0.02539344
0.3064998 0.02749315
0.2754424 0.02969017
0.3012111 0.03318955
0.3084524 0.03100576
0.3091791 0.03236647
0.2972001 0.03113457
0.3071406 0.03547239
0.2459894 0.03659922
0.2170643 0.03499975
0.1879796 0.03925991
0.2191217 0.0370533
0.1905324 0.03905935
0.149433 0.04212828
0.1777916 0.04297468
0.1713384 0.03803525
0.1721259 0.04109196
0.1442372 0.04558579
0.1331756 0.04288192
0.149684 0.03817596
0.1424922 0.03767721
0.1466414 0.0376547
0.1445976 0.03743753
0.1479462 0.03573907
0.1179529 0.03131931
0.1195591 0.03378728
0.1196093 0.03465371
0.1221894 0.03493355
0.1603106 0.03340038
0.1628193 0.03105446
0.1734563 0.03292191
0.1954833 0.03322351
0.2416369 0.03432318
0.2345606 0.03840162
