probIn scale
0.003619252 0.07706418
0.001264874 0.07266192
0.01085958 0.08331423
0.01189892 0.09753085
0.0101422 0.106967
0.01216622 0.1081794
0.008159461 0.116001
0.009800061 0.1187582
0.00291644 0.1209128
0.001139514 0.1159998
0.004880231 0.1136792
0.004175343 0.1169545
0.003680454 0.1115527
0.004349033 0.1071389
0.007596536 0.1081248
0.001595994 0.10604
0.004661882 0.09914088
0.002111681 0.1026593
0.00257493 0.1068288
0.005663443 0.106531
0.004880217 0.1122128
0.006479019 0.1023632
0.008351031 0.1021359
0.005250828 0.1024362
0.005570422 0.1103947
0.00640785 0.1102025
0.01808021 0.102587
0.01424971 0.1046328
0.01488727 0.1026406
0.01085021 0.0840595
0.004897148 0.07961691
0.0002521098 0.08336655
0.002095096 0.075698
0.002392501 0.07230685
0.0009959643 0.0805681
0.01003429 0.08377093
0.003796542 0.09102145
0.002087821 0.1011378
0.0007117123 0.09633395
0.002624881 0.09674078
0.009589944 0.0974608
0.009044646 0.1020702
0.01187461 0.09472161
0.005208657 0.09906147
0.006657396 0.1087325
0.0007662243 0.1115873
0.005030617 0.1139497
0.003962804 0.1215017
0.0004530797 0.1130618
0.001038782 0.1169089
0.004467359 0.1153261
0.007432367 0.1174931
0.01562173 0.1189596
0.004654891 0.1252745
0.00584079 0.1377313
0.01035876 0.1325307
0.0008684641 0.1347972
0.0009850335 0.126367
0.003343123 0.1270788
0.004799529 0.1151706
0.00361622 0.1247221
0.002764364 0.1282726
0.005471717 0.1303795
0.004430377 0.1324133
0.000442334 0.1412348
0.004598514 0.134283
0.007671678 0.1290779
0.004270222 0.1253628
0.0006595473 0.1175353
0.003570926 0.1276945
0.01246237 0.1345897
0.01085815 0.1337946
0.01373882 0.1337247
0.01875286 0.1248973
0.007434788 0.1332324
0.008619812 0.1239777
0.007517541 0.1311985
0.00345943 0.1208786
0.004196497 0.127585
0.002821347 0.1240833
0.0007438157 0.1226635
0.003000315 0.1021821
0.005744153 0.09685722
0.01087664 0.08641653
0.01643562 0.08307882
0.02682907 0.07680145
0.004459887 0.08514122
0.008066137 0.09218168
0.009262276 0.08474494
0.005518433 0.08199916
0.001156129 0.08052808
0.005528994 0.07703765
0.002909878 0.07997029
0.004757451 0.07710954
0.01688279 0.08037589
0.02195726 0.08026232
0.01377724 0.08455663
0.01129416 0.07724473
0.01767072 0.08017822
0.01054322 0.09002073
0.01164483 0.08746028
0.01424175 0.08149116
0.02099923 0.08436051
0.0120632 0.07968469
0.01982895 0.08546101
0.010059 0.09390106
0.005977853 0.09268942
0.006180624 0.09606573
0.001827239 0.1014213
0.001978876 0.0953861
0.003407349 0.09685782
0.007221688 0.1036918
0.01247684 0.09070062
0.01523025 0.09859344
0.01014783 0.09373795
0.01098722 0.08363632
0.01839419 0.07284187
0.003462391 0.0714024
0.006154073 0.07261489
0.006041861 0.06961432
0.00968159 0.07710468
0.006160947 0.07872457
0.001283364 0.07368367
0.006629315 0.06804466
0.01044018 0.07726498
0.007015039 0.07608413
0.01449102 0.079208
0.0184542 0.07414885
0.008496447 0.0658758
0.01010406 0.05917726
0.006735631 0.05919471
0.01271215 0.059764
0.005783971 0.05646766
0.01245919 0.05470628
0.004154224 0.05463974
0.009043249 0.06167448
0.002491022 0.06408278
0.01057644 0.06313789
0.007641869 0.06133229
0.01623922 0.06231045
0.01608451 0.05807264
0.02033454 0.06855976
0.01321009 0.0663171
0.00527396 0.06680672
0.005651714 0.06146011
0.0135523 0.06086213
0.01229005 0.06348061
0.01968967 0.06824
0.005059673 0.06142312
0.005215402 0.05962257
0.01604584 0.06044055
0.012693 0.0592195
0.01367366 0.05877687
0.008913967 0.05726862
0.002626264 0.0558975
0.01153615 0.05276117
0.01264815 0.05444109
0.00890058 0.0560132
0.02508459 0.05313362
0.01498112 0.0493857
0.02212804 0.05171567
0.004248341 0.05046466
0.008285575 0.05450097
0.01754422 0.05640557
0.01443227 0.05734554
0.01331359 0.06764765
0.0119912 0.06002334
0.01609118 0.05708333
0.01375699 0.05637994
0.006862862 0.05730477
0.003157137 0.05939802
0.00250418 0.06350688
0.001634664 0.06510108
0.003448304 0.05823404
0.009661781 0.06102128
0.0403938 0.05772136
0.02126543 0.05164244
0.005039675 0.0474833
0.01248977 0.04117686
0.01152818 0.04210945
0.007281401 0.04121838
0.004856307 0.04276143
0.006535723 0.04348993
0.006177615 0.04857106
0.00935742 0.04756772
0.005706061 0.04205818
0.007990018 0.04224264
0.004165407 0.03953715
0.006086144 0.03917879
0.01576212 0.03936153
0.01333987 0.04128735
0.02171265 0.04113059
0.005808547 0.0447203
0.01274894 0.04258393
0.004962754 0.04195873
0.00469719 0.04237429
0.004716922 0.04408204
0.004714563 0.04000211
0.02470074 0.04251165
0.01883359 0.04587996
0.0253873 0.04494895
0.02808159 0.04318026
0.007470082 0.0412175
0.00879003 0.03682636
0.03188035 0.03662918
0.03055589 0.04236582
0.01041925 0.03895605
0.02972311 0.04122685
0.01837177 0.04386354
0.02261975 0.04750286
0.00425789 0.04904441
0.03086145 0.04790099
0.0067509 0.04952535
0.005864881 0.0515694
0.008735284 0.05265489
0.01031564 0.05272127
0.004269832 0.05375297
0.01442526 0.05569802
0.005315687 0.05939111
0.00649868 0.05328671
0.00473306 0.05144665
0.002743826 0.057074
0.002915796 0.05854189
0.006595224 0.05603863
0.01750648 0.04929563
0.01413921 0.05005807
0.02470841 0.04858809
0.01212299 0.04618794
0.004991551 0.05108933
0.02619177 0.04690345
0.009612829 0.04434611
0.004674161 0.04172764
0.004961827 0.04181658
0.01783351 0.04752772
0.01168758 0.04988192
0.01073343 0.046166
0.01144683 0.04436819
0.0108843 0.04644736
0.01314051 0.0470278
0.02196387 0.04858345
0.01781618 0.04559638
0.01838782 0.04398639
0.01502077 0.04770537
0.008538849 0.04879687
0.005840987 0.05129646
0.004650046 0.05342208
0.005778358 0.0561921
0.0042839 0.05935239
0.002657578 0.06214059
0.01693063 0.05704276
0.01095382 0.05207538
0.01516148 0.05068808
0.02201079 0.05129477
0.01130119 0.05231811
0.001237347 0.05618478
0.01486368 0.05521289
0.008969884 0.05466179
0.001632676 0.05173994
0.005881175 0.04933254
0.001550921 0.05643181
0.004811706 0.06209661
0.005570305 0.0700412
0.009796005 0.07956227
0.003097399 0.08206083
0.0004378469 0.0793412
0.009258662 0.07459323
0.01107592 0.06740665
0.001131093 0.07601986
0.002665258 0.08251022
0.005434998 0.09412479
0.00622466 0.09273662
0.005803698 0.09432293
0.004961627 0.09902955
0.009450085 0.1068945
0.01453952 0.106149
0.005486862 0.1193417
0.0007717546 0.1250036
0.001739096 0.1206236
0.0002017164 0.1175173
0.003854671 0.109994
0.004621248 0.1130004
0.001618573 0.1092857
0.004827977 0.1039858
0.003635279 0.0911706
0.00786273 0.09739831
0.01525501 0.09670412
0.01600789 0.09806034
0.008248895 0.08911004
0.008005615 0.09085058
0.01289887 0.09979728
0.005167502 0.09806317
0.01093919 0.1103077
0.006377856 0.1041924
0.008809768 0.108895
0.01230254 0.1074892
0.009823821 0.1073523
0.003312184 0.1054955
0.003369983 0.109348
0.001408224 0.1024199
0.01256162 0.0990236
0.00263868 0.09285989
0.007117295 0.09202252
0.009967325 0.1036963
0.004247911 0.1109276
0.003630412 0.1105275
0.005201223 0.1132814
0.005753604 0.1215215
0.01307677 0.1132497
0.008205905 0.107013
0.01473331 0.1119542
0.02205745 0.108425
0.03465019 0.1103175
0.00413227 0.1208578
0.006914245 0.1230402
0.01171778 0.1152594
0.01203572 0.1242066
0.005622664 0.1053866
0.005734361 0.1096477
0.006034215 0.09932017
0.003709105 0.09572016
0.008616865 0.09341581
0.007463048 0.09459874
0.01054731 0.08105509
0.01714324 0.09088837
0.01175065 0.0895538
0.009896313 0.09544048
0.01246806 0.1053383
0.008493875 0.1103894
0.003299501 0.1063455
0.003845727 0.1097231
0.001193503 0.1026885
0.004049462 0.09776488
0.006999948 0.09693488
0.00445691 0.09134447
0.006869638 0.0923329
0.01085838 0.09460492
0.008199162 0.1052182
0.006460534 0.1158991
0.006062455 0.1139403
