,BA,BB,BC,BL,BRR,GBLUP,EGBLUP,RKHS,LASSO,RR,SVM,RF
15061776,116.397,116.43,116.36,116.419,116.329,116.424,116.29745,116.328,116.476,116.402,116.757,116.499
15061777,116.562,116.585,116.556,116.572,116.496,116.597,116.48979,116.547,116.537,116.581,116.737,116.444
15061778,116.842,116.755,116.892,116.79,116.912,116.765,116.9104,116.902,116.637,116.727,117.067,117.064
15061784,116.844,116.756,116.895,116.791,116.917,116.765,116.91745,116.903,116.637,116.728,117.109,117.111
15061788,116.526,116.545,116.539,116.522,116.536,116.543,116.50356,116.52,116.526,116.527,116.857,116.581
15061789,116.393,116.41,116.354,116.415,116.331,116.417,116.28071,116.321,116.465,116.4,115.79,115.696
15061790,116.56,116.585,116.547,116.57,116.487,116.592,116.47592,116.532,116.537,116.579,116.367,116.919
15061797,116.845,116.755,116.896,116.792,116.919,116.767,116.91574,116.904,116.637,116.729,117.142,117.045
15061798,116.473,116.478,116.453,116.508,116.379,116.536,116.40021,116.437,116.425,116.528,114.724,113.934
15061799,116.555,116.585,116.537,116.565,116.471,116.591,116.46979,116.525,116.537,116.577,115.835,115.719
15061800,116.623,116.592,116.684,116.573,116.735,116.559,116.70728,116.615,116.52,116.559,116.857,116.755
15061801,116.444,116.469,116.482,116.415,116.552,116.445,116.75627,116.534,116.442,116.459,117.286,117.457
15061808,116.431,116.449,116.463,116.409,116.531,116.438,116.74142,116.53,116.431,116.456,116.831,117.369
15061811,116.369,116.429,116.348,116.408,116.318,116.435,116.35215,116.398,116.442,116.456,116.858,116.77
15061813,116.389,116.408,116.346,116.413,116.319,116.416,116.2781,116.319,116.465,116.398,116.143,116.084
15061815,116.593,116.574,116.625,116.562,116.655,116.568,116.70235,116.614,116.564,116.573,117.29,117.453
15061826,116.492,116.5,116.49,116.517,116.413,116.558,116.45929,116.488,116.442,116.535,116.858,117.063
15061905,116.225,116.289,116.151,116.28,116.05,116.309,116.04198,116.152,116.425,116.319,116.737,116.169
15061907,116.179,116.322,116.093,116.247,116.027,116.218,116.07602,116.23,116.414,116.29,116.143,115.571
15061908,116.383,116.477,116.32,116.464,116.162,116.496,116.18953,116.322,116.476,116.499,115.143,115.389
15061909,116.557,116.569,116.554,116.539,116.522,116.543,116.44814,116.478,116.575,116.546,116.207,115.718
15061910,116.601,116.577,116.637,116.565,116.669,116.571,116.71305,116.618,116.564,116.576,116.857,116.853
15061911,116.427,116.448,116.417,116.425,116.433,116.409,116.50721,116.435,116.525,116.422,116.957,116.999
15061912,116.697,116.589,116.788,116.624,116.884,116.657,116.83216,116.672,116.492,116.616,116.879,116.886
15061915,116.435,116.449,116.424,116.428,116.451,116.412,116.51436,116.439,116.525,116.424,116.872,117.027
15061917,116.812,116.713,116.885,116.75,116.938,116.699,116.94167,116.861,116.559,116.682,117.195,117.408
15061918,116.131,116.242,116.072,116.183,116.031,116.169,116.01117,116.077,116.431,116.207,115.221,115.765
15061927,116.473,116.437,116.499,116.474,116.508,116.519,116.57581,116.449,116.492,116.485,116.858,116.577
15061928,116.62,116.589,116.645,116.571,116.723,116.542,116.69417,116.591,116.442,116.561,116.857,116.821
15061929,116.513,116.5,116.509,116.492,116.505,116.53,116.63137,116.471,116.392,116.507,116.857,116.389
15061932,116.433,116.449,116.423,116.428,116.451,116.408,116.5115,116.437,116.525,116.423,116.857,116.958
15061933,116.665,116.59,116.707,116.639,116.735,116.602,116.71591,116.716,116.575,116.604,116.644,116.273
15061934,116.551,116.546,116.58,116.537,116.577,116.537,116.60826,116.594,116.514,116.541,116.963,116.208
15061935,116.437,116.449,116.428,116.431,116.451,116.411,116.49522,116.437,116.525,116.425,115.837,115.907
15061939,116.841,116.753,116.895,116.789,116.912,116.766,116.92146,116.903,116.637,116.728,117.447,117.548
15061941,116.391,116.481,116.334,116.484,116.185,116.488,116.21243,116.332,116.492,116.511,116.056,115.475
15061942,116.631,116.61,116.653,116.608,116.725,116.658,116.71026,116.686,116.542,116.607,117.857,117.299
15061944,116.486,116.581,116.404,116.521,116.343,116.533,116.28361,116.438,116.537,116.552,115.143,115.364
15061945,116.813,116.714,116.885,116.749,116.94,116.697,116.9365,116.857,116.559,116.681,117.353,117.53
15061946,116.465,116.485,116.461,116.464,116.458,116.488,116.48025,116.485,116.459,116.485,116.857,116.513
15061948,116.667,116.59,116.71,116.639,116.74,116.602,116.7171,116.72,116.575,116.605,116.86,116.938
15061949,116.687,116.644,116.715,116.646,116.784,116.611,116.76559,116.698,116.637,116.615,117.143,117.205
15061951,116.811,116.713,116.887,116.748,116.935,116.698,116.93156,116.86,116.559,116.681,117.143,117.207
15061952,116.562,116.552,116.597,116.544,116.602,116.54,116.62342,116.601,116.514,116.546,117.373,117.336
15061953,116.63,116.615,116.661,116.605,116.698,116.607,116.71685,116.703,116.603,116.59,116.889,116.927
15061954,116.813,116.713,116.889,116.75,116.941,116.7,116.93308,116.862,116.559,116.682,117.136,116.366
15061957,116.435,116.449,116.388,116.482,116.273,116.466,116.21917,116.319,116.559,116.485,115.143,115.489
15061960,116.699,116.652,116.734,116.682,116.731,116.662,116.70438,116.688,116.492,116.641,116.857,116.623
15061961,116.629,116.615,116.665,116.607,116.698,116.605,116.71771,116.703,116.603,116.59,116.857,117.003
15061962,116.434,116.449,116.426,116.427,116.45,116.411,116.50706,116.439,116.525,116.424,116.857,116.977
15061963,116.838,116.754,116.887,116.787,116.907,116.765,116.90773,116.902,116.637,116.727,117.124,116.837
15061965,116.316,116.395,116.288,116.363,116.274,116.358,116.32931,116.274,116.442,116.357,117.857,117.144
15061967,116.522,116.533,116.538,116.545,116.499,116.551,116.47675,116.527,116.52,116.544,116.857,116.384
15061968,116.561,116.586,116.544,116.57,116.483,116.594,116.47878,116.535,116.537,116.579,116.142,116.027
15061969,116.435,116.45,116.468,116.41,116.538,116.444,116.73642,116.529,116.431,116.458,116.143,116.392
15062036,116.359,116.392,116.331,116.411,116.239,116.406,116.18564,116.302,116.431,116.438,115.143,115.5
15062038,116.812,116.713,116.886,116.75,116.942,116.699,116.93593,116.861,116.559,116.681,117.143,117.074
15062039,116.232,116.292,116.158,116.283,116.066,116.313,116.05528,116.153,116.425,116.322,115.526,115.649
15062046,116.682,116.582,116.767,116.615,116.854,116.651,116.81492,116.659,116.492,116.612,116.857,116.83
15062050,116.161,116.334,115.988,116.282,115.774,116.3,115.40491,115.957,116.459,116.324,112.143,113.391
15062051,116.814,116.714,116.886,116.75,116.942,116.7,116.93168,116.859,116.559,116.682,117.143,116.804
15062052,116.812,116.714,116.882,116.75,116.936,116.7,116.93762,116.861,116.559,116.682,117.275,117.474
15062053,116.265,116.316,116.184,116.313,116.085,116.315,116.00697,116.129,116.425,116.34,112.142,113.907
15062063,116.667,116.59,116.71,116.639,116.741,116.601,116.72035,116.72,116.575,116.605,116.89,117.282
15062069,116.531,116.551,116.543,116.528,116.553,116.548,116.5038,116.524,116.526,116.528,116.858,116.71
15062071,116.174,116.271,116.102,116.265,116.05,116.246,115.97681,116.06,116.431,116.273,115.142,115.126
15062080,116.525,116.57,116.522,116.544,116.497,116.527,116.46478,116.519,116.52,116.531,116.857,116.591
15062081,116.45,116.517,116.433,116.514,116.29,116.534,116.31404,116.422,116.492,116.536,115.143,115.399
15062092,116.662,116.59,116.703,116.637,116.729,116.602,116.71732,116.717,116.575,116.605,116.719,115.915
15062094,116.626,116.614,116.657,116.606,116.691,116.605,116.71334,116.702,116.603,116.589,116.681,116.378
15062097,116.369,116.427,116.346,116.407,116.316,116.436,116.35693,116.396,116.442,116.455,116.857,116.809
15062098,116.812,116.714,116.887,116.749,116.942,116.698,116.93369,116.858,116.559,116.681,117.193,117.445
15062099,116.285,116.355,116.167,116.379,116.004,116.368,115.87295,116.109,116.431,116.395,116.47,115.449
15062100,116.347,116.421,116.312,116.382,116.294,116.395,116.40927,116.398,116.431,116.418,116.857,116.444
15062101,116.487,116.505,116.456,116.497,116.413,116.522,116.4377,116.491,116.52,116.521,117.069,117.163
15062102,116.508,116.495,116.518,116.498,116.558,116.516,116.59099,116.471,116.397,116.495,116.857,116.58
15062103,116.699,116.674,116.671,116.706,116.584,116.687,116.59615,116.598,116.703,116.681,115.143,115.35
15062104,116.622,116.622,116.617,116.62,116.565,116.63,116.53355,116.585,116.603,116.608,117.034,116.458
15062105,116.635,116.614,116.67,116.611,116.706,116.607,116.72216,116.705,116.603,116.592,116.863,116.836
15062106,116.847,116.755,116.9,116.791,116.924,116.766,116.92034,116.906,116.637,116.728,117.142,116.782
15062107,116.459,116.498,116.451,116.495,116.412,116.475,116.41292,116.467,116.586,116.497,117.144,116.055
15062108,116.845,116.755,116.898,116.791,116.92,116.765,116.91515,116.904,116.637,116.728,117.141,117.121
15062109,116.815,116.713,116.888,116.752,116.942,116.701,116.93162,116.863,116.559,116.683,117.072,116.224
15062111,116.383,116.475,116.325,116.465,116.153,116.501,116.19298,116.333,116.476,116.5,115.703,115.932
15062112,116.63,116.614,116.663,116.608,116.692,116.607,116.71631,116.704,116.603,116.591,116.857,116.924
15062114,116.575,116.593,116.592,116.59,116.554,116.617,116.56136,116.588,116.57,116.598,116.656,115.959
15062115,116.591,116.597,116.608,116.599,116.586,116.622,116.5878,116.599,116.57,116.601,117.132,117.362
15062117,116.814,116.713,116.887,116.751,116.94,116.701,116.9394,116.862,116.559,116.682,117.343,117.766
15062118,116.814,116.712,116.888,116.75,116.943,116.7,116.93721,116.863,116.559,116.682,117.246,117.668
15062119,116.626,116.622,116.624,116.623,116.574,116.632,116.54716,116.592,116.603,116.61,117.264,116.634
15062124,116.663,116.615,116.735,116.62,116.754,116.617,116.76971,116.7,116.57,116.598,116.902,116.664
15062126,116.618,116.604,116.644,116.606,116.644,116.603,116.67458,116.695,116.603,116.59,117.143,116.97
15062130,116.421,116.485,116.381,116.476,116.341,116.435,116.39916,116.432,116.442,116.496,116.857,116.481
15062137,116.846,116.758,116.894,116.791,116.923,116.765,116.91606,116.903,116.637,116.729,117.143,116.487
15062138,116.607,116.606,116.635,116.588,116.69,116.596,116.70619,116.698,116.57,116.581,117.857,117.594
15062139,116.297,116.401,116.257,116.361,116.207,116.382,116.25221,116.356,116.431,116.419,116.837,116.48
15062142,116.533,116.465,116.577,116.491,116.689,116.461,116.80306,116.575,116.431,116.455,116.857,116.945
15062143,116.486,116.504,116.454,116.495,116.415,116.523,116.43056,116.488,116.52,116.521,116.857,116.383
15062144,116.633,116.615,116.67,116.609,116.704,116.608,116.72115,116.706,116.603,116.591,116.887,116.989
15062145,116.671,116.642,116.714,116.638,116.723,116.624,116.72793,116.705,116.503,116.623,116.964,116.903
15062150,116.665,116.623,116.768,116.601,116.873,116.621,116.79989,116.646,116.592,116.588,116.858,116.792
15062151,116.419,116.456,116.444,116.46,116.335,116.459,116.42817,116.453,116.509,116.488,116.857,116.648
15062152,116.844,116.754,116.898,116.791,116.916,116.763,116.91444,116.9,116.637,116.728,117.163,117.306
15062153,116.841,116.755,116.888,116.789,116.908,116.765,116.90751,116.898,116.637,116.727,117.269,117.707
15062331,116.13,116.238,116.06,116.18,116.015,116.169,116.02858,116.089,116.431,116.204,116.143,115.716
15062332,116.14,116.243,116.081,116.187,116.05,116.178,116.02681,116.087,116.431,116.209,116.134,116.975
15062333,116.621,116.582,116.618,116.61,116.64,116.596,116.67427,116.595,116.52,116.581,116.858,116.735
15062334,116.127,116.241,116.065,116.18,116.026,116.167,116.02304,116.086,116.431,116.203,116.857,116.788
15062335,116.518,116.536,116.501,116.528,116.501,116.561,116.54254,116.538,116.481,116.544,116.773,116.014
15062337,116.815,116.714,116.886,116.749,116.942,116.701,116.93652,116.86,116.559,116.682,117.511,117.669
15062338,116.814,116.713,116.887,116.751,116.941,116.7,116.93609,116.862,116.559,116.682,117.083,117.043
15062344,116.63,116.598,116.656,116.576,116.746,116.541,116.71804,116.588,116.442,116.562,116.858,116.794
15062348,116.812,116.713,116.883,116.749,116.94,116.698,116.93395,116.857,116.559,116.681,117.143,116.833
15062349,116.622,116.621,116.618,116.62,116.561,116.629,116.53926,116.585,116.603,116.608,116.913,114.505
15062351,116.462,116.482,116.459,116.464,116.45,116.479,116.47183,116.477,116.459,116.482,116.857,116.752
15062353,116.39,116.482,116.334,116.484,116.182,116.487,116.19852,116.329,116.492,116.511,116.312,115.951
15062354,116.809,116.712,116.882,116.747,116.933,116.698,116.93376,116.856,116.559,116.68,117.119,116.598
15062357,116.627,116.614,116.661,116.606,116.695,116.604,116.7099,116.707,116.603,116.591,117.057,117.466
15062359,116.527,116.459,116.567,116.489,116.68,116.454,116.77324,116.574,116.431,116.451,116.857,116.94
15062360,116.439,116.451,116.475,116.414,116.543,116.444,116.73514,116.527,116.431,116.458,116.168,116.523
15062361,116.385,116.475,116.328,116.466,116.159,116.501,116.19832,116.335,116.476,116.5,115.809,116.631
15062363,116.226,116.291,116.153,116.28,116.057,116.314,116.07965,116.156,116.425,116.32,116.857,116.907
15062366,116.487,116.479,116.495,116.517,116.427,116.544,116.48112,116.496,116.431,116.532,117.857,117.595
15062367,116.588,116.597,116.602,116.599,116.576,116.621,116.57666,116.597,116.57,116.601,116.468,116.035
15062370,116.616,116.621,116.613,116.618,116.552,116.628,116.53865,116.586,116.603,116.607,116.971,116.433
15062371,116.129,116.242,116.069,116.184,116.022,116.168,115.99637,116.076,116.431,116.205,115.918,113.77
15062372,116.525,116.479,116.524,116.521,116.555,116.487,116.56417,116.484,116.476,116.467,116.858,116.673
